#lambda/nm	C1
208.295	484.2
208.67	446.3
209.045	406
209.419	412.9
209.794	598
210.169	575.2
210.544	697.4
210.919	592
211.295	579.8
211.67	589.3
212.045	591.6
212.421	590.9
212.796	631.3
213.172	588
213.547	582.6
213.923	587.3
214.299	590.5
214.675	598.4
215.051	590.9
215.427	590.4
215.803	612.9
216.179	595.4
216.555	580.5
216.932	596.5
217.308	583.2
217.684	592.2
218.061	595.9
218.438	589.9
218.814	588.7
219.191	601
219.568	584.6
219.945	587.9
220.322	595.1
220.699	595.5
221.076	599.7
221.453	599.2
221.83	586.9
222.208	590.2
222.585	587.4
222.962	593.6
223.34	599.9
223.717	589.5
224.095	589.7
224.473	592.1
224.851	585.7
225.229	582.7
225.607	615.5
225.985	582.5
226.363	601.1
226.741	597.5
227.119	588.2
227.497	602.7
227.876	576.9
228.254	597.3
228.633	603.6
229.011	592.2
229.39	594.9
229.769	593.6
230.148	599.4
230.527	613
230.905	590.8
231.284	593.8
231.664	586.8
232.043	608.6
232.422	597.6
232.801	589.9
233.181	596.6
233.56	594.4
233.94	602.1
234.319	582.8
234.699	589.3
235.079	632.3
235.458	622.8
235.838	608.8
236.218	580
236.598	581.8
236.978	587.3
237.358	585.7
237.738	591.1
238.119	595.5
238.499	581.6
238.88	592.7
239.26	603.4
239.641	583.7
240.021	590.6
240.402	589.3
240.783	587.6
241.163	589.9
241.544	592.2
241.925	588.6
242.306	608.7
242.687	588.4
243.069	588.5
243.45	596
243.831	582.8
244.212	591.7
244.594	627.6
244.975	599
245.357	591.8
245.739	588.1
246.12	605.3
246.502	606.8
246.884	593.1
247.266	588.8
247.648	590.1
248.03	613.1
248.412	592.1
248.794	595.1
249.176	586.5
249.559	605.1
249.941	588.2
250.323	583.6
250.706	582.7
251.089	589.5
251.471	593.6
251.854	596.5
252.237	589.1
252.62	602.8
253.002	589.5
253.385	589.7
253.769	607
254.152	593.1
254.535	603.7
254.918	594
255.301	587.4
255.685	592.3
256.068	580.5
256.452	611.6
256.835	601.7
257.219	606.7
257.603	607.3
257.986	586.7
258.37	599.9
258.754	584.8
259.138	603.1
259.522	603.1
259.906	592.7
260.29	593.2
260.675	588.7
261.059	598.4
261.443	585.3
261.828	604.1
262.212	598.2
262.597	586.5
262.981	588.3
263.366	598.7
263.751	592
264.136	591
264.521	592.4
264.906	587.3
265.291	603.3
265.676	590
266.061	602.8
266.446	609.6
266.831	591.2
267.217	615.7
267.602	596.3
267.987	591.4
268.373	592.1
268.759	605.2
269.144	597.6
269.53	591.2
269.916	589.8
270.302	583.6
270.688	594.3
271.074	594.4
271.46	610.9
271.846	621.4
272.232	592.9
272.618	585.9
273.004	592.4
273.391	606
273.777	606.1
274.164	597.2
274.55	601.6
274.937	598.4
275.324	582.7
275.71	597.1
276.097	595.6
276.484	585.5
276.871	594.5
277.258	593.5
277.645	576.5
278.032	594.3
278.419	587.8
278.807	600.1
279.194	580.3
279.581	584.1
279.969	599.1
280.356	597.3
280.744	596.7
281.131	620
281.519	601.8
281.907	591
282.295	593.2
282.682	603.2
283.07	595.8
283.458	599.4
283.846	606.7
284.235	604.9
284.623	597
285.011	585.5
285.399	586.7
285.788	591.3
286.176	589
286.565	604.6
286.953	587.9
287.342	585.1
287.731	587
288.119	592.5
288.508	589.1
288.897	590.8
289.286	581.5
289.675	599.7
290.064	602.9
290.453	591.5
290.821	586.9
291.21	606.9
291.599	586.9
291.989	595.4
292.378	597.9
292.768	616.2
293.157	596.7
293.547	603.9
293.936	590.1
294.326	584.1
294.716	593.5
295.106	592
295.496	607.3
295.886	600
296.276	596.6
296.666	582.8
297.056	588.2
297.446	583.7
297.836	613.1
298.227	589.3
298.617	590.5
299.008	605.8
299.398	593.5
299.789	590.2
300.179	600.6
300.57	605.4
300.961	584
301.352	584.2
301.742	599.7
302.133	590.6
302.524	588.8
302.915	594.4
303.307	590.3
303.698	600.9
304.089	597.7
304.48	595
304.872	596.9
305.263	594.7
305.655	590.3
306.046	599.5
306.438	593.9
306.829	590.2
307.221	607.9
307.613	596.3
308.005	605.2
308.397	605.4
308.789	613.5
309.181	614.5
309.573	609.5
309.965	610.3
310.357	588.1
310.749	597.9
311.142	584.1
311.534	588.9
311.926	600.5
312.319	597.6
312.711	586
313.104	598.1
313.497	591.9
313.889	625.2
314.282	607
314.675	618.3
315.068	596.3
315.461	596.7
315.854	628.2
316.247	604.1
316.64	598.7
317.033	595.8
317.405	604.5
317.798	591
318.192	601.5
318.585	588.3
318.979	602.9
319.372	588.4
319.766	597.3
320.16	616.2
320.553	606.5
320.947	617.9
321.341	594.7
321.735	598.6
322.129	591.3
322.523	614.9
322.917	584.6
323.311	602.6
323.705	595.5
324.099	603.8
324.494	605
324.888	612.4
325.282	594.1
325.677	601.6
326.071	603.4
326.466	603.2
326.861	606.5
327.255	606.5
327.65	605.8
328.045	613
328.44	598.5
328.835	600
329.23	590.1
329.625	617
330.02	589.5
330.415	613.3
330.81	595.6
331.206	593.7
331.601	594.3
331.996	605.9
332.37	611.2
332.766	586.7
333.161	618
333.557	589.9
333.953	591
334.348	922.4
334.744	596.1
335.14	589.4
335.536	587.4
335.932	606.6
336.328	590.7
336.724	600
337.12	597.5
337.516	591.3
337.913	593
338.309	603.7
338.705	596.5
339.102	603.1
339.498	589.1
339.895	607.7
340.291	594.8
340.688	602.8
341.085	586.1
341.481	590.7
341.878	594.4
342.275	615.6
342.672	584.6
343.069	589.5
343.466	582.9
343.842	606.7
344.239	591.9
344.636	592.3
345.033	584
345.431	588.8
345.828	594.7
346.225	586.1
346.623	603.4
347.02	593.6
347.418	601.9
347.816	612.7
348.213	586.3
348.611	596.6
349.009	591.9
349.407	601.1
349.805	585.6
350.203	576.7
350.601	608.6
350.999	589.2
351.397	588.2
351.795	593.9
352.193	601.2
352.57	598.3
352.969	598.7
353.367	587.1
353.766	580
354.164	594.1
354.563	598.7
354.961	590
355.36	588.7
355.759	588.3
356.158	587.3
356.557	583.1
356.956	585.5
357.355	579.8
357.754	591.5
358.153	593.2
358.552	614.1
358.951	585.8
359.35	600.2
359.75	583.5
360.149	580.4
360.527	570.9
360.926	585
361.326	591.7
361.726	590.8
362.125	580
362.525	597.7
362.925	583.1
363.325	588
363.724	588.4
364.124	585.6
364.524	581.8
364.924	587.5
365.324	595.9
365.725	579.3
366.125	594.5
366.525	586.6
366.904	587.3
367.304	573.5
367.705	605.5
368.105	601.1
368.506	592.8
368.906	587.8
369.307	580.6
369.708	592.6
370.108	568.6
370.509	596.5
370.91	581.5
371.311	587.9
371.712	593.5
372.113	582.8
372.514	574.6
372.894	593
373.295	579.6
373.696	601.7
374.097	595.9
374.499	617.7
374.9	589.5
375.301	585
375.703	589.2
376.105	581.7
376.506	586.5
376.908	591.7
377.309	589.8
377.711	589.6
378.113	584.4
378.493	586.4
378.895	581.6
379.297	599.3
379.699	572.5
380.102	589.9
380.504	588
380.906	584.6
381.308	612.1
381.71	591.1
382.113	597.1
382.515	586.8
382.918	592.2
383.299	585.6
383.701	599.8
384.104	591.7
384.507	573.1
384.909	586.4
385.312	577.1
385.715	575.6
386.118	589
386.521	573.3
386.924	595.9
387.327	581.9
387.709	571
388.112	570.4
388.515	584.6
388.918	581.2
389.322	593.2
389.725	583.1
390.129	604.3
390.532	587.9
390.936	587
391.339	582.8
391.743	590.1
392.125	577.8
392.529	592.2
392.933	599.9
393.337	589.4
393.74	584
394.144	587.2
394.548	577.8
394.953	578.9
395.357	587.5
395.761	582.6
396.144	587.5
396.548	583
396.952	587.2
397.357	587.3
397.761	584.8
398.166	579.1
398.57	581.4
398.975	574.6
399.379	592.7
399.763	634.8
400.168	586.2
400.572	587.5
400.977	584
401.382	603.2
401.787	592.9
402.192	602.8
402.597	609.7
403.002	576
403.386	595.3
403.791	596.1
404.197	582.5
404.602	587.1
405.007	589.2
405.413	587.2
405.818	582.5
406.224	578.3
406.608	583.1
407.014	576.7
407.42	596.6
407.825	578.1
408.231	591.7
408.637	583.2
409.043	599
409.449	579.6
409.834	575.2
410.24	583.6
410.646	596.1
411.052	588.8
411.458	585
411.865	589.1
412.271	595.2
412.677	589.8
413.062	591
413.469	575.2
413.875	609.7
414.282	594.1
414.689	587.9
415.095	594.6
415.502	580.3
415.888	590.3
416.294	574.1
416.701	628
417.108	587.8
417.515	593.5
417.923	586.1
418.33	604.4
418.715	598.3
419.123	584.6
419.53	587.2
419.937	595.2
420.345	603.4
420.752	585.3
421.16	600.6
421.546	581.4
421.953	599.5
422.361	580.1
422.769	596
423.177	579.7
423.585	611.3
423.992	608.6
424.379	599.1
424.787	600.1
425.195	607.9
425.603	586.2
426.011	594.6
426.419	607
426.806	591
427.214	593.9
427.623	600.5
428.031	603.6
428.44	591
428.848	597.6
429.235	601.7
429.644	592.5
430.053	583.2
430.461	602.1
430.87	612.4
431.279	598.6
431.666	585.6
432.075	593.5
432.484	593.5
432.893	585.5
433.302	616.7
433.711	635.4
434.099	597
434.508	592.4
434.918	583.5
435.327	608.2
435.737	602
436.125	602.9
436.534	606.2
436.944	610.2
437.353	609.4
437.763	626.9
438.173	607.3
438.561	627.8
438.971	601.9
439.381	619.7
439.791	622.3
440.201	607.3
440.589	629.8
440.999	637.5
441.409	628.1
441.819	624.1
442.23	648.8
442.619	643.3
443.029	635.2
443.439	646.1
443.85	659.1
444.26	666
444.649	657.5
445.06	656.9
445.471	648.5
445.881	657.1
446.292	673.7
446.682	683.2
447.092	648.2
447.503	704.7
447.914	667.8
448.325	665.7
448.715	670.1
449.126	664.3
449.537	673.3
449.948	667.2
450.338	667.7
450.75	681.5
451.161	678.6
451.572	678.2
451.984	672.6
452.374	664.9
452.786	680.8
453.197	687.1
453.609	689.9
453.999	670.9
454.411	674.3
454.823	689.4
455.235	687.7
455.647	682
456.037	685.8
456.449	670
456.862	683
457.274	684.4
457.665	679.3
458.077	688.4
458.489	699.6
458.902	687.9
459.293	687.1
459.705	687.9
460.118	685.1
460.53	692.4
460.921	683.5
461.334	696.9
461.747	682.2
462.16	697.4
462.551	692.1
462.964	693.5
463.377	680.2
463.79	684.2
464.182	690.4
464.595	678.7
465.008	696.9
465.421	691.5
465.813	688.3
466.226	694.7
466.64	679.7
467.053	731.7
467.445	688
467.859	683.1
468.272	686.5
468.686	700.3
469.078	691.7
469.492	670.4
469.906	690.1
470.298	685.6
470.712	680.2
471.126	716
471.54	672.6
471.933	669.9
472.347	678.5
472.761	675.6
473.175	672.4
473.568	679
473.982	669.1
474.397	682.2
474.79	681.8
475.204	683.2
475.619	676.5
476.033	677.7
476.426	677.9
476.841	670
477.256	704.1
477.649	666.6
478.064	667.9
478.479	669.2
478.872	664.7
479.287	661.7
479.702	668.2
480.118	670.4
480.511	666.8
480.927	663.4
481.342	664.6
481.736	672.1
482.151	672.1
482.566	677.3
482.96	669
483.376	677.9
483.792	663.9
484.186	673.9
484.602	668.6
485.017	668.5
485.412	664
485.827	666.8
486.243	668.5
486.638	689.8
487.054	671.7
487.47	678
487.865	655.4
488.281	660.1
488.697	657.7
489.092	657.3
489.508	653.1
489.925	661.2
490.32	648.3
490.736	666.2
491.153	666.8
491.548	663.2
491.964	669
492.381	647.3
492.776	662.4
493.193	657
493.61	661.8
494.006	649.8
494.422	659.7
494.84	648.6
495.235	659
495.652	653.7
496.069	653.6
496.465	638.5
496.883	643.9
497.3	676.8
497.696	648.6
498.113	654.3
498.509	636.3
498.927	627.1
499.344	643.6
499.741	642.2
500.158	649.7
500.576	658.3
500.973	641.1
501.39	637.7
501.787	637.5
502.205	642.2
502.623	634.5
503.02	629.3
503.438	630.7
503.856	629.8
504.253	639.7
504.671	635.8
505.068	637.8
505.486	633.4
505.905	649.8
506.302	633.6
506.72	643.8
507.118	627
507.536	635.2
507.955	632.7
508.352	640.1
508.771	635.8
509.169	630.4
509.587	619
510.006	631.1
510.404	618.3
510.823	628.3
511.221	626.2
511.64	632.3
512.038	642.8
512.457	631
512.877	623.6
513.275	618
513.694	621
514.092	621.5
514.512	619.7
514.91	628.3
515.33	628.8
515.749	625.9
516.148	626.7
516.568	622.5
516.966	623.4
517.386	623.8
517.785	612.1
518.205	620.7
518.603	615
519.024	612.7
519.444	623
519.843	629.8
520.263	624.7
520.662	624.4
521.082	620
521.481	615
521.902	616.1
522.301	616.2
522.722	619.3
523.121	610.6
523.542	614.9
523.963	618.2
524.362	615.3
524.783	614.8
525.183	608.3
525.604	615.6
526.003	600.6
526.425	608.3
526.824	615.4
527.246	617.2
527.646	620.9
528.067	608.7
528.467	610.4
528.888	614.1
529.289	605.4
529.71	610.8
530.11	606.6
530.532	604.3
530.932	600.5
531.354	601.6
531.755	638.2
532.176	617.8
532.577	603.2
532.999	607.7
533.4	602.9
533.822	608.3
534.223	601.4
534.645	605.3
535.046	600.8
535.468	601.2
535.869	619.4
536.292	603.2
536.693	599
537.115	606.8
537.516	599.3
