#lambda/nm	C1
208.295	483.3
208.67	447.5
209.045	407.5
209.419	415.4
209.794	599.2
210.169	576.6
210.544	698.3
210.919	601.6
211.295	581.2
211.67	591.3
212.045	589.6
212.421	587
212.796	623.5
213.172	589.1
213.547	594
213.923	587.5
214.299	588.8
214.675	597.8
215.051	594
215.427	597.2
215.803	606.3
216.179	601
216.555	586.3
216.932	600.1
217.308	589.6
217.684	594.5
218.061	602.9
218.438	593.1
218.814	590.2
219.191	601.6
219.568	589.5
219.945	592.6
220.322	605.3
220.699	596.1
221.076	601.8
221.453	598.8
221.83	583.4
222.208	592.9
222.585	590.6
222.962	599.9
223.34	594
223.717	592.8
224.095	589.7
224.473	589.4
224.851	588.3
225.229	585.5
225.607	609.5
225.985	581.3
226.363	597.2
226.741	595.7
227.119	592.6
227.497	604.7
227.876	579.3
228.254	599.7
228.633	599
229.011	596.6
229.39	598.8
229.769	593.1
230.148	603.3
230.527	616.5
230.905	595.8
231.284	595.2
231.664	587.2
232.043	609.5
232.422	601.5
232.801	593.6
233.181	596
233.56	588.7
233.94	595.6
234.319	580.1
234.699	588.9
235.079	629.8
235.458	631.4
235.838	609.4
236.218	589.2
236.598	586.3
236.978	590.3
237.358	591.7
237.738	592.2
238.119	601.7
238.499	581
238.88	598.4
239.26	607.4
239.641	581.3
240.021	589.9
240.402	591
240.783	590.6
241.163	594.6
241.544	597.5
241.925	594.9
242.306	605.6
242.687	588.2
243.069	591.8
243.45	599.2
243.831	585.1
244.212	589.7
244.594	627.4
244.975	602.2
245.357	596.4
245.739	586.6
246.12	590.3
246.502	609.6
246.884	592.4
247.266	590.7
247.648	590.6
248.03	619.4
248.412	592.9
248.794	600.4
249.176	587.7
249.559	596.4
249.941	587.5
250.323	584.5
250.706	589.8
251.089	590.1
251.471	592.2
251.854	587.5
252.237	591.4
252.62	604
253.002	595.7
253.385	592.4
253.769	605.5
254.152	599.1
254.535	600.8
254.918	585.6
255.301	589.8
255.685	593.1
256.068	588.8
256.452	614.5
256.835	602.7
257.219	601.1
