#lambda/nm	C1
208.295	482.5
208.67	447.9
209.045	410.9
209.419	415.7
209.794	594.4
210.169	582
210.544	692
210.919	592.2
211.295	577.7
211.67	590.4
212.045	582.5
212.421	580.8
212.796	625.7
213.172	584.6
213.547	586.6
213.923	587.1
214.299	584.2
214.675	596.3
215.051	591.6
215.427	599.8
215.803	606.5
216.179	595.5
216.555	583.8
216.932	591.4
217.308	590.9
217.684	589
218.061	600.6
218.438	589.8
218.814	583.3
219.191	594
219.568	582.9
219.945	587.8
220.322	593
220.699	591.8
221.076	596.7
221.453	592.8
221.83	579.4
222.208	583.5
222.585	584.8
222.962	588.8
223.34	591
223.717	588.7
224.095	584
224.473	588.7
224.851	578.8
225.229	576.4
225.607	597.4
225.985	572.5
226.363	589.6
226.741	590.4
227.119	586.1
227.497	601.9
227.876	577.8
228.254	595.6
228.633	592.6
229.011	585.4
229.39	591
229.769	590.4
230.148	595.3
230.527	606.2
230.905	585.2
231.284	591.5
231.664	590.3
232.043	603.7
232.422	593.9
232.801	585.4
233.181	598.3
233.56	584.6
233.94	589.3
234.319	571.7
234.699	582.5
235.079	629
235.458	618.1
235.838	601.4
236.218	582.8
236.598	574.6
236.978	584.2
237.358	575.6
237.738	579.9
238.119	596.3
238.499	581.6
238.88	586.3
239.26	602.6
239.641	575
240.021	589.5
240.402	585.4
240.783	585.1
241.163	593.6
241.544	590.4
241.925	585.7
242.306	604.1
242.687	581.7
243.069	583.8
243.45	595
243.831	577.6
244.212	585.5
244.594	626.5
244.975	593.9
245.357	592.9
245.739	578.3
246.12	585.8
246.502	597.3
246.884	583
247.266	586
247.648	593.2
248.03	606.9
248.412	594
248.794	596.7
249.176	588.8
249.559	596.7
249.941	581
250.323	584.8
250.706	581.1
251.089	591.8
251.471	595.5
251.854	593.2
252.237	589.7
252.62	591.6
253.002	582.2
253.385	589.6
253.769	600.9
254.152	595.4
254.535	593.3
254.918	582.3
255.301	585.6
255.685	584.3
256.068	578.9
256.452	609.2
256.835	593.6
257.219	593.1
257.603	603.2
257.986	585.7
258.37	588
258.754	574.7
259.138	595.7
259.522	595.7
259.906	585.5
260.29	586.6
260.675	582.1
261.059	585.8
261.443	584.1
261.828	598.9
262.212	590.7
262.597	578
262.981	587.7
263.366	594.4
263.751	589
264.136	582
264.521	581.9
264.906	579.7
265.291	597.4
265.676	585.8
266.061	595.3
266.446	601.4
266.831	588
267.217	607.9
267.602	587.8
267.987	592.9
268.373	586
268.759	593.7
269.144	597.5
269.53	584.6
269.916	584.2
270.302	584.6
270.688	598
271.074	591.6
271.46	594.8
271.846	616.8
272.232	587.8
272.618	575.1
273.004	583.8
273.391	589.5
273.777	597.3
274.164	590.9
274.55	603
274.937	590.2
275.324	585.4
275.71	594.5
276.097	593.4
276.484	583.9
276.871	591.4
277.258	594.3
277.645	577.6
278.032	584.8
278.419	589.2
278.807	594
279.194	580.9
279.581	581
279.969	591.6
280.356	595.5
280.744	588.4
281.131	614.2
281.519	603.9
281.907	583
282.295	586.5
282.682	605.2
283.07	588.8
283.458	598.5
283.846	598.4
284.235	597.9
284.623	595.5
285.011	582
285.399	590.2
285.788	595.4
286.176	580.3
286.565	600.4
286.953	582.9
287.342	583.6
287.731	585.1
288.119	579.7
288.508	586.1
288.897	593.1
289.286	576.4
289.675	593.1
290.064	603
290.453	584.3
290.821	590.1
291.21	604.3
291.599	583.4
291.989	590.6
292.378	599.8
292.768	603.8
293.157	591.7
293.547	602.6
293.936	588
294.326	584.9
294.716	585.4
295.106	585.3
295.496	600.3
295.886	599.1
296.276	589.8
296.666	585.2
297.056	588.3
297.446	578.2
297.836	612.3
298.227	584.5
298.617	589.9
299.008	599.2
299.398	588.8
299.789	584.1
300.179	587.3
300.57	603.9
300.961	586.5
301.352	584.5
301.742	592.2
302.133	588.7
302.524	589.9
302.915	585.5
303.307	579
303.698	594.7
304.089	598.1
304.48	591.5
304.872	600
305.263	588.3
305.655	581.7
306.046	593.5
306.438	596.9
306.829	590.8
307.221	604.1
307.613	593.7
308.005	599.7
308.397	606.6
308.789	612.5
309.181	614.6
309.573	611.8
309.965	603.5
310.357	584.9
310.749	594.4
311.142	585.3
311.534	584.6
311.926	597.9
312.319	593.6
312.711	586.6
313.104	602.8
313.497	593.4
313.889	620.6
314.282	611.3
314.675	618.1
315.068	595.3
315.461	597.8
315.854	622
316.247	601.4
316.64	591
317.033	589.2
317.405	605.1
317.798	592.2
318.192	591
318.585	584.9
318.979	596.3
319.372	584.2
319.766	588.5
320.16	597.7
320.553	603.9
320.947	609.3
321.341	587.2
321.735	589
322.129	577.4
322.523	610.1
322.917	583.2
323.311	598.3
323.705	592.7
324.099	595
324.494	601.1
324.888	604.4
325.282	592.1
325.677	593.8
326.071	600.3
326.466	592.8
326.861	596.9
327.255	601.9
327.65	608.4
328.045	601.3
328.44	596
328.835	588.1
329.23	584.1
329.625	617.9
330.02	588.2
330.415	615.7
330.81	591.2
331.206	597
331.601	587.8
331.996	596.3
332.37	603.5
332.766	579.8
333.161	614.1
333.557	584.9
333.953	591.8
334.348	959.5
334.744	592.6
335.14	587.1
335.536	586.2
335.932	597.9
336.328	584.3
336.724	598.7
337.12	593
337.516	596.9
337.913	592.3
338.309	602.1
338.705	589
339.102	597.5
339.498	588.5
339.895	602.7
340.291	583.2
340.688	595.4
341.085	581.8
341.481	585.4
341.878	589.2
342.275	606.6
342.672	580.8
343.069	583
343.466	579.4
343.842	598.7
344.239	587.6
344.636	593.7
345.033	580.7
345.431	577.7
345.828	586.9
346.225	587.8
346.623	593.2
347.02	588.7
347.418	592.9
347.816	604.4
348.213	578
348.611	593.6
349.009	588.6
349.407	601.2
349.805	578.1
350.203	578.9
350.601	603.8
350.999	585.3
351.397	578.2
351.795	584.9
