#lambda/nm	C1
208.295	478.5
208.67	444.6
209.045	409
209.419	414.8
209.794	592.2
210.169	564.8
210.544	683.6
210.919	583
211.295	577.5
211.67	584.6
212.045	579
212.421	579.5
212.796	617.3
213.172	578.8
213.547	575.6
213.923	579.5
214.299	572.2
214.675	586.9
215.051	589.8
215.427	585.2
215.803	595.3
216.179	583.5
216.555	573.5
216.932	583.9
217.308	585.4
217.684	579.1
218.061	583.8
218.438	582.3
218.814	578.4
219.191	590.1
219.568	570.3
219.945	582.7
220.322	585.6
220.699	585.9
221.076	590.6
221.453	578.6
221.83	567.5
222.208	577.8
222.585	573.6
222.962	585
223.34	581.6
223.717	578.5
224.095	573.6
224.473	575.4
224.851	572.1
225.229	572.3
225.607	594.5
225.985	571.5
226.363	582.2
226.741	586.8
227.119	578.9
227.497	592.9
227.876	568.3
228.254	590.5
228.633	592.7
229.011	583.7
229.39	583.6
229.769	581.6
230.148	588.4
230.527	603.8
230.905	583.6
231.284	583.5
231.664	577.5
232.043	590.2
232.422	587.1
232.801	577.4
233.181	583.9
233.56	576.3
233.94	582.1
234.319	569.1
234.699	575.8
235.079	619.1
235.458	615.3
235.838	602
236.218	576.9
236.598	573.3
236.978	574
237.358	573
237.738	574.8
238.119	584.6
238.499	572
238.88	582.9
239.26	595.6
239.641	571.3
240.021	575.5
240.402	581.3
240.783	574.5
241.163	582.4
241.544	580.6
241.925	582.5
242.306	593.5
242.687	578.3
243.069	579.9
243.45	589.4
243.831	575.5
244.212	579.2
244.594	613
244.975	594.1
245.357	581.8
245.739	574.7
246.12	577.4
246.502	589.2
246.884	576.8
247.266	579.8
247.648	582.8
248.03	602.1
248.412	583.5
248.794	586.3
249.176	574.3
249.559	587.4
249.941	577.6
250.323	570.7
250.706	572.8
251.089	581.4
251.471	579.3
251.854	580.3
252.237	579.4
252.62	587.5
253.002	584.4
253.385	581.2
253.769	597.9
254.152	583.7
254.535	582.1
254.918	576.3
255.301	577.3
255.685	574.3
256.068	569
256.452	603.4
256.835	588.6
257.219	588.9
257.603	588.6
257.986	574
258.37	588.2
258.754	567.6
259.138	582.9
259.522	594.9
259.906	577.4
260.29	582.2
260.675	579.2
261.059	584.3
261.443	576.3
261.828	583.3
262.212	591
262.597	567.4
262.981	579.9
263.366	587.5
263.751	580.2
264.136	576.1
264.521	572
264.906	571.2
265.291	588.1
265.676	577.5
266.061	584.9
266.446	596.2
266.831	583.1
267.217	595.4
267.602	580.6
267.987	578.2
268.373	576.8
268.759	590
269.144	584.4
269.53	578.2
269.916	575
270.302	577.2
270.688	588.6
271.074	578.1
271.46	589.7
271.846	610
272.232	578.9
272.618	573.7
273.004	578.9
273.391	588.7
273.777	593.2
274.164	585.1
274.55	592.9
274.937	583.2
275.324	576.9
275.71	590.2
276.097	586.8
276.484	576
276.871	585.3
277.258	585.5
277.645	571.3
278.032	580.8
278.419	578.8
278.807	588.1
279.194	575.3
279.581	574
279.969	594.8
280.356	579.7
280.744	580.8
281.131	603.9
281.519	590.8
281.907	576.6
282.295	583
282.682	590.3
283.07	588
283.458	589.9
283.846	591.7
284.235	593.3
284.623	586.8
285.011	577.5
285.399	579.3
285.788	579.1
286.176	575.3
286.565	594.1
286.953	575.4
287.342	574.5
287.731	569.7
