#lambda/nm	C1
208.295	479.1
208.67	440.5
209.045	405.5
209.419	411
209.794	583.1
210.169	564.4
210.544	670.9
210.919	576.8
211.295	567.7
211.67	575.1
212.045	569
212.421	565.3
212.796	602.7
213.172	560.9
213.547	569.5
213.923	574.5
214.299	568.9
214.675	576.2
215.051	577.9
215.427	580.3
215.803	591.9
216.179	579.7
216.555	569
216.932	587
217.308	575.3
217.684	575.4
218.061	581.8
218.438	578.5
218.814	571.5
219.191	585.5
219.568	568.9
219.945	570.7
220.322	580.6
220.699	576.9
221.076	580.2
221.453	581.3
221.83	561.9
222.208	571.4
222.585	567.4
222.962	575.1
223.34	574.5
223.717	572.6
224.095	570.9
224.473	585.1
224.851	571.4
225.229	565
225.607	588.9
225.985	570.4
226.363	575.7
226.741	572.4
227.119	572.2
227.497	589
227.876	563
228.254	585.6
228.633	577.4
229.011	571.4
229.39	577.7
229.769	576.1
230.148	586.5
230.527	592.3
230.905	574.9
231.284	580.2
231.664	568.4
232.043	590.2
232.422	581.4
232.801	571.1
233.181	582.3
233.56	571.3
233.94	577.8
234.319	564.2
234.699	574.3
235.079	611
235.458	610
235.838	586.2
236.218	566.3
236.598	565.4
236.978	566.3
237.358	570.8
237.738	566.6
238.119	579.7
238.499	564.1
238.88	572.8
239.26	591.2
239.641	565.1
240.021	574
240.402	579
240.783	576.8
241.163	570.9
241.544	583.8
241.925	577.9
242.306	586.9
242.687	570.3
243.069	577.3
243.45	585.3
243.831	568.6
244.212	572
244.594	608
244.975	581.4
245.357	577.9
245.739	566.3
246.12	575.9
246.502	585.9
246.884	572.8
247.266	569.2
247.648	574.6
248.03	594.4
248.412	579.6
248.794	579.6
249.176	572
249.559	586.2
249.941	566.4
250.323	565.9
250.706	567.1
251.089	579
251.471	574.2
251.854	578.5
252.237	571.1
252.62	583.2
253.002	575.2
253.385	571.5
253.769	585
254.152	574.2
254.535	583.6
254.918	567.3
255.301	572.1
255.685	568.2
256.068	565.4
256.452	594.8
256.835	581.6
257.219	582.9
257.603	589.9
257.986	568.3
258.37	578.1
258.754	565.4
259.138	585.2
259.522	589.1
259.906	574.7
260.29	575.9
260.675	575.9
261.059	575.4
261.443	567.5
261.828	585.1
262.212	573
262.597	567.5
262.981	571.9
263.366	574.4
263.751	574.1
264.136	576.9
264.521	573.8
264.906	570.6
265.291	587.7
265.676	574.6
266.061	580.1
266.446	591.1
266.831	571.9
267.217	596.1
267.602	582.8
267.987	584.9
268.373	569.1
268.759	580.2
269.144	577.8
269.53	577.3
269.916	573.2
270.302	572
270.688	573
271.074	575.5
271.46	584.7
271.846	607.2
272.232	576.4
272.618	562.6
273.004	577.2
273.391	586.3
273.777	585.2
274.164	580.7
274.55	591.1
274.937	575.5
275.324	566.9
275.71	580.9
276.097	582.3
276.484	567.9
276.871	573.2
277.258	573
277.645	571.7
278.032	577
278.419	574.1
278.807	573.9
279.194	567.1
279.581	573.3
279.969	581.2
280.356	576.4
280.744	574.1
281.131	594.3
281.519	587.2
281.907	574.5
282.295	578.8
282.682	584.6
283.07	584
283.458	584.4
283.846	589.4
284.235	593.5
284.623	584.4
285.011	573.2
285.399	576.7
285.788	581.5
286.176	567.2
286.565	585.5
286.953	568.4
287.342	571.4
287.731	570.8
288.119	568.6
288.508	577.1
288.897	573.8
289.286	567.4
289.675	577.1
290.064	582.1
290.453	573.1
290.821	576.6
291.21	591.3
291.599	569.5
291.989	580.4
292.378	583.8
292.768	596
293.157	579.8
293.547	586.1
293.936	573.1
294.326	569.2
294.716	576.6
295.106	575.7
295.496	583.4
295.886	583.6
296.276	577.7
296.666	569.3
297.056	567.8
297.446	566.2
297.836	587.4
298.227	572.5
298.617	577.8
299.008	588.6
299.398	578.3
299.789	569.1
300.179	580.9
300.57	593.6
300.961	568.1
301.352	571.7
301.742	585.8
302.133	578.3
302.524	571.5
302.915	572.6
303.307	566.6
303.698	582
304.089	580
304.48	570.1
304.872	582
305.263	568.3
305.655	572.3
306.046	574
306.438	577
306.829	564.7
307.221	589.3
307.613	581.3
308.005	585.8
308.397	590.4
308.789	592.5
309.181	601.5
309.573	591.1
309.965	586.6
310.357	573.4
310.749	580.9
311.142	571.7
311.534	573.1
311.926	583.1
312.319	578.9
312.711	576.2
313.104	586.9
313.497	573.1
313.889	615.9
314.282	589.6
314.675	598.5
315.068	578.8
315.461	582.3
315.854	600.4
316.247	584.1
316.64	569.9
317.033	577.7
317.405	588.6
317.798	575
318.192	579.7
318.585	571.4
318.979	581.7
319.372	565.6
319.766	578.1
320.16	587.8
320.553	586.4
320.947	596
321.341	567.7
321.735	578.8
322.129	566.7
322.523	603.3
322.917	566.7
323.311	586.1
323.705	579.4
324.099	581.4
324.494	586.4
324.888	591
325.282	580.3
325.677	579
326.071	579.2
326.466	593.4
326.861	584.4
327.255	586.8
327.65	588.6
328.045	590.4
328.44	579.5
328.835	573.2
329.23	568.8
329.625	602.4
330.02	573.9
330.415	597.9
330.81	577.4
331.206	573.3
331.601	572.1
331.996	589.1
332.37	589.1
332.766	570.9
333.161	595.7
333.557	572.5
333.953	574.5
334.348	907.3
334.744	575.3
