#lambda/nm	C1
208.295	476.9
208.67	447.6
209.045	407
209.419	411.7
209.794	586.3
210.169	567.6
210.544	679.2
210.919	587
211.295	571.5
211.67	582.4
212.045	580.1
212.421	578.1
212.796	606.8
213.172	578.8
213.547	573.5
213.923	577.8
214.299	574.3
214.675	589.4
215.051	581.8
215.427	585.1
215.803	599.2
216.179	591.5
216.555	570.4
216.932	584.5
217.308	579.4
217.684	581
218.061	591
218.438	581.7
218.814	576.7
219.191	588.2
219.568	573.4
219.945	576.9
220.322	587.9
220.699	587.3
221.076	591.6
221.453	584.8
221.83	574.7
222.208	581.1
222.585	580.2
222.962	577.7
223.34	583.4
223.717	580.7
224.095	582.4
224.473	588.1
224.851	579.8
225.229	569.3
225.607	593.5
225.985	574.1
226.363	581.4
226.741	582.6
227.119	577.9
227.497	596
227.876	563.7
228.254	593.8
228.633	589.9
229.011	581.1
229.39	587.1
229.769	588
230.148	589
230.527	595.8
230.905	578
231.284	584.2
231.664	579.7
232.043	590.9
232.422	584
232.801	577
233.181	584.5
233.56	579.3
233.94	583.6
234.319	569.9
234.699	585.2
235.079	614.2
235.458	615
235.838	594.3
236.218	576.4
236.598	566
236.978	574.1
237.358	577
237.738	581.5
238.119	586.5
238.499	568.3
238.88	581
239.26	596.1
239.641	567.8
240.021	578.4
240.402	584.5
240.783	573.2
241.163	578.8
241.544	583.1
241.925	580.6
242.306	591.6
242.687	577.9
243.069	580.3
243.45	588.8
243.831	569.7
244.212	579.9
244.594	615.5
244.975	588.1
245.357	584
245.739	567.6
246.12	584.6
246.502	593.2
246.884	579.9
247.266	581.5
247.648	585.1
248.03	601.6
248.412	588.6
248.794	590.2
249.176	576.4
249.559	590.6
249.941	573.1
250.323	576.3
250.706	573.7
251.089	585.3
251.471	588.6
251.854	585
252.237	581
252.62	588.5
253.002	587.4
253.385	582.7
253.769	600.1
254.152	584.9
254.535	584.9
254.918	574
255.301	579.7
255.685	579
256.068	572.3
256.452	603.6
256.835	588.8
257.219	587.6
257.603	591.2
257.986	572.3
258.37	587.5
258.754	571.1
259.138	589.1
259.522	593.7
259.906	579.5
260.29	587.1
260.675	576.7
261.059	587.2
261.443	569.1
261.828	589.5
262.212	589
262.597	563.9
262.981	586.1
263.366	588.3
263.751	582.7
264.136	575.4
264.521	581.7
264.906	577
265.291	590.8
265.676	580.2
266.061	585.8
266.446	602.3
266.831	587.1
267.217	604
267.602	581.3
267.987	586.9
268.373	577.3
268.759	589.4
269.144	585.3
269.53	578.2
269.916	578.2
270.302	580.6
270.688	588.3
271.074	584.8
271.46	594.1
271.846	613.6
272.232	581.9
272.618	573.7
273.004	581.1
273.391	587.8
273.777	593.6
274.164	585.5
274.55	595.1
274.937	584.5
275.324	584.2
275.71	584.7
276.097	588.4
276.484	580.7
276.871	586.1
277.258	587
277.645	568.2
278.032	581.1
278.419	583.1
278.807	586.7
279.194	576.9
279.581	576.1
279.969	586.9
280.356	585
280.744	579.7
281.131	606.3
281.519	590.5
281.907	579.1
282.295	581
282.682	595.1
283.07	581
283.458	588.3
283.846	594.2
284.235	592.2
284.623	598.2
285.011	570
285.399	584.9
285.788	578.8
286.176	569.1
286.565	588.5
286.953	576.7
287.342	575.8
287.731	573.2
288.119	573.6
288.508	577.7
288.897	585.7
289.286	569.7
289.675	581
290.064	593.9
290.453	581
290.821	576.5
291.21	596.7
291.599	580.5
291.989	583.4
292.378	587.7
292.768	601
293.157	586.6
293.547	588.8
293.936	576.2
294.326	577.1
294.716	585
295.106	580.5
295.496	585.4
295.886	592.5
296.276	579
296.666	576.3
297.056	572.5
297.446	573.2
297.836	597.8
298.227	584.9
298.617	581.2
299.008	593.2
299.398	576.8
299.789	573.5
300.179	595
300.57	592.9
300.961	579.2
301.352	582.6
301.742	593.5
302.133	585.3
302.524	583.9
302.915	581.8
303.307	573.8
303.698	593.8
304.089	589.9
304.48	587.8
304.872	590.1
305.263	588.7
305.655	579.2
306.046	588
306.438	589.8
306.829	583.3
307.221	600
307.613	585.9
308.005	595.5
308.397	593.2
308.789	602.9
309.181	605.9
309.573	595.4
309.965	596.8
310.357	582.5
310.749	587.8
311.142	578
311.534	579.7
311.926	588.1
312.319	580.2
312.711	580.2
313.104	596
313.497	582.7
313.889	616.4
314.282	595.7
314.675	610.9
315.068	586.1
315.461	590.9
315.854	607
316.247	588
316.64	581.2
317.033	586.4
317.405	592.7
317.798	584.1
318.192	587.1
318.585	574.4
318.979	590.6
319.372	580.6
319.766	581.8
320.16	589.5
320.553	600.6
320.947	601
321.341	583.2
321.735	583.2
322.129	570.2
322.523	607.9
322.917	574.5
323.311	592.3
323.705	587
324.099	587.8
324.494	595.2
324.888	596.5
325.282	583
325.677	584.2
326.071	593.7
326.466	596.2
326.861	590.1
327.255	598.5
327.65	598.2
328.045	596.4
328.44	583.9
328.835	583
329.23	575.4
329.625	605.1
330.02	573.2
330.415	602.5
330.81	587.3
331.206	585.2
331.601	575.2
331.996	595.9
332.37	595.5
332.766	572.5
333.161	600.3
333.557	576.9
333.953	589.2
334.348	951.7
334.744	580.8
335.14	580.2
335.536	580.4
335.932	590.5
336.328	579.1
336.724	594
337.12	578
337.516	582.1
337.913	580.9
338.309	596.5
338.705	588.4
339.102	588.4
339.498	576.4
339.895	599.4
340.291	581
340.688	588.2
341.085	573.3
341.481	579.9
341.878	578.1
342.275	593.1
342.672	572.2
343.069	577.5
343.466	572.5
343.842	593.5
344.239	576.5
344.636	587.5
345.033	576
345.431	576.8
345.828	583.3
346.225	574.5
346.623	593.7
347.02	579.4
347.418	593.4
347.816	597.1
348.213	578
348.611	586.3
349.009	571.6
349.407	594.9
349.805	576.7
350.203	569.2
350.601	589
350.999	575.9
351.397	579
351.795	577.1
352.193	590.7
352.57	587.6
352.969	593
353.367	575.7
353.766	567.8
354.164	576.8
354.563	589.9
354.961	582.4
355.36	575
355.759	580.4
356.158	570.6
356.557	580.2
356.956	570.1
357.355	569.8
357.754	584.5
358.153	588.6
358.552	594.3
358.951	580
359.35	589.7
359.75	579.4
360.149	579.6
360.527	570.8
360.926	568.7
361.326	579.4
361.726	577.3
362.125	572.5
362.525	584.5
362.925	573.9
363.325	578.7
363.724	576.5
364.124	574.5
364.524	573.1
364.924	575.4
365.324	588.8
365.725	561.4
366.125	578.4
366.525	578.8
366.904	569.5
367.304	560.5
367.705	591.3
368.105	585.7
368.506	579.8
368.906	581.5
369.307	576.7
369.708	579.4
370.108	568.8
370.509	583.8
370.91	570.7
371.311	576.6
371.712	583.2
372.113	574.9
372.514	563
372.894	574.1
373.295	570.6
373.696	586.7
374.097	587.6
374.499	604
374.9	583.6
375.301	567.7
375.703	582.1
376.105	565.6
376.506	580.4
376.908	583.6
377.309	576.5
377.711	580.5
378.113	574.1
378.493	581.9
378.895	568.7
379.297	585
379.699	563.5
380.102	576.5
380.504	572.3
380.906	565.3
381.308	599.9
381.71	574.2
382.113	579.6
382.515	575.5
382.918	578.7
383.299	572.6
383.701	576.2
384.104	578.7
384.507	556.9
384.909	572.8
385.312	562.2
385.715	561.5
386.118	569.2
