#lambda/nm	C1
208.295	476.9
208.67	448.2
209.045	406.2
209.419	409.9
209.794	586.9
210.169	564.7
210.544	675.9
210.919	575.5
211.295	568.1
211.67	578.2
212.045	568.4
212.421	570.6
212.796	604
213.172	565.8
213.547	566.5
213.923	576.9
214.299	567.5
214.675	583.3
215.051	575.7
215.427	583.7
215.803	594
216.179	581.8
216.555	570.6
216.932	582.2
217.308	578.3
217.684	575.2
218.061	581.4
218.438	576.1
218.814	569.2
219.191	584.4
219.568	564.5
219.945	574.7
220.322	577.2
220.699	574.8
221.076	583.9
221.453	580.8
221.83	566.8
222.208	572
222.585	574.7
222.962	572.6
223.34	576.2
223.717	574.3
224.095	571.8
224.473	574.7
224.851	571.5
225.229	568.1
225.607	593.3
225.985	561.3
226.363	579.3
226.741	575.6
227.119	576.2
227.497	588
227.876	562.9
228.254	581.4
228.633	576
229.011	579.4
229.39	576.1
229.769	575.4
230.148	577.7
230.527	595.2
230.905	574.4
231.284	578.7
231.664	572.5
232.043	582.2
232.422	582.1
232.801	570
233.181	579.7
233.56	569.6
233.94	576.7
234.319	561.2
234.699	571.4
235.079	611.9
235.458	611
235.838	592.6
236.218	573.7
236.598	560.1
236.978	571.2
237.358	573.5
237.738	574
238.119	580.5
238.499	566.3
238.88	570.4
239.26	592.1
239.641	564.8
240.021	576
240.402	576.5
240.783	570
241.163	578
241.544	571.3
241.925	573.9
242.306	586.3
242.687	572.8
243.069	575.8
243.45	578.8
243.831	568.2
244.212	573.7
244.594	608
244.975	586.1
245.357	578.4
245.739	572
246.12	574.5
246.502	590
246.884	572.4
247.266	572.4
247.648	573.5
248.03	594.4
248.412	577.2
248.794	583.5
249.176	573.3
249.559	589.9
249.941	564.8
250.323	572.1
250.706	567.8
251.089	572.5
251.471	579.3
251.854	577.7
252.237	575.3
252.62	584.9
253.002	575.7
253.385	571.1
253.769	592.3
254.152	575.5
254.535	590
254.918	571.9
255.301	575.3
255.685	573.2
256.068	568
256.452	600.7
256.835	583.9
257.219	579.9
257.603	588.1
257.986	563.8
258.37	586.1
258.754	567.9
259.138	584.5
259.522	584.9
259.906	567.2
260.29	579
260.675	572.5
261.059	576.3
261.443	569.3
261.828	583.6
262.212	582.8
262.597	565
262.981	570.9
263.366	577.3
263.751	575.6
264.136	571.3
264.521	573.7
264.906	568.8
265.291	584.2
265.676	575
266.061	578.7
266.446	594.3
266.831	571.4
267.217	591
267.602	580.2
267.987	577.6
268.373	574.6
268.759	582.1
269.144	577.7
269.53	571.2
269.916	571.2
270.302	571.9
270.688	579.9
271.074	581.4
271.46	587.3
271.846	605.1
272.232	574
272.618	569.6
273.004	570.1
273.391	584.2
273.777	588.5
274.164	574.5
274.55	587
274.937	571.7
275.324	571.9
275.71	587.1
276.097	580.8
276.484	569.5
276.871	579.3
277.258	576.7
277.645	563.7
278.032	575.8
278.419	570.5
278.807	578.9
279.194	572
279.581	569.9
279.969	582.7
280.356	576.4
280.744	577.7
281.131	608
281.519	585.8
281.907	572.3
282.295	569.1
282.682	587.2
283.07	579.9
283.458	583.1
283.846	583.7
284.235	581.1
284.623	581.7
285.011	562.9
285.399	574.4
285.788	575.4
286.176	565.7
286.565	583.6
286.953	567.9
287.342	568.4
287.731	564.7
288.119	565.4
288.508	573.1
288.897	575.9
289.286	566.2
289.675	581.8
290.064	584.7
290.453	569.1
290.821	577.3
291.21	592.4
291.599	572.1
291.989	581.2
292.378	580.4
292.768	594
293.157	581.6
293.547	582.1
293.936	576.3
294.326	564.3
294.716	583.8
295.106	571.3
295.496	582.4
295.886	581.4
296.276	572.2
296.666	570
297.056	574.1
297.446	566.9
297.836	594.2
298.227	572.9
298.617	577.4
299.008	585.7
299.398	575.7
299.789	573.8
300.179	580
300.57	593.4
300.961	570
301.352	574
301.742	586.2
302.133	577.3
302.524	575.5
302.915	575.2
303.307	570.3
303.698	581.2
304.089	579.9
304.48	574
304.872	580.5
305.263	577.1
305.655	571.1
306.046	579.6
306.438	579.9
306.829	576.9
307.221	589.8
307.613	579.4
308.005	590.3
308.397	592.3
308.789	599.9
309.181	603
309.573	597.7
309.965	583.7
310.357	573.6
310.749	582.3
311.142	573.4
311.534	576
311.926	586.5
312.319	573.9
312.711	572.1
313.104	583.7
313.497	575.6
313.889	609.8
314.282	591.7
314.675	601
315.068	582.7
315.461	583.9
315.854	606.6
316.247	584.5
316.64	575.1
317.033	574.7
317.405	588.5
317.798	578.9
318.192	580.5
318.585	576.3
318.979	585.8
319.372	571.7
319.766	576.5
320.16	589.3
320.553	590.3
320.947	598.7
321.341	570.7
321.735	578
322.129	572.9
322.523	602.9
322.917	569.2
323.311	592.5
