#lambda/nm	C1
208.295	487
208.67	452.4
209.045	406.3
209.419	415.1
209.794	598
210.169	570.1
210.544	689.7
210.919	595
211.295	579.2
211.67	590.5
212.045	582.6
212.421	583.3
212.796	620.8
213.172	581.7
213.547	586.4
213.923	586.2
214.299	582
214.675	590.9
215.051	596.6
215.427	598.1
215.803	603.2
216.179	597
216.555	580.9
216.932	589
217.308	585.2
217.684	590.4
218.061	593.2
218.438	593.4
218.814	581.3
219.191	600.5
219.568	581.8
219.945	581.6
220.322	594
220.699	590.8
221.076	598.8
221.453	593.5
221.83	581.3
222.208	583.5
222.585	585.4
222.962	587.9
223.34	586.8
223.717	585.9
224.095	586.5
224.473	584.6
224.851	584.6
225.229	576.6
225.607	600.3
225.985	575.3
226.363	587.5
226.741	587.9
227.119	586.4
227.497	603
227.876	575.7
228.254	598.8
228.633	593
229.011	583.4
229.39	589.3
229.769	590.4
230.148	592.4
230.527	608.7
230.905	583.5
231.284	592.3
231.664	588.2
232.043	597.4
232.422	593.3
232.801	583.8
233.181	593.4
233.56	586.7
233.94	595.2
234.319	577.4
234.699	581.8
235.079	621.4
235.458	623.7
235.838	604.8
236.218	581
236.598	575.1
236.978	581.7
237.358	580
237.738	581.8
238.119	587.3
238.499	572.3
238.88	583.9
239.26	601.7
239.641	581.7
240.021	583
240.402	583.8
240.783	585.2
241.163	594.1
241.544	588.7
241.925	588.4
242.306	605
242.687	583.4
243.069	587.4
243.45	596.2
243.831	585.8
244.212	586.3
244.594	625.1
244.975	593.2
245.357	590.2
245.739	582.5
246.12	589.4
246.502	602.9
246.884	587.3
247.266	591.2
247.648	591.7
248.03	608.8
248.412	589.4
248.794	588.3
249.176	585.1
249.559	593.5
249.941	582.6
250.323	580.2
250.706	582.2
251.089	581.8
251.471	592.1
251.854	590.5
252.237	582
252.62	600.2
253.002	591.8
253.385	586.3
253.769	606
254.152	590.3
254.535	596.4
254.918	581.3
255.301	585.1
255.685	581.5
256.068	582.4
256.452	609.1
256.835	597.2
257.219	594.2
257.603	597.8
257.986	579.2
258.37	596.2
258.754	571.4
259.138	595.4
259.522	600.6
259.906	583.5
260.29	583.6
260.675	585.2
261.059	589
261.443	580.7
261.828	592.5
262.212	595.5
262.597	578.2
262.981	583.2
263.366	591.4
263.751	588.1
264.136	586
264.521	586
264.906	578.9
265.291	592.8
265.676	585.2
266.061	597.1
266.446	605.9
266.831	589.2
267.217	603.7
267.602	589.9
267.987	590.3
268.373	586.2
268.759	595.4
269.144	595.7
269.53	584.9
269.916	583.1
270.302	580.5
270.688	595.1
271.074	585.1
271.46	598
271.846	619.4
272.232	587.5
272.618	581.8
273.004	588.8
273.391	595.3
273.777	598.2
274.164	591.4
274.55	596.5
274.937	590.3
275.324	585.3
275.71	591.6
276.097	598.1
276.484	583.1
276.871	592.8
277.258	594
277.645	574.5
278.032	589.6
278.419	584.2
278.807	597.5
279.194	578.1
279.581	585.2
279.969	596
280.356	595.7
280.744	591.5
281.131	607.8
281.519	599.8
281.907	584.7
282.295	580.6
282.682	605.5
283.07	590.2
283.458	597.4
283.846	601.1
284.235	593.9
284.623	596
285.011	580.1
285.399	586.8
285.788	591.6
286.176	574.9
286.565	604.1
286.953	582.6
287.342	583.7
287.731	579.9
288.119	578
288.508	586.3
288.897	586.4
289.286	579.6
289.675	592.7
290.064	595.4
290.453	588.4
290.821	587.6
291.21	603.3
291.599	588.9
291.989	591.6
292.378	591.8
292.768	603
293.157	590.3
293.547	597.1
293.936	588.2
294.326	578.5
294.716	595
295.106	587.4
295.496	601.8
295.886	595.6
296.276	586
296.666	588.7
297.056	590.4
297.446	577.7
297.836	606.4
298.227	586.4
298.617	595.1
299.008	598.6
299.398	583
299.789	583.9
300.179	592.5
300.57	605.7
300.961	586.8
301.352	589.5
301.742	599.1
302.133	590.9
302.524	592.3
302.915	591.8
303.307	583
303.698	591.4
304.089	594.5
304.48	587.9
304.872	594
305.263	586.7
305.655	583.3
306.046	593.3
306.438	598
306.829	591.8
307.221	606
307.613	591.7
308.005	599.5
308.397	599.7
308.789	608.4
309.181	613
309.573	606.3
309.965	599.9
310.357	595.1
310.749	587.8
311.142	589.6
311.534	586.1
311.926	601.6
312.319	590.8
312.711	590.7
313.104	594
313.497	588.6
313.889	626.1
314.282	612.1
314.675	613.1
315.068	596.6
315.461	597.4
315.854	622.1
316.247	596.7
316.64	592.6
317.033	593.6
317.405	599.7
317.798	592.9
318.192	597.7
318.585	580.8
318.979	597.5
319.372	586.7
319.766	592.6
320.16	599
320.553	603.9
320.947	608.7
321.341	589.1
321.735	588.6
322.129	570.7
322.523	614.3
322.917	584.8
323.311	596.8
323.705	595.5
324.099	591.8
324.494	602
324.888	602.8
325.282	588.2
325.677	592.8
326.071	594
326.466	597.9
326.861	594.7
327.255	605.6
327.65	605.9
328.045	610
328.44	593.6
328.835	592.2
329.23	584.1
329.625	617.5
330.02	583.8
330.415	611
330.81	593.2
331.206	592
331.601	587.2
331.996	594.5
332.37	606.3
332.766	579.5
333.161	612.8
333.557	590.3
333.953	594.5
334.348	964.5
334.744	587.7
335.14	586.6
335.536	590.5
335.932	604.7
336.328	591.8
336.724	604.9
337.12	591.5
337.516	594.9
337.913	596.5
338.309	607.3
338.705	589.5
339.102	602.8
339.498	582.4
339.895	601.1
340.291	591
340.688	599.9
341.085	582.2
341.481	583.8
341.878	585.4
342.275	611.4
342.672	583.4
343.069	581.6
343.466	577.1
343.842	599.1
344.239	587.8
344.636	585.5
345.033	584
345.431	584.6
345.828	590.4
346.225	582.2
346.623	590
347.02	589.1
347.418	598.3
347.816	604.6
348.213	581.1
348.611	595.7
349.009	586.8
349.407	598.2
349.805	582.8
350.203	576.2
350.601	598.5
350.999	585.9
351.397	579.8
351.795	589.7
352.193	596.4
352.57	595.4
352.969	599.6
353.367	574.6
353.766	581.1
354.164	584
354.563	597.9
354.961	585.9
355.36	578.6
355.759	582.9
356.158	578.2
356.557	579.8
356.956	579.1
357.355	572.8
357.754	584.6
358.153	589.3
358.552	609.8
358.951	580.5
359.35	594.3
359.75	579.8
360.149	578.4
360.527	576.2
360.926	572.8
361.326	586.6
361.726	583.2
362.125	579.7
362.525	590.9
362.925	580.7
363.325	587
363.724	584.5
364.124	580.6
364.524	577.1
364.924	580.3
365.324	598.8
365.725	567.6
366.125	585.8
366.525	582.7
366.904	576.7
367.304	568.1
367.705	599
368.105	597.7
368.506	581.3
368.906	581.9
369.307	582.5
369.708	584
370.108	567.9
370.509	592.2
370.91	580.3
371.311	577.9
371.712	587.4
372.113	579.9
372.514	569.8
372.894	580.4
373.295	578.7
373.696	596.1
374.097	589.9
374.499	606.2
374.9	586.3
375.301	571.7
375.703	584.6
376.105	574.4
376.506	583.3
376.908	588.7
377.309	580.1
377.711	586.5
378.113	576
378.493	580.2
378.895	575.5
379.297	591.3
379.699	572.7
380.102	584.1
380.504	578.8
380.906	580.3
381.308	601.3
381.71	583.7
382.113	589.1
382.515	582
382.918	584.5
383.299	580.3
383.701	588.5
384.104	585.2
384.507	566
384.909	578.5
385.312	571.1
385.715	577.1
386.118	579.1
386.521	569.8
386.924	587.9
387.327	573.8
387.709	565.8
388.112	567.8
388.515	579.8
388.918	579
389.322	583.3
389.725	581.8
390.129	604.4
390.532	584.2
390.936	581.6
391.339	577.2
391.743	585.1
392.125	573.7
392.529	588.8
392.933	594.4
393.337	584.6
393.74	574.8
394.144	581.7
394.548	581.6
394.953	578
395.357	591.3
395.761	577.8
396.144	586.6
396.548	582.6
396.952	580.9
397.357	579.1
397.761	570.9
398.166	574.9
398.57	581.3
398.975	577.8
399.379	584.7
399.763	624.6
400.168	585
400.572	584.4
400.977	582
401.382	599.5
401.787	589.7
402.192	600.2
402.597	595.4
403.002	571.1
403.386	593.3
403.791	599.7
404.197	574.7
404.602	586.5
405.007	581.8
405.413	578.5
405.818	575.4
406.224	578.6
406.608	576.8
407.014	573.8
407.42	604.2
407.825	581.1
408.231	594.6
408.637	581.5
409.043	595.6
409.449	574.8
409.834	580
410.24	584.1
410.646	598
411.052	590.5
411.458	585.4
411.865	589.9
412.271	593.2
412.677	583.6
413.062	590.3
413.469	573.1
413.875	610.2
414.282	598.5
414.689	587.2
415.095	589.4
415.502	577.7
415.888	584.9
416.294	573.4
416.701	622.1
417.108	576.9
417.515	589.5
417.923	581
418.33	604
418.715	593.1
419.123	588.2
419.53	585.3
419.937	585.4
420.345	601.6
420.752	586.2
421.16	598.2
421.546	582.6
421.953	595.2
422.361	569.8
422.769	584.3
423.177	581.7
423.585	607.6
423.992	608.2
424.379	597.5
424.787	593.6
425.195	607.2
425.603	584.1
426.011	596.8
426.419	594.8
426.806	588.9
427.214	588.7
427.623	599.5
428.031	606.8
428.44	591.1
428.848	601.5
429.235	610.5
429.644	599.4
430.053	593.5
430.461	611.6
430.87	628.7
431.279	619.7
431.666	610.2
432.075	624.3
432.484	638.8
432.893	644.4
433.302	668.5
433.711	703.2
434.099	677.9
434.508	686.7
434.918	689.5
435.327	725.9
435.737	744.9
436.125	764.2
436.534	780.1
436.944	790.6
437.353	821.2
437.763	852.7
438.173	854.2
438.561	894.7
438.971	888.5
439.381	921.2
439.791	953.9
440.201	957.7
440.589	983.7
440.999	1024.2
441.409	1040.1
441.819	1045
442.23	1084.2
442.619	1091
443.029	1108
443.439	1117.9
443.85	1153.4
444.26	1174.3
444.649	1185.1
445.06	1193.4
445.471	1204
445.881	1234.9
446.292	1257.9
446.682	1267.7
447.092	1253.6
447.503	1327.2
447.914	1285.1
448.325	1289.6
448.715	1302.7
449.126	1305
449.537	1318.7
449.948	1336.8
450.338	1346.1
450.75	1361.1
451.161	1362.1
451.572	1375.3
451.984	1365.8
452.374	1364.4
452.786	1382
453.197	1387
453.609	1394.5
453.999	1389.6
454.411	1388.6
454.823	1409.5
455.235	1410.1
455.647	1419.4
456.037	1424.7
456.449	1416.1
456.862	1424.2
457.274	1433.3
457.665	1431
458.077	1439.7
458.489	1452.4
458.902	1426.5
459.293	1433.5
459.705	1432.5
460.118	1426.5
460.53	1445.1
460.921	1433.8
461.334	1443.4
461.747	1441.8
462.16	1446.4
462.551	1436.8
462.964	1428.7
463.377	1415.2
463.79	1419.6
464.182	1426.1
464.595	1402.9
465.008	1413.8
465.421	1419.2
465.813	1397.4
466.226	1415.1
466.64	1413.3
467.053	1451.4
467.445	1410.4
467.859	1422.1
468.272	1413.5
468.686	1419.9
469.078	1407.9
469.492	1388.4
469.906	1406.9
470.298	1409.4
470.712	1390.2
471.126	1430.4
471.54	1376.6
471.933	1377.9
472.347	1392
472.761	1377.5
473.175	1367.3
473.568	1371.2
473.982	1352
474.397	1362.5
474.79	1357.4
475.204	1360.1
475.619	1351.8
476.033	1348.3
476.426	1344.6
476.841	1325.8
477.256	1361.7
477.649	1317.5
478.064	1322.1
478.479	1327.1
478.872	1332.4
479.287	1309.2
479.702	1301.7
480.118	1310.9
480.511	1307.7
480.927	1294
481.342	1296
481.736	1286.1
482.151	1282.6
482.566	1291.2
482.96	1281.4
483.376	1291.7
483.792	1272.8
484.186	1281.3
484.602	1258.4
485.017	1265.1
485.412	1271.1
485.827	1267.9
486.243	1256.2
486.638	1278.3
487.054	1248.6
487.47	1259.1
487.865	1243.7
488.281	1229.2
488.697	1223.9
489.092	1222.6
489.508	1217.4
489.925	1230.9
490.32	1210
490.736	1209.4
491.153	1218.1
491.548	1200
491.964	1210.7
492.381	1180.4
492.776	1182.8
493.193	1175.2
493.61	1180.7
494.006	1169.5
494.422	1173.3
494.84	1151.7
495.235	1162.8
495.652	1151.9
496.069	1153.7
496.465	1125.9
496.883	1135.8
497.3	1150.7
497.696	1116.8
498.113	1128.5
498.509	1100.5
498.927	1102.1
499.344	1104.2
499.741	1091.9
500.158	1106.4
500.576	1115.8
500.973	1087.5
501.39	1064.4
501.787	1068.8
502.205	1073.4
502.623	1062.4
503.02	1057.7
503.438	1060.8
503.856	1053
504.253	1046.2
504.671	1047
505.068	1038.2
505.486	1038.9
505.905	1054
506.302	1031.7
506.72	1034.1
507.118	1016.7
507.536	1017.8
507.955	1008.4
508.352	1016.6
508.771	1008.4
509.169	1000
509.587	988.4
510.006	992.5
510.404	975.1
510.823	981.9
511.221	985.3
511.64	972.3
512.038	977.3
512.457	967.8
512.877	959.2
513.275	940.8
513.694	953.4
514.092	943.8
514.512	943
514.91	939.7
515.33	932.2
515.749	933.4
516.148	928.8
516.568	924.5
516.966	915.6
517.386	905.6
517.785	907.9
518.205	904.8
518.603	898.6
519.024	891.8
519.444	907.7
519.843	906.9
520.263	897.1
520.662	895.3
521.082	888.1
521.481	884.5
521.902	875.8
522.301	873.3
522.722	874.7
523.121	866.4
523.542	855.9
523.963	860.2
524.362	864
524.783	858.4
525.183	851
525.604	858.1
526.003	834.5
526.425	833.8
526.824	851.3
527.246	843.2
527.646	845.9
528.067	825.3
528.467	833
528.888	825.1
529.289	826.5
529.71	818.9
530.11	820.4
530.532	812.2
530.932	800.8
531.354	795.2
531.755	837.6
532.176	806.9
532.577	794.9
532.999	799.8
533.4	785.2
533.822	795.9
534.223	783.8
534.645	778.3
535.046	774.9
535.468	780.8
535.869	787.1
536.292	774.6
536.693	772.9
537.115	776.6
537.516	769.9
537.939	775.9
538.34	789.7
538.742	777.5
539.165	767.7
539.566	770.7
539.989	752
540.391	753.8
540.814	760.3
541.216	759.6
541.639	757.6
542.041	764.3
542.464	748.6
542.866	749.9
543.268	738.8
543.691	752.9
544.093	751.6
544.517	756.1
544.919	727.7
545.343	763.4
545.745	725.6
546.147	735.9
546.571	737.3
546.974	725.6
547.398	733.5
547.8	741.9
548.224	723.8
548.627	720.7
549.03	722.9
549.454	716.5
549.857	708.6
550.281	706.2
550.684	707.3
551.087	721.3
551.512	718.5
551.915	721.4
552.34	709.3
552.743	703.5
553.146	704.6
553.571	703.4
553.975	719.5
554.399	690.8
554.803	743.9
555.207	692.4
555.632	690.1
556.036	699.3
556.461	681.4
556.865	692.2
557.268	684.3
557.694	679.1
558.098	688.9
558.502	689.1
558.927	679.4
559.332	680.3
559.736	684.5
560.162	688.5
560.566	677.2
560.992	681.2
561.396	671.6
561.801	670.3
562.227	670.2
562.631	666
563.036	670.5
563.462	676.6
563.867	665.4
564.272	658.3
564.698	671.6
565.103	655.1
565.508	678.8
565.935	668.1
566.34	656.5
566.745	668.1
567.172	658.7
567.577	673
567.982	671.7
568.409	655.6
568.815	653.3
569.22	652
569.626	654.8
570.053	636.4
570.459	655.3
570.865	648.4
571.292	650.4
571.698	645.7
572.104	629.8
572.531	646.6
572.937	648.1
573.343	644.2
573.75	639.8
574.177	643
574.583	644.6
574.99	635.5
575.396	642.8
575.824	635
576.231	639.8
576.637	631.3
577.065	657.9
577.472	631.1
577.879	630.6
578.286	647.9
578.714	628.1
579.121	632
579.528	629.3
579.935	634.6
580.364	632
580.771	613.7
581.178	624.2
581.585	632.5
582.014	634.5
582.421	617.9
582.829	619.7
