#lambda/nm	C1
208.295	473.3
208.67	443.5
209.045	405.4
209.419	407.9
209.794	583.7
210.169	559.9
210.544	674.9
210.919	577.4
211.295	562
211.67	575.5
212.045	580
212.421	568.3
212.796	601.5
213.172	565.6
213.547	565.6
213.923	570.6
214.299	566
214.675	582.7
215.051	575.8
215.427	577.6
215.803	594.2
216.179	576.5
216.555	571.6
216.932	578.4
217.308	574.5
217.684	570.8
218.061	573.9
218.438	576.6
218.814	563.9
219.191	576.1
219.568	569.4
219.945	568.1
220.322	580.3
220.699	575.1
221.076	583.4
221.453	578.1
221.83	564.6
222.208	568.3
222.585	566.7
222.962	574.3
223.34	576.8
223.717	576.5
224.095	574.2
224.473	579.5
224.851	567.8
225.229	567.9
225.607	583.3
225.985	562.1
226.363	576.5
226.741	570.3
227.119	570.9
227.497	584.5
227.876	560.7
228.254	577.5
228.633	575.9
229.011	571.2
229.39	580.7
229.769	577.9
230.148	581.5
230.527	592.3
230.905	570.5
231.284	580.8
231.664	569.7
232.043	585.5
232.422	579.7
232.801	569.8
233.181	576.3
233.56	570.7
233.94	573
234.319	565.6
234.699	567.3
235.079	608.7
235.458	608.8
235.838	585.7
236.218	566.1
236.598	564.4
236.978	571.4
237.358	570.3
237.738	571.1
238.119	580.8
238.499	562.1
238.88	569
239.26	588.2
239.641	565
240.021	569.9
240.402	569.8
240.783	566
241.163	570.4
241.544	576.3
241.925	573
242.306	584.3
242.687	567.3
243.069	573.8
243.45	579.4
243.831	569.6
244.212	569.7
244.594	607.5
244.975	580.5
245.357	575.7
245.739	568.1
246.12	575.4
246.502	586.7
246.884	567.5
247.266	572.5
247.648	574.1
248.03	595.6
248.412	574.4
248.794	579.4
249.176	574.8
249.559	582.1
249.941	563.8
250.323	566
250.706	566.9
251.089	574.4
251.471	584.5
251.854	574.8
252.237	571.2
252.62	581.3
253.002	575
253.385	577.4
253.769	589.8
254.152	578.4
254.535	583.8
254.918	565.8
255.301	574.2
255.685	571.9
256.068	566.8
256.452	598.7
256.835	579.2
257.219	578.5
257.603	587.7
257.986	571.1
258.37	579.3
258.754	564.6
259.138	575.9
259.522	582.2
259.906	570.2
260.29	571.3
260.675	574.1
261.059	582.7
261.443	571.9
261.828	574.7
262.212	584.6
262.597	568.2
262.981	570.6
263.366	577.7
263.751	576.5
264.136	569.4
264.521	569
264.906	571.9
265.291	583.8
265.676	571.3
266.061	578.6
