#lambda/nm	C1
208.295	481.9
208.67	447.7
209.045	406.4
209.419	416.5
209.794	595.5
210.169	574.4
210.544	691.1
210.919	593.1
211.295	578.5
211.67	592.4
212.045	580.7
212.421	583.9
212.796	621.6
213.172	583.6
213.547	583.4
213.923	580.7
214.299	585
214.675	597.5
215.051	592.1
215.427	597.1
215.803	605
216.179	592.2
216.555	582.8
216.932	594.7
217.308	589.5
217.684	584.8
218.061	588.5
218.438	591.9
218.814	585.7
219.191	592.5
219.568	578.7
219.945	585.5
220.322	597.5
220.699	591.3
221.076	593.8
221.453	589.1
221.83	586.4
222.208	580.6
222.585	580.4
222.962	586.5
223.34	589.8
223.717	589.6
224.095	590.2
224.473	594
224.851	581.6
225.229	573.4
225.607	602.3
225.985	583.5
226.363	588
226.741	590.1
227.119	591.2
227.497	603.8
227.876	576.1
228.254	596.4
228.633	595.4
229.011	592.7
229.39	592.7
229.769	593.3
230.148	591.6
230.527	602.4
230.905	590.5
231.284	590
231.664	579.1
232.043	603.6
232.422	590.1
232.801	580.4
233.181	592.4
233.56	588.4
233.94	587.8
234.319	575.4
234.699	583.8
235.079	626.2
235.458	625.8
235.838	602.9
236.218	582.1
236.598	578.4
236.978	575.4
237.358	579.6
237.738	585.2
238.119	595.5
238.499	581.2
238.88	586
239.26	603.3
239.641	580.9
240.021	585.8
240.402	586.2
240.783	581.6
241.163	583.6
241.544	591
241.925	588.7
242.306	598.2
242.687	580.4
243.069	593.7
243.45	595.6
243.831	585.7
244.212	583.2
244.594	619.2
244.975	592.8
245.357	592.8
245.739	584.6
246.12	593.8
246.502	604.6
246.884	584
247.266	583.9
247.648	589.5
248.03	611.3
248.412	590.3
248.794	594.4
249.176	587.3
249.559	595
249.941	585.4
250.323	581.4
250.706	581.9
251.089	585.6
251.471	589.3
251.854	587.4
252.237	590.7
252.62	595.8
253.002	588
253.385	584.4
253.769	594.9
254.152	585.6
254.535	595.7
254.918	577.5
255.301	581
255.685	585.1
256.068	581.1
256.452	614.2
256.835	593.1
257.219	591
257.603	596.9
257.986	583.8
258.37	589.5
258.754	577.2
259.138	592.1
259.522	601.6
259.906	590.8
260.29	590
260.675	589.6
261.059	591.3
261.443	580
261.828	593.3
262.212	596.3
262.597	579.1
262.981	586.8
263.366	592.8
263.751	585.5
264.136	586.1
264.521	585.4
264.906	585.3
265.291	601.2
