#lambda/nm	C1
208.295	478.5
208.67	443.8
209.045	404.8
209.419	413.1
209.794	584.8
210.169	565.5
210.544	677.8
210.919	578.6
211.295	573.9
211.67	579.5
212.045	574.1
212.421	574.3
212.796	611.7
213.172	572.8
213.547	571.8
213.923	572.1
214.299	572.9
214.675	579.2
215.051	579
215.427	579.7
215.803	594.6
216.179	580.9
216.555	568.5
216.932	582.8
217.308	577
217.684	574.2
218.061	586.3
218.438	582.5
218.814	567.1
219.191	581.8
219.568	575.3
219.945	572.1
220.322	582.6
220.699	580.9
221.076	583.6
221.453	576.3
221.83	573.2
222.208	575.4
222.585	568.5
222.962	572.6
223.34	577.1
223.717	578.8
224.095	580.6
224.473	579.3
224.851	574.3
225.229	571.4
225.607	590
225.985	567.7
226.363	573.9
226.741	579.2
227.119	576.2
227.497	584.9
227.876	567.7
228.254	586.5
228.633	583.6
229.011	575.9
229.39	581.9
229.769	578.5
230.148	588.5
230.527	596.5
230.905	577
231.284	579.9
231.664	573.6
232.043	587.9
232.422	586.5
232.801	574.1
233.181	581.9
233.56	570.5
233.94	575.7
234.319	564.1
234.699	582.7
235.079	617.8
235.458	617.5
235.838	594.6
236.218	573.9
236.598	564.8
236.978	573
237.358	573.5
237.738	569.9
238.119	587.2
238.499	568.1
238.88	579.5
239.26	592.9
239.641	564.5
240.021	571.3
240.402	573.6
240.783	578.4
241.163	574.1
241.544	581.3
241.925	577.1
242.306	593.8
242.687	573
243.069	578.1
243.45	581.2
243.831	568.8
244.212	568.6
244.594	604.2
244.975	585.9
245.357	575.1
245.739	568.5
246.12	580.6
246.502	589.8
246.884	571.8
247.266	575.5
247.648	583.5
248.03	600.6
248.412	580.5
248.794	577.8
249.176	572.9
249.559	587.9
249.941	572.2
250.323	569.2
250.706	572.9
251.089	579.2
251.471	588.1
251.854	577.5
252.237	573.9
252.62	587.3
253.002	575.4
253.385	577.2
253.769	596.5
254.152	580.9
254.535	587.2
254.918	572.5
255.301	574.9
255.685	576.4
256.068	572.3
256.452	598.6
256.835	577.6
257.219	584.8
257.603	587
257.986	568.6
258.37	585.8
258.754	568
259.138	580.8
259.522	586.4
259.906	575.8
260.29	583.1
260.675	572.2
261.059	576.6
261.443	570.6
261.828	587.1
262.212	585.4
262.597	564.5
262.981	577.7
263.366	585.6
263.751	575.2
264.136	575.2
264.521	574.4
264.906	566.6
265.291	587.1
265.676	569.2
266.061	583.1
266.446	592.2
266.831	581.4
267.217	596.6
267.602	581.1
267.987	578.9
268.373	575.1
268.759	585.9
269.144	587.2
269.53	576.1
269.916	569.2
270.302	574.7
270.688	585.3
271.074	580.6
271.46	591.6
271.846	604.2
272.232	581.6
272.618	575.3
273.004	575.9
273.391	585.4
273.777	590.5
274.164	583.8
274.55	593.9
274.937	581.6
275.324	579.1
275.71	584.6
276.097	589.8
276.484	568
276.871	586.3
277.258	579.5
277.645	562.6
278.032	572.8
278.419	570.2
278.807	579.1
279.194	568.3
279.581	568.7
279.969	590.7
280.356	582.4
280.744	583.5
281.131	602.5
281.519	586.1
281.907	572.6
282.295	575
282.682	584.3
283.07	588.7
283.458	587.4
283.846	592.7
284.235	584.9
284.623	588.3
285.011	570.2
285.399	570.5
285.788	581.6
286.176	571.3
286.565	586.5
286.953	569.8
287.342	572.6
287.731	573.9
288.119	571.7
288.508	575.1
288.897	576.2
289.286	567.8
289.675	581.9
290.064	585.8
290.453	584.3
290.821	576.2
291.21	594.4
291.599	571.6
291.989	585.6
292.378	586
292.768	591.3
293.157	581.7
293.547	582.6
293.936	577.6
294.326	579.6
