#lambda/nm	C1
208.295	479.3
208.67	443
209.045	407
209.419	408.5
209.794	585.9
210.169	568.2
210.544	676.3
210.919	583.5
211.295	578.7
211.67	585.2
212.045	580.4
212.421	578.3
212.796	612.5
213.172	578.9
213.547	577.1
213.923	581.8
214.299	572
214.675	581.8
215.051	580.5
215.427	586.5
215.803	598.2
216.179	584
216.555	575.8
216.932	586.9
217.308	577.6
217.684	584.8
218.061	589.2
218.438	585.5
218.814	578.3
219.191	591.8
219.568	575.4
219.945	583.9
220.322	594.6
220.699	585.3
221.076	589.8
221.453	585.9
221.83	580
222.208	575.3
222.585	574.7
222.962	584.3
223.34	591
223.717	578.1
224.095	574.4
224.473	583.2
224.851	575.1
225.229	575.1
225.607	601.7
225.985	571.7
226.363	582.5
226.741	585.4
227.119	585.6
227.497	599.4
227.876	567.4
228.254	591.4
228.633	585.9
229.011	583.3
229.39	592.9
229.769	584.6
230.148	588.9
230.527	602.6
230.905	583.6
231.284	592.3
231.664	579.6
232.043	595.4
232.422	588.7
232.801	579.6
233.181	584.6
233.56	582
233.94	580.9
234.319	570.7
234.699	581.2
235.079	625.7
235.458	617.3
235.838	601
236.218	577.8
236.598	575.4
236.978	578.1
237.358	576.2
237.738	577.9
238.119	593.2
238.499	576.4
238.88	582.8
239.26	593.7
239.641	570.1
240.021	575.9
240.402	581.2
240.783	582
241.163	580.9
241.544	584.7
241.925	585.5
242.306	596.6
242.687	580.1
243.069	582.4
243.45	588.9
243.831	578.4
244.212	581.7
244.594	611.4
244.975	588.8
245.357	582.6
245.739	576.6
246.12	586.6
246.502	592.8
246.884	580.5
247.266	575.4
247.648	583.5
248.03	603.5
248.412	588.9
248.794	590.4
249.176	572.8
249.559	594.2
249.941	575.1
250.323	574
250.706	573.5
251.089	578.1
251.471	587.1
251.854	585.6
252.237	583.5
252.62	592
253.002	582.6
253.385	582.3
253.769	596.4
254.152	582.9
254.535	588
254.918	574.9
255.301	582.1
255.685	580.5
256.068	574.1
256.452	603
256.835	585.9
257.219	588
257.603	591.1
257.986	569.5
258.37	588.9
258.754	577.9
259.138	589.5
259.522	594.9
259.906	577.9
260.29	585.2
260.675	585.6
261.059	576.4
261.443	577.9
261.828	586.2
262.212	589.3
262.597	574.5
262.981	578.2
263.366	595.4
263.751	579.7
264.136	580.9
264.521	579.8
264.906	582.8
265.291	596.6
265.676	583.2
266.061	591.3
266.446	603.1
266.831	580.3
267.217	600.3
267.602	586.1
267.987	589.8
268.373	578.8
268.759	591.3
269.144	587
269.53	586.1
269.916	584.9
270.302	579.6
270.688	585.6
271.074	586.6
271.46	593
271.846	610.3
272.232	581
272.618	574.8
273.004	582.9
273.391	595.2
273.777	596.8
274.164	587.8
274.55	595
274.937	585
275.324	579
275.71	588.4
276.097	598.7
276.484	574.4
276.871	588.3
277.258	596
277.645	579.6
278.032	580.1
278.419	580.1
278.807	589.9
279.194	576.5
279.581	577.1
