#lambda/nm	C1
208.295	478.2
208.67	443.6
209.045	408.1
209.419	413.1
209.794	589
210.169	561.9
210.544	687.5
210.919	581.7
211.295	574.5
211.67	581.8
212.045	572.6
212.421	575.1
212.796	614.8
213.172	573.7
213.547	572.7
213.923	579.3
214.299	574.4
214.675	588.8
215.051	582.3
215.427	588.3
215.803	597.5
216.179	591.6
216.555	574
216.932	585.6
217.308	577.8
217.684	583.2
218.061	589.2
218.438	582
218.814	576.1
219.191	580.9
219.568	570.3
219.945	574.9
220.322	590.2
220.699	580.1
221.076	589.1
221.453	584.1
221.83	573.6
222.208	573.4
222.585	577.6
222.962	586.6
223.34	583.4
223.717	577.2
224.095	575.9
224.473	583.4
224.851	581.3
225.229	570.5
225.607	595.9
225.985	569
226.363	581.3
226.741	583.5
227.119	578
227.497	594.2
227.876	576.4
228.254	586.9
228.633	586.3
229.011	578.3
229.39	583.9
229.769	585.5
230.148	587.8
230.527	599
230.905	579.8
231.284	583.9
231.664	574.1
232.043	589.1
232.422	583.2
232.801	573.4
233.181	582.1
233.56	576.5
233.94	583.1
234.319	564.7
234.699	573.5
235.079	617
235.458	613.3
235.838	593.3
236.218	569.3
236.598	571.8
236.978	575.8
237.358	577
237.738	578.2
238.119	583.2
238.499	569.1
238.88	581.3
239.26	594.1
239.641	565.5
240.021	578.5
240.402	579.6
240.783	578.7
241.163	577.9
241.544	582.6
241.925	581
242.306	594.5
242.687	574.7
243.069	578.7
243.45	584.1
243.831	574.5
244.212	579.3
244.594	615.3
244.975	589.6
245.357	586.2
245.739	570.6
246.12	577.2
246.502	592.5
246.884	584.1
247.266	577
247.648	586.1
248.03	602.7
248.412	581
248.794	582.3
249.176	574.6
249.559	584.8
249.941	577.4
250.323	569.5
250.706	571.8
251.089	583.1
251.471	580.6
251.854	582.3
252.237	580.3
252.62	586.7
253.002	578.5
253.385	586.5
253.769	596.3
254.152	582.9
254.535	589.7
254.918	573.9
255.301	578.3
255.685	585.1
256.068	576.2
256.452	609.8
256.835	582.6
257.219	592.3
257.603	591.1
257.986	571.1
258.37	583.5
258.754	572.3
259.138	585.3
259.522	591.6
259.906	573
260.29	582.1
260.675	583.3
261.059	585.6
261.443	570.5
261.828	589.5
262.212	586.9
262.597	564.3
262.981	582.5
263.366	589.4
263.751	588.1
264.136	577.3
264.521	575
264.906	569.8
265.291	592.4
265.676	574.4
266.061	588.3
266.446	601.2
266.831	582.1
267.217	601
267.602	584.5
267.987	582.5
268.373	579.2
268.759	586.3
269.144	585.6
269.53	585.4
269.916	574.7
270.302	580
270.688	589.9
271.074	586.4
271.46	597
271.846	606.6
272.232	583.8
272.618	575.9
273.004	580.7
273.391	591.7
273.777	590.5
274.164	579.1
274.55	593.2
274.937	586.4
275.324	581.1
275.71	587.6
276.097	584.9
276.484	571.8
276.871	582.7
277.258	586.6
277.645	569.8
278.032	579.9
278.419	575.3
278.807	588.6
279.194	575.7
279.581	578.3
279.969	588.5
