#lambda/nm	C1
208.295	479.1
208.67	445.5
209.045	406.9
209.419	411.8
209.794	586.8
210.169	566.4
210.544	676.1
210.919	586.9
211.295	572
211.67	581.6
212.045	575.2
212.421	574.7
212.796	613.7
213.172	577.2
213.547	580.5
213.923	574.3
214.299	573.4
214.675	590.6
215.051	584.9
215.427	588.9
215.803	599.3
216.179	587.9
216.555	573.8
216.932	589.8
217.308	579.8
217.684	582.8
218.061	587.5
218.438	582.5
218.814	574.8
219.191	584
219.568	573.4
219.945	575.2
220.322	584.8
220.699	582
221.076	582.8
221.453	586.2
221.83	571.9
222.208	577.3
222.585	573.8
222.962	579
223.34	583.9
223.717	580.3
224.095	578.3
224.473	585.6
224.851	572.2
225.229	572.1
225.607	590.6
225.985	564.7
226.363	573.7
226.741	582.9
227.119	578.7
227.497	597.9
227.876	565.6
228.254	588.2
228.633	586
229.011	579.9
229.39	584.9
229.769	575
230.148	584.8
230.527	603.9
230.905	580.6
231.284	583.7
231.664	570.2
232.043	592.5
232.422	584.3
232.801	576.9
233.181	586.8
233.56	584.3
233.94	580
234.319	569.2
234.699	569.4
235.079	619.2
235.458	615.8
235.838	590.9
236.218	572.9
236.598	567.8
236.978	576.5
237.358	574.3
237.738	576.6
238.119	583
238.499	572.9
238.88	582.8
239.26	591.4
239.641	565.2
240.021	580
240.402	579.1
240.783	573.9
241.163	582
241.544	580.7
241.925	581.4
242.306	591.8
242.687	578.2
243.069	583
243.45	587.8
243.831	567.8
244.212	577.5
244.594	610.9
244.975	586.7
245.357	582.5
245.739	569.9
246.12	577.8
246.502	594.1
246.884	585.9
247.266	576.5
247.648	586.4
248.03	604.1
248.412	581.4
248.794	580.7
249.176	573.8
249.559	586
249.941	575.8
250.323	568.9
250.706	571.4
251.089	577.7
251.471	582
251.854	580.2
252.237	580.7
252.62	585.1
253.002	580
253.385	582.2
253.769	591.9
254.152	576.6
254.535	589.4
254.918	575.1
255.301	578.4
255.685	576.8
256.068	571
256.452	598.3
256.835	585
257.219	587.1
257.603	590.7
257.986	573.3
258.37	583.9
258.754	566.7
259.138	585.4
259.522	589.2
259.906	584.6
260.29	584.8
260.675	579.2
261.059	584.5
261.443	580.3
261.828	581.8
262.212	586
262.597	568.4
262.981	575.3
263.366	587.2
263.751	579.2
264.136	577.7
264.521	573.8
264.906	574.4
265.291	592.6
265.676	577.8
266.061	585.2
266.446	598
266.831	581.5
267.217	598.8
267.602	581.9
267.987	587.2
268.373	579.3
268.759	592.8
269.144	594.2
269.53	579.6
269.916	574.9
270.302	574.6
270.688	578.5
271.074	582.9
271.46	593.8
271.846	609.3
272.232	579.2
272.618	578.1
273.004	576.3
273.391	592.2
273.777	587.8
274.164	584.9
274.55	593.3
274.937	583.7
275.324	581.1
275.71	585.5
276.097	592.8
276.484	572.1
276.871	584.7
277.258	588.9
277.645	573.5
278.032	579.9
278.419	583
278.807	589.6
279.194	573.3
279.581	579.9
279.969	584.7
280.356	582.1
280.744	588.4
281.131	605
281.519	595
281.907	578.4
282.295	579.8
282.682	591.6
283.07	586.3
283.458	592.1
283.846	594.8
