#lambda/nm	C1
208.295	481.6
208.67	445.9
209.045	409.2
209.419	413.2
209.794	593.8
210.169	573.9
210.544	696.8
210.919	593.7
211.295	585.8
211.67	594.3
212.045	583.5
212.421	588.3
212.796	625.1
213.172	586.5
213.547	584.8
213.923	587.2
214.299	582.9
214.675	596.4
215.051	593.9
215.427	596.4
215.803	610.7
216.179	595.1
216.555	586
216.932	597.2
217.308	589.2
217.684	592.2
218.061	596.4
218.438	593.4
218.814	574.9
219.191	598.1
219.568	581.3
219.945	587.9
220.322	598.1
220.699	595.1
221.076	595.3
221.453	594.3
221.83	582.6
222.208	582.8
222.585	586
222.962	590.5
223.34	591.8
223.717	588.6
224.095	587.2
224.473	592
224.851	590.8
225.229	576.2
225.607	605.7
225.985	580
226.363	589.4
226.741	593.1
227.119	591.8
227.497	603.2
227.876	579.6
228.254	594.5
228.633	593.6
229.011	593.8
229.39	600.1
229.769	594.4
230.148	601.6
230.527	607.9
230.905	590.3
231.284	597.1
231.664	585.8
232.043	602.1
232.422	594.9
232.801	585.6
233.181	599.9
233.56	592.7
233.94	591
234.319	579.6
234.699	583.7
235.079	637.1
235.458	633.3
235.838	604.9
236.218	586.6
236.598	581.6
236.978	584.3
237.358	586.6
237.738	586.8
238.119	601
238.499	581.1
238.88	588.2
239.26	612.8
239.641	577.7
240.021	594.4
240.402	586.3
240.783	591.2
241.163	588.3
241.544	593.5
241.925	595.2
242.306	605.5
242.687	585.8
243.069	592
243.45	604
243.831	586.4
244.212	586.7
244.594	623.3
244.975	599.8
245.357	592.8
245.739	584.4
246.12	594.1
246.502	607.2
246.884	590.2
247.266	590
247.648	593.9
248.03	615
248.412	593.4
248.794	597.6
249.176	586.2
249.559	596.6
249.941	584.6
250.323	585.4
250.706	581.2
251.089	590.4
251.471	597.9
251.854	587.1
252.237	590.3
252.62	601.9
253.002	591.7
253.385	595.6
253.769	603.7
254.152	585.5
254.535	601.1
254.918	592.7
255.301	589.3
255.685	589.2
256.068	587
256.452	613.1
256.835	597.2
257.219	594.4
257.603	607.4
257.986	582.7
258.37	599
258.754	577.7
259.138	597
259.522	596.8
259.906	590.5
260.29	594.3
260.675	589.5
261.059	589.9
261.443	582.9
261.828	598.6
262.212	592.6
262.597	578
262.981	588.9
263.366	599.6
263.751	592.9
264.136	588.1
264.521	589.1
264.906	588.2
265.291	608.3
265.676	584.1
266.061	599.2
266.446	605.4
266.831	593.3
267.217	611.8
267.602	598.5
267.987	592.3
268.373	594.4
268.759	597.8
269.144	599
269.53	590.8
269.916	593.5
270.302	585.3
270.688	600
271.074	587.2
271.46	599.7
271.846	617.4
272.232	593.3
272.618	587.4
273.004	592.1
273.391	598.9
273.777	602.2
274.164	594.4
274.55	605.7
274.937	592.1
275.324	593.7
275.71	601.1
276.097	598.1
276.484	589.2
276.871	593.3
277.258	594.7
277.645	585
278.032	591.3
