#lambda/nm	C1
208.295	483.8
208.67	449
209.045	412.1
209.419	422.2
209.794	600
210.169	576.3
210.544	697.1
210.919	596.2
211.295	586.6
211.67	593.4
212.045	588.5
212.421	592
212.796	627.3
213.172	584.7
213.547	591.8
213.923	586
214.299	588.4
214.675	603.5
215.051	596.7
215.427	600.3
215.803	612.3
216.179	595.6
216.555	585.1
216.932	597.1
217.308	591.4
217.684	585.1
218.061	600.5
218.438	592
218.814	589.5
219.191	599.3
219.568	587.5
219.945	591.1
220.322	600
220.699	595
221.076	602.9
221.453	590.4
221.83	584.8
222.208	587.2
222.585	590.5
222.962	596.5
223.34	592.1
223.717	594.3
224.095	594.8
224.473	600
224.851	590.6
225.229	583.6
225.607	608.4
225.985	580.1
226.363	590.3
226.741	592.4
227.119	590
227.497	608
227.876	577
228.254	598.2
228.633	608.2
229.011	592.9
229.39	592.9
229.769	595.7
230.148	599.1
230.527	612.4
230.905	592.5
231.284	590.3
231.664	584.8
232.043	602.3
232.422	599.4
232.801	586.9
233.181	597.3
233.56	585.3
233.94	598.1
234.319	583
234.699	587.2
235.079	629.6
235.458	635.5
235.838	608.9
236.218	581.8
236.598	583.3
236.978	585.5
237.358	594.5
237.738	584.2
238.119	607.4
238.499	588.8
238.88	596.9
239.26	608.9
239.641	582.3
240.021	590.8
240.402	592.3
240.783	594
241.163	593.5
241.544	590.7
241.925	596.9
242.306	611
242.687	591.8
243.069	595.3
243.45	603.4
243.831	587
244.212	594.5
244.594	632.1
244.975	600.7
245.357	591.8
245.739	587.3
246.12	602.8
246.502	607
246.884	586.8
247.266	590.2
247.648	599.2
248.03	615.1
248.412	597.6
248.794	595.1
249.176	591.9
249.559	601.4
249.941	586.8
250.323	588.4
250.706	588.2
251.089	597
251.471	598.9
251.854	596.1
252.237	591.9
252.62	601.1
253.002	594.5
253.385	594.5
253.769	610.4
254.152	592.5
254.535	602.8
254.918	586.1
255.301	588.4
255.685	590.7
256.068	579.5
256.452	620.5
256.835	599.6
257.219	597.6
257.603	600.4
257.986	583.6
258.37	600.1
258.754	584.3
259.138	598.3
259.522	601.3
259.906	588
260.29	595.2
260.675	590.1
261.059	589.5
261.443	584.9
261.828	602.6
262.212	603
262.597	579.4
262.981	584.2
263.366	602.9
263.751	592.4
264.136	589.3
264.521	591.2
264.906	588.7
265.291	600
265.676	593.5
266.061	602.5
266.446	605.7
266.831	594.9
267.217	608.3
267.602	593.4
267.987	592.7
268.373	590.7
268.759	592.5
269.144	594.1
269.53	592.6
269.916	589.6
270.302	586.8
270.688	600.6
271.074	594.4
271.46	609.2
271.846	617.8
272.232	588.4
272.618	586.9
273.004	591.7
273.391	602.4
273.777	600.2
274.164	594.7
274.55	610.7
274.937	590.1
275.324	588.2
275.71	598.7
276.097	602.6
276.484	584.2
276.871	593.9
277.258	595.6
277.645	576.2
278.032	590.6
278.419	591.1
278.807	599.9
279.194	589.4
279.581	581.6
279.969	597.8
280.356	596.1
280.744	591
281.131	621.7
281.519	600.9
281.907	592.8
282.295	593.9
282.682	603.4
283.07	594.7
283.458	600.4
283.846	600.9
284.235	605.6
284.623	605
285.011	581.2
285.399	594.3
285.788	590.4
286.176	582.1
286.565	605.4
286.953	585.3
287.342	583.3
287.731	586.8
288.119	589.8
288.508	589.3
288.897	592.6
289.286	581.1
289.675	598.7
290.064	606.7
290.453	589.3
290.821	596
291.21	611.7
291.599	593.6
291.989	594.2
292.378	600.9
292.768	613.1
293.157	598.7
293.547	603.4
293.936	596.3
294.326	587.5
294.716	594.8
295.106	594.2
295.496	600.5
295.886	601.9
296.276	592.5
296.666	584.7
297.056	592.4
297.446	582.7
297.836	606.9
298.227	591.7
298.617	597.9
299.008	612.4
299.398	595.9
299.789	596.3
300.179	598.6
300.57	606.4
300.961	587.9
301.352	594.9
301.742	607.9
302.133	594.9
302.524	595.7
302.915	599.8
303.307	583.3
303.698	605.8
304.089	605.4
304.48	588.1
304.872	599.4
305.263	597.2
305.655	588.4
306.046	600.4
306.438	603.1
306.829	590.9
307.221	612.2
307.613	598.5
308.005	596.4
308.397	609.8
308.789	612.1
309.181	624
309.573	605.2
309.965	610
310.357	593.4
310.749	597.2
311.142	592.2
311.534	589.9
311.926	606.1
312.319	599.1
312.711	585.8
313.104	603
313.497	594.7
313.889	637.7
314.282	613.9
314.675	619
315.068	595
315.461	601.1
315.854	628.2
316.247	603
316.64	591.9
317.033	593.1
317.405	605.8
317.798	596.9
318.192	598.6
318.585	590.8
318.979	601.7
319.372	591.9
319.766	598.3
320.16	607
320.553	610.6
320.947	618.2
321.341	594.4
321.735	593.6
322.129	580.3
322.523	620.9
322.917	584.2
323.311	605.5
323.705	599.1
324.099	605.5
324.494	612.3
324.888	611.6
325.282	597.3
325.677	600.7
326.071	605.1
326.466	608.8
326.861	599.8
327.255	606
327.65	610.2
328.045	612.6
328.44	597.6
328.835	592
329.23	589.4
329.625	623.3
330.02	594.3
330.415	613.7
330.81	595.2
331.206	598
331.601	588.9
331.996	601.8
332.37	606
332.766	588.3
333.161	614.3
333.557	591.1
333.953	598.8
334.348	1021.8
334.744	598
335.14	597.3
335.536	593.4
335.932	610.9
336.328	598.6
336.724	603.9
337.12	596
337.516	604.1
337.913	596.6
338.309	612.8
338.705	595.4
339.102	611.2
339.498	586.8
339.895	609.3
340.291	593
340.688	607.2
341.085	593.8
341.481	594.3
341.878	596.4
342.275	617.3
342.672	589.4
343.069	594.6
343.466	579.5
343.842	607.8
344.239	588
344.636	590.6
345.033	590.1
345.431	589.3
345.828	597
346.225	588.2
346.623	605.2
347.02	595.3
347.418	592.4
347.816	609.2
348.213	591.7
348.611	597.7
349.009	591.2
349.407	603.8
349.805	580.4
350.203	579.6
350.601	602.7
350.999	591.9
351.397	579.3
351.795	590.4
352.193	600.2
352.57	599.1
352.969	599.5
353.367	577.3
353.766	578.7
354.164	589.9
354.563	600.3
354.961	585.2
355.36	587.8
355.759	589.7
356.158	576.1
356.557	587.2
356.956	579.8
357.355	582.7
357.754	598.7
358.153	596.9
358.552	611.3
358.951	586.5
359.35	599.4
359.75	588.4
360.149	583
360.527	577.9
360.926	581.9
361.326	588.3
361.726	588.4
362.125	588.5
362.525	594.1
362.925	588.3
363.325	586.1
363.724	592.6
364.124	576.3
364.524	585.3
364.924	583.8
365.324	598.3
365.725	577.5
366.125	594.9
366.525	586.9
366.904	577.2
367.304	571.1
367.705	604.4
368.105	596.5
368.506	585.1
368.906	587.5
369.307	588.2
369.708	590.7
370.108	577.6
370.509	595.8
370.91	582.3
371.311	588.7
371.712	587.2
372.113	585.4
372.514	578.7
372.894	586.3
373.295	578.1
373.696	595.6
374.097	596.5
374.499	622.4
374.9	590.9
375.301	581.7
375.703	585
376.105	576.6
376.506	588.6
376.908	593.6
377.309	590.1
377.711	588.1
378.113	583.1
378.493	587.6
378.895	582.6
379.297	596.3
379.699	577.1
380.102	592.5
380.504	586
380.906	581.4
381.308	611
381.71	579.2
382.113	594.8
382.515	585.1
382.918	590.6
383.299	586.3
383.701	597.3
384.104	586.8
384.507	571.3
384.909	580.1
385.312	577.6
385.715	581
386.118	587.2
386.521	578.3
386.924	597.7
387.327	581.4
387.709	573.5
388.112	571.7
388.515	582.7
388.918	586
389.322	592.9
389.725	588
390.129	609.2
390.532	590.7
390.936	585.3
391.339	575.7
391.743	590.5
392.125	579.9
392.529	595.3
392.933	604.3
393.337	586.9
393.74	585.2
394.144	587.8
394.548	582.3
394.953	585.2
395.357	597.5
395.761	581.9
396.144	587.4
396.548	588.3
396.952	587.1
397.357	589.7
397.761	587.4
398.166	584.4
398.57	583.7
398.975	578.3
399.379	589.6
399.763	635.3
400.168	582.9
400.572	585.4
400.977	586.5
401.382	599.3
401.787	590.2
402.192	607.7
402.597	606
403.002	580
403.386	603.5
403.791	606.3
404.197	585.5
404.602	591
405.007	584.7
405.413	584
405.818	582.7
406.224	577.6
406.608	586.3
407.014	581.3
407.42	601.7
407.825	587.6
408.231	595.1
408.637	594.3
409.043	608.9
409.449	588.1
409.834	584.3
410.24	595.1
410.646	597.8
411.052	593.7
411.458	597.2
411.865	594.8
412.271	597
412.677	587.9
413.062	596.6
413.469	579.9
413.875	616
414.282	603.1
414.689	592
415.095	598.1
415.502	584.5
415.888	589.5
416.294	576.1
416.701	633.4
417.108	581.9
417.515	597.8
417.923	590.4
418.33	605.3
418.715	600.5
419.123	586.5
419.53	582.7
419.937	592.2
420.345	602.1
420.752	584.3
421.16	606.2
421.546	587.6
421.953	595.2
422.361	580.4
422.769	590.6
423.177	583.7
423.585	611.8
423.992	605.3
424.379	600.4
424.787	599.2
425.195	607.6
425.603	590.4
426.011	598.2
426.419	602.1
426.806	589.5
427.214	598.4
427.623	602.4
428.031	610.8
428.44	588.4
428.848	602.2
429.235	610.1
429.644	590.9
430.053	591.1
430.461	606.5
430.87	617.1
431.279	604.9
431.666	590.7
432.075	593.7
432.484	597
432.893	598.7
433.302	618
433.711	649.7
434.099	604.9
434.508	599.4
434.918	590.5
435.327	613.4
435.737	611.4
436.125	613.8
436.534	616
436.944	619.4
437.353	627.9
437.763	646.3
438.173	620.2
438.561	639.2
438.971	625.9
439.381	639.4
439.791	644.1
440.201	627.1
440.589	655.9
440.999	664.5
441.409	661
441.819	659.1
442.23	681.3
442.619	671.1
443.029	682.3
443.439	681.6
443.85	692
444.26	704.5
444.649	695.9
445.06	695.4
445.471	699.2
445.881	704.7
446.292	721.7
446.682	728.8
447.092	699.1
447.503	764.8
447.914	719.2
448.325	720.5
448.715	722.6
449.126	715.7
449.537	734.9
449.948	733.2
450.338	722.4
450.75	740.7
451.161	732.9
451.572	743.2
451.984	729.4
452.374	726.1
452.786	729.4
453.197	737.9
453.609	752.6
453.999	736.3
454.411	734.9
454.823	761.3
455.235	747.8
455.647	743.1
456.037	749.6
456.449	744.6
456.862	750.5
457.274	756.1
457.665	738.9
458.077	753.8
458.489	762.4
458.902	757.2
459.293	750
459.705	752.1
460.118	744.5
460.53	765.3
460.921	756.7
461.334	757.2
461.747	759.6
462.16	773.2
462.551	770.7
462.964	756.9
463.377	749.7
463.79	757.4
464.182	768.9
464.595	749
465.008	761.8
465.421	760
465.813	754.4
466.226	758.8
466.64	751.3
467.053	803.5
467.445	763.4
467.859	755.9
468.272	758.4
468.686	767.8
469.078	754.6
469.492	743.9
469.906	760.7
470.298	758.7
470.712	745.9
471.126	788.7
471.54	740.2
471.933	746.1
472.347	750.4
472.761	746.8
473.175	745.5
473.568	748.4
473.982	740.5
474.397	748.6
474.79	757
475.204	755.4
475.619	747.2
476.033	747.9
476.426	749
476.841	737.4
477.256	766.1
477.649	740.3
478.064	731.8
478.479	730.9
478.872	734.8
479.287	727.5
479.702	736
480.118	737
480.511	737.6
480.927	725.1
481.342	736.4
481.736	737.5
482.151	728.2
482.566	745
482.96	731
483.376	742.4
483.792	729.6
484.186	733.3
484.602	723.5
485.017	737.2
485.412	723.8
485.827	734.1
486.243	732.9
486.638	754.1
487.054	731.8
487.47	743
487.865	720.7
488.281	718.2
488.697	718.9
489.092	723.8
489.508	715.4
489.925	733.5
490.32	709.2
490.736	721.8
491.153	719.3
491.548	729.2
491.964	730.6
492.381	705.4
492.776	727.4
493.193	716.2
493.61	720.1
494.006	713.4
494.422	714.5
494.84	707.1
495.235	723.3
495.652	706.5
496.069	713.8
496.465	692.9
496.883	700.1
497.3	730.7
497.696	700.6
498.113	707.1
498.509	684.5
498.927	696.3
499.344	694.3
499.741	694.6
500.158	710.3
500.576	709.7
500.973	695.2
501.39	691.5
501.787	685.7
502.205	694.9
502.623	683.8
503.02	680.3
503.438	687.1
503.856	686.5
504.253	687.2
504.671	690.2
505.068	681
505.486	679.9
505.905	704.9
506.302	682.1
506.72	691.2
507.118	677.8
507.536	680
507.955	677.4
508.352	678.1
508.771	683.1
509.169	687.5
509.587	669.2
510.006	681.6
510.404	663.9
510.823	668.2
511.221	672.1
511.64	671
512.038	683.9
512.457	673.9
512.877	664
513.275	662.1
513.694	660.8
514.092	666.2
514.512	663
514.91	665.7
515.33	660.6
515.749	660.9
516.148	666.3
516.568	662.9
516.966	664
517.386	657.1
517.785	662.6
518.205	647
518.603	648
519.024	642.1
519.444	652.1
519.843	658.2
520.263	656
520.662	650.8
521.082	644.8
521.481	644.7
521.902	647.7
522.301	654.3
522.722	648.9
523.121	643.6
523.542	639.9
523.963	650.4
524.362	644.1
524.783	639.6
525.183	646.9
525.604	649.8
526.003	638.1
526.425	636
526.824	646.6
527.246	646.3
527.646	641.5
528.067	642.9
528.467	643.9
528.888	645.2
529.289	637.6
529.71	630.2
530.11	632.2
530.532	632.5
530.932	624.2
531.354	629.3
531.755	669.6
532.176	638.9
532.577	633.1
532.999	629.2
533.4	624.6
533.822	640
534.223	627.9
534.645	626.5
535.046	625.8
535.468	629.7
535.869	637.2
536.292	619.9
536.693	616.5
537.115	620
537.516	612.6
537.939	624.1
538.34	630.4
538.742	626.9
539.165	626.8
539.566	620.8
539.989	613.1
540.391	614.5
540.814	619
541.216	620
541.639	621.1
542.041	632.4
542.464	612.7
542.866	610.9
543.268	602
543.691	618.6
544.093	620.9
544.517	631.5
544.919	613
545.343	629.5
545.745	605.3
546.147	617.9
546.571	610.9
546.974	601.6
547.398	620.5
547.8	625.9
548.224	610.8
548.627	609.9
549.03	613.3
549.454	600.5
549.857	599.5
550.281	604.6
550.684	605.7
551.087	616.6
551.512	608
551.915	615.9
552.34	607.9
552.743	599.4
553.146	604.3
553.571	610.2
553.975	623.1
554.399	595.9
554.803	655.5
555.207	594.3
555.632	593.6
556.036	609.4
556.461	588.6
556.865	604.7
557.268	591.9
557.694	600.1
558.098	598.9
558.502	604.4
558.927	592.4
559.332	599.4
559.736	597.7
560.162	601.1
560.566	593.8
560.992	602.3
561.396	601.2
561.801	591.7
562.227	601
562.631	593.2
563.036	594.2
563.462	607.2
563.867	602
564.272	582
564.698	592.4
565.103	591.5
565.508	610.1
565.935	596.2
566.34	596.2
566.745	605
567.172	594.3
567.577	618.1
567.982	602.9
568.409	603.6
568.815	592.5
569.22	596.7
569.626	602.8
570.053	581
570.459	596.3
570.865	596.8
571.292	598.3
571.698	594
572.104	579.7
572.531	590.5
572.937	597.4
573.343	593.4
573.75	586.6
574.177	596.3
574.583	599.3
574.99	590.2
575.396	594.8
575.824	589.7
576.231	593.9
576.637	587.7
577.065	616.4
577.472	584.1
577.879	587.7
578.286	602.5
578.714	583.5
579.121	586.9
579.528	593.8
579.935	595.1
580.364	592.3
580.771	577.6
581.178	582.2
581.585	585.7
582.014	588.8
582.421	582.5
582.829	585.7
583.236	597.6
583.644	578.6
584.073	581.9
584.481	586
584.889	579.8
585.296	592.9
585.726	586.7
586.134	577.8
586.542	580.1
586.95	597.7
587.358	571.3
587.787	585.5
588.196	566.7
588.604	583.1
589.012	588.8
589.421	577.4
589.851	576.3
590.259	593
590.668	574.2
591.076	622.7
591.485	580
591.894	584.7
592.324	592.1
592.733	590.4
593.142	568.7
593.551	573.5
593.96	586.1
594.369	570.3
594.8	572.5
