#lambda/nm	C1
208.295	480.7
208.67	445.9
209.045	405.3
209.419	416.3
209.794	583.1
210.169	567.3
210.544	678.3
210.919	580.3
211.295	569.8
211.67	578.7
212.045	575
212.421	573.1
212.796	610.7
213.172	573.7
213.547	575.3
213.923	579
214.299	574
214.675	586.7
215.051	584
215.427	588.8
215.803	596.8
216.179	586.2
216.555	572.7
216.932	588.6
217.308	580
217.684	576.3
218.061	589
218.438	582.7
218.814	575.2
219.191	590.1
219.568	572.8
219.945	575.4
220.322	582.3
220.699	582.8
221.076	586.3
221.453	578.3
221.83	578.8
222.208	578.5
222.585	576.3
222.962	580.3
223.34	587.3
223.717	582
224.095	582.8
224.473	581.8
224.851	577.1
225.229	572.2
225.607	597.4
225.985	569.4
226.363	576.4
226.741	583
227.119	578.2
227.497	590.8
227.876	569.4
228.254	588.3
228.633	583
229.011	578.9
229.39	588.1
229.769	581.9
230.148	590.6
230.527	602.2
230.905	576.2
231.284	577.8
231.664	577.2
232.043	589.4
232.422	589.6
232.801	578.3
233.181	584.7
233.56	570.9
233.94	585.4
234.319	568.2
234.699	579.1
235.079	623.5
235.458	615.8
235.838	596.9
236.218	579.6
236.598	574.7
236.978	573.1
237.358	570.6
237.738	581
238.119	582.8
238.499	569.1
238.88	588.4
239.26	598.3
239.641	575.3
240.021	573.9
240.402	581.6
240.783	581.1
241.163	582.8
241.544	587.9
241.925	582.6
242.306	591.6
242.687	578.3
243.069	574.3
243.45	587.1
243.831	576.2
244.212	575.1
244.594	606.4
244.975	584.8
245.357	584.2
245.739	576.4
246.12	587.2
246.502	595.7
246.884	581.5
247.266	570.4
247.648	585.6
248.03	601.3
248.412	576.7
248.794	587.7
249.176	574.2
249.559	591
249.941	565.5
250.323	575.9
250.706	573.1
251.089	579.3
251.471	583
251.854	579.6
252.237	584.2
252.62	589.6
253.002	580.6
253.385	579.6
253.769	598.5
254.152	583.1
254.535	586
254.918	569.6
255.301	579.4
255.685	579
256.068	572.9
256.452	609.7
256.835	587.8
257.219	586.4
257.603	587.5
257.986	571.7
258.37	581.2
258.754	573.3
259.138	588.9
259.522	589.2
259.906	579.9
260.29	586.2
260.675	575.4
261.059	582.4
261.443	573
261.828	587.7
262.212	582.6
262.597	569
262.981	574.4
263.366	588.3
263.751	586.6
264.136	576.1
264.521	577
264.906	574.6
265.291	586.8
265.676	579.8
266.061	592.8
266.446	596.3
266.831	583.8
267.217	597.6
267.602	586.5
267.987	586.1
268.373	579.1
268.759	590.2
269.144	586.8
269.53	580.8
269.916	579.5
270.302	573.6
270.688	584.5
271.074	583.1
271.46	585.9
271.846	609.2
272.232	581.9
272.618	577.6
273.004	580.2
273.391	586
273.777	594.2
274.164	581.4
274.55	591.7
274.937	581.2
275.324	574.7
275.71	584.8
276.097	588
276.484	571.7
276.871	584.1
277.258	583.5
277.645	567.2
278.032	571.9
278.419	574.8
278.807	591.6
279.194	566.7
279.581	576.8
279.969	592.2
280.356	585.3
280.744	578.2
281.131	599.5
281.519	593.1
281.907	580.5
282.295	577.8
282.682	595.4
283.07	576
283.458	589.8
283.846	592.5
284.235	593.2
284.623	582.3
285.011	572.5
285.399	576
285.788	577.2
286.176	572.2
286.565	587.8
286.953	572.2
287.342	574
287.731	570.9
288.119	564.9
288.508	571.9
288.897	580.4
289.286	565.3
289.675	578.6
290.064	592.7
290.453	576.4
290.821	580.2
291.21	593.1
291.599	575.2
291.989	583.7
