#lambda/nm	C1
208.295	482.9
208.67	449.6
209.045	410.1
209.419	415.8
209.794	589.6
210.169	574.7
210.544	692.3
210.919	594.4
211.295	587.1
211.67	591.2
212.045	590
212.421	591.9
212.796	628.5
213.172	587.3
213.547	583.6
213.923	590.5
214.299	586.6
214.675	591.5
215.051	594.2
215.427	594.9
215.803	608.6
216.179	597.6
216.555	585.3
216.932	603.3
217.308	592.8
217.684	588.6
218.061	595
218.438	592.8
218.814	582.6
219.191	596.6
219.568	585
219.945	589.1
220.322	595.8
220.699	594.6
221.076	601.5
221.453	592.9
221.83	577.9
222.208	584.7
222.585	584.5
222.962	593.3
223.34	594.5
223.717	589.6
224.095	585.2
224.473	597.3
224.851	584.3
225.229	581.9
225.607	603.7
225.985	576.9
226.363	587.3
226.741	591.5
227.119	588.2
227.497	607.8
227.876	574.4
228.254	595.6
228.633	595
229.011	587.7
229.39	590.6
229.769	591.3
230.148	601.7
230.527	609.9
230.905	595.5
231.284	590.8
231.664	586.4
232.043	601
232.422	597.2
232.801	588.5
233.181	599.7
233.56	590.9
233.94	591.1
234.319	576.9
234.699	587.6
235.079	626.2
235.458	623.4
235.838	605.3
236.218	580.9
236.598	579.3
236.978	576.2
237.358	584.9
237.738	590.7
238.119	594.6
238.499	581.7
238.88	592.7
239.26	608.7
239.641	581.3
240.021	590.1
240.402	593.7
240.783	584.8
241.163	590.5
241.544	590.2
241.925	589.4
242.306	606.5
242.687	580.7
243.069	590.7
243.45	595
243.831	586.9
244.212	587.2
244.594	627.4
244.975	599.4
245.357	592.5
245.739	585.5
246.12	587.1
246.502	604.2
246.884	585.2
247.266	587.7
247.648	588.5
248.03	608.1
248.412	599.1
248.794	597.3
249.176	583.1
249.559	599.1
249.941	582
250.323	578.9
250.706	585.9
251.089	594.4
251.471	593.8
251.854	590.4
252.237	590.3
252.62	594.7
253.002	589.6
253.385	593
253.769	604.1
254.152	593
254.535	597.5
254.918	587
255.301	586.3
255.685	590.5
256.068	585.4
256.452	619
256.835	603.3
257.219	599.5
257.603	606.7
257.986	584
258.37	599.4
258.754	583
259.138	604.2
259.522	597.7
259.906	592.3
260.29	594.1
260.675	590.6
261.059	589.6
261.443	579.5
261.828	594.8
262.212	597.7
262.597	584.7
262.981	582.9
263.366	595.6
263.751	597.5
264.136	587.8
264.521	596.7
264.906	577
265.291	595.9
265.676	589.5
266.061	594.6
266.446	603.1
266.831	584.4
267.217	613.6
267.602	594.3
267.987	589.4
268.373	586.5
268.759	598.4
269.144	603
269.53	587.3
269.916	585.4
270.302	587.1
270.688	592.3
271.074	593.6
271.46	599.5
271.846	617.9
272.232	588
272.618	581.5
273.004	592.9
273.391	604
273.777	608.1
274.164	596.2
274.55	601.5
274.937	587.2
275.324	585.9
275.71	598.9
276.097	595.8
276.484	580.9
276.871	596.5
277.258	591.1
277.645	577.3
278.032	590.5
278.419	586
278.807	591.1
279.194	585.4
279.581	579.2
279.969	592.1
280.356	588.5
280.744	588
281.131	613.5
281.519	596.6
281.907	591.6
282.295	588
282.682	597.3
283.07	590.8
283.458	599
283.846	599.4
284.235	602.4
284.623	597.4
285.011	574.3
285.399	590.1
285.788	590.3
286.176	581.9
286.565	600
286.953	588.7
287.342	586.5
287.731	580.7
288.119	582.9
288.508	587.6
288.897	592.6
289.286	574.7
289.675	590.7
290.064	600.2
290.453	584.6
290.821	589.5
291.21	608.5
291.599	585.8
291.989	591.5
292.378	597.4
292.768	609.8
293.157	593.3
293.547	600.8
293.936	589.9
294.326	584.9
294.716	594.9
295.106	592.5
295.496	594.1
295.886	599.6
296.276	584.3
296.666	582.7
297.056	578.8
297.446	578.6
297.836	605.8
298.227	590.8
298.617	591
299.008	601.9
299.398	584.3
299.789	582.9
300.179	591.7
300.57	603.2
300.961	581
301.352	590
301.742	598.1
302.133	586.7
302.524	591.2
302.915	592.6
303.307	582.6
303.698	592.3
304.089	595.3
304.48	588.4
304.872	591.5
305.263	593.9
305.655	588.2
306.046	594
306.438	594.2
306.829	581.6
307.221	604.3
307.613	596.8
308.005	597.5
308.397	605
308.789	610.8
309.181	613.8
309.573	609.2
309.965	606.3
310.357	589.9
310.749	598
311.142	580.1
311.534	585.6
311.926	597.1
312.319	591.1
312.711	583.9
313.104	604.7
313.497	589.9
313.889	635
314.282	606.3
314.675	618.5
315.068	591.1
315.461	598.8
315.854	619.8
316.247	604.2
316.64	588.7
317.033	592.3
317.405	602.2
317.798	593
318.192	597.7
318.585	586.4
318.979	596.9
319.372	589.8
319.766	589.1
320.16	601.4
320.553	603.4
320.947	615.1
321.341	591.2
321.735	584.1
322.129	580.3
322.523	619.8
322.917	579.6
323.311	599.3
323.705	592.1
324.099	594.8
324.494	610.4
324.888	606.9
325.282	589.3
325.677	594.9
326.071	599.9
326.466	603.4
326.861	595.8
327.255	599.7
327.65	606.5
328.045	609.5
328.44	599.6
328.835	595
329.23	588.5
329.625	620.2
330.02	590.2
330.415	615.6
330.81	597.6
331.206	595.5
331.601	581.8
331.996	598.6
332.37	600.7
332.766	582.4
333.161	618
333.557	590.3
333.953	594.6
334.348	970.9
334.744	594.7
335.14	588.7
335.536	586
335.932	602
336.328	590.9
336.724	602.8
337.12	592.6
337.516	594.7
337.913	596.9
338.309	609
338.705	591.1
339.102	597.6
339.498	591.9
339.895	607.1
340.291	588.2
340.688	600.6
341.085	582.8
341.481	586.9
341.878	590.7
342.275	610.8
342.672	579.9
343.069	588.4
343.466	577.6
343.842	597.7
344.239	577.5
344.636	593
345.033	578.5
345.431	589.1
345.828	589.1
346.225	582.3
346.623	604.4
347.02	591.1
347.418	601.2
347.816	600.7
348.213	579.1
348.611	593.9
349.009	581.6
349.407	608
349.805	581.4
350.203	579.9
350.601	597.5
350.999	591.1
351.397	587.2
351.795	592.5
352.193	598.3
352.57	599.6
352.969	604.9
353.367	580.8
353.766	586
354.164	588.4
354.563	601.4
354.961	588.7
355.36	586.6
355.759	587.2
356.158	574
356.557	587.6
356.956	582.1
357.355	575.9
357.754	593.1
358.153	595.3
358.552	613.1
358.951	592
359.35	594.8
359.75	578.7
360.149	577
360.527	575.1
360.926	583.4
361.326	586.5
361.726	584.3
362.125	578.9
362.525	588.1
362.925	582.7
363.325	586.4
363.724	587.7
364.124	579.4
364.524	582.1
364.924	583.8
365.324	602.8
365.725	570.8
366.125	592.7
366.525	587.7
366.904	579.4
367.304	572
367.705	599.7
368.105	599
368.506	584.8
368.906	581.8
369.307	583.9
369.708	592.8
370.108	568.7
370.509	597.1
370.91	576.1
371.311	585.1
371.712	586.5
372.113	584.8
372.514	572.9
372.894	580
373.295	570.5
373.696	591.9
374.097	594.3
374.499	610.2
374.9	583
375.301	579.1
375.703	584.3
376.105	572.4
376.506	582.3
376.908	590
377.309	582.2
377.711	579.6
378.113	573.2
378.493	585.9
378.895	576.4
379.297	592.9
379.699	574.4
380.102	586.7
380.504	583.9
380.906	575.7
381.308	608.2
381.71	580.2
382.113	596.1
382.515	581.9
382.918	583
383.299	581.4
383.701	589.9
384.104	589.3
384.507	568.8
384.909	580.3
385.312	571.6
385.715	582.2
386.118	577.1
386.521	570.3
386.924	590.1
387.327	580
387.709	572
388.112	568.5
388.515	574.8
388.918	584.4
389.322	584.8
389.725	578.3
390.129	607.5
390.532	587.7
390.936	587.5
391.339	577.8
391.743	586
392.125	572.6
392.529	589.6
392.933	590
393.337	586.1
393.74	584.3
394.144	585.3
394.548	579.6
394.953	577.8
395.357	592.3
395.761	582
396.144	578.8
396.548	587.5
396.952	579.9
397.357	581.7
397.761	581.5
398.166	577.9
398.57	580.8
398.975	576.9
399.379	583.4
