#lambda/nm	C1
208.295	480.9
208.67	448.3
209.045	409.2
209.419	412.6
209.794	591
210.169	567.8
210.544	687.7
210.919	584.7
211.295	571.7
211.67	581.5
212.045	580.3
212.421	574.2
212.796	612.2
213.172	577.7
213.547	576.8
213.923	582.1
214.299	578.9
214.675	591.8
215.051	586.7
215.427	589.1
215.803	603.4
216.179	588.7
216.555	573.8
216.932	590.2
217.308	580.1
217.684	578.6
218.061	592.7
218.438	582.6
218.814	577.3
219.191	586.8
219.568	575.4
219.945	583.4
220.322	592.9
220.699	584
221.076	591.7
221.453	587.5
221.83	573.3
222.208	580.8
222.585	577.4
222.962	584.5
223.34	584.9
223.717	581.1
224.095	582.3
224.473	580.4
224.851	578.5
225.229	575.7
225.607	603.6
225.985	564.9
226.363	588.8
226.741	588.7
227.119	586.2
227.497	600.1
227.876	571.6
228.254	591.9
228.633	584.9
229.011	582.4
229.39	587.8
229.769	584
230.148	589.1
230.527	598.1
230.905	584.2
231.284	588
231.664	578.5
232.043	600.8
232.422	589.5
232.801	576
233.181	583.9
233.56	578.1
233.94	582.3
234.319	568.9
234.699	582.2
235.079	624.5
235.458	618.8
235.838	597.2
236.218	575.7
236.598	571.9
236.978	581
237.358	577.8
237.738	576.9
238.119	587.7
238.499	571.7
238.88	583.1
239.26	598.1
239.641	575.9
240.021	578.6
240.402	582.9
240.783	581.7
241.163	581.6
241.544	588.6
241.925	584.4
242.306	591.6
242.687	573.7
243.069	582
243.45	592.4
243.831	581.7
244.212	584.3
244.594	618.4
244.975	593.6
245.357	585.2
245.739	576.3
246.12	580.6
246.502	596.9
246.884	582.6
247.266	578.6
247.648	587
248.03	601.8
248.412	584.3
248.794	588.6
249.176	579.1
249.559	590.1
249.941	579.9
250.323	575.9
250.706	578.3
251.089	583.8
251.471	591
251.854	578.8
252.237	583.2
252.62	593.5
253.002	585.3
253.385	586.4
253.769	600.7
254.152	584
254.535	590.7
254.918	572.9
255.301	578.8
255.685	582.7
256.068	577.3
256.452	605.8
256.835	588.1
257.219	592.6
257.603	595.6
257.986	581.4
258.37	592.1
258.754	577.2
259.138	594.6
259.522	594.6
259.906	585.2
260.29	584
260.675	581.2
261.059	585.5
261.443	574.9
261.828	594.8
262.212	585.1
262.597	571.5
262.981	576.8
263.366	591.3
263.751	586.1
264.136	581.7
264.521	574
264.906	575.1
265.291	598.6
265.676	576.8
266.061	595.5
266.446	603.3
266.831	578.3
267.217	599.1
267.602	588.5
267.987	587.9
268.373	577.3
268.759	593.9
269.144	593.4
269.53	584.8
269.916	580.3
270.302	580.9
270.688	594.3
271.074	586.1
271.46	596
271.846	616.1
272.232	581.5
272.618	577.9
273.004	579.4
273.391	595.7
273.777	598.9
274.164	587.4
274.55	596.8
274.937	584.2
275.324	588.4
275.71	584
276.097	596.5
276.484	578.9
276.871	594.5
277.258	590.2
277.645	573.9
278.032	584.9
278.419	585.8
278.807	587.6
279.194	577.2
279.581	578.4
279.969	586.7
280.356	588.8
280.744	583
281.131	607.1
281.519	592.7
281.907	581.5
282.295	583.2
282.682	595.3
283.07	581.7
283.458	594.8
283.846	596.9
284.235	598.9
284.623	589.7
285.011	574.1
285.399	582.4
285.788	579.4
286.176	573.4
286.565	595.3
286.953	578.8
287.342	586.8
287.731	577.1
288.119	580
288.508	575.3
288.897	583.2
289.286	576
289.675	581
290.064	591.9
290.453	580.4
290.821	582.3
291.21	599.5
291.599	581.7
291.989	584.7
292.378	596.9
292.768	604
293.157	587
293.547	584.7
293.936	580.8
294.326	575.9
294.716	592.2
295.106	582.4
295.496	592.4
295.886	589.6
296.276	580.6
296.666	576.4
297.056	575.8
297.446	570.2
297.836	600
298.227	581.2
298.617	590.6
299.008	599.9
299.398	583.7
299.789	577.7
300.179	592.7
300.57	588.7
300.961	580.6
301.352	578.9
301.742	591.9
302.133	587.7
302.524	581.2
302.915	587.6
303.307	576.2
303.698	597
304.089	593
304.48	586.6
304.872	588.9
305.263	587.2
305.655	576.5
306.046	584.6
306.438	589.2
306.829	583.3
307.221	602.2
307.613	591.1
308.005	595.1
308.397	598.9
308.789	605.8
309.181	613.5
309.573	600.5
309.965	593.4
310.357	581.4
310.749	584.8
311.142	575.2
311.534	577.2
311.926	592.5
312.319	586.9
312.711	579.3
313.104	598.5
313.497	582.6
313.889	622.2
314.282	601.6
314.675	606
315.068	583.2
315.461	592.2
315.854	616.9
316.247	588
316.64	587.9
317.033	586.4
317.405	593.2
317.798	582.9
318.192	589.5
318.585	576.5
318.979	590.6
319.372	576.3
319.766	584.7
320.16	592.2
320.553	602.3
320.947	605.1
321.341	585.4
321.735	585.5
322.129	575.3
322.523	609
322.917	575.5
323.311	594.5
323.705	588.3
324.099	588.7
324.494	598.2
