#lambda/nm	C1
208.295	483.9
208.67	444.6
209.045	408.4
209.419	411.6
209.794	588.4
210.169	567.5
210.544	683.2
210.919	590.6
211.295	577.9
211.67	581.7
212.045	576.9
212.421	577
212.796	616.6
213.172	581.1
213.547	577.9
213.923	581
214.299	576.4
214.675	591.2
215.051	584.1
215.427	585.8
215.803	596.7
216.179	585.3
216.555	578.3
216.932	594.8
217.308	580.1
217.684	584.9
218.061	594.2
218.438	588.5
218.814	580.4
219.191	590.1
219.568	573.4
219.945	577.3
220.322	587.8
220.699	586.6
221.076	589.3
221.453	589.2
221.83	576.9
222.208	578.3
222.585	573.1
222.962	581.9
223.34	589.2
223.717	586.2
224.095	581
224.473	588.4
224.851	581.1
225.229	572
225.607	606.2
225.985	575.8
226.363	586
226.741	584.4
227.119	581.6
227.497	593.8
227.876	568.7
228.254	590.3
228.633	589.1
229.011	583.5
229.39	590.5
229.769	587.1
230.148	599.5
230.527	597.2
230.905	580.3
231.284	587.5
231.664	577.2
232.043	590.7
232.422	589.6
232.801	572.4
233.181	581.1
233.56	579.5
233.94	582
234.319	574.9
234.699	587.2
235.079	629.5
235.458	621.6
235.838	603.1
236.218	581.1
236.598	570
236.978	576
237.358	575.2
237.738	578.9
238.119	586.2
238.499	575
238.88	581.4
239.26	597.3
239.641	576.4
240.021	577.5
240.402	585.8
240.783	578
241.163	581.9
241.544	587.7
241.925	586.3
242.306	595.3
242.687	587.1
243.069	585.6
243.45	590.4
243.831	581.8
244.212	582.2
244.594	616
244.975	596.1
245.357	588.8
245.739	574.1
246.12	582.8
246.502	598.6
246.884	582.3
247.266	579
247.648	586
248.03	602.9
248.412	585.3
248.794	585.6
249.176	578.9
249.559	593.7
249.941	574.1
250.323	569.5
250.706	576.1
251.089	580.7
251.471	582.3
251.854	582.8
252.237	585.5
252.62	589.9
253.002	577
253.385	578.7
253.769	596.7
254.152	579.4
254.535	587.5
254.918	572.8
255.301	574.6
255.685	582.7
256.068	573.5
256.452	597.7
256.835	589.3
257.219	585.7
257.603	592.3
257.986	573.2
258.37	588
258.754	573.2
259.138	587.5
259.522	591
259.906	577.9
260.29	579.9
260.675	574.4
261.059	587.5
261.443	574.1
261.828	588
262.212	586.4
262.597	574.2
262.981	577.8
263.366	590.7
263.751	587.6
264.136	576.6
264.521	579.4
264.906	574.8
265.291	595.9
265.676	579.9
266.061	586.6
266.446	596.2
266.831	581.7
267.217	602.2
267.602	591.2
267.987	584.2
268.373	580.5
268.759	593.6
269.144	590.7
269.53	583.1
269.916	577.8
270.302	583.1
270.688	583.8
271.074	590.4
271.46	594.5
271.846	613.4
272.232	581.3
272.618	583.9
273.004	576.5
273.391	589.6
273.777	594.8
274.164	589.7
274.55	597.1
274.937	590.1
275.324	583.7
275.71	591.6
276.097	591.2
276.484	577.9
276.871	585.5
277.258	586
277.645	577.4
278.032	579
278.419	578.5
278.807	586
279.194	577.1
279.581	573.8
279.969	589.4
280.356	582.6
280.744	586.6
281.131	606.8
281.519	591.9
281.907	586
282.295	585.2
282.682	592.6
283.07	590.1
283.458	589.3
283.846	595.9
284.235	597.5
284.623	596.2
285.011	572.3
285.399	584.7
285.788	583.8
286.176	571.3
286.565	600.1
286.953	581.1
287.342	578.1
287.731	576.2
288.119	576.7
288.508	581.7
288.897	591.2
289.286	578.2
289.675	586.4
290.064	593.1
290.453	583.1
290.821	586.5
291.21	594.8
291.599	577.1
291.989	588.4
292.378	589.4
292.768	603.2
293.157	589.1
293.547	595.7
293.936	581.6
294.326	582.4
294.716	584.7
295.106	580.9
295.496	591.1
295.886	594.7
296.276	587.6
296.666	580.7
297.056	578
297.446	568.7
297.836	599.3
298.227	580.3
298.617	587
299.008	595.8
299.398	583.5
299.789	582.1
300.179	589.3
300.57	596.2
300.961	576.6
301.352	582.8
301.742	595.6
302.133	590.6
302.524	581.7
302.915	584.3
303.307	573.2
303.698	589.1
304.089	590.3
304.48	588.1
304.872	589.9
305.263	584.5
305.655	583.5
306.046	590.7
306.438	589.3
306.829	581.7
307.221	602
307.613	590.1
308.005	589
308.397	594.2
308.789	607.6
309.181	612.1
309.573	600.2
309.965	593
310.357	588.2
310.749	583.5
311.142	578.3
311.534	580.7
311.926	588.7
312.319	588.6
312.711	578.1
313.104	590.9
313.497	581.1
313.889	630
314.282	603.5
314.675	609.9
315.068	590.9
315.461	596.1
315.854	614.3
316.247	594.6
316.64	585
317.033	587.3
317.405	594.6
317.798	587.3
318.192	589.8
318.585	580.1
318.979	590
319.372	581.2
319.766	592.5
320.16	595.8
320.553	598.8
320.947	605
321.341	582.3
321.735	583.7
322.129	574.8
322.523	607.2
322.917	581.8
323.311	594
323.705	592.4
324.099	592.4
324.494	605.6
324.888	594.8
325.282	588.6
325.677	592.7
326.071	590.8
326.466	600.2
326.861	592.8
327.255	597.7
327.65	602.4
328.045	603.3
328.44	588.3
328.835	585.9
329.23	584.1
329.625	612.8
330.02	585.9
330.415	606.3
330.81	591.8
331.206	593.2
331.601	579.8
331.996	595.1
332.37	596.9
332.766	580
333.161	608.6
333.557	582.4
333.953	588.7
334.348	1005.3
334.744	588.3
335.14	585.7
335.536	585.7
335.932	600.5
336.328	585.1
336.724	594
337.12	583
337.516	586.2
337.913	588.3
338.309	600.4
338.705	584.6
339.102	599
339.498	583.8
339.895	600.1
340.291	581.4
340.688	591.4
341.085	579.8
341.481	578.7
341.878	584.4
342.275	605.6
342.672	571.4
343.069	579.6
343.466	573.8
343.842	588.1
344.239	574.9
344.636	588.4
345.033	575.6
345.431	571.6
345.828	581.1
346.225	575
346.623	587.8
347.02	586.6
347.418	589.9
347.816	590.1
348.213	572.1
348.611	585.5
349.009	579.8
349.407	594.2
349.805	575
350.203	568.6
350.601	593.5
350.999	570.9
351.397	573
351.795	580
352.193	591
352.57	583.9
352.969	591
353.367	573.9
353.766	571.2
354.164	577.7
354.563	595
354.961	584.2
355.36	577.7
355.759	576.2
356.158	575.7
356.557	570.4
356.956	569.4
357.355	569.9
357.754	582.3
358.153	592.3
358.552	607.2
358.951	578.5
359.35	590.3
359.75	578
360.149	575.4
360.527	566.6
360.926	568.8
361.326	581.7
361.726	578
362.125	571
362.525	588.1
362.925	579.7
363.325	573.3
363.724	581
364.124	578.5
364.524	577.6
364.924	578.4
365.324	587.5
365.725	562
366.125	590.5
366.525	579.4
366.904	575.5
367.304	566.2
367.705	596.4
368.105	585.4
368.506	571.8
368.906	584
369.307	581.9
369.708	579.2
370.108	568.5
370.509	593.2
370.91	570
371.311	576.7
371.712	576.9
372.113	578.6
372.514	568.7
372.894	574.8
373.295	573.6
373.696	589.2
374.097	587.6
374.499	598.4
374.9	577.8
375.301	574.6
375.703	581.4
376.105	577.7
376.506	573.4
376.908	574.9
377.309	579.3
377.711	580
378.113	575.6
378.493	583.5
378.895	576.1
379.297	587.8
379.699	569.9
380.102	580.9
380.504	580.3
380.906	572.6
381.308	600.4
381.71	582.1
382.113	584.1
382.515	576.3
382.918	576.6
383.299	579.4
383.701	584.3
384.104	584
384.507	558.4
384.909	581.3
385.312	565.7
385.715	573
386.118	577.4
386.521	563
386.924	589.4
387.327	575.7
387.709	566.4
388.112	561.8
388.515	580.1
388.918	578.5
389.322	581.3
389.725	566.2
390.129	590.8
390.532	582.8
390.936	570.9
391.339	571.9
391.743	575.9
392.125	574.7
392.529	581
392.933	591.5
393.337	575.8
393.74	576.9
394.144	576.2
394.548	568.2
394.953	571.8
395.357	582.2
395.761	572.2
396.144	577.3
396.548	576.5
396.952	577.2
397.357	576.5
397.761	572.5
398.166	572.5
398.57	570.6
398.975	570
399.379	579
399.763	621.5
400.168	571.8
400.572	576.5
400.977	573.5
401.382	595.7
401.787	585
402.192	592.9
402.597	593.3
403.002	570.8
403.386	592.2
403.791	590.7
404.197	575.3
404.602	572.5
405.007	574.2
405.413	576.9
405.818	565.6
406.224	570.8
406.608	575.4
407.014	569.3
407.42	591.4
407.825	574.1
408.231	584.8
408.637	575.2
409.043	594.1
409.449	573.5
409.834	570
410.24	583.1
410.646	587
411.052	584.1
411.458	584.6
411.865	584.7
412.271	591
412.677	579.3
413.062	586.6
413.469	572.2
413.875	599.7
414.282	588.5
