#lambda/nm	C1
208.295	484.5
208.67	448
209.045	410.6
209.419	413
209.794	595.3
210.169	575.6
210.544	690.5
210.919	589.2
211.295	582.3
211.67	585.7
212.045	584.1
212.421	580.9
212.796	619.2
213.172	580.6
213.547	583.7
213.923	583
214.299	579
214.675	590.8
215.051	585.4
215.427	589.5
215.803	610.2
216.179	599
216.555	586.7
216.932	596.8
217.308	587.7
217.684	585.4
218.061	593.3
218.438	587.3
218.814	585.2
219.191	601
219.568	578.5
219.945	583.6
220.322	597.7
220.699	595.7
221.076	599.4
221.453	591.1
221.83	581.8
222.208	582.2
222.585	582.5
222.962	586.3
223.34	592.6
223.717	589.3
224.095	586.5
224.473	590
224.851	580.4
225.229	582.4
225.607	602.5
225.985	574.8
226.363	584.3
226.741	588.6
227.119	589.5
227.497	602.7
227.876	580
228.254	595.2
228.633	591.5
229.011	589.8
229.39	596.9
229.769	590.1
230.148	588.8
230.527	607.7
230.905	592.5
231.284	593.9
231.664	581.4
232.043	601.7
232.422	596.5
232.801	584.6
233.181	589.8
233.56	586.8
233.94	586.4
234.319	571.7
234.699	585.1
235.079	624.7
235.458	618.7
235.838	609.5
236.218	577.2
236.598	577.5
236.978	581.2
237.358	582
237.738	573.7
238.119	592.2
238.499	575
238.88	579.9
239.26	602.9
239.641	576
240.021	585.8
240.402	587.8
240.783	585.3
241.163	581.1
241.544	586.4
241.925	586.9
242.306	598.1
242.687	583.5
243.069	586.1
243.45	594.7
243.831	577
244.212	583.6
244.594	615.1
244.975	596.4
245.357	592.4
245.739	581.9
246.12	589.6
246.502	599.5
246.884	587.2
247.266	580.5
247.648	589.6
248.03	605
248.412	592.9
248.794	595.1
249.176	584.7
249.559	596.1
249.941	585.8
250.323	579.3
250.706	580
251.089	590.2
251.471	592.2
251.854	588.7
252.237	589.1
252.62	595.8
253.002	585.7
253.385	583.9
253.769	604
254.152	587.6
254.535	592.2
254.918	585.3
255.301	586.7
255.685	590.8
256.068	587.6
256.452	613.4
256.835	593.7
257.219	597.6
257.603	604
257.986	582.3
258.37	598.2
258.754	579.5
259.138	590.7
259.522	596.5
259.906	588.7
260.29	592.4
260.675	585.9
261.059	588
261.443	582.7
261.828	591.5
262.212	594.9
262.597	574.2
262.981	582.7
263.366	591.2
263.751	589.9
264.136	581.5
264.521	583.1
264.906	582.9
265.291	596.7
265.676	582.9
266.061	593
266.446	607.7
266.831	591
267.217	610.6
267.602	591.2
267.987	594.1
268.373	586.9
268.759	596.3
269.144	594.2
269.53	586.1
269.916	582.4
270.302	587.2
270.688	593.9
271.074	592.4
271.46	599.7
271.846	622.7
272.232	588.3
272.618	586.5
273.004	589.1
273.391	592.1
273.777	607.8
274.164	595.3
274.55	606.2
274.937	590
275.324	584.3
275.71	592.2
276.097	598
276.484	579.8
276.871	589.4
277.258	596.2
277.645	577.9
278.032	585.7
278.419	585.5
278.807	597.2
279.194	583.7
279.581	584.6
279.969	594.3
280.356	592.2
280.744	594.3
281.131	616.5
281.519	599.1
281.907	581.7
282.295	582.8
282.682	594.7
283.07	591.6
283.458	595.7
283.846	601.2
284.235	599
284.623	596.4
285.011	583.7
285.399	590.6
285.788	588.9
286.176	573.9
286.565	600
286.953	583.9
287.342	580.8
287.731	580
288.119	580.5
288.508	586.3
288.897	588.1
289.286	574
289.675	585.6
290.064	596.7
290.453	582.1
290.821	589.4
291.21	608
291.599	584.7
291.989	590.5
292.378	595.7
292.768	606
293.157	590.6
293.547	593.9
293.936	587.2
294.326	577.3
294.716	587.1
295.106	587.2
295.496	598
295.886	598.1
296.276	583.9
296.666	583.7
297.056	583.2
297.446	574.6
297.836	601.2
298.227	581
298.617	592.7
299.008	597.3
299.398	587.9
299.789	582.9
300.179	591
300.57	601.5
300.961	584.3
301.352	590.3
301.742	606.6
302.133	592.8
302.524	586.6
302.915	593.7
303.307	586
303.698	601.4
304.089	594.6
304.48	585.7
304.872	589.9
305.263	593.6
305.655	581.4
306.046	592.8
306.438	596.2
306.829	584.1
307.221	600.9
307.613	598.1
308.005	600.1
308.397	596.8
308.789	614.7
309.181	616.4
309.573	610.5
309.965	610.3
310.357	586.5
310.749	592.2
311.142	583.2
311.534	585.5
311.926	593.4
312.319	585.3
312.711	585
313.104	607.1
313.497	591.2
313.889	627.6
314.282	607.6
314.675	615.2
315.068	596.1
315.461	601.2
315.854	616.1
316.247	598.1
316.64	591.4
317.033	592.9
317.405	601.7
317.798	593.2
318.192	593.1
318.585	580.7
318.979	598.8
319.372	583.5
319.766	590.8
320.16	599
320.553	601.1
320.947	615.8
321.341	587
321.735	591.5
322.129	578.8
322.523	618.7
322.917	582.6
323.311	600.8
323.705	600.4
324.099	597.8
324.494	609.8
324.888	602.1
325.282	589.1
325.677	595.7
326.071	596.1
326.466	597.9
326.861	594
327.255	600.3
327.65	604
328.045	601.6
328.44	589.8
328.835	587.3
329.23	585.6
329.625	611.8
330.02	581.3
330.415	607.7
330.81	592.9
331.206	595.9
331.601	587.9
331.996	594.4
332.37	600.3
332.766	583.1
333.161	602.4
333.557	584
333.953	582.9
334.348	957.6
334.744	589.9
335.14	583.3
335.536	586.1
335.932	595
336.328	588.5
336.724	589.4
337.12	585.9
337.516	592.7
337.913	586.6
338.309	604.6
338.705	583.3
339.102	599
339.498	581.8
339.895	606.7
340.291	588.4
340.688	596.8
341.085	582.3
341.481	591.7
341.878	592.5
342.275	610.9
342.672	584.1
343.069	582.2
343.466	572.2
343.842	603.1
344.239	583.6
344.636	589.8
345.033	579.7
345.431	584.3
345.828	591.7
346.225	577.7
346.623	600.9
347.02	588.9
347.418	598.4
347.816	592.9
348.213	578.3
348.611	595.8
349.009	587.7
349.407	593.7
349.805	581.3
350.203	573.4
350.601	596
350.999	584.2
351.397	581.3
351.795	586.5
352.193	600.9
352.57	595.8
352.969	596.1
353.367	583.6
353.766	582.7
354.164	584
354.563	595.1
354.961	587.6
355.36	588.1
355.759	586
356.158	579.3
356.557	576.5
356.956	580.1
357.355	568.7
357.754	585.9
358.153	594.2
358.552	609.9
358.951	586.7
359.35	597.2
359.75	583.1
360.149	576.3
360.527	577.3
360.926	573.8
361.326	584
361.726	586.9
362.125	577.7
362.525	591.4
362.925	584.3
363.325	587
363.724	587.9
364.124	580.4
364.524	586.9
364.924	580
365.324	593.5
365.725	572.5
366.125	589.3
366.525	585.7
366.904	582.5
367.304	572.1
367.705	599.1
368.105	597.1
368.506	583.8
368.906	584.5
369.307	584.8
369.708	589
370.108	570.3
370.509	595.6
370.91	582.7
371.311	587
371.712	589
372.113	582.1
372.514	568.4
372.894	578.2
373.295	579.6
373.696	592.5
374.097	589.9
374.499	611
374.9	586.6
375.301	578.8
375.703	589
376.105	580
376.506	594.2
376.908	589.4
377.309	582.4
377.711	583.7
378.113	579.2
378.493	581.8
378.895	578
379.297	589.1
379.699	577
380.102	586.8
380.504	583.3
380.906	582.7
381.308	607.3
381.71	584.9
382.113	589.6
382.515	582.6
382.918	582.2
383.299	582.5
383.701	594
384.104	582.8
384.507	563.9
384.909	578
385.312	562.5
385.715	567.9
386.118	580.6
386.521	565.9
386.924	586.7
387.327	575.2
387.709	569.7
388.112	567.1
388.515	579.1
388.918	575.4
389.322	576.8
389.725	578.9
390.129	602
390.532	584.5
390.936	574.6
391.339	572
391.743	584.5
392.125	574.1
392.529	592.3
392.933	595.6
393.337	582.2
393.74	580.3
394.144	585.5
394.548	576.5
394.953	571.7
395.357	581.1
395.761	572.4
396.144	585.9
396.548	583.5
396.952	584.1
397.357	584.5
397.761	575
398.166	576
398.57	581.2
398.975	568.8
399.379	588.1
399.763	632.8
400.168	584.4
400.572	579.3
400.977	577.7
401.382	595
401.787	589.2
402.192	595.4
402.597	595.5
403.002	569.7
403.386	591.1
403.791	599.5
404.197	583.3
404.602	584.2
405.007	588.2
405.413	581.5
405.818	573.4
406.224	576
406.608	579.9
407.014	576
407.42	601.2
407.825	580.8
408.231	598.5
408.637	579
409.043	594.5
409.449	579.7
409.834	579.4
410.24	585.8
410.646	598.6
411.052	594.4
411.458	584.2
411.865	592.8
412.271	588.1
412.677	582.8
413.062	591.1
413.469	576.5
413.875	612.2
414.282	599.6
414.689	585.6
415.095	592.3
415.502	575.1
415.888	581.7
416.294	568.8
416.701	621.8
417.108	577
417.515	592
417.923	582.1
418.33	603
418.715	589.1
419.123	580.8
419.53	585.7
419.937	584.6
420.345	597
420.752	577.8
421.16	596.3
421.546	584.5
421.953	596.4
422.361	575.6
422.769	582.9
423.177	580.5
423.585	615.5
423.992	596.9
424.379	596.1
424.787	595.9
425.195	605.1
425.603	583.1
426.011	591.9
426.419	598.7
426.806	587
427.214	589.1
427.623	594
428.031	599.1
428.44	588.9
428.848	599.2
429.235	607.4
429.644	594
430.053	598.7
430.461	609.4
430.87	618.8
431.279	616.3
431.666	608.9
432.075	620.2
432.484	637.4
432.893	641.2
433.302	672.4
433.711	710.6
434.099	690.7
434.508	696.1
434.918	710.9
435.327	737.2
435.737	762.8
436.125	774.6
436.534	796.2
436.944	820.6
437.353	843.6
