#lambda/nm	C1
208.295	479.6
208.67	445.9
209.045	407.9
209.419	413.3
209.794	595.3
210.169	574.9
210.544	688.9
210.919	587.9
211.295	580.5
211.67	587.2
212.045	583.1
212.421	585.6
212.796	620.2
213.172	584.3
213.547	583.4
213.923	584.9
214.299	581.1
214.675	592.3
215.051	588.5
215.427	589.7
215.803	603.2
216.179	590.9
216.555	576.5
216.932	591.7
217.308	584.8
217.684	584.1
218.061	600.8
218.438	593.2
218.814	583.6
219.191	599.4
219.568	581.7
219.945	581.3
220.322	594.3
220.699	593.2
221.076	596.1
221.453	587.5
221.83	583.7
222.208	583.4
222.585	585.9
222.962	593.3
223.34	594.1
223.717	586.6
224.095	587.8
224.473	591
224.851	578
225.229	579.8
225.607	602.1
225.985	575.9
226.363	593.3
226.741	587.7
227.119	586.4
227.497	600.5
227.876	574.3
228.254	595.4
228.633	591.5
229.011	592.3
229.39	591.3
229.769	588.1
230.148	595.2
230.527	601.3
230.905	587.6
231.284	588.4
231.664	584.7
232.043	602.1
232.422	597.9
232.801	580
233.181	595
233.56	584.7
233.94	592.3
234.319	576.3
234.699	590.3
235.079	629.4
235.458	622.5
235.838	598.8
236.218	580
236.598	580.2
236.978	576
237.358	576.3
237.738	583.2
238.119	592.8
238.499	575.8
238.88	584.7
239.26	600.6
239.641	579
240.021	587.2
240.402	586.8
240.783	580.4
241.163	583.4
241.544	589.3
241.925	582.2
242.306	604
242.687	577.6
243.069	587
243.45	593.8
243.831	585.6
244.212	583.3
244.594	619.9
244.975	596.6
245.357	595.7
245.739	585.7
246.12	589.9
246.502	599.8
246.884	586.5
247.266	584.4
247.648	586.6
248.03	616
248.412	593
248.794	594.8
249.176	586
249.559	599.4
249.941	577.7
250.323	579.9
250.706	578
251.089	586.5
251.471	593.1
251.854	589.7
252.237	587.9
252.62	595.6
253.002	585.3
253.385	584.7
253.769	601.8
254.152	590
254.535	591.3
254.918	584.6
255.301	584.4
255.685	590.4
256.068	582
256.452	612.3
256.835	597.6
257.219	597.9
257.603	601
257.986	579.7
258.37	596.6
258.754	580.1
259.138	591.2
259.522	592
259.906	584.3
260.29	590.5
260.675	583.9
261.059	594
261.443	585.8
261.828	596.3
262.212	589.3
262.597	579.8
262.981	584.4
263.366	595.4
263.751	589
264.136	582.7
264.521	585.7
264.906	585.1
265.291	591
265.676	589.2
266.061	599.3
266.446	606.2
266.831	585.2
267.217	606
267.602	593.5
267.987	595
268.373	585.8
268.759	596.4
269.144	596.3
269.53	590.8
269.916	584.3
270.302	584.4
270.688	585.3
271.074	589.2
271.46	606.1
271.846	617.4
272.232	589.4
272.618	579.6
273.004	591.9
273.391	599.5
273.777	603
274.164	595.2
274.55	604.3
274.937	591.4
275.324	584.6
275.71	595.4
276.097	590.2
276.484	582.3
276.871	585.7
277.258	591.2
277.645	577.2
278.032	585
278.419	583.9
278.807	586.2
279.194	581
279.581	583.9
279.969	592
280.356	587.2
280.744	589.9
281.131	614.2
281.519	603.2
281.907	588.7
282.295	583.3
282.682	598.9
