#lambda/nm	C1
208.295	484.2
208.67	445.2
209.045	406.8
209.419	417.3
209.794	597.5
210.169	578.5
210.544	694.8
210.919	587.4
211.295	577.8
211.67	591.4
212.045	582
212.421	581.1
212.796	626.3
213.172	585.5
213.547	585.5
213.923	582.5
214.299	584.1
214.675	598.4
215.051	594.4
215.427	591.9
215.803	610.3
216.179	597.9
216.555	580.7
216.932	597.4
217.308	592.3
217.684	590.1
218.061	595.9
218.438	593
218.814	584.8
219.191	593.6
219.568	588
219.945	585.2
220.322	591.1
220.699	595.3
221.076	595.4
221.453	595.3
221.83	583.2
222.208	587.2
222.585	588.9
222.962	587.4
223.34	592.3
223.717	585
224.095	584.7
224.473	590.8
224.851	584.8
225.229	583.8
225.607	603
225.985	574.2
226.363	589.9
226.741	592.9
227.119	587.2
227.497	607.6
227.876	581.2
228.254	596.7
228.633	592.6
229.011	587
229.39	596.5
229.769	592.6
230.148	590.7
230.527	616.2
230.905	585.6
231.284	589.5
231.664	588.9
232.043	601.4
232.422	594.7
232.801	584.1
233.181	597.9
233.56	585.4
233.94	594.9
234.319	583
234.699	585.2
235.079	629.2
235.458	625.7
235.838	604.3
236.218	585.5
236.598	584.1
236.978	586.8
237.358	587.8
237.738	586.3
238.119	600.4
238.499	587.6
238.88	592.1
239.26	603.8
239.641	581.3
240.021	586.5
240.402	589.7
240.783	585
241.163	585
241.544	589.7
241.925	586.8
242.306	601.7
242.687	586.8
243.069	585.3
243.45	594.2
243.831	583.8
244.212	583
244.594	625.6
244.975	596.5
245.357	592.6
245.739	590.4
246.12	590
246.502	600.6
246.884	587.7
247.266	581.8
247.648	592.1
248.03	607.9
248.412	589.8
248.794	599.6
249.176	589
249.559	596.6
249.941	581.2
250.323	576.8
250.706	581.9
251.089	591.9
251.471	595.7
251.854	592.7
252.237	586.1
252.62	601.7
253.002	587.6
253.385	595.1
253.769	604.6
254.152	591.8
254.535	598.1
254.918	585.5
255.301	587.3
255.685	589.9
256.068	583.7
256.452	614.5
256.835	599.3
257.219	599
257.603	603
257.986	582.2
258.37	596.5
258.754	580.5
259.138	597.5
259.522	596.7
259.906	591.7
260.29	597.9
260.675	585.5
261.059	596.3
261.443	579.9
261.828	596.7
262.212	598.6
262.597	582.2
262.981	589.1
263.366	597.8
263.751	593.3
264.136	590.7
264.521	585.8
264.906	586.4
265.291	600.1
265.676	592.2
266.061	596.2
266.446	608.5
266.831	589.2
267.217	606.4
267.602	593.9
267.987	593.5
268.373	586.6
268.759	596
269.144	590.9
269.53	584.8
269.916	586.5
270.302	584.7
270.688	592.9
271.074	594.1
271.46	603.4
271.846	618
272.232	588.7
272.618	585.1
273.004	588.1
273.391	596.9
273.777	602.2
274.164	588.2
274.55	602.4
274.937	598
275.324	593.2
275.71	602
276.097	597.5
276.484	586.9
276.871	597.9
277.258	599.9
277.645	581.1
278.032	585.3
278.419	586.6
278.807	596.6
279.194	583
279.581	586
279.969	598.6
280.356	587.5
280.744	589.4
281.131	613.1
281.519	602.2
281.907	588
282.295	589.4
282.682	599.5
283.07	594.3
283.458	597.2
283.846	602.7
284.235	599.2
284.623	603.9
285.011	587.7
285.399	587.7
285.788	588.7
286.176	581
286.565	601.5
286.953	589.6
287.342	586.4
287.731	587.9
288.119	581.3
288.508	587.6
288.897	587.7
289.286	580.2
289.675	599.5
290.064	599.1
290.453	586.2
290.821	590.9
291.21	610.7
291.599	593
291.989	593
292.378	599.7
292.768	608.1
293.157	596.2
293.547	597.7
293.936	592.7
294.326	587.6
294.716	595.5
295.106	592.3
295.496	601.4
295.886	600.7
296.276	589.1
296.666	586.3
297.056	584.5
297.446	578.8
297.836	605.8
298.227	591.9
298.617	593.9
299.008	606.2
299.398	588.9
299.789	587.1
300.179	592.6
300.57	600.8
300.961	584
301.352	582.3
301.742	596.4
302.133	590.7
302.524	593.5
302.915	595
303.307	587.9
303.698	600.9
304.089	602.5
304.48	590.8
304.872	595
305.263	592.7
305.655	588.3
306.046	592.6
306.438	595.7
306.829	585.3
307.221	604.4
307.613	596.3
308.005	600.9
308.397	602.6
308.789	612.1
309.181	610.5
309.573	605.9
309.965	602.3
310.357	585.5
310.749	598.7
311.142	585.6
311.534	588.6
311.926	601.1
312.319	590.3
312.711	584.8
313.104	606.5
313.497	591.4
313.889	627.6
314.282	606.6
314.675	614.1
315.068	595.3
315.461	597.3
315.854	626.9
316.247	603.1
316.64	594.9
317.033	597.9
317.405	604.3
317.798	591.3
318.192	595.6
318.585	584.9
318.979	600.4
319.372	587.1
319.766	597.3
320.16	603.2
320.553	606.4
320.947	612.8
321.341	594.1
321.735	592.4
322.129	583.7
322.523	612
322.917	586
323.311	598.4
323.705	595
324.099	597.5
324.494	609.7
324.888	601.3
325.282	590.7
325.677	596.4
326.071	596.6
326.466	604.8
326.861	590.7
327.255	604.4
327.65	606.9
328.045	608.7
328.44	594.8
328.835	594.4
329.23	587.5
329.625	620.3
330.02	592.4
330.415	613.1
330.81	596.8
331.206	591.1
331.601	592.9
331.996	602.8
332.37	606.6
332.766	583.1
333.161	618.2
333.557	594
333.953	597.8
334.348	998.8
334.744	595
335.14	582.9
335.536	583.1
335.932	601.5
336.328	595.4
336.724	601.2
337.12	592
337.516	594.3
337.913	597.8
338.309	605.6
338.705	591.9
339.102	601.3
339.498	584.4
339.895	602.2
340.291	589.3
340.688	602.1
341.085	589.9
341.481	593.4
341.878	591.3
342.275	612.2
342.672	584.1
343.069	591
343.466	579
343.842	599
344.239	586.4
344.636	591
345.033	583.9
345.431	581
345.828	598.3
346.225	581.7
346.623	600
347.02	595.1
347.418	599.1
347.816	607.3
348.213	579.3
348.611	595
349.009	585.9
349.407	598.6
349.805	573.5
350.203	576
350.601	599
350.999	583.4
351.397	580.6
351.795	587.7
352.193	591.6
352.57	597.6
352.969	604.1
353.367	584.2
353.766	582.3
354.164	592.1
354.563	594.3
354.961	587.3
355.36	586.4
355.759	590.9
356.158	578.8
356.557	580
356.956	577.2
357.355	577.2
357.754	593.5
358.153	595.4
358.552	613.7
358.951	591.9
359.35	600.6
359.75	579.1
360.149	582.5
360.527	570.8
360.926	582.8
361.326	588.7
361.726	584.6
362.125	576.7
362.525	594.4
362.925	585.3
363.325	589
363.724	590.7
364.124	583.5
364.524	576.8
364.924	587.7
365.324	600.7
365.725	571.1
366.125	594.1
366.525	580.1
366.904	576.1
367.304	567.5
367.705	601.7
368.105	598
368.506	584.6
368.906	586.4
369.307	583.6
369.708	592
370.108	583.6
370.509	596.2
370.91	580.1
371.311	591.5
371.712	590.5
372.113	582.8
372.514	578.2
372.894	584
373.295	579.8
373.696	593
374.097	591.4
374.499	616.1
374.9	586.5
375.301	583.4
375.703	580.7
376.105	579.9
376.506	588.7
376.908	590.6
377.309	586
377.711	590.7
378.113	581.4
378.493	581.2
378.895	579.8
379.297	593.5
379.699	570.9
380.102	591.8
380.504	587
380.906	578.6
381.308	609.8
381.71	581.4
382.113	596.9
382.515	584.4
382.918	581.1
383.299	581.7
383.701	593.9
384.104	582.3
384.507	569.9
384.909	582.4
385.312	577.9
385.715	572.1
386.118	579.8
386.521	576.8
386.924	598
387.327	576.1
387.709	572.4
388.112	566.3
388.515	580.3
388.918	585.2
389.322	589.4
389.725	577.3
390.129	601.1
390.532	585.9
390.936	579.1
391.339	579.3
391.743	584.5
392.125	571.8
392.529	590.5
392.933	593.4
393.337	580.6
393.74	586.2
394.144	583.5
394.548	576.9
394.953	581.5
395.357	585.9
395.761	577.1
396.144	583.2
396.548	583.3
396.952	579.5
397.357	580.5
397.761	584.2
398.166	580.1
398.57	582.3
398.975	578.3
399.379	582.9
399.763	635.6
400.168	584.1
400.572	578.9
400.977	578
401.382	597.3
401.787	592
402.192	598.5
402.597	596.1
403.002	566.7
403.386	595.3
