#lambda/nm	C1
208.295	482.4
208.67	447.6
209.045	412
209.419	409.7
209.794	594.9
210.169	574.6
210.544	689.8
210.919	587.9
211.295	572.2
211.67	588.9
212.045	581.8
212.421	581.2
212.796	618.8
213.172	579.2
213.547	575.6
213.923	583
214.299	575.9
214.675	591.7
215.051	589
215.427	591.8
215.803	603.8
216.179	587.1
216.555	577.3
216.932	594
217.308	588.6
217.684	583.9
218.061	595.1
218.438	589.7
218.814	578.6
219.191	598.2
219.568	576.9
219.945	581.7
220.322	589.9
220.699	590.8
221.076	593.1
221.453	587.6
221.83	583.1
222.208	583.2
222.585	586.1
222.962	589.8
223.34	587.9
223.717	588.1
224.095	590.5
224.473	587
224.851	577.9
225.229	576.2
225.607	603.8
225.985	582.4
226.363	584.6
226.741	594
227.119	585.2
227.497	596
227.876	571
228.254	594.4
228.633	593.3
229.011	589.5
229.39	583
229.769	593.3
230.148	593.9
230.527	604.5
230.905	586.2
231.284	593.6
231.664	586.7
232.043	599.9
232.422	590.4
232.801	583.2
233.181	590.4
233.56	583.9
233.94	590.5
234.319	579.9
234.699	585.5
235.079	627.3
235.458	624
235.838	595.2
236.218	578.6
236.598	580.9
236.978	580.4
237.358	585.4
237.738	583.3
238.119	588.6
238.499	576.5
238.88	591.4
239.26	599.8
239.641	578.8
240.021	581
240.402	584.3
240.783	582.8
241.163	575.4
241.544	586.3
241.925	583
242.306	598.7
242.687	575.4
243.069	583
243.45	589
243.831	578
244.212	579.5
244.594	613.9
244.975	604
245.357	595.8
245.739	581.3
246.12	588
246.502	598.3
246.884	582.5
247.266	583
247.648	590.1
248.03	606.3
248.412	588.5
248.794	590.3
249.176	581.3
249.559	591.9
249.941	583.1
250.323	575.2
250.706	577.6
251.089	580.2
251.471	589.2
251.854	588
252.237	580.5
252.62	595
253.002	585.7
253.385	584.2
253.769	597.7
254.152	586.3
254.535	592.5
254.918	579.2
255.301	579.6
255.685	579.8
256.068	583.4
256.452	602.4
256.835	594.1
257.219	593.7
257.603	599
257.986	581.4
258.37	592.1
258.754	579.8
259.138	591.8
259.522	593.8
259.906	582.5
260.29	587.7
260.675	583.8
261.059	584.7
261.443	580.7
261.828	591.3
262.212	590
262.597	574.3
262.981	581.2
263.366	592.8
263.751	588.1
264.136	579.2
264.521	582.3
264.906	580.3
265.291	593.9
265.676	584.3
266.061	594
266.446	599.8
266.831	592.6
267.217	609.3
267.602	590.8
267.987	589.8
268.373	583.2
268.759	593.5
269.144	595.5
269.53	585.9
269.916	580
270.302	581.3
270.688	592.8
271.074	588.6
271.46	598.6
271.846	616.4
272.232	580.1
272.618	578.7
273.004	586.5
273.391	596.2
273.777	595.4
274.164	584.1
274.55	599.3
274.937	582.8
275.324	583.1
275.71	588.7
276.097	591.9
276.484	580.3
276.871	588.3
277.258	590.8
277.645	579
278.032	585.4
278.419	583.8
278.807	596.6
279.194	578.5
279.581	579.4
279.969	585.6
280.356	593.5
280.744	588.3
281.131	612.5
281.519	592.8
281.907	582.3
282.295	584.8
282.682	602.6
283.07	587.3
283.458	590.2
283.846	591.4
284.235	598.3
284.623	592.6
285.011	577.1
285.399	588.1
285.788	589.8
286.176	577.1
286.565	593.3
286.953	581.4
287.342	583.9
287.731	579.2
288.119	586.5
288.508	584
288.897	586.9
289.286	574.8
289.675	585.5
290.064	597.2
290.453	581.5
290.821	588.6
291.21	601.6
291.599	583.2
291.989	587.8
292.378	595.8
292.768	604.5
293.157	595.3
293.547	600
293.936	581.9
294.326	581.9
294.716	591.8
295.106	584.9
295.496	591.9
295.886	595.6
296.276	585.1
296.666	584.6
297.056	588.6
297.446	574.2
297.836	601.1
298.227	583
298.617	583.4
299.008	596.6
299.398	587.3
299.789	579.5
300.179	593.5
300.57	603.7
300.961	590.2
301.352	584.7
301.742	593.5
302.133	584
302.524	583.5
302.915	586.3
303.307	582.2
303.698	597.3
304.089	584.8
304.48	588.9
304.872	592.8
305.263	586.4
305.655	580.7
306.046	587
306.438	593.7
306.829	584.9
307.221	598.6
307.613	592.9
308.005	597.7
308.397	600.1
308.789	611
309.181	606.6
309.573	610.1
309.965	605
310.357	581.7
310.749	587.2
311.142	584.8
311.534	584
311.926	600.6
312.319	588.7
312.711	579.1
313.104	598.4
313.497	587.5
313.889	627
314.282	607.7
