#lambda/nm	C1
208.295	485.5
208.67	448.2
209.045	408.4
209.419	417.8
209.794	589.3
210.169	573.1
210.544	683.6
210.919	591.7
211.295	577.4
211.67	590.8
212.045	576.6
212.421	580
212.796	621.5
213.172	578.2
213.547	588.5
213.923	583.6
214.299	584
214.675	586.4
215.051	588.8
215.427	595.4
215.803	602.8
216.179	587.7
216.555	576.8
216.932	596.1
217.308	585
217.684	582.8
218.061	593.4
218.438	591.4
218.814	577.3
219.191	592.5
219.568	577.1
219.945	586.9
220.322	594.4
220.699	584.3
221.076	591.1
221.453	587.9
221.83	578.1
222.208	580.4
222.585	584.9
222.962	594.4
223.34	587.1
223.717	590.8
224.095	583.7
224.473	582.2
224.851	579.3
225.229	574.9
225.607	602
225.985	578.5
226.363	581.2
226.741	584
227.119	582.6
227.497	597.9
227.876	573.2
228.254	592.2
228.633	585.8
229.011	577.9
229.39	589.4
229.769	587.8
230.148	597.2
230.527	600.3
230.905	585
231.284	584.1
231.664	580.6
232.043	590
232.422	590.2
232.801	576.9
233.181	593.6
233.56	582.4
233.94	591.6
234.319	576.7
234.699	580.3
235.079	629
235.458	615.4
235.838	604.6
236.218	576.9
236.598	575.1
236.978	580.7
237.358	575.5
237.738	578.2
238.119	596.8
238.499	580.1
238.88	584.4
239.26	599.8
239.641	579.4
240.021	579.7
240.402	585.8
240.783	579.7
241.163	582.6
241.544	588
241.925	581.8
242.306	598.1
242.687	580.4
243.069	583.1
243.45	596.3
243.831	581.1
244.212	586
244.594	616
244.975	594.3
245.357	588.5
245.739	585.1
246.12	585.2
246.502	597.1
246.884	580
247.266	583.9
247.648	583.5
248.03	605.3
248.412	584.1
248.794	587.9
249.176	581.8
249.559	599
249.941	583.6
250.323	572
250.706	581.4
251.089	586.9
251.471	587.6
251.854	583.3
252.237	580.3
252.62	593.1
253.002	583
253.385	585.5
253.769	597.1
254.152	581.4
254.535	591.8
254.918	580.2
255.301	585.2
255.685	581.2
256.068	582.3
256.452	608.2
256.835	594.5
257.219	586.8
257.603	594
257.986	575
258.37	587.3
258.754	572.9
259.138	586.2
259.522	594.2
259.906	579.3
260.29	588.6
260.675	581.6
261.059	584.4
261.443	577.9
261.828	590.9
262.212	587.5
262.597	571.6
262.981	577.4
263.366	589.4
263.751	581.3
264.136	579.6
264.521	582.3
264.906	582.2
265.291	595.8
265.676	582.8
266.061	591.3
266.446	600.5
266.831	587.9
267.217	603.7
267.602	587.3
267.987	592.9
268.373	578.4
268.759	592.1
269.144	591.6
269.53	587.1
269.916	583.9
270.302	581.4
270.688	587.9
271.074	587.8
271.46	602.1
271.846	617.4
272.232	585.9
272.618	579.2
273.004	587.9
273.391	590.2
273.777	601.2
274.164	588.4
274.55	603.5
274.937	588.8
275.324	580.3
275.71	590.3
276.097	591.2
276.484	583.1
276.871	588.5
277.258	589.4
277.645	581
278.032	578.2
278.419	584.8
278.807	590.5
279.194	582
279.581	571.2
279.969	594.1
280.356	589
280.744	582.7
281.131	606.5
281.519	598.1
281.907	578.7
282.295	584.8
282.682	600.9
283.07	591.9
283.458	599
283.846	601.7
284.235	601.1
284.623	598.6
285.011	580.5
285.399	587.8
285.788	586.9
286.176	576.7
286.565	599.3
286.953	586
287.342	583.9
287.731	579.6
288.119	580
288.508	584.6
288.897	585.2
289.286	575.2
289.675	583.9
290.064	592.5
290.453	579.6
290.821	585.8
291.21	600.2
291.599	579.6
291.989	586.3
292.378	594.7
292.768	607.5
293.157	592.7
293.547	591.9
293.936	586.6
294.326	584.2
294.716	590.8
295.106	584.1
295.496	590.2
295.886	594.1
296.276	581.7
296.666	580.2
297.056	578.2
297.446	574.3
297.836	599.8
298.227	583.8
298.617	587.7
299.008	602.6
299.398	586.1
299.789	579.9
300.179	580.9
300.57	602.3
300.961	582.5
301.352	581.2
301.742	593.2
302.133	588.3
302.524	588.5
302.915	589.9
303.307	580.4
303.698	594.4
304.089	588.3
304.48	588.9
304.872	588.3
305.263	586.6
305.655	584.6
306.046	592.3
306.438	593.9
306.829	581.6
307.221	601.2
307.613	598.9
308.005	595.1
308.397	598.1
308.789	604.5
309.181	618.8
309.573	609.7
309.965	600.8
310.357	580.7
310.749	588.5
311.142	577.1
311.534	586
311.926	592.2
312.319	588.6
312.711	580.9
313.104	602.5
313.497	582.6
313.889	630.6
314.282	603.7
314.675	609.4
315.068	590.2
315.461	600.4
315.854	616
316.247	595.5
316.64	588.7
317.033	589.8
317.405	593.7
317.798	587.4
318.192	592.3
318.585	578.3
318.979	591
319.372	582.8
319.766	587.4
320.16	599.8
320.553	605.3
320.947	610.5
321.341	585.7
321.735	589.8
322.129	573.6
322.523	614.6
322.917	579.4
323.311	596.7
323.705	591
324.099	596.2
324.494	603.8
324.888	595.7
325.282	591.2
325.677	591.8
326.071	595.7
326.466	592.8
326.861	590.8
327.255	599.9
327.65	596.7
328.045	599.1
328.44	591.4
328.835	587.9
329.23	583.1
329.625	612.3
330.02	578.4
330.415	603.1
330.81	589.3
331.206	594.9
331.601	580.8
331.996	598.3
332.37	592.6
332.766	574.4
333.161	613.7
333.557	585.7
333.953	591
334.348	961.2
334.744	589.6
335.14	572.6
335.536	578.7
335.932	601.4
336.328	585.4
336.724	593.4
337.12	589.5
337.516	591.7
337.913	587.8
338.309	598.8
338.705	589.7
339.102	593.9
339.498	587.5
339.895	598.3
340.291	587.7
340.688	591.8
341.085	583.5
341.481	580.3
341.878	581.5
342.275	611.4
342.672	575
343.069	584
343.466	577.1
343.842	595
344.239	579.9
344.636	591.2
345.033	577.3
345.431	582.5
345.828	588.2
346.225	578.9
346.623	588.7
347.02	588
347.418	593.5
347.816	598.2
348.213	574.6
348.611	593.9
349.009	588
349.407	594.5
349.805	572.7
350.203	579.6
350.601	595.1
350.999	584.3
351.397	576.7
351.795	585.4
352.193	596.9
352.57	594.5
352.969	594
353.367	570.6
353.766	577.4
354.164	581.5
354.563	594.7
354.961	582
355.36	579.6
355.759	583.6
356.158	578
356.557	578.8
356.956	577.1
357.355	569.6
357.754	583.8
358.153	587.2
358.552	603.2
358.951	583.1
359.35	589.1
359.75	582.1
360.149	579.8
360.527	573.6
360.926	575.9
361.326	583.1
361.726	584.4
362.125	577.4
362.525	592.6
362.925	578.6
363.325	585.4
363.724	584
364.124	577
364.524	578.9
364.924	581.5
365.324	596.5
365.725	569.4
366.125	582.5
366.525	585.7
366.904	573.4
367.304	561.8
367.705	594.8
368.105	594.2
368.506	584.9
368.906	583.5
369.307	580.7
369.708	588.1
370.108	567.5
370.509	589
370.91	570.9
371.311	588.6
371.712	584.9
372.113	577.3
372.514	569.9
372.894	584.1
373.295	575.9
373.696	597.6
374.097	587.9
374.499	607.6
374.9	580.8
375.301	575.4
375.703	587
376.105	570.8
376.506	584.4
376.908	580.6
377.309	581.5
377.711	580.8
378.113	575.8
378.493	583.8
378.895	579.3
379.297	586.1
379.699	569.2
380.102	585.2
