#lambda/nm	C1
208.295	476.2
208.67	445.6
209.045	407.2
209.419	410.8
209.794	587.4
210.169	563.8
210.544	687.6
210.919	583
211.295	570.3
211.67	582.3
212.045	575.8
212.421	575.6
212.796	613
213.172	576.1
213.547	574.6
213.923	571.5
214.299	577.5
214.675	589.1
215.051	585
215.427	580
215.803	599.3
216.179	580.5
216.555	572.7
216.932	585.7
217.308	575.4
217.684	580.9
218.061	588.7
218.438	578.1
218.814	578.5
219.191	590.2
219.568	569.7
219.945	581.6
220.322	588.7
220.699	580.9
221.076	589.6
221.453	585.7
221.83	571.7
222.208	575.1
222.585	576.2
222.962	580
223.34	583.8
223.717	575.2
224.095	579.3
224.473	584.4
224.851	571.9
225.229	567.4
225.607	590.2
225.985	568.9
226.363	579.3
226.741	580.5
227.119	581.7
227.497	586.3
227.876	565
228.254	588.3
228.633	582.2
229.011	580.8
229.39	582.6
229.769	584.3
230.148	587.8
230.527	599.7
230.905	578
231.284	581.4
231.664	575.4
232.043	594.6
232.422	588.2
232.801	578.4
233.181	582.8
233.56	578.9
233.94	584.7
234.319	569.5
234.699	580.1
235.079	620.6
235.458	617.3
235.838	600.9
236.218	577.8
236.598	573.5
236.978	574.5
237.358	579.5
237.738	578.2
238.119	586.2
238.499	566.7
238.88	586.3
239.26	595.1
239.641	573.8
240.021	574.2
240.402	578.5
240.783	577
241.163	575.4
241.544	586.3
241.925	584.6
242.306	602
242.687	575.8
243.069	581.2
243.45	585.1
243.831	566.4
244.212	576.9
244.594	614.9
244.975	588.8
245.357	585.8
245.739	572.6
246.12	584.8
246.502	594.3
246.884	576.9
247.266	580.4
247.648	584.6
248.03	603.8
248.412	588.1
248.794	587.1
249.176	571.2
249.559	589.6
249.941	576.6
250.323	567.2
250.706	578.5
251.089	579
251.471	581.6
251.854	580
252.237	584.2
252.62	591.4
253.002	581.1
253.385	580.5
253.769	602
254.152	580.4
254.535	588.9
254.918	579.3
255.301	585.4
255.685	583.8
256.068	577.4
256.452	603.5
256.835	591.6
257.219	589
257.603	593.3
257.986	571.6
258.37	587.4
258.754	569.7
259.138	583.2
259.522	594.1
259.906	581.6
260.29	585.2
260.675	577.4
261.059	587
261.443	577.1
261.828	584.1
262.212	585.6
262.597	560.6
262.981	575.5
263.366	588.4
263.751	580.7
264.136	570.3
264.521	576
264.906	573.4
265.291	589.5
265.676	575.5
266.061	586.4
266.446	597.5
266.831	581.8
267.217	594.2
267.602	576.4
267.987	585.8
268.373	580.6
268.759	583.6
269.144	577.2
269.53	577
269.916	579.1
270.302	577.1
270.688	581.2
271.074	584.1
271.46	593.7
271.846	608.2
272.232	578.3
272.618	573.6
273.004	579
273.391	591.7
273.777	590.6
274.164	580.2
274.55	593.1
274.937	587.2
275.324	582.6
275.71	587.1
276.097	588.7
276.484	573.1
276.871	585.8
277.258	584.8
277.645	568.4
278.032	583.4
278.419	580.5
278.807	583.1
279.194	575.2
279.581	577
279.969	590.5
280.356	588.1
280.744	584.9
281.131	605.4
281.519	592.2
281.907	579.7
282.295	587.6
282.682	598.7
283.07	584.6
283.458	588.5
283.846	596.8
284.235	597.8
284.623	589.1
285.011	569.6
285.399	579
285.788	581.9
286.176	577.3
286.565	592.8
286.953	582.5
287.342	580.4
287.731	580.3
288.119	573.7
288.508	582.5
288.897	583.3
289.286	573.4
289.675	588.2
290.064	597.9
290.453	583.9
290.821	578.7
291.21	596.4
291.599	581.4
291.989	583.6
292.378	585.4
292.768	597.7
293.157	587.9
293.547	590
293.936	583.7
294.326	576.2
294.716	589.8
295.106	582
295.496	586.9
295.886	590.7
296.276	580.8
296.666	581.8
297.056	578.7
297.446	571.7
297.836	598.3
298.227	580.9
298.617	584.6
299.008	594.5
299.398	582.9
299.789	577
300.179	588.2
300.57	597.1
300.961	574.2
301.352	582.2
301.742	591.8
302.133	581.3
302.524	578.6
302.915	584.7
303.307	576
303.698	592.8
304.089	590
304.48	582.8
304.872	588
305.263	586.1
305.655	579
306.046	585.4
306.438	583
306.829	579.6
307.221	600.3
307.613	586.3
308.005	590.1
308.397	595.5
308.789	605.7
309.181	611.4
309.573	601.4
309.965	591.2
310.357	581.9
310.749	588.3
311.142	579.7
311.534	571.5
311.926	587.9
312.319	577.2
312.711	576
313.104	593.7
313.497	580.4
313.889	622.3
314.282	595.1
314.675	607.6
315.068	582.2
315.461	588.4
315.854	607.7
316.247	586.5
316.64	580.7
317.033	584.8
317.405	589.8
317.798	578.9
318.192	587.5
318.585	571.4
318.979	585.1
319.372	577.1
319.766	578.4
320.16	592
320.553	594.8
320.947	597.2
321.341	573.7
321.735	580.8
322.129	570
322.523	607.3
322.917	577.5
323.311	588.1
323.705	590.1
324.099	592.4
324.494	601
324.888	596.3
325.282	579.9
325.677	586.4
326.071	591.4
326.466	592.2
326.861	589.2
327.255	596.4
327.65	594.4
328.045	599.6
328.44	583.6
328.835	579
329.23	577.4
329.625	608.7
330.02	578.9
330.415	604.3
330.81	589.2
331.206	589.7
331.601	576.8
331.996	590.3
332.37	599
332.766	573.9
333.161	605.1
333.557	573.5
333.953	587
334.348	942.6
334.744	580.6
335.14	580
335.536	579
335.932	592.6
336.328	588
336.724	598.6
337.12	577.2
337.516	583.2
337.913	586.4
338.309	595.5
338.705	582.7
