#lambda/nm	C1
208.295	471.8
208.67	438.6
209.045	403
209.419	409.5
209.794	597
210.169	576.5
210.544	690.6
210.919	593.8
211.295	581.3
211.67	595.5
212.045	588.7
212.421	580.7
212.796	625.8
213.172	585.9
213.547	579.9
213.923	584.7
214.299	582
214.675	595.3
215.051	593.8
215.427	597.2
215.803	609.3
216.179	592.8
216.555	582.8
216.932	597.7
217.308	593.5
217.684	586.2
218.061	594.4
218.438	587.7
218.814	583.6
219.191	597.4
219.568	585.1
219.945	591.5
220.322	595.2
220.699	591.9
221.076	598.4
221.453	591.3
221.83	583.5
222.208	585.5
222.585	581.5
222.962	591.1
223.34	594.2
223.717	591.1
224.095	596.4
224.473	593.1
224.851	584.4
225.229	583.5
225.607	607.1
225.985	578.3
226.363	595.4
226.741	594.4
227.119	588.2
227.497	608.2
227.876	578.5
228.254	597.9
228.633	598.5
229.011	590.7
229.39	594.7
229.769	593.7
230.148	599.3
230.527	614.7
230.905	589.3
231.284	591.5
231.664	583.9
232.043	607.4
232.422	600.1
232.801	580.5
233.181	595.8
233.56	586.4
233.94	585.8
234.319	578.5
234.699	586.7
235.079	631.2
235.458	629.3
235.838	603.8
236.218	585.7
236.598	582
236.978	586.7
237.358	589.2
237.738	585.2
238.119	593.5
238.499	583.8
238.88	590
239.26	608.6
239.641	583.8
240.021	586.1
240.402	595.9
240.783	595.7
241.163	588.7
241.544	593.6
241.925	593
242.306	610.2
242.687	586.3
243.069	592.6
243.45	596.7
243.831	589.3
244.212	586.5
244.594	623.9
244.975	603.4
245.357	596.3
245.739	582.1
246.12	592.7
246.502	610.6
246.884	588.5
247.266	595.3
247.648	596.4
248.03	613.7
248.412	595.2
248.794	596.3
249.176	590.5
249.559	604.2
249.941	584.1
250.323	584.4
250.706	585
251.089	592.2
251.471	596.2
251.854	593
252.237	582.6
252.62	600.7
253.002	587
253.385	591
253.769	607.2
254.152	589.9
254.535	597
254.918	585.4
255.301	592.9
255.685	589.8
256.068	582
256.452	613
256.835	594.7
257.219	601.3
257.603	601.4
257.986	584.4
258.37	598.8
258.754	584.1
259.138	600
259.522	604.2
259.906	593.1
260.29	596.3
260.675	595.9
261.059	590.7
261.443	583.2
261.828	599.1
262.212	600.1
262.597	581.4
262.981	590.9
263.366	599
263.751	594.1
264.136	591.9
264.521	589.3
264.906	590.2
265.291	600.7
265.676	588.2
266.061	594.5
266.446	608.9
266.831	593.3
267.217	608.9
267.602	593.4
267.987	589.3
268.373	592.2
268.759	603
269.144	601.7
269.53	588
269.916	588.3
270.302	583.1
270.688	601.5
271.074	599.9
271.46	605.5
271.846	620.7
272.232	597
272.618	585
273.004	594.8
273.391	597.1
273.777	601.5
274.164	597.2
274.55	600.7
274.937	595.8
275.324	591.6
275.71	600.9
276.097	598.1
276.484	583.6
276.871	596.8
277.258	604.5
277.645	588
278.032	591.5
278.419	591.1
278.807	601.3
279.194	586.5
279.581	586.8
279.969	597.1
280.356	592.9
280.744	594.1
281.131	615.3
281.519	604.5
281.907	590.7
282.295	588.9
282.682	602.9
283.07	596
283.458	598.5
283.846	602
284.235	605.7
284.623	596.5
285.011	584.9
285.399	591.7
285.788	592.8
286.176	583.9
286.565	606
286.953	587.1
287.342	587.9
287.731	582.2
288.119	588.4
288.508	591.4
288.897	595.2
289.286	577.2
289.675	591.4
290.064	606.1
290.453	583.2
290.821	590.6
291.21	607.6
291.599	594.4
291.989	589.6
292.378	598.1
292.768	610.7
293.157	598.4
293.547	605.9
293.936	594.7
294.326	587.9
294.716	596.2
295.106	592
295.496	598.1
295.886	606.2
296.276	587.7
296.666	588.3
297.056	589.5
297.446	581.2
297.836	613
298.227	594.3
298.617	596.8
299.008	607.5
299.398	594.3
299.789	592.8
300.179	599.3
300.57	612
300.961	589.8
301.352	589.4
301.742	604.1
302.133	596
302.524	593.5
302.915	597.6
303.307	580.3
303.698	603.6
304.089	597.8
304.48	592.5
304.872	597.6
305.263	598.2
305.655	583.8
306.046	595.2
306.438	594.1
306.829	589.8
307.221	607.8
307.613	597.7
308.005	601.8
308.397	604.6
308.789	614.7
309.181	621.5
309.573	610
309.965	605.5
310.357	594.3
310.749	594.6
311.142	582
311.534	588.5
311.926	596.1
312.319	593.3
312.711	582.2
313.104	601.9
313.497	588
313.889	630.2
314.282	602.7
314.675	619.8
315.068	591.3
315.461	594.9
315.854	622.2
316.247	599.3
316.64	592.4
317.033	595.2
317.405	606.1
317.798	589.8
318.192	593.3
318.585	585.2
318.979	599.8
319.372	594
319.766	596.7
320.16	604.3
320.553	611.8
320.947	619
321.341	593.6
321.735	593.8
322.129	584.6
322.523	617.2
322.917	591.4
323.311	609.6
323.705	600.1
324.099	597
324.494	613.4
324.888	608.6
325.282	588.9
325.677	600.8
326.071	608.2
326.466	608.3
326.861	593.7
327.255	601.5
327.65	605
328.045	608.4
328.44	596
328.835	595.3
329.23	588.9
329.625	615.7
330.02	586.8
330.415	615.1
330.81	593.1
331.206	590.9
331.601	589.8
331.996	602.9
332.37	607.3
332.766	583.7
333.161	617.7
333.557	587.5
333.953	599.1
334.348	910.4
334.744	594.4
335.14	591.2
335.536	588.3
335.932	603.1
336.328	594.8
336.724	604.7
337.12	596.3
337.516	595.4
337.913	597.2
338.309	609
338.705	593.6
339.102	599.6
339.498	592.9
339.895	609.3
340.291	590.6
340.688	608.1
341.085	587.7
341.481	592.9
341.878	593.2
342.275	609.7
342.672	584.3
343.069	589.1
343.466	583.2
343.842	597.6
344.239	583.5
344.636	593.7
345.033	582.7
345.431	583.8
345.828	594.6
346.225	586.2
346.623	603.5
347.02	593.6
347.418	601.3
347.816	601.8
348.213	583.6
348.611	589.1
349.009	589
349.407	604.7
349.805	580.6
350.203	577.5
350.601	597.7
350.999	587.4
351.397	583.2
351.795	591.2
352.193	602.5
352.57	598
352.969	603
353.367	590.4
353.766	589
354.164	587.8
354.563	601.9
354.961	593.3
355.36	587.7
355.759	589.4
356.158	583.9
356.557	588.6
356.956	585.5
357.355	576.5
357.754	591.8
358.153	594.2
358.552	615.2
358.951	589.5
359.35	604.3
359.75	590.4
360.149	576.2
360.527	577.9
360.926	585
361.326	595
361.726	588.3
362.125	578.5
362.525	596.2
362.925	583.2
363.325	588.1
363.724	592
364.124	586.1
364.524	579.1
364.924	587.5
365.324	601.8
365.725	578
366.125	591.2
366.525	588.9
366.904	582.7
367.304	571.8
367.705	605.6
368.105	599.1
368.506	587.4
368.906	589.6
369.307	585.5
369.708	593.6
370.108	579
370.509	605.3
370.91	581.4
371.311	594.2
371.712	592.4
372.113	589
372.514	573.7
372.894	583.6
373.295	589.8
373.696	598.8
374.097	600.4
374.499	615
374.9	588.3
375.301	583.8
375.703	580.3
376.105	584.2
376.506	586.5
376.908	591.3
377.309	583
377.711	589
378.113	580.1
378.493	583.2
378.895	577.7
379.297	592.6
379.699	572.8
380.102	589
380.504	587.1
380.906	575.4
381.308	611.8
381.71	584.1
382.113	591.4
382.515	579.9
382.918	584.8
383.299	582.9
383.701	595.8
384.104	590.3
384.507	567.8
384.909	581.4
385.312	575.5
385.715	576.1
386.118	585.2
386.521	575.2
386.924	596.6
387.327	585.5
387.709	573.5
388.112	564.7
388.515	579.6
388.918	582.5
389.322	587.9
389.725	582.3
390.129	612
390.532	586.2
390.936	587.6
391.339	580.7
391.743	588.9
392.125	578.5
392.529	592.2
392.933	598.6
393.337	583.3
393.74	584.7
394.144	582.9
394.548	576.1
394.953	579.6
395.357	596.2
395.761	580.6
396.144	583.4
396.548	588.1
396.952	582.7
397.357	585.5
397.761	583.2
398.166	578.7
398.57	580.7
398.975	578.1
399.379	586.7
399.763	629.2
400.168	586.8
400.572	583.8
400.977	582.9
401.382	602
401.787	596
402.192	601.9
402.597	601.7
403.002	574.5
403.386	595.9
403.791	599.5
404.197	579.5
404.602	586.6
405.007	583.9
405.413	581.1
405.818	577
406.224	578.1
406.608	579
407.014	571
407.42	600.5
407.825	574.5
408.231	588.7
408.637	583
409.043	604.4
409.449	580.3
409.834	581.5
410.24	585.2
410.646	592.4
411.052	593.6
411.458	586.9
411.865	592
412.271	595.2
412.677	586.1
413.062	593.6
413.469	577.2
413.875	610.5
414.282	597.6
414.689	591.6
415.095	592.5
415.502	578.2
415.888	585.7
416.294	574.6
416.701	624.6
417.108	581.1
417.515	593.6
417.923	582.1
418.33	600.8
418.715	599.1
419.123	583.6
419.53	578.3
419.937	591
420.345	599.1
420.752	587
421.16	596
421.546	585.8
421.953	591.5
422.361	574.2
422.769	582.1
423.177	576.9
423.585	609.9
423.992	603.4
424.379	599.7
424.787	593.2
425.195	600.9
425.603	583.5
426.011	597.2
426.419	596.8
426.806	589
427.214	587.8
427.623	592.6
428.031	603.1
428.44	590.7
428.848	595.1
429.235	607
429.644	593.4
430.053	584.1
430.461	607.9
430.87	619.3
431.279	602.4
431.666	579.1
432.075	589
432.484	591.4
432.893	584.4
433.302	610.6
433.711	624
434.099	599.4
434.508	595.1
434.918	574.6
435.327	596.6
435.737	591.6
436.125	588
436.534	587.9
436.944	593.3
437.353	593
437.763	605.7
438.173	576.6
438.561	599.3
438.971	574.9
439.381	588.8
439.791	590
440.201	568.6
440.589	585.5
440.999	589.6
441.409	593.3
441.819	578.2
442.23	597.9
442.619	589.3
443.029	583.6
443.439	590.3
443.85	597.4
444.26	599.6
444.649	594.8
445.06	586.5
445.471	584.5
445.881	587.2
446.292	596.5
446.682	603.3
447.092	575.7
447.503	637.5
447.914	587.2
448.325	588.9
448.715	589
449.126	581.1
449.537	584.3
449.948	589.2
450.338	588.5
450.75	591.7
451.161	586.1
451.572	589.4
451.984	576.6
452.374	570.5
452.786	580.1
453.197	589.6
453.609	593.3
453.999	576
454.411	574.1
454.823	599.5
455.235	592.5
455.647	579.7
456.037	589.4
456.449	569.4
456.862	586.6
457.274	589.4
457.665	579.1
458.077	590.2
458.489	595.9
458.902	580.5
459.293	586.4
459.705	581.5
460.118	579.7
460.53	588.1
460.921	584.6
461.334	586.5
461.747	587
462.16	595.9
462.551	599.3
462.964	589.5
463.377	574.8
463.79	586.9
464.182	590.4
464.595	575.9
465.008	593.8
465.421	588.1
465.813	582
466.226	589.8
466.64	582.6
467.053	628
467.445	595.7
467.859	577.1
468.272	588.9
468.686	592.2
469.078	588.3
469.492	575.5
469.906	581.6
470.298	587.4
470.712	575.3
471.126	620.7
471.54	570.1
471.933	571.4
472.347	579.7
472.761	573.2
473.175	572.4
473.568	577.1
473.982	568.5
474.397	576.7
474.79	583.2
475.204	584.3
475.619	571.8
476.033	583.4
476.426	580.2
476.841	573.4
477.256	603.3
477.649	567.2
478.064	566.3
478.479	569.1
478.872	568.9
479.287	568.1
479.702	569.6
480.118	580.7
480.511	574.8
480.927	567.5
481.342	580.5
481.736	578.1
482.151	576.7
482.566	593.4
