#lambda/nm	C1
208.295	470.4
208.67	437.4
209.045	400
209.419	405.2
209.794	588.8
210.169	575.1
210.544	691.1
210.919	597.1
211.295	577
211.67	589.2
212.045	582.8
212.421	587.4
212.796	620.9
213.172	581.1
213.547	584.7
213.923	579.9
214.299	578.9
214.675	599.1
215.051	589.1
215.427	592.5
215.803	605.4
216.179	597.8
216.555	573.7
216.932	594.6
217.308	584.2
217.684	584.2
218.061	598
218.438	593.1
218.814	581.7
219.191	595.5
219.568	581.2
219.945	586.7
220.322	594.2
220.699	595.9
221.076	596.7
221.453	591.6
221.83	579.5
222.208	586.5
222.585	579.8
222.962	588.8
223.34	594.9
223.717	588.8
224.095	583.9
224.473	586.2
224.851	579.8
225.229	581
225.607	603.1
225.985	577.8
226.363	591.9
226.741	587.7
227.119	589.5
227.497	609.2
227.876	579.7
228.254	597.4
228.633	590.5
229.011	585.2
229.39	594.4
229.769	590.8
230.148	592.8
230.527	606.3
230.905	588.2
231.284	595.3
231.664	576.3
232.043	601.3
232.422	591.7
232.801	584.6
233.181	593.5
233.56	587.1
233.94	593.7
234.319	580.3
234.699	583.6
235.079	622.9
235.458	628.8
235.838	611.8
236.218	582.8
236.598	580.4
236.978	589.8
237.358	586.1
237.738	587.5
238.119	596.8
238.499	579.1
238.88	591.1
239.26	607.4
239.641	577.4
240.021	585.1
240.402	589.6
240.783	584.1
241.163	587.1
241.544	596.2
241.925	591
242.306	600.9
242.687	584
243.069	594.8
243.45	591.5
243.831	583
244.212	587.7
244.594	626.3
244.975	600.6
245.357	592.9
245.739	579.7
246.12	589.9
246.502	599.7
246.884	586.4
247.266	586.6
247.648	586.8
248.03	608.7
248.412	593.6
248.794	596.2
249.176	578.9
249.559	601.5
249.941	584.1
250.323	582.5
250.706	584.5
251.089	588.2
251.471	591.2
251.854	590.4
252.237	588.3
252.62	596
253.002	592.2
253.385	591.7
253.769	604.1
254.152	593.5
254.535	596.5
254.918	585
255.301	592.2
255.685	589.5
256.068	584.6
256.452	616.1
256.835	599.3
257.219	597.5
257.603	603.5
257.986	580.6
258.37	602.1
258.754	581.3
259.138	599.4
259.522	602.9
259.906	586.8
260.29	592.5
260.675	589.4
261.059	592.9
261.443	580.4
261.828	593.3
262.212	592.5
262.597	576.1
262.981	586.7
263.366	601.7
263.751	593.4
264.136	585.5
264.521	593.9
264.906	586.1
265.291	601.5
265.676	590.1
266.061	600.9
266.446	609.9
266.831	596.7
267.217	608.8
267.602	594
267.987	593.5
268.373	588.6
268.759	599.3
269.144	600.4
269.53	585.4
269.916	587.8
270.302	580.1
270.688	597.7
271.074	596.7
271.46	602.9
271.846	623.3
272.232	590.3
272.618	582.7
273.004	593
273.391	596.3
273.777	598.2
274.164	590.9
274.55	602.8
274.937	589.8
275.324	590.2
275.71	593.4
276.097	593.8
276.484	582
276.871	591.1
277.258	600.5
277.645	579.6
278.032	590.7
278.419	587.2
278.807	595
279.194	580.6
279.581	583.3
279.969	593.6
280.356	592.4
280.744	587.8
281.131	616.1
281.519	602.9
281.907	590.2
282.295	587.7
282.682	594.8
283.07	590.4
283.458	598.6
283.846	604.7
284.235	602.4
284.623	597
285.011	580.1
285.399	587.8
285.788	589.1
286.176	579.5
286.565	605.7
286.953	586.3
287.342	587.1
287.731	580.1
288.119	584.4
288.508	591.9
288.897	593.3
289.286	576.5
289.675	591.7
290.064	598.2
290.453	584.7
290.821	595.1
291.21	614
291.599	586.5
291.989	594.5
292.378	595.3
292.768	614.1
293.157	592.3
293.547	601.3
293.936	588.6
294.326	591
294.716	589.1
295.106	591.6
295.496	596.4
295.886	597.8
296.276	593.4
296.666	581.9
