#lambda/nm	C1
208.295	469.4
208.67	442.8
209.045	404.5
209.419	406.6
209.794	600.6
210.169	582.6
210.544	702.9
210.919	592.9
211.295	583
211.67	589
212.045	584.7
212.421	587.3
212.796	630.8
213.172	591.4
213.547	582.1
213.923	584.4
214.299	586.5
214.675	594.6
215.051	593
215.427	596.7
215.803	610.5
216.179	592.9
216.555	583.7
216.932	597.6
217.308	588.4
217.684	584.4
218.061	592.2
218.438	593.7
218.814	584.8
219.191	599.3
219.568	580.4
219.945	588.7
220.322	593.3
220.699	591.7
221.076	596.3
221.453	597.8
221.83	581.4
222.208	581.1
222.585	591
222.962	588.8
223.34	587.2
223.717	594.9
224.095	580.1
224.473	593.4
224.851	585.3
225.229	578.7
225.607	608
225.985	574.7
226.363	590.3
226.741	584.5
227.119	592.5
227.497	598.6
227.876	575.5
228.254	593.1
228.633	591.1
229.011	590.9
229.39	593.6
229.769	594.1
230.148	596.2
230.527	609.3
230.905	597.9
231.284	591.1
231.664	585.5
232.043	605.8
232.422	599.4
232.801	583.4
233.181	597.1
233.56	590.9
233.94	590.9
234.319	577.4
234.699	586.3
235.079	627.3
235.458	626
235.838	609.7
236.218	584.7
236.598	577.7
236.978	577.4
237.358	581.8
237.738	584.6
238.119	596.1
238.499	583.1
238.88	592.9
239.26	606.4
239.641	580.5
240.021	583.4
240.402	593
240.783	591.7
241.163	591.3
241.544	592.2
241.925	588.6
242.306	610.7
242.687	583.3
243.069	591.6
243.45	599.7
243.831	588.3
244.212	586.7
244.594	624.1
244.975	600.4
245.357	595.6
245.739	586.3
246.12	596.5
246.502	605.9
246.884	587.3
247.266	585.6
247.648	598.1
248.03	610.1
248.412	593.9
248.794	594.7
249.176	592.1
249.559	601.4
249.941	585.6
250.323	581.9
250.706	585
251.089	593.9
251.471	597.7
251.854	597.9
252.237	586.8
252.62	596.9
253.002	587.2
253.385	588
253.769	605
254.152	591.7
254.535	597.2
254.918	582.3
255.301	588.6
255.685	582.1
256.068	580.3
256.452	611
256.835	598.5
257.219	596.5
257.603	598.8
257.986	583.5
258.37	600.5
258.754	575.2
259.138	597
259.522	595.1
259.906	586.1
260.29	598.7
260.675	585.6
261.059	593.3
261.443	585.5
261.828	597.4
262.212	591.7
262.597	579.6
262.981	589.7
263.366	596.3
263.751	589.7
264.136	585.9
264.521	583.4
264.906	584.1
265.291	604.4
265.676	591
266.061	594.4
266.446	611.1
266.831	584.9
267.217	614.6
267.602	594.6
267.987	593.5
268.373	589.8
268.759	596.3
269.144	596.2
269.53	588.6
269.916	586.9
270.302	589.8
270.688	590
271.074	595
271.46	606.6
271.846	622.3
272.232	596.6
272.618	585
273.004	591.3
273.391	603.9
273.777	599.8
274.164	600.2
274.55	608.1
274.937	592.4
275.324	586.2
275.71	595.4
276.097	605.1
276.484	591.3
276.871	594.4
277.258	599.8
277.645	584.1
278.032	591.8
278.419	589.2
278.807	597
279.194	584
279.581	587.3
279.969	593.8
280.356	597
280.744	590
281.131	620.3
281.519	603.6
281.907	594.7
282.295	590.3
282.682	604.2
283.07	600.3
283.458	605.2
283.846	602.4
284.235	595.9
284.623	605.7
285.011	584.2
285.399	589.4
285.788	591.9
286.176	589.4
286.565	604.6
286.953	586.4
287.342	589.2
287.731	580.9
288.119	585.8
288.508	593.1
288.897	592
289.286	576.7
289.675	596.6
290.064	600.1
290.453	594.5
290.821	589.2
291.21	606
291.599	585
291.989	591.8
292.378	601.6
292.768	605.9
293.157	592.3
293.547	600.6
293.936	585.5
294.326	587.4
294.716	590.2
295.106	585.7
295.496	598
295.886	597.2
296.276	594.3
296.666	585.7
297.056	584.1
297.446	583.6
297.836	613.1
298.227	591
298.617	595.5
299.008	607.4
299.398	588.9
299.789	587.6
300.179	590
300.57	607.5
300.961	586.2
301.352	589.1
301.742	599.1
302.133	594.9
302.524	592.2
302.915	591.4
303.307	578.6
303.698	603.6
304.089	598.7
304.48	589.6
304.872	596.8
305.263	596.8
305.655	588.5
306.046	595.2
306.438	592
306.829	590.7
307.221	607.2
307.613	595
308.005	600.7
308.397	602.1
308.789	614.8
309.181	617.6
309.573	607.5
309.965	609.2
310.357	593.9
310.749	596.6
311.142	585.3
311.534	586.2
311.926	605.2
312.319	594.7
312.711	587.1
313.104	607.2
313.497	596.2
313.889	625.1
314.282	606.8
314.675	617.3
315.068	596.6
315.461	590.9
315.854	623.2
316.247	596.4
316.64	596.5
317.033	592.7
317.405	601.1
317.798	592.3
318.192	597.6
318.585	584.2
318.979	596.6
319.372	589.3
319.766	591.5
320.16	605.1
320.553	605.9
320.947	610.9
321.341	590.9
321.735	592.1
322.129	578.5
322.523	616.4
322.917	583
323.311	604.9
323.705	592.9
324.099	594.7
324.494	610.6
324.888	597.3
325.282	596.2
325.677	597.1
326.071	604.3
326.466	603.4
326.861	598.6
327.255	607.4
327.65	604.3
328.045	614
328.44	595.1
328.835	596.7
329.23	584.5
329.625	618.2
330.02	582.8
330.415	616
330.81	594.6
331.206	602.6
331.601	590.1
331.996	608.8
332.37	605.6
332.766	582.8
333.161	611.7
333.557	590.1
333.953	593
334.348	1027.4
334.744	596.1
335.14	595.2
335.536	594.2
335.932	603.7
336.328	597.5
336.724	605.2
337.12	594.6
337.516	597.1
337.913	597.5
338.309	608
338.705	595.2
339.102	608.4
339.498	592.3
339.895	606.6
340.291	594.3
340.688	602.3
341.085	587.8
341.481	597.5
341.878	587.6
342.275	613.5
342.672	587.7
343.069	592
343.466	578.2
343.842	602.4
344.239	586.5
344.636	590
345.033	586.1
345.431	586.5
345.828	598.3
346.225	586
346.623	598.4
347.02	597.7
347.418	599.8
347.816	605.5
348.213	584.5
348.611	598.3
349.009	588.2
349.407	599.7
349.805	581.5
350.203	577
350.601	605.7
350.999	582.1
351.397	580.2
351.795	589.3
352.193	596.1
352.57	594.7
352.969	606.4
353.367	583
353.766	585
354.164	590.7
354.563	601.1
354.961	590.7
355.36	583.4
355.759	593.7
356.158	583.9
356.557	575.6
356.956	586.8
357.355	577
357.754	589.3
358.153	592.6
358.552	613.7
358.951	586.5
359.35	595.8
359.75	581
360.149	573.3
360.527	569.6
360.926	576.5
361.326	588.6
361.726	586.2
362.125	579.8
362.525	601.1
362.925	587.6
363.325	587.4
363.724	584.3
364.124	585.1
364.524	581.3
364.924	587.3
365.324	596.6
365.725	576.1
366.125	593.9
366.525	587.9
366.904	580
367.304	573
367.705	603.2
368.105	598.9
368.506	581.1
368.906	590.2
369.307	581.6
369.708	589.3
370.108	577.5
370.509	596.8
370.91	580.2
371.311	581.4
371.712	586.4
372.113	582.5
372.514	574.3
372.894	589.3
373.295	582.6
373.696	594.4
374.097	596.4
374.499	610.9
374.9	592.9
375.301	580.1
375.703	584.5
376.105	579.7
376.506	590
376.908	593.4
377.309	583.5
377.711	583.5
378.113	580.5
378.493	587.6
378.895	582.1
379.297	593
379.699	576.8
380.102	589.5
380.504	580.7
380.906	579.2
381.308	611.5
381.71	583.5
382.113	595.1
382.515	583.8
382.918	591.8
383.299	576.4
383.701	593.9
384.104	591.5
384.507	565.1
384.909	582
385.312	576.5
385.715	572.2
386.118	580.7
386.521	569
386.924	595.8
387.327	577.3
387.709	573.4
388.112	571.3
388.515	582.2
388.918	582.4
389.322	589.5
389.725	574.4
390.129	597
390.532	588.2
390.936	571
391.339	577.7
391.743	585.5
392.125	575.2
392.529	592.8
392.933	591.8
393.337	589.4
393.74	585
394.144	587.1
394.548	575
394.953	579.7
395.357	586.5
395.761	582.8
396.144	583.8
396.548	582.6
396.952	585.3
397.357	587.1
397.761	585.5
398.166	579.1
398.57	583.1
398.975	573.7
399.379	583.9
399.763	628.7
400.168	587.1
400.572	577.5
400.977	578.2
401.382	601.8
401.787	593
402.192	601
402.597	601.2
403.002	575.7
403.386	597
403.791	602.1
404.197	580.4
404.602	585.8
405.007	580.7
405.413	578.9
405.818	572.3
406.224	577.4
406.608	580.2
407.014	579.7
407.42	598.7
407.825	583.1
408.231	590.9
408.637	584.8
409.043	600.9
409.449	580.3
409.834	582.6
410.24	585.9
410.646	592.7
411.052	596.2
411.458	588.5
411.865	592.6
412.271	590.6
412.677	581.9
413.062	589.4
413.469	577.2
413.875	602.6
414.282	600.6
414.689	588
415.095	589.7
415.502	577
415.888	589
416.294	569.6
416.701	625.5
417.108	579
417.515	593.8
417.923	581.5
418.33	603.2
418.715	591.3
419.123	577.9
419.53	580.9
419.937	587.5
420.345	605.5
