#lambda/nm	C1
208.295	470.7
208.67	444.4
209.045	404.9
209.419	407.9
209.794	597.9
210.169	580.9
210.544	696.3
210.919	594.8
211.295	580
211.67	594.9
212.045	588
212.421	589.5
212.796	625
213.172	587.7
213.547	588.3
213.923	584.9
214.299	588.3
214.675	593.6
215.051	597.2
215.427	597.2
215.803	613.9
216.179	594.4
216.555	584.8
216.932	597.4
217.308	589
217.684	589.5
218.061	599
218.438	590.6
218.814	578.2
219.191	603.4
219.568	586.2
219.945	592.1
220.322	594.7
220.699	595.8
221.076	597.1
221.453	595.3
221.83	586.3
222.208	588.9
222.585	586.9
222.962	592
223.34	592.1
223.717	594.4
224.095	583.6
224.473	594.3
224.851	587.4
225.229	580.8
225.607	602.6
225.985	579.9
226.363	593.2
226.741	594.5
227.119	589.2
227.497	605.1
227.876	579
228.254	599.8
228.633	596.3
229.011	593.6
229.39	600.2
229.769	591.2
230.148	590.4
230.527	605.9
230.905	588.3
231.284	595.6
231.664	589.4
232.043	600.5
232.422	606.6
232.801	581.6
233.181	600.4
233.56	597.3
233.94	592.3
234.319	577.1
234.699	587.8
235.079	628
235.458	622.5
235.838	611.4
236.218	586.4
236.598	579.3
236.978	587.7
237.358	587.1
237.738	593.7
238.119	600.5
238.499	579.6
238.88	589.2
239.26	607.5
239.641	582.7
240.021	584.8
240.402	590.3
240.783	593.4
241.163	590.2
241.544	593.5
241.925	587.5
242.306	604.4
242.687	585.7
243.069	585.9
243.45	601.4
243.831	583.2
244.212	588.6
244.594	623.4
244.975	594
245.357	594.4
245.739	586.5
246.12	593.1
246.502	603.9
246.884	587.5
247.266	585.8
247.648	590.7
248.03	613.8
248.412	598.3
248.794	599.8
249.176	583.2
249.559	602.8
249.941	594.2
250.323	584.2
250.706	588.6
251.089	592.8
251.471	590.4
251.854	592.9
252.237	589.2
252.62	606.7
253.002	588.8
253.385	594.3
253.769	608
254.152	597.1
254.535	600.4
254.918	585.1
255.301	588.2
255.685	591.1
256.068	584.3
256.452	611.5
256.835	597.8
257.219	595.5
257.603	602.5
257.986	583.4
258.37	595
258.754	581.6
259.138	595.7
259.522	607.3
259.906	589.4
260.29	594.6
260.675	590.1
261.059	593.2
261.443	580.7
261.828	597.2
262.212	599.1
262.597	584.7
262.981	584.7
263.366	598.4
263.751	595.1
264.136	589.5
264.521	584.2
264.906	580.8
265.291	598.1
265.676	589.2
266.061	599.3
266.446	612.6
266.831	592.5
267.217	611.4
267.602	596.4
267.987	590.7
268.373	587.8
268.759	596.1
269.144	597.4
269.53	596.2
269.916	587.1
270.302	587.1
270.688	599
271.074	595.7
271.46	606.6
271.846	626.2
272.232	593.7
272.618	587.9
273.004	593.8
273.391	599.6
273.777	604.4
274.164	596.5
274.55	602.4
274.937	598.6
275.324	590.3
275.71	602.4
276.097	601.6
276.484	584
276.871	592.1
277.258	600.3
277.645	578.9
278.032	598
278.419	591
278.807	592.7
279.194	584.6
279.581	587.8
279.969	596.6
280.356	590.6
280.744	597.2
281.131	614.8
281.519	603.6
281.907	589.1
282.295	588.2
282.682	601.9
283.07	590.4
283.458	598.1
283.846	597.5
284.235	601.5
284.623	608.3
285.011	579.7
285.399	589
285.788	594.5
286.176	575.3
286.565	602
286.953	585.8
287.342	584.2
287.731	587
288.119	586.7
288.508	586.9
288.897	596
289.286	581.9
289.675	591.9
290.064	604.7
290.453	589.9
290.821	594.8
291.21	605.6
291.599	587.3
291.989	591.5
292.378	604.2
292.768	609.2
293.157	597.1
293.547	600.7
293.936	592.3
294.326	586.2
294.716	597.6
295.106	585.6
295.496	606.4
295.886	604.4
296.276	596.4
296.666	587.7
297.056	589.8
297.446	581.3
297.836	612
298.227	590.9
298.617	596.4
299.008	608.6
299.398	591.7
299.789	585.6
300.179	595.8
300.57	608.1
300.961	587
301.352	589.5
301.742	601.3
302.133	595.4
302.524	592.5
302.915	597.3
303.307	587.2
303.698	601.8
304.089	596.7
304.48	593.2
304.872	598
305.263	592.6
305.655	586.7
306.046	595.8
306.438	594.2
306.829	589
307.221	602.8
307.613	598.5
308.005	605.6
308.397	606
308.789	615.4
309.181	617.5
309.573	608.8
309.965	606.7
310.357	589.2
310.749	602.7
311.142	591.5
311.534	590.1
311.926	602
312.319	596.5
312.711	590.4
313.104	599.9
313.497	592.5
313.889	635.1
314.282	611
314.675	623.9
315.068	595.8
315.461	599.9
315.854	624.8
316.247	594.5
316.64	599.7
317.033	590.8
317.405	607.6
317.798	596.7
318.192	597.6
318.585	592.5
318.979	605.8
319.372	591.5
319.766	594.7
320.16	603.9
320.553	610.4
320.947	607.5
321.341	590.5
321.735	594.2
322.129	584.6
322.523	620
322.917	585.5
323.311	602.9
323.705	601.4
324.099	597.2
324.494	610.4
324.888	608.9
325.282	593.5
325.677	597.7
326.071	605
326.466	601.6
326.861	595.3
327.255	606.1
327.65	605.4
328.045	610.7
328.44	597.3
328.835	595.1
329.23	588.2
329.625	617.3
330.02	588
330.415	610.2
330.81	594.4
331.206	600.2
331.601	585.1
331.996	604.5
332.37	607.8
332.766	585.4
333.161	618
