#lambda/nm	C1
208.295	471.7
208.67	440
209.045	405.8
209.419	410.7
209.794	598.6
210.169	577
210.544	699.7
210.919	600.2
211.295	583.1
211.67	595.6
212.045	587.4
212.421	592.2
212.796	624.4
213.172	588.4
213.547	590.7
213.923	586.8
214.299	586.7
214.675	597.1
215.051	592.1
215.427	597.4
215.803	608.4
216.179	598.9
216.555	586.9
216.932	595
217.308	592.1
217.684	593.4
218.061	598.1
218.438	596.4
218.814	587.4
219.191	595.9
219.568	583
219.945	588.9
220.322	598.1
220.699	599.8
221.076	605.6
221.453	595.8
221.83	581.8
222.208	582.5
222.585	590.9
222.962	595.9
223.34	598.4
223.717	597.3
224.095	597.4
224.473	593.5
224.851	585.1
225.229	582.4
225.607	602.6
225.985	579.1
226.363	593.8
226.741	589.1
227.119	590.7
227.497	607.8
227.876	575.5
228.254	596.1
228.633	599.3
229.011	590.1
229.39	599.8
229.769	591.7
230.148	598.8
230.527	606.9
230.905	589.4
231.284	595.5
231.664	582.6
232.043	607.7
232.422	594.1
232.801	582.5
233.181	593.7
233.56	585.2
233.94	589.2
234.319	578.6
234.699	587.3
235.079	633.9
235.458	623.5
235.838	611.3
236.218	582.9
236.598	577.9
236.978	584.7
237.358	586.7
237.738	580.9
238.119	601.5
238.499	583
238.88	594.3
239.26	604.5
239.641	578.9
240.021	589.1
240.402	588.6
240.783	588.3
241.163	588.2
241.544	596
241.925	593.4
242.306	611.1
242.687	592.8
243.069	591.5
243.45	600.3
243.831	579.9
244.212	580
244.594	630.4
244.975	610.4
245.357	595.6
245.739	589.3
246.12	594.4
246.502	607.1
246.884	591.6
247.266	590.4
247.648	592.4
248.03	615
248.412	594.5
248.794	599.4
249.176	590.5
249.559	606.5
249.941	588.6
250.323	587.3
250.706	580.9
251.089	589.1
251.471	590.6
251.854	594.3
252.237	584.6
252.62	596.4
253.002	588.5
253.385	591.7
253.769	601.4
254.152	589.7
254.535	602.7
254.918	583.1
255.301	590.5
255.685	584.5
256.068	584.8
256.452	616.2
256.835	591.6
257.219	601.3
257.603	605.6
257.986	586.2
258.37	600.6
258.754	577.9
259.138	594.3
259.522	600.4
259.906	591.3
260.29	593
260.675	587.1
261.059	594.7
261.443	584.6
261.828	599.1
262.212	599.4
262.597	583.7
262.981	587.7
263.366	598.8
263.751	595
264.136	583.8
264.521	585.9
264.906	579.7
265.291	598.1
265.676	589.5
266.061	599.4
266.446	608.2
266.831	593.8
267.217	606.6
267.602	592.2
267.987	596.2
268.373	595.8
268.759	595.2
269.144	598.1
269.53	588
269.916	584.5
270.302	589.1
270.688	597.3
271.074	593.6
271.46	602
271.846	628.7
272.232	590.3
272.618	583.7
273.004	587.7
273.391	598
273.777	598.9
274.164	594
274.55	609.6
274.937	592.7
275.324	586.3
275.71	601.9
276.097	601.5
276.484	582.1
276.871	595.9
277.258	595.1
277.645	586
278.032	597.6
278.419	588.8
278.807	589.9
279.194	579.5
279.581	584.4
279.969	596
280.356	597.7
280.744	595.6
281.131	620.1
281.519	597.6
281.907	585.7
282.295	592
282.682	602.5
283.07	596.9
283.458	598.8
283.846	597.1
284.235	603.6
284.623	594.6
285.011	580.2
285.399	586.3
285.788	597.3
286.176	579.4
286.565	604.4
286.953	587
287.342	588.8
287.731	585.2
288.119	583.9
288.508	590.2
288.897	590.1
289.286	578.3
289.675	591.7
290.064	601.5
290.453	589.1
290.821	588.7
291.21	608.5
291.599	590.9
291.989	589.9
292.378	591.1
292.768	610.2
293.157	600.2
293.547	602.8
293.936	593.7
294.326	588.5
294.716	593.4
295.106	590.4
295.496	601.5
295.886	603.8
296.276	597
296.666	584.8
297.056	585.4
297.446	588.6
297.836	609.8
298.227	591.6
298.617	589.3
299.008	606
299.398	595
299.789	586
300.179	600.7
300.57	610.3
300.961	589.6
301.352	587.2
301.742	602.9
302.133	593.2
302.524	594.2
302.915	599
303.307	588
303.698	601.9
304.089	599.7
304.48	593.9
304.872	598.5
305.263	592.1
305.655	588.3
306.046	596.6
306.438	597.6
306.829	594.8
307.221	608.1
307.613	601.1
308.005	609
308.397	606.5
308.789	612.2
309.181	619.4
309.573	603.6
309.965	604.3
310.357	594
310.749	599.5
311.142	589.4
311.534	587.7
311.926	598.7
312.319	592.2
312.711	587.8
313.104	598.5
313.497	593.7
313.889	628.5
314.282	605
314.675	624.9
315.068	594.1
315.461	597.5
315.854	628.3
316.247	599
316.64	593.6
317.033	593.1
317.405	602.8
317.798	595.1
318.192	595
318.585	587.2
318.979	602.7
319.372	584
319.766	592.5
320.16	605
320.553	611.3
320.947	614.8
321.341	592.4
321.735	591.5
322.129	585.8
322.523	619.9
322.917	582.4
323.311	601.6
323.705	596.1
324.099	599
324.494	612.4
324.888	606.2
325.282	590.9
325.677	598.7
326.071	608.9
326.466	607.8
326.861	598.4
327.255	602.5
327.65	610.1
328.045	609.5
328.44	589.8
328.835	594.9
329.23	589.2
329.625	624.7
330.02	590.9
330.415	618.9
330.81	596.1
331.206	595.6
331.601	587.7
331.996	601.8
332.37	609.7
332.766	585.9
333.161	617.3
333.557	592
333.953	601.5
334.348	1037
334.744	598.4
335.14	587.7
335.536	593.6
335.932	600.4
336.328	594.8
336.724	602.8
337.12	593.8
337.516	593.6
337.913	597.4
338.309	606.9
338.705	590.9
339.102	606.8
339.498	584.5
339.895	607.7
340.291	591.1
340.688	605
341.085	587.6
341.481	595.1
341.878	596.3
342.275	612.6
342.672	592.3
343.069	587
343.466	578.9
343.842	603
344.239	588.8
344.636	587.8
345.033	586.7
345.431	584.8
345.828	592.7
346.225	586.8
346.623	600.6
347.02	589.1
347.418	599.9
347.816	605.7
348.213	585.5
348.611	601.9
349.009	586.8
349.407	594
349.805	582.4
350.203	578.4
350.601	598.4
350.999	587.3
351.397	579.3
351.795	592.5
352.193	603.7
352.57	596.5
352.969	603.7
353.367	577
353.766	580.5
354.164	589.9
354.563	602.6
354.961	588.7
355.36	580.7
355.759	589.4
356.158	579.2
356.557	586.4
356.956	584.1
357.355	577.6
357.754	593.5
358.153	595.2
358.552	610.1
358.951	586.9
359.35	601.4
359.75	585.6
360.149	583.3
360.527	578.5
360.926	576.4
361.326	591.3
361.726	590.5
362.125	576.9
362.525	593.5
362.925	592.8
363.325	587.1
363.724	592.8
364.124	589.3
364.524	577.3
364.924	593.9
365.324	599.6
365.725	570.7
366.125	588.7
366.525	586
366.904	578.3
367.304	569.1
367.705	605.2
368.105	599.3
368.506	588.5
368.906	590.7
369.307	582.2
369.708	593.6
370.108	574.9
370.509	592.9
370.91	576.1
371.311	588.8
371.712	589.7
372.113	583.5
372.514	579.4
372.894	584.5
373.295	578.3
373.696	597
374.097	593
374.499	615.2
374.9	594
375.301	584.1
375.703	588.2
376.105	575.4
376.506	591.7
376.908	584.2
377.309	587.9
377.711	592.2
378.113	579.3
378.493	584.3
378.895	573.1
379.297	590.5
379.699	570.1
380.102	580.7
380.504	586.8
380.906	571.6
381.308	612.8
381.71	582.8
382.113	593.1
382.515	584.8
382.918	582.3
383.299	579.5
383.701	591.7
384.104	593.3
384.507	565.9
384.909	583.5
385.312	577.9
385.715	570.3
386.118	579.1
386.521	573.8
386.924	591.4
387.327	582.2
387.709	573
388.112	564.1
388.515	584.6
388.918	580.9
389.322	588.7
389.725	582.7
390.129	607.4
390.532	588.8
390.936	575.4
391.339	578.8
391.743	591.7
392.125	581.2
392.529	595.3
392.933	598
393.337	589.5
393.74	584.1
394.144	584
394.548	572.5
394.953	584.6
395.357	597.1
395.761	581.5
396.144	586.6
396.548	583
396.952	585.4
397.357	591.1
397.761	588
398.166	581.4
398.57	587.6
398.975	572.7
399.379	584.9
399.763	636.6
400.168	578.1
400.572	587.7
400.977	582.2
401.382	601.5
401.787	592.3
402.192	602.7
402.597	606.9
403.002	575.7
403.386	596.6
403.791	599.8
404.197	574.9
404.602	585.2
405.007	585.8
405.413	579.9
405.818	574.5
406.224	570.2
406.608	578.9
407.014	574.9
407.42	596
407.825	582.4
408.231	595.1
408.637	586.7
409.043	597.1
409.449	585.7
409.834	577.5
410.24	584.4
410.646	598.5
411.052	597.8
411.458	590
411.865	591.8
412.271	593.3
412.677	590.3
413.062	593.6
413.469	576.5
413.875	617.6
414.282	594.6
414.689	587.5
415.095	599.1
415.502	580.5
415.888	583.4
416.294	574
416.701	621
417.108	582.2
417.515	596.1
417.923	581.8
418.33	600.1
418.715	594.1
419.123	580.5
419.53	578.3
419.937	585.2
420.345	599.2
420.752	577.1
421.16	598.6
421.546	583.6
421.953	594.4
422.361	580.7
422.769	581.1
423.177	579.7
423.585	608.7
423.992	604.2
424.379	600.7
424.787	592.3
425.195	614.3
425.603	585.8
426.011	593.5
426.419	597.1
426.806	591.7
427.214	592.1
427.623	597
428.031	604.9
428.44	591.8
428.848	601.2
429.235	600.9
429.644	591.7
430.053	586.9
430.461	604.3
430.87	611.3
431.279	596.7
431.666	578.6
432.075	591.8
432.484	600.8
432.893	585.3
433.302	609.4
433.711	628.3
434.099	592.6
434.508	586.8
434.918	573.8
435.327	593.4
435.737	594
436.125	595
436.534	589.8
436.944	592.8
437.353	593.7
437.763	607.2
438.173	585.1
438.561	597.9
438.971	575.6
439.381	586.6
439.791	592.4
440.201	563.2
440.589	591.1
440.999	591.7
441.409	586.3
441.819	571.8
442.23	594.8
442.619	593.7
443.029	583.9
443.439	590.7
443.85	597.6
444.26	598.6
444.649	591.3
445.06	583.5
445.471	583.6
445.881	588.9
446.292	603.7
446.682	611
447.092	573.2
447.503	642.1
447.914	592.3
448.325	588.8
448.715	589.1
449.126	581.1
449.537	584.7
449.948	589.8
450.338	589.5
450.75	594.6
451.161	590.8
451.572	588.6
451.984	584.4
452.374	572.1
452.786	589.4
453.197	589
453.609	587.7
453.999	573.8
454.411	576.4
454.823	600.8
455.235	591.6
455.647	584.1
456.037	594.3
456.449	578.6
456.862	585.2
457.274	585
457.665	577.8
458.077	595.8
458.489	595.2
458.902	584.6
459.293	591.4
459.705	594.2
460.118	580.6
460.53	593
460.921	591.5
461.334	588.3
461.747	590.6
462.16	601.1
462.551	598.2
462.964	593.2
463.377	567.3
463.79	584.4
464.182	594.8
464.595	583.6
465.008	594.1
465.421	595.3
465.813	589.8
466.226	592.4
466.64	585.6
467.053	635.8
467.445	599.7
467.859	589.4
468.272	593
468.686	600.2
469.078	586.5
469.492	575.8
469.906	586.1
470.298	593.8
470.712	576.2
471.126	619.9
471.54	571.4
471.933	579.1
472.347	576.8
472.761	576.5
473.175	570.8
473.568	574.4
473.982	568.8
474.397	579.7
474.79	577.3
475.204	584.3
475.619	584
476.033	583.1
476.426	592
476.841	576
477.256	610.2
477.649	577.3
478.064	575.7
478.479	574.5
478.872	575.9
479.287	567.5
479.702	573.9
480.118	580.7
480.511	584.3
480.927	573.7
481.342	576.7
481.736	583.2
482.151	579.6
482.566	590
482.96	584.6
483.376	588
483.792	577.9
484.186	583.7
484.602	575.5
485.017	585.1
485.412	579
485.827	588.5
486.243	579.4
486.638	603.3
487.054	587.9
