#lambda/nm	C1
208.295	470.9
208.67	437.2
209.045	402.4
209.419	405.8
209.794	591.9
210.169	571.6
210.544	695
210.919	591
211.295	579.5
211.67	590.3
212.045	587.4
212.421	586.8
212.796	625.9
213.172	580.9
213.547	583.3
213.923	577.5
214.299	586.1
214.675	594.2
215.051	583.8
215.427	590.7
215.803	602.9
216.179	592.1
216.555	575.5
216.932	596.6
217.308	584.2
217.684	590.9
218.061	599.1
218.438	589.8
218.814	582.1
219.191	600.4
219.568	583.6
219.945	584.2
220.322	594.6
220.699	593.8
221.076	597.4
221.453	594.2
221.83	582.5
222.208	583.5
222.585	592.9
222.962	594.5
223.34	599.8
223.717	589.2
224.095	586.7
224.473	589.9
224.851	584.7
225.229	577.4
225.607	602.6
225.985	578.5
226.363	593.5
226.741	592.1
227.119	592.9
227.497	607.2
227.876	582.4
228.254	597.6
228.633	603
229.011	594.1
229.39	591
229.769	597.2
230.148	599.1
230.527	608.1
230.905	586.2
231.284	589.4
231.664	589
232.043	604.3
232.422	597
232.801	584.4
233.181	596.8
233.56	586
233.94	587.6
234.319	577.8
234.699	581.5
235.079	630.9
235.458	628.9
235.838	611.8
236.218	578.6
236.598	578.2
236.978	584.2
237.358	584.7
237.738	582.8
238.119	593.8
238.499	577.2
238.88	589.5
239.26	603.5
239.641	582.8
240.021	586.2
240.402	589.6
240.783	585.4
241.163	590.4
241.544	586.6
241.925	591.5
242.306	606.1
242.687	581.9
243.069	593.2
243.45	596.6
243.831	586.5
244.212	583.6
244.594	627.3
244.975	596.4
245.357	602.5
245.739	585.4
246.12	594.1
246.502	603.5
246.884	590.5
247.266	587.1
247.648	598.4
248.03	614.3
248.412	586.6
248.794	593.5
249.176	582
249.559	598.6
249.941	580.8
250.323	584.7
250.706	584.7
251.089	593.7
251.471	590.7
251.854	591.3
252.237	588
252.62	591.7
253.002	591.4
253.385	595.1
253.769	604.8
254.152	595.5
254.535	597.9
254.918	581.1
255.301	588.1
255.685	586.9
256.068	586.8
256.452	610.2
256.835	594.4
257.219	597.3
257.603	598.4
257.986	580.6
258.37	590.9
258.754	573.9
259.138	591.9
259.522	600.4
259.906	585.6
260.29	589.1
260.675	577.5
261.059	591.1
261.443	574.9
261.828	598.2
262.212	591.6
262.597	579.9
262.981	586.2
263.366	597.4
263.751	594.2
264.136	585.5
264.521	591.2
264.906	580.5
265.291	595.9
265.676	584.7
266.061	591.5
266.446	602.2
266.831	590.6
267.217	606.7
267.602	592.2
267.987	592.8
268.373	585.7
268.759	597.1
269.144	595.1
269.53	585.9
269.916	592
270.302	582.6
270.688	591.9
271.074	591.7
271.46	602.4
271.846	618.3
272.232	587.8
272.618	586.2
273.004	587.4
273.391	597.8
273.777	603.8
274.164	593.7
274.55	604.5
274.937	594.8
275.324	589.7
275.71	601.6
276.097	597.5
276.484	583.6
276.871	597.7
277.258	599.4
277.645	580.3
278.032	594.8
278.419	587.9
278.807	598.3
279.194	579.8
279.581	580.6
279.969	601.1
280.356	590.6
280.744	591.3
281.131	612.2
281.519	597
281.907	584.4
282.295	589.3
282.682	600.6
283.07	592.1
283.458	595
283.846	597.8
284.235	598.3
284.623	601.2
285.011	576.2
285.399	587.3
285.788	589.8
286.176	582.3
286.565	602.3
286.953	585.6
287.342	587.7
287.731	581.6
288.119	577.8
288.508	585.7
288.897	597.1
289.286	584.1
289.675	589.7
290.064	599.1
290.453	582.8
290.821	590.2
291.21	599.2
291.599	584.3
291.989	586.2
292.378	604.8
292.768	609.3
293.157	593.8
293.547	601.8
293.936	589.8
294.326	585.2
294.716	597.9
295.106	590.2
295.496	594.4
295.886	599.8
296.276	587.4
296.666	578.3
297.056	581.8
297.446	585.7
297.836	609.2
298.227	587.2
298.617	592.9
299.008	603.7
299.398	587.4
299.789	584.8
300.179	594.6
300.57	603.2
300.961	586.2
301.352	588.9
301.742	599.9
302.133	595.2
302.524	582.9
302.915	588.5
303.307	581.9
303.698	599.4
304.089	594.9
304.48	588
304.872	599.7
305.263	591.1
305.655	582.2
306.046	595.6
306.438	597.1
306.829	586.2
307.221	609.8
307.613	592.2
308.005	600.6
308.397	600.5
308.789	616.2
309.181	609.7
309.573	610.9
309.965	603.4
310.357	590.2
310.749	590.6
311.142	588.3
311.534	588
311.926	599.2
312.319	591.5
312.711	582.3
313.104	601.9
313.497	591.3
313.889	627.5
314.282	608.2
314.675	624
315.068	596.4
315.461	598.6
315.854	625
316.247	598.3
316.64	593.9
317.033	596.7
317.405	598
317.798	592.2
318.192	596.2
318.585	594.2
318.979	592.6
319.372	584.5
319.766	584.1
320.16	605.4
320.553	608.5
320.947	612.5
321.341	588.4
321.735	590
322.129	584.7
