#lambda/nm	C1
208.295	466.7
208.67	437
209.045	400.3
209.419	409.6
209.794	595.1
210.169	570.4
210.544	700.8
210.919	595.3
211.295	582.5
211.67	586
212.045	593.6
212.421	584.9
212.796	623.9
213.172	583.8
213.547	587.4
213.923	587.5
214.299	581.1
214.675	601.1
215.051	593.6
215.427	588.9
215.803	603.6
216.179	596.2
216.555	581.3
216.932	600.1
217.308	589.8
217.684	593.3
218.061	596.1
218.438	587.8
218.814	591.3
219.191	596.6
219.568	580.7
219.945	591.3
220.322	596
220.699	588.7
221.076	596.5
221.453	591.9
221.83	590.2
222.208	587
222.585	586.3
222.962	591.5
223.34	597.1
223.717	591.8
224.095	587.9
224.473	590.3
224.851	584
225.229	579.4
225.607	609.4
225.985	578.8
226.363	592.6
226.741	600.6
227.119	591.5
227.497	607.4
227.876	584.6
228.254	598.4
228.633	595.7
229.011	591.7
229.39	595
229.769	592
230.148	598.7
230.527	614.1
230.905	593.3
231.284	594.9
231.664	583.8
232.043	604
232.422	597.3
232.801	593.1
233.181	595.7
233.56	586.6
233.94	597.2
234.319	576.6
234.699	586.8
235.079	628.7
235.458	627.9
235.838	606.8
236.218	590.6
236.598	578.3
236.978	585.3
237.358	585.7
237.738	586.1
238.119	596.2
238.499	583.9
238.88	586.1
239.26	603.2
239.641	579.6
240.021	587
240.402	589.2
240.783	595.2
241.163	587.1
241.544	586.5
241.925	592.6
242.306	607.1
242.687	586.2
243.069	585.6
243.45	593.2
243.831	586.7
244.212	587.2
244.594	629.3
244.975	596.5
245.357	593.2
245.739	585.2
246.12	592.9
246.502	604.3
246.884	586.3
247.266	586.2
247.648	599.6
248.03	612.7
248.412	592.4
248.794	600.2
249.176	586
249.559	603.3
249.941	586.4
250.323	591.3
250.706	585.7
251.089	591.1
251.471	592.9
251.854	591.3
252.237	599.8
252.62	598.7
253.002	590.9
253.385	594.5
253.769	604
254.152	592.4
254.535	591.6
254.918	584.6
255.301	587.9
255.685	584.7
256.068	580.6
256.452	610
256.835	593.6
257.219	594.4
257.603	599
257.986	583.4
258.37	598.2
258.754	580.7
259.138	595.9
259.522	601.2
259.906	591.8
260.29	596.3
260.675	587.6
261.059	591.9
261.443	582.8
261.828	600.8
262.212	597.9
262.597	581.1
262.981	584.3
263.366	597.8
263.751	598.1
264.136	590.9
264.521	584.4
264.906	585.1
265.291	602.1
265.676	591.3
266.061	596.9
266.446	610.5
266.831	600
267.217	612.2
267.602	597.3
267.987	595.5
268.373	589
268.759	599
269.144	593.6
269.53	588.6
269.916	588.8
270.302	591.2
270.688	599.2
271.074	593.1
271.46	604.1
271.846	621.8
272.232	596.8
272.618	587.8
273.004	584.8
273.391	600.2
273.777	605.8
274.164	600.4
274.55	607.5
274.937	590
275.324	589.1
275.71	601.1
276.097	606.5
276.484	581.4
276.871	596.2
277.258	598
277.645	580.9
278.032	592.4
278.419	588.7
278.807	592.7
279.194	579.3
279.581	583.6
279.969	595.6
280.356	588.9
280.744	589.7
281.131	615.7
281.519	597.9
281.907	591.3
282.295	589.6
282.682	600.3
283.07	586.5
283.458	598.6
283.846	605.6
284.235	597.5
284.623	601.4
285.011	583.3
285.399	595.6
285.788	593.1
286.176	577.3
286.565	601.5
286.953	584.5
287.342	589.8
287.731	585.1
288.119	579.3
288.508	586.5
288.897	586.8
289.286	580.6
289.675	590
290.064	599.2
290.453	592.9
290.821	592.1
291.21	610
291.599	593.6
291.989	592.6
292.378	598.1
292.768	608.9
293.157	593.5
293.547	593.7
293.936	589.9
294.326	585.1
294.716	592.2
295.106	593.7
295.496	600
295.886	602.6
296.276	589.6
296.666	581
297.056	577
297.446	583.6
297.836	601.8
298.227	589
298.617	595.6
299.008	599.2
299.398	588.9
299.789	581.7
300.179	595
300.57	610.7
300.961	585.9
301.352	588.5
301.742	596.3
302.133	591.1
302.524	586.7
302.915	600
303.307	583.8
303.698	599.7
304.089	597.8
304.48	592.4
304.872	599.4
305.263	589.7
305.655	580.9
306.046	598.1
306.438	592.7
306.829	580
307.221	600.3
307.613	600.9
308.005	606.6
308.397	604.9
308.789	617.2
309.181	620.1
309.573	613.4
309.965	606.8
310.357	595.2
310.749	596.6
311.142	583.5
311.534	594.4
311.926	603.9
312.319	596.5
312.711	584.7
313.104	605.9
313.497	595.1
313.889	630
314.282	610.3
314.675	611.6
315.068	597.5
315.461	599.6
315.854	625.7
316.247	596.9
316.64	593
317.033	590.5
317.405	608
317.798	589.5
318.192	589.3
318.585	584.7
318.979	604.3
319.372	585
319.766	593.1
320.16	599.5
320.553	609.8
320.947	617
321.341	592
321.735	592.8
322.129	583.1
322.523	615.5
322.917	586.6
323.311	604.4
323.705	591.3
324.099	595.9
324.494	605.2
324.888	606.7
325.282	592
325.677	597.2
326.071	605.3
326.466	607.2
326.861	598.2
327.255	606.3
327.65	608.5
328.045	613.2
328.44	597.9
328.835	598.2
329.23	588.8
329.625	624.5
330.02	589
330.415	618.7
330.81	596
331.206	596
331.601	588.6
331.996	600.5
332.37	607.9
332.766	583.8
333.161	619
333.557	593.6
333.953	596.9
334.348	982.7
334.744	597.5
335.14	589.3
335.536	588.9
335.932	602.4
336.328	593.3
336.724	601.6
337.12	587.1
337.516	595.9
337.913	590.9
338.309	607.3
338.705	598.3
339.102	599.5
339.498	588.7
339.895	607.7
340.291	593.3
340.688	605.9
341.085	582.9
341.481	588.4
341.878	594.1
342.275	613.1
342.672	583.4
343.069	585.1
343.466	574.2
343.842	599.8
344.239	585.4
344.636	593.8
345.033	580.5
345.431	587.8
345.828	592.6
346.225	588.9
346.623	603.1
347.02	590.6
347.418	600.9
347.816	610
348.213	589.8
348.611	600.6
349.009	589.7
349.407	606.3
349.805	581.4
350.203	582.2
350.601	603.6
350.999	588.5
351.397	581.3
351.795	587.3
352.193	601.1
352.57	599.5
352.969	593.3
353.367	581
353.766	581.8
354.164	587.6
354.563	600.7
354.961	591.4
355.36	584.6
355.759	584.1
356.158	579.2
356.557	585.4
356.956	577.5
357.355	578.5
357.754	594.3
358.153	599.3
358.552	613.3
358.951	583.7
359.35	604.2
359.75	585.6
360.149	580.4
360.527	577.9
360.926	581.3
361.326	593.1
361.726	587
362.125	583.1
362.525	603.2
362.925	585.4
363.325	592.4
363.724	588.3
364.124	585.7
364.524	581.3
364.924	580.6
365.324	594.9
365.725	575.1
366.125	589.5
366.525	588.7
366.904	582.2
367.304	568.5
367.705	607.9
368.105	600.5
368.506	583.9
368.906	589.2
369.307	591
369.708	595.3
370.108	584.3
370.509	597.8
370.91	582
371.311	593.9
371.712	587.8
372.113	582
372.514	574.1
372.894	589.9
373.295	582.6
373.696	597
374.097	594.4
374.499	610
374.9	582.9
375.301	581.6
375.703	589.2
376.105	576.8
376.506	589.8
376.908	590.7
377.309	584.2
377.711	581.1
378.113	585.6
378.493	591.5
378.895	582.7
379.297	592.1
379.699	579.4
380.102	591.3
380.504	585.4
380.906	578.7
381.308	606
381.71	582.2
382.113	593.1
382.515	582.6
382.918	582.5
383.299	581.1
383.701	588.7
384.104	586
384.507	567.1
384.909	585.3
385.312	579.4
385.715	577.7
386.118	577.7
386.521	572
386.924	593.5
387.327	574.5
387.709	569.2
388.112	569.8
388.515	577.6
388.918	581.1
389.322	587.3
389.725	578.2
390.129	603
390.532	585.5
390.936	580.2
391.339	575.3
391.743	583.2
392.125	577.5
392.529	591.4
392.933	591.8
393.337	588.1
393.74	588.6
394.144	584.9
394.548	576.4
394.953	577.3
395.357	590.9
395.761	581.4
396.144	586.5
396.548	586.4
396.952	584.9
397.357	588.2
397.761	579.3
398.166	574.9
398.57	584.1
398.975	577.1
399.379	584.7
399.763	631.6
400.168	578.8
400.572	582.7
400.977	576.9
401.382	602.6
401.787	592.8
402.192	604.2
402.597	600.8
403.002	575.1
403.386	599.2
403.791	601.2
