#lambda/nm	C1
208.295	470.6
208.67	441.5
209.045	403.1
209.419	406.4
209.794	592.3
210.169	575.8
210.544	696.3
210.919	594.4
211.295	581.6
211.67	590.7
212.045	590.5
212.421	585.6
212.796	615.8
213.172	581.7
213.547	585.4
213.923	587.3
214.299	581.4
214.675	591.8
215.051	591.5
215.427	593.2
215.803	604
216.179	595.3
216.555	583.6
216.932	595
217.308	587.4
217.684	591.6
218.061	596.5
218.438	588.4
218.814	583.1
219.191	596.6
219.568	578
219.945	585.4
220.322	594.5
220.699	591.6
221.076	595.6
221.453	593.6
221.83	578.9
222.208	585.2
222.585	586.3
222.962	590.9
223.34	590.7
223.717	588.5
224.095	587.1
224.473	592.1
224.851	586.1
225.229	579.7
225.607	600.5
225.985	578.8
226.363	589.3
226.741	591.2
227.119	589.6
227.497	601.3
227.876	576.9
228.254	596.6
228.633	597.1
229.011	592.5
229.39	588.8
229.769	596.6
230.148	597.8
230.527	607.8
230.905	589.6
231.284	593.8
231.664	585.1
232.043	604.3
232.422	594.5
232.801	586.7
233.181	599.7
233.56	583.6
233.94	597.4
234.319	579.6
234.699	589.5
235.079	634.4
235.458	624.9
235.838	610
236.218	581.3
236.598	578.3
236.978	589.3
237.358	585.6
237.738	590
238.119	594.6
238.499	574.4
238.88	591.4
239.26	603.5
239.641	580.2
240.021	586.8
240.402	589.9
240.783	588
241.163	588.9
241.544	595
241.925	589.6
242.306	607.2
242.687	587.1
243.069	592.8
243.45	599.2
243.831	582.3
244.212	584.6
244.594	620.4
244.975	602.2
245.357	588.3
245.739	589.8
246.12	591.7
246.502	605
246.884	590.9
247.266	591.2
247.648	594.5
248.03	613.2
248.412	587.8
248.794	594.4
249.176	584
249.559	604.3
249.941	583.8
250.323	583
250.706	580.1
251.089	589.3
251.471	591.4
251.854	590
252.237	589.2
252.62	592.9
253.002	582.8
253.385	593.1
253.769	603.4
254.152	591.5
254.535	603.8
254.918	585.4
255.301	583.3
255.685	586.5
256.068	583
256.452	612.5
256.835	596.2
257.219	597.8
257.603	601.8
257.986	578.5
258.37	597.4
258.754	577
259.138	599.3
259.522	606.3
259.906	590.6
260.29	592.2
260.675	591.9
261.059	593
261.443	578.5
261.828	592.5
262.212	590.7
262.597	575.5
262.981	584.7
263.366	598.3
263.751	593.2
264.136	577.7
264.521	582
264.906	580.3
265.291	597.7
265.676	583.2
266.061	593.5
266.446	604.3
266.831	588.3
267.217	613.8
267.602	592.4
267.987	593.3
268.373	585.8
268.759	599.8
269.144	597.3
269.53	590.8
269.916	588.4
270.302	589
270.688	594.9
271.074	588.5
271.46	601.6
271.846	617.8
272.232	588.6
272.618	584.1
273.004	588.4
273.391	602.8
273.777	602.9
274.164	591.1
274.55	604.9
274.937	593.9
275.324	586.8
275.71	595.7
276.097	603
276.484	576.3
276.871	593.3
277.258	597.5
277.645	578
278.032	594.2
278.419	589.8
278.807	593.1
279.194	578.3
279.581	582.1
279.969	598.8
280.356	593.3
280.744	593.2
281.131	614.8
281.519	597
281.907	586.7
282.295	583.4
282.682	603.6
283.07	591.1
283.458	593.7
283.846	598.6
284.235	600.4
284.623	593.7
285.011	583.6
285.399	593.4
285.788	589.6
286.176	576.9
286.565	601.4
286.953	583
287.342	585.8
287.731	584
288.119	579
288.508	591
288.897	588.9
289.286	577.4
289.675	589.2
290.064	599
290.453	586.6
290.821	592.4
291.21	604
291.599	587.3
291.989	589.9
292.378	597.4
292.768	602.7
293.157	592.6
293.547	601.5
293.936	585
294.326	584.2
294.716	592.8
295.106	586.3
295.496	593.4
295.886	598.7
296.276	589.4
296.666	582.3
297.056	584.5
297.446	579
297.836	611.2
298.227	583
298.617	594.1
299.008	602.7
299.398	584.6
299.789	587
300.179	593.6
300.57	609.6
300.961	585.8
301.352	587.1
301.742	602.4
302.133	592
302.524	586.7
302.915	590.2
303.307	583.7
303.698	599.7
304.089	596.3
304.48	589.1
304.872	593.8
305.263	592
305.655	587.1
306.046	593.5
306.438	598.2
306.829	591.5
307.221	606
307.613	598.4
308.005	598.5
308.397	614.4
308.789	611.6
309.181	615.8
309.573	609.3
309.965	605
310.357	586.9
310.749	590.5
311.142	584.1
311.534	585.6
311.926	596.5
312.319	593.8
312.711	580.8
313.104	599.8
313.497	593.7
313.889	628.6
314.282	608.8
314.675	611.1
315.068	594.2
315.461	601.5
315.854	623.1
316.247	601.5
316.64	596
317.033	594.6
317.405	601
317.798	591.9
318.192	597.3
318.585	587.2
318.979	598.6
319.372	587.2
319.766	590.8
320.16	606.2
320.553	605.4
320.947	613.5
321.341	587.1
321.735	593.4
322.129	577.5
322.523	615.6
322.917	579.2
323.311	603.2
323.705	592.4
324.099	592.6
324.494	609.4
324.888	601.5
325.282	593.1
325.677	596.9
326.071	599.7
326.466	602.4
326.861	600.3
327.255	603.8
327.65	611
328.045	606.6
328.44	598.3
328.835	595.1
329.23	592.3
329.625	618.3
330.02	587.4
330.415	614.7
330.81	593.7
331.206	594.2
331.601	589.3
331.996	601.3
332.37	606.7
332.766	583.4
333.161	615.2
333.557	594.6
333.953	594.2
334.348	925.2
334.744	593.5
335.14	599.8
335.536	586.1
335.932	611.1
336.328	588.1
336.724	600.6
337.12	592.2
337.516	591.9
337.913	596.2
338.309	604.2
338.705	587.9
