#lambda/nm	C1
208.295	471.5
208.67	438.9
209.045	400.7
209.419	408.3
209.794	591.6
210.169	577.7
210.544	694
210.919	589.4
211.295	581.9
211.67	597.5
212.045	586.3
212.421	591
212.796	623.1
213.172	584.9
213.547	585.7
213.923	584.5
214.299	580.4
214.675	599.4
215.051	590
215.427	586.9
215.803	608.9
216.179	591.2
216.555	578.7
216.932	598
217.308	587.4
217.684	581.8
218.061	591.2
218.438	589.9
218.814	582.9
219.191	597.5
219.568	580.8
219.945	585.8
220.322	590.9
220.699	593.7
221.076	591
221.453	594.6
221.83	583.1
222.208	585.3
222.585	589.4
222.962	591.9
223.34	587.1
223.717	587.4
224.095	587.6
224.473	590.1
224.851	584.5
225.229	575.4
225.607	603.1
225.985	575.2
226.363	589.7
226.741	593.2
227.119	585
227.497	602.1
227.876	578.6
228.254	592.8
228.633	600.9
229.011	589.5
229.39	598.5
229.769	593.2
230.148	594.3
230.527	613.5
230.905	591.6
231.284	594.7
231.664	590
232.043	606.1
232.422	598.5
232.801	586.2
233.181	596.5
233.56	585.6
233.94	588.4
234.319	578.5
234.699	588.2
235.079	630.3
235.458	627.7
235.838	609.5
236.218	585.1
236.598	577.6
236.978	588.3
237.358	588.6
237.738	581.5
238.119	593.8
238.499	580.2
238.88	593.3
239.26	606.6
239.641	577
240.021	589.5
240.402	589.7
240.783	588.7
241.163	586.1
241.544	591.8
241.925	593.6
242.306	607.6
242.687	589.7
243.069	587.8
243.45	594.2
243.831	587.3
244.212	583.1
244.594	625.8
244.975	594.7
245.357	594.9
245.739	585.6
246.12	591.4
246.502	607.7
246.884	585.5
247.266	583.7
247.648	594.1
248.03	607.8
248.412	593.8
248.794	594.9
249.176	595.5
249.559	593.8
249.941	585.8
250.323	582.3
250.706	584.9
251.089	598.9
251.471	597
251.854	586.2
252.237	588
252.62	603.9
253.002	590.2
253.385	590.7
253.769	602.5
254.152	590.8
254.535	595
254.918	590.2
255.301	586.2
255.685	592
256.068	584.8
256.452	608.4
256.835	598.3
257.219	597.3
257.603	596.2
257.986	584.8
258.37	596.8
258.754	576
259.138	602.1
259.522	604.6
259.906	589.8
260.29	592.4
260.675	584.9
261.059	587.9
261.443	584.5
261.828	604.8
262.212	594.9
262.597	580
262.981	583.4
263.366	597.6
263.751	597.2
264.136	583.4
264.521	588.4
264.906	579.1
265.291	599.7
265.676	585.1
266.061	601.6
266.446	608.4
266.831	591.9
267.217	607.8
267.602	600.1
267.987	598.6
268.373	585.7
268.759	590.7
269.144	592.4
269.53	590.9
269.916	587.9
270.302	589.6
270.688	593.8
271.074	598.3
271.46	602.8
271.846	620.8
272.232	589.9
272.618	588.4
273.004	592.7
273.391	600
273.777	602.2
274.164	598
274.55	607.1
274.937	593.1
275.324	591.4
275.71	592.6
276.097	600.7
276.484	588.7
276.871	596.6
277.258	601.6
277.645	576
278.032	592.9
278.419	587.3
278.807	593.2
279.194	589.4
279.581	586.9
279.969	595.4
280.356	597.1
280.744	590.5
281.131	615.2
281.519	601.2
281.907	590.5
282.295	591.6
282.682	601
283.07	597.7
283.458	601.5
283.846	606.4
284.235	608.2
284.623	595.6
285.011	585.3
285.399	590.9
285.788	587.5
286.176	582.2
286.565	599.9
286.953	587.5
287.342	586.3
287.731	583.6
288.119	580.6
288.508	588.3
288.897	593.7
289.286	580.4
289.675	593
290.064	596.1
290.453	585.7
290.821	589.8
291.21	607.2
291.599	587
291.989	594.1
292.378	597.5
292.768	614
293.157	589.8
293.547	604.2
293.936	585.9
294.326	585.9
294.716	594.7
295.106	589.3
295.496	600.2
295.886	599.9
296.276	590.2
296.666	586.6
297.056	583.5
297.446	587.3
297.836	606.5
298.227	588.1
298.617	593.9
299.008	605.8
299.398	588.7
299.789	580.4
300.179	595
300.57	606.3
300.961	588.8
301.352	586.4
301.742	599.3
302.133	592.7
302.524	584.6
302.915	591.1
303.307	581.3
303.698	599.4
304.089	588.5
304.48	591
304.872	589
305.263	592.6
305.655	584.7
306.046	591.4
