#lambda/nm	C1
208.295	470.5
208.67	442.1
209.045	401.8
209.419	406.5
209.794	600.9
210.169	581.5
210.544	700.4
210.919	597.7
211.295	582.2
211.67	592.1
212.045	596.8
212.421	589
212.796	625.5
213.172	581.9
213.547	588.4
213.923	591.2
214.299	581.4
214.675	598.2
215.051	597.2
215.427	592.6
215.803	609.1
216.179	598.7
216.555	581.1
216.932	598.3
217.308	590.7
217.684	593.7
218.061	603.7
218.438	592.4
218.814	587.7
219.191	597.8
219.568	582.2
219.945	591.6
220.322	596.6
220.699	597.7
221.076	598.8
221.453	592.6
221.83	579.7
222.208	585.6
222.585	581.1
222.962	592.2
223.34	600.8
223.717	586.7
224.095	590.2
224.473	596.4
224.851	585.1
225.229	579.9
225.607	606.8
225.985	578.9
226.363	594.9
226.741	589.8
227.119	586.1
227.497	604.5
227.876	581
228.254	598
228.633	598.8
229.011	592.3
229.39	597.7
229.769	592.1
230.148	593
230.527	607.1
230.905	593.2
231.284	588.8
231.664	586.9
232.043	606.9
232.422	592.6
232.801	593.4
233.181	602.6
233.56	589.4
233.94	588.1
234.319	578.8
234.699	589.1
235.079	632.7
235.458	631.6
235.838	604.2
236.218	581.4
236.598	584.6
236.978	586.4
237.358	582.6
237.738	583.6
238.119	597
238.499	581
238.88	596.8
239.26	600.5
239.641	578.6
240.021	589.4
240.402	592.9
240.783	592
241.163	593.8
241.544	595.9
241.925	591.5
242.306	607.1
242.687	585.8
243.069	592
243.45	601.3
243.831	589.8
244.212	595.5
244.594	629
244.975	602.3
245.357	595.4
245.739	585.1
246.12	592.8
246.502	605.2
246.884	588.9
247.266	589.1
247.648	592.9
248.03	612.9
248.412	596.3
248.794	596.7
249.176	589.2
249.559	603.8
249.941	587.9
250.323	581.9
250.706	581.7
251.089	592.9
251.471	593
251.854	590.1
252.237	589.6
252.62	601.2
253.002	591.3
253.385	590
253.769	608.3
254.152	592.5
254.535	591
254.918	587.3
255.301	591.6
255.685	587.4
256.068	579.6
256.452	613.2
256.835	594.3
257.219	596.8
257.603	604.5
257.986	584.7
258.37	599.8
258.754	583.8
259.138	599.6
259.522	599.9
259.906	592.7
260.29	593.8
260.675	592
261.059	597.7
261.443	589.4
261.828	599.1
262.212	595.7
262.597	575.4
262.981	589.8
263.366	598.8
263.751	591.6
264.136	587.7
264.521	586.9
264.906	583.2
265.291	603.9
265.676	586.5
266.061	592.3
266.446	601.8
266.831	591.3
267.217	609.9
267.602	594.1
267.987	593.6
268.373	588.7
268.759	601.7
269.144	597.7
269.53	588.5
269.916	584.6
270.302	587.1
270.688	594.9
271.074	595.7
271.46	600.3
271.846	616.4
272.232	586.8
272.618	585.4
273.004	594.6
273.391	600.6
273.777	600.5
274.164	587.9
274.55	608.5
274.937	598.5
275.324	584.6
275.71	598.4
276.097	597.9
276.484	588.6
276.871	594.1
277.258	594.1
277.645	581.7
278.032	593.5
278.419	589.8
278.807	595.1
279.194	585.3
279.581	584.5
279.969	597
280.356	595.3
280.744	592.5
281.131	615.2
281.519	605.9
281.907	588.8
282.295	587.3
282.682	609.5
283.07	594.6
283.458	599.3
283.846	609.5
284.235	599.1
284.623	606.7
285.011	583.1
285.399	595.2
285.788	592.9
286.176	581.5
286.565	605.9
286.953	582.3
287.342	588.2
287.731	585
288.119	582.5
288.508	588.8
288.897	585.5
289.286	583.6
289.675	597.2
290.064	603
290.453	592.9
290.821	594
291.21	610.1
291.599	584
291.989	592.4
292.378	602.1
292.768	609
293.157	596.2
293.547	605.5
293.936	587.2
294.326	588.7
294.716	597.7
295.106	590.1
295.496	603.2
295.886	598.5
296.276	590
296.666	585
297.056	589.7
297.446	586.4
297.836	615
298.227	586.8
298.617	597.7
299.008	609.3
299.398	592
299.789	584.4
300.179	591.9
300.57	605.3
300.961	585.4
301.352	584.9
301.742	598.8
302.133	591.7
302.524	596.7
302.915	597.6
303.307	583.9
303.698	600.6
304.089	599.7
304.48	592.8
304.872	595.5
305.263	595
305.655	584.7
306.046	599.5
306.438	600.7
306.829	591.9
307.221	613.1
307.613	599.2
308.005	604.3
308.397	606.2
308.789	616.7
309.181	621.3
309.573	607.6
309.965	604.9
310.357	583.6
310.749	598.4
311.142	588
311.534	592.4
311.926	604
312.319	591.7
312.711	590.8
313.104	601.1
313.497	596.3
313.889	635.1
314.282	615
314.675	621.1
315.068	600.3
315.461	603.1
315.854	624.4
316.247	599.4
316.64	595.8
317.033	593.5
317.405	604.6
317.798	591.9
318.192	601.6
318.585	591.5
318.979	592.3
319.372	590.2
319.766	588
320.16	604.3
320.553	609.8
320.947	610.5
321.341	590.7
321.735	591.3
322.129	581.7
322.523	616.5
322.917	585
323.311	600.7
323.705	597.4
324.099	602.6
324.494	605.5
324.888	599.9
325.282	592.9
325.677	602
326.071	597.6
326.466	605.7
326.861	599
327.255	607.1
327.65	605.8
328.045	611.9
328.44	596.5
328.835	594
329.23	591.5
329.625	616.5
330.02	594.3
330.415	614.3
330.81	598
331.206	594.3
331.601	590.7
331.996	601
332.37	607.3
332.766	584.7
333.161	616.6
333.557	588.4
333.953	593.8
