#lambda/nm	C1
208.295	473
208.67	440.3
209.045	402.7
209.419	404.4
209.794	591.9
210.169	574.1
210.544	697.4
210.919	594.8
211.295	579.1
211.67	593.1
212.045	583.7
212.421	586.7
212.796	624.8
213.172	586.3
213.547	588.1
213.923	590.3
214.299	586.8
214.675	594.8
215.051	594.8
215.427	598
215.803	605.9
216.179	595.7
216.555	583.4
216.932	600.6
217.308	588
217.684	595
218.061	596.9
218.438	593.8
218.814	592
219.191	598.9
219.568	581.5
219.945	589.8
220.322	595.4
220.699	593.4
221.076	600.2
221.453	588.7
221.83	585.3
222.208	586.7
222.585	585
222.962	590.6
223.34	593.5
223.717	589.7
224.095	591.6
224.473	591.9
224.851	591.4
225.229	579.3
225.607	606.1
225.985	577.8
226.363	584.8
226.741	590.5
227.119	590.4
227.497	606.9
227.876	576.6
228.254	601.2
228.633	598.6
229.011	587.5
229.39	595.3
229.769	597.2
230.148	597.2
230.527	611.7
230.905	593.8
231.284	593.2
231.664	587.2
232.043	595.5
232.422	595.5
232.801	585.5
233.181	592.6
233.56	587.6
233.94	596.9
234.319	579.9
234.699	589.5
235.079	622.7
235.458	627.8
235.838	607.9
236.218	582.8
236.598	581.2
236.978	588.3
237.358	587.6
237.738	584.2
238.119	602.1
238.499	579.7
238.88	592
239.26	604.1
239.641	578.7
240.021	589.1
240.402	586.6
240.783	588.4
241.163	590.7
241.544	593.8
241.925	594.2
242.306	604.1
242.687	584.3
243.069	595.5
243.45	605.9
243.831	586.4
244.212	593.5
244.594	631.9
244.975	600.4
245.357	592
245.739	590.7
246.12	593
246.502	607
246.884	591.1
247.266	585.1
247.648	589.6
248.03	608.5
248.412	593.5
248.794	599.3
249.176	580.6
249.559	599.5
249.941	586
250.323	582.6
250.706	582.3
251.089	593.6
251.471	591.5
251.854	594
252.237	586.8
252.62	600.1
253.002	596.6
253.385	595.2
253.769	606.5
254.152	590.8
254.535	604.6
254.918	587.9
255.301	588.5
255.685	587.4
256.068	584.7
256.452	613.8
256.835	597.4
257.219	595.8
257.603	601.9
257.986	582.9
258.37	591.9
258.754	582.5
259.138	599.2
259.522	604.6
259.906	586.7
260.29	599.8
260.675	589.6
261.059	594.7
261.443	580.7
261.828	595.6
262.212	593.5
262.597	581.1
262.981	587.4
263.366	606.8
263.751	595.4
264.136	590
264.521	588.8
264.906	585.9
265.291	604.9
265.676	590.3
266.061	597.8
266.446	608.1
266.831	593.2
267.217	614.7
267.602	594
267.987	590.7
268.373	597.2
268.759	604.1
269.144	597.9
269.53	593.3
269.916	589.8
270.302	589.4
270.688	598.3
271.074	592.7
271.46	606.5
271.846	629
272.232	592.3
272.618	587.7
273.004	588.4
273.391	603.9
273.777	610.7
274.164	597.2
274.55	609.7
274.937	593.9
275.324	587.1
275.71	599.3
276.097	595.2
276.484	584.4
276.871	595.7
277.258	596.2
277.645	579.4
278.032	593.5
278.419	592.4
278.807	598.4
279.194	587.1
279.581	589.1
279.969	598.7
280.356	593.6
280.744	591.2
281.131	619.3
281.519	596.9
281.907	594.1
282.295	588.8
282.682	600.8
283.07	597.2
283.458	600.1
283.846	603.8
284.235	604.9
284.623	598.2
285.011	586.1
285.399	590.4
285.788	596.7
286.176	583.5
286.565	602.9
286.953	586.4
287.342	590.8
287.731	586.5
288.119	586.1
288.508	591.7
288.897	588.2
289.286	584.2
289.675	596.1
290.064	606.9
290.453	591.3
290.821	594.9
291.21	612.2
291.599	588
291.989	586.1
292.378	594.6
292.768	610.9
293.157	594
293.547	596.8
293.936	588
294.326	591
294.716	594.6
295.106	585.2
295.496	600.1
295.886	599.6
296.276	591.1
296.666	587.6
297.056	585.3
297.446	578.9
297.836	606.6
298.227	583.6
298.617	598.4
299.008	601.4
299.398	591.1
299.789	592.9
300.179	595.6
300.57	608.9
300.961	584.1
301.352	589.7
301.742	604.3
302.133	590
302.524	594.3
302.915	596.5
303.307	582
303.698	603.7
304.089	594.1
304.48	591.8
304.872	599.3
305.263	590.3
305.655	581.1
306.046	592.6
306.438	603.7
306.829	585.9
307.221	601.7
307.613	599.2
308.005	598.3
308.397	599
308.789	616.8
309.181	616.2
309.573	611.7
309.965	603.8
310.357	588.2
310.749	599.1
311.142	591.3
311.534	589.4
311.926	600.6
312.319	596.2
312.711	583
313.104	605.8
313.497	585.5
313.889	633.7
314.282	604.2
314.675	620.5
315.068	597.8
315.461	597.9
315.854	628.1
316.247	600.8
316.64	594.2
317.033	589.5
317.405	601.7
317.798	591.3
318.192	601.3
318.585	588.2
318.979	598.1
319.372	588.3
319.766	592.8
320.16	605.1
320.553	605.7
320.947	617.5
321.341	592.9
321.735	595.2
322.129	586.9
322.523	622.6
322.917	587.9
323.311	602
323.705	592.9
324.099	598.2
324.494	609.3
324.888	601.5
325.282	594.4
325.677	603.5
326.071	602.6
326.466	604.3
326.861	597.3
327.255	604.3
327.65	604.1
328.045	606.5
328.44	593.3
328.835	593.8
329.23	588.4
329.625	617.6
330.02	588.6
330.415	613.7
330.81	600.3
331.206	595.5
331.601	595.2
331.996	593.3
332.37	601
332.766	582.7
333.161	621.3
333.557	586
333.953	598.4
334.348	1036.2
334.744	594
335.14	592.1
335.536	589.1
335.932	601.7
336.328	593.3
336.724	601.5
337.12	595.5
337.516	597.7
337.913	597
338.309	608.6
338.705	591.6
339.102	601.1
339.498	588.8
339.895	612.4
340.291	590.4
340.688	603.2
341.085	584.3
341.481	594.7
341.878	593.7
342.275	609.6
342.672	583
343.069	584.2
343.466	579.8
343.842	598.8
344.239	584.2
344.636	594.9
345.033	584.3
345.431	586
345.828	598.5
346.225	588.5
346.623	608.5
347.02	593.5
347.418	604
347.816	604.8
348.213	581.9
348.611	602.6
349.009	583.1
349.407	603.6
349.805	581.6
350.203	586.5
350.601	603.1
350.999	582.3
351.397	584.7
351.795	589.1
352.193	601.9
352.57	599.5
352.969	603.7
353.367	584.1
353.766	584.1
354.164	586.1
354.563	604.7
354.961	594.6
355.36	588.7
355.759	590.3
356.158	577
356.557	580.3
356.956	585.9
357.355	580.7
357.754	593.9
358.153	594.1
358.552	612.5
358.951	589.1
359.35	602.7
359.75	588.2
360.149	583
360.527	579.8
360.926	583.1
361.326	587.5
361.726	585.4
362.125	577.8
362.525	595
362.925	582.8
363.325	586.4
363.724	589.9
364.124	590.4
364.524	588.8
364.924	586.2
365.324	599.3
365.725	574.1
366.125	589
366.525	588.6
366.904	580.6
367.304	571.5
367.705	603.4
368.105	599.9
368.506	585.5
368.906	588.5
369.307	585.7
369.708	594.3
370.108	578.8
370.509	585.3
370.91	585.6
371.311	592.8
371.712	586.5
372.113	585.8
372.514	576.8
372.894	586.9
373.295	579.6
373.696	593.1
374.097	588.3
374.499	612.2
374.9	590.7
375.301	575.8
375.703	592.8
376.105	577
376.506	584.5
376.908	591.2
377.309	583.9
377.711	587.7
378.113	586.6
378.493	585.6
378.895	584.8
379.297	597.4
379.699	575.8
380.102	593.4
380.504	590
380.906	577.6
381.308	609.3
381.71	580.5
382.113	591.8
382.515	584
382.918	587.5
383.299	585.3
383.701	594.6
384.104	591.7
384.507	566.2
384.909	581.4
385.312	575.6
385.715	574
386.118	579.4
386.521	576.3
386.924	597.7
387.327	579
387.709	571.4
388.112	563.9
388.515	580.8
388.918	584
389.322	590.5
389.725	580
390.129	603
390.532	589.6
390.936	579.5
391.339	578.8
391.743	589.8
392.125	575.5
392.529	591.9
392.933	598.9
393.337	583.6
393.74	584.7
394.144	582
394.548	578.8
394.953	581.9
395.357	588.4
395.761	574.4
396.144	588.1
396.548	581.5
396.952	585.8
397.357	580.3
397.761	580.9
398.166	576.6
398.57	580.2
398.975	573.5
399.379	584.7
399.763	629.7
400.168	587.9
400.572	578.8
400.977	580.8
401.382	600.2
401.787	594.2
402.192	599.5
402.597	592.6
403.002	572.3
403.386	594.9
403.791	594.1
404.197	576.7
404.602	583.4
405.007	580.3
405.413	576
405.818	578.8
406.224	577
406.608	581.7
407.014	572.5
407.42	599.8
407.825	578.7
408.231	588
408.637	592.5
409.043	603.2
409.449	592.3
409.834	577.8
410.24	586.5
410.646	598.3
411.052	598.4
411.458	590.9
411.865	595.6
412.271	593
412.677	587.7
413.062	590.4
413.469	573.1
413.875	610.3
414.282	598.4
414.689	590.7
415.095	589.8
415.502	579.6
415.888	588.7
416.294	566.6
416.701	625.6
417.108	582.3
417.515	597.3
417.923	581.5
418.33	609.9
418.715	595.6
419.123	589.3
419.53	588.5
419.937	592.5
420.345	596.7
420.752	580.2
421.16	599.6
421.546	582.7
421.953	592.7
422.361	568.7
422.769	586
423.177	575.9
423.585	604.3
423.992	604.3
424.379	596.9
424.787	591.9
425.195	606.5
425.603	590.9
426.011	600.1
426.419	596.7
426.806	589.1
427.214	589.8
427.623	600.2
428.031	607.8
428.44	592.4
428.848	604.8
429.235	608.6
429.644	593
430.053	584.8
430.461	598.9
430.87	609.6
431.279	598.4
431.666	575.5
432.075	589.7
432.484	596.3
432.893	589.5
433.302	614.9
433.711	628.6
434.099	592.1
434.508	588.9
434.918	580.9
435.327	596
435.737	594.7
436.125	592.2
436.534	595
436.944	592.6
437.353	604.3
437.763	611.4
438.173	578.7
438.561	600.3
438.971	574.6
439.381	589.6
439.791	592.4
440.201	567.6
440.589	592.6
440.999	595.1
441.409	590.7
441.819	570.3
442.23	598.4
442.619	597.6
443.029	590.3
443.439	588.2
443.85	601.2
444.26	606.3
444.649	596.2
445.06	588.7
445.471	579.2
445.881	585.2
446.292	604.9
446.682	605.5
447.092	577.7
447.503	633.9
447.914	590.6
448.325	589.4
448.715	587.9
449.126	581.2
449.537	588.6
449.948	588.4
450.338	588
450.75	589.2
451.161	591.7
451.572	598.5
451.984	585.4
452.374	569.3
452.786	587.1
453.197	592.6
453.609	594.7
453.999	574.1
454.411	574.6
454.823	595.5
455.235	592.3
455.647	582.8
456.037	595.2
456.449	569.8
456.862	580.9
457.274	588.8
457.665	579.4
458.077	592.2
458.489	597.3
458.902	589.3
459.293	587.5
459.705	590.9
460.118	583.4
460.53	588.4
460.921	585.3
461.334	593.4
461.747	584.6
462.16	596.8
462.551	603.1
462.964	588.2
463.377	571.7
463.79	582.6
464.182	592.6
464.595	573.6
465.008	592.6
465.421	593.3
465.813	582.9
466.226	591.3
466.64	588.2
467.053	633.3
467.445	589.7
467.859	587.8
468.272	582.2
468.686	599.9
469.078	578.5
469.492	569.9
469.906	585.4
