#lambda/nm	C1
208.295	475.2
208.67	438.5
209.045	403.5
209.419	407.2
209.794	594.7
210.169	582
210.544	700
210.919	599.1
211.295	587.2
211.67	588.7
212.045	580.9
212.421	582.6
212.796	622
213.172	584
213.547	585.3
213.923	581
214.299	589.2
214.675	604.2
215.051	596.3
215.427	597.1
215.803	610.6
216.179	594.5
216.555	589.7
216.932	599.8
217.308	594.2
217.684	587.2
218.061	595.3
218.438	590.7
218.814	587.3
219.191	595.6
219.568	584.1
219.945	588
220.322	590.9
220.699	597.1
221.076	601.5
221.453	588.2
221.83	586.9
222.208	588.9
222.585	587.4
222.962	593.3
223.34	596.8
223.717	594.8
224.095	586.8
224.473	591.7
224.851	582.8
225.229	583.1
225.607	609.3
225.985	577.3
226.363	589.5
226.741	591
227.119	591.4
227.497	601.5
227.876	575.9
228.254	593.5
228.633	594.8
229.011	594.8
229.39	598.1
229.769	596.9
230.148	597.1
230.527	608.7
230.905	594.1
231.284	594.3
231.664	590.4
232.043	604.9
232.422	598.1
232.801	585
233.181	598.2
233.56	585.8
233.94	592
234.319	580.6
234.699	590.1
235.079	627.7
235.458	628.1
235.838	604.9
236.218	583.2
236.598	585
236.978	583.5
237.358	583.2
237.738	585.4
238.119	597.9
238.499	581.8
238.88	591.3
239.26	608.2
239.641	578.6
240.021	586.2
240.402	593.5
240.783	581.9
241.163	582.9
241.544	599.7
241.925	595.4
242.306	601.4
242.687	585.4
243.069	589.8
243.45	600.7
243.831	586.9
244.212	584.7
244.594	622.6
244.975	600.5
245.357	595.1
245.739	582.4
246.12	595.4
246.502	597.5
246.884	586
247.266	585.2
247.648	592.6
248.03	609.1
248.412	594.3
248.794	592.7
249.176	590.3
249.559	604.4
249.941	584.7
250.323	579.4
250.706	582.1
251.089	585.4
251.471	595.5
251.854	595
252.237	588.3
252.62	603.3
253.002	594.1
253.385	589.3
253.769	603.2
254.152	590.1
254.535	602
254.918	583.4
255.301	587.2
255.685	591.5
256.068	582.9
256.452	612.4
256.835	599
257.219	597.9
257.603	602
257.986	589.3
258.37	593.9
258.754	582.7
259.138	598.5
259.522	601.3
259.906	591.2
260.29	595.9
260.675	588.5
261.059	592.3
261.443	587
261.828	598.5
262.212	595.9
262.597	582.9
262.981	590.3
263.366	603.3
263.751	595.1
264.136	587.5
264.521	589.2
264.906	585.7
265.291	598.2
265.676	585.7
266.061	596.6
266.446	613.5
266.831	588.9
267.217	616.6
267.602	598.8
267.987	593.7
268.373	593.7
268.759	602.8
269.144	599
269.53	587.5
269.916	586.9
270.302	586.2
270.688	594.1
271.074	593.8
271.46	601.6
271.846	626.2
272.232	595.7
272.618	591.4
273.004	592.6
273.391	596.1
273.777	600.8
274.164	599.5
274.55	606.8
274.937	599.2
275.324	586.9
275.71	600.5
276.097	602.2
276.484	583
276.871	595.4
277.258	599.4
277.645	584.1
278.032	596.1
278.419	591.9
278.807	591.6
279.194	580.1
279.581	585.5
279.969	594.8
280.356	593.5
280.744	595.1
281.131	618.2
281.519	602.4
281.907	585.3
282.295	588.8
282.682	602.7
283.07	597.5
283.458	605.3
283.846	600.9
284.235	604
284.623	604.7
285.011	584.8
285.399	594.3
285.788	590.1
286.176	579
286.565	607.1
286.953	589.5
287.342	589.9
287.731	586.4
288.119	586.4
288.508	589.3
288.897	599.2
289.286	580
289.675	596.6
290.064	602.7
290.453	594.6
290.821	589.5
291.21	612.1
291.599	586.5
291.989	590.2
292.378	603.3
292.768	612.4
293.157	600
293.547	603.2
293.936	586.7
294.326	590.8
294.716	592
295.106	586.8
295.496	601
295.886	599
296.276	588.3
296.666	587.9
297.056	589.1
297.446	584.9
297.836	604.7
298.227	592.4
298.617	596.1
299.008	607.9
299.398	592.6
299.789	584.4
300.179	595.2
300.57	602.7
300.961	581.2
301.352	586.9
301.742	604.9
302.133	595.5
302.524	596.4
302.915	595.1
303.307	585.6
303.698	604.3
304.089	599
304.48	591.6
304.872	598.9
305.263	592.6
305.655	586.4
306.046	596.4
306.438	596.2
306.829	596.3
307.221	609.3
307.613	602.4
308.005	604.9
308.397	604.9
308.789	616.9
309.181	617.7
309.573	612.7
309.965	609.6
310.357	592.4
310.749	599.6
311.142	585.1
311.534	586.3
311.926	595.8
312.319	593.4
312.711	586.5
313.104	604.9
313.497	590.4
313.889	624.7
314.282	613.2
314.675	614.2
315.068	591.2
315.461	597.2
315.854	626.4
316.247	600.9
316.64	597.7
317.033	598
317.405	602.9
317.798	593.9
318.192	598.1
318.585	586.3
318.979	600
319.372	587.3
319.766	598.3
320.16	597.5
320.553	609.2
320.947	608.9
321.341	587
321.735	589.3
322.129	575.2
322.523	617.3
322.917	587.5
323.311	603.7
323.705	602.1
324.099	594
324.494	607.2
324.888	598
325.282	590.4
325.677	600.9
326.071	598.3
326.466	606.8
326.861	599.8
327.255	605.3
327.65	608.9
328.045	610
328.44	598.7
328.835	597.1
329.23	587.6
329.625	621.7
330.02	581.5
330.415	616.7
330.81	599.5
331.206	594.7
331.601	589.5
331.996	602.9
332.37	611.8
332.766	583.7
333.161	622.7
333.557	591.3
333.953	597.2
334.348	1029.4
334.744	592.3
335.14	593.6
335.536	589.9
335.932	608.9
336.328	585.4
336.724	609.3
337.12	595.9
337.516	599.2
337.913	598.8
338.309	607.8
338.705	591.4
339.102	598.5
