#lambda/nm	C1
208.295	471.5
208.67	438.7
209.045	402
209.419	408.7
209.794	595.7
210.169	573.9
210.544	700.3
210.919	588.5
211.295	582.6
211.67	601.5
212.045	585.4
212.421	585.1
212.796	629.1
213.172	585.4
213.547	583.3
213.923	590.3
214.299	583.7
214.675	596.9
215.051	584.8
215.427	588.6
215.803	608.5
216.179	592.9
216.555	581.4
216.932	598.2
217.308	582.1
217.684	585.6
218.061	598.4
218.438	592.9
218.814	582.2
219.191	600.2
219.568	585
219.945	589.8
220.322	593.8
220.699	594.5
221.076	600.1
221.453	592.2
221.83	587
222.208	581
222.585	588.2
222.962	594.4
223.34	595
223.717	598.6
224.095	591.4
224.473	596.6
224.851	587.2
225.229	583.7
225.607	599.7
225.985	580.6
226.363	592.9
226.741	588
227.119	589.5
227.497	598.5
227.876	575.4
228.254	599.9
228.633	600.8
229.011	584.9
229.39	593.7
229.769	589.3
230.148	596.3
230.527	606.7
230.905	589.7
231.284	594.6
231.664	582.1
232.043	597.6
232.422	598.4
232.801	582.6
233.181	594.7
233.56	585.5
233.94	592.7
234.319	577.3
234.699	592.3
235.079	626.5
235.458	634.8
235.838	605
236.218	582.1
236.598	582.4
236.978	586.1
237.358	587.1
237.738	582
238.119	600.1
238.499	577.4
238.88	590
239.26	605.2
239.641	583
240.021	587.1
240.402	588
240.783	589.2
241.163	584.1
241.544	587.7
241.925	585.7
242.306	602.8
242.687	585.7
243.069	593.5
243.45	597
243.831	584.7
244.212	588.2
244.594	618.2
244.975	596.8
245.357	593.3
245.739	583.1
246.12	587.4
246.502	604.5
246.884	589
247.266	583.7
247.648	593.8
248.03	614.2
248.412	601.5
248.794	594.8
249.176	583.9
249.559	601.1
249.941	583
250.323	581.4
250.706	586.8
251.089	592.2
251.471	595.9
251.854	587.7
252.237	592.6
252.62	593.5
253.002	591
253.385	584.8
253.769	599.7
254.152	591.7
254.535	593.7
254.918	581.6
255.301	587.4
255.685	584.6
256.068	582.2
256.452	609.4
256.835	591.9
257.219	595.6
257.603	598
257.986	584.9
258.37	591.8
258.754	583.4
259.138	599.3
259.522	600.9
259.906	586.7
260.29	594.5
260.675	589.3
261.059	589
261.443	581.3
261.828	597.8
262.212	598.2
262.597	580.9
262.981	592.3
263.366	592.6
263.751	590.9
264.136	585.2
264.521	588.2
264.906	584.1
265.291	597.9
265.676	583.5
266.061	596.9
266.446	606.9
266.831	587.9
267.217	613.6
267.602	597.1
267.987	595.5
268.373	585.7
268.759	601.8
269.144	597.4
269.53	589.6
269.916	593.9
270.302	588.1
270.688	597.2
271.074	593.3
271.46	597.6
271.846	621.4
272.232	591.8
272.618	583.5
273.004	581.1
273.391	597.6
273.777	605.6
274.164	589.3
274.55	607.4
274.937	597.1
275.324	586.7
275.71	595.6
276.097	594.4
276.484	583.1
276.871	590
277.258	601.4
277.645	581
278.032	590.2
278.419	591.8
278.807	589.6
279.194	587.1
279.581	578.4
279.969	596.7
280.356	596.5
280.744	593.3
281.131	618.1
281.519	598.6
281.907	584.9
282.295	584.6
282.682	607
283.07	595.1
283.458	604.4
283.846	601.7
284.235	598.7
284.623	596.2
285.011	583.3
285.399	590.9
285.788	590.4
286.176	583.8
286.565	597.9
286.953	590.9
287.342	586.6
287.731	586.8
288.119	585.9
288.508	588.3
288.897	593.2
289.286	575.6
289.675	592.1
290.064	606.1
290.453	590.5
290.821	587.7
291.21	607.4
291.599	585.6
291.989	593.3
292.378	596.1
292.768	613.4
293.157	597.3
293.547	600.7
293.936	590.1
294.326	585.8
294.716	591.3
295.106	588
295.496	598.1
295.886	599.9
296.276	591.2
296.666	590.1
297.056	591.6
297.446	578.6
297.836	610.8
298.227	588.3
298.617	589.4
299.008	604
299.398	590.2
299.789	588.1
300.179	592.4
300.57	604.3
300.961	590.1
301.352	583.7
301.742	601.6
302.133	594.1
302.524	590.6
302.915	593.5
303.307	586.2
303.698	598.8
304.089	606.2
304.48	594.3
304.872	592.8
305.263	591.9
305.655	587.9
306.046	597.2
306.438	599.3
306.829	586.7
307.221	609
307.613	596.8
308.005	602.5
308.397	610.2
308.789	617.7
309.181	622.6
309.573	615.4
309.965	607.8
310.357	590.8
310.749	598.9
311.142	587.6
311.534	584.1
311.926	602.3
312.319	593.9
312.711	583.7
313.104	603.1
313.497	592.4
313.889	631.1
314.282	610.7
314.675	613.9
315.068	598.4
315.461	599
315.854	622.9
316.247	598.5
316.64	592.5
317.033	590.3
317.405	599.9
317.798	592.3
318.192	601
318.585	587.1
318.979	603.6
319.372	582.8
319.766	589.2
320.16	605.8
320.553	607.1
320.947	618.1
321.341	589.6
321.735	592.7
322.129	576.8
322.523	620.8
322.917	584.9
323.311	601.4
323.705	594.3
324.099	594.4
324.494	610.6
324.888	597.5
325.282	597.4
325.677	600.6
