#lambda/nm	C1
208.295	475.8
208.67	439.5
209.045	401.2
209.419	410.5
209.794	598.6
210.169	577.2
210.544	699.9
210.919	593.4
211.295	584.8
211.67	592.5
212.045	587.9
212.421	589.1
212.796	629.2
213.172	585.5
213.547	588.1
213.923	589
214.299	581.6
214.675	595.7
215.051	586.4
215.427	596.2
215.803	615.2
216.179	596
216.555	588
216.932	601.2
217.308	596.7
217.684	589.9
218.061	598.6
218.438	595.1
218.814	585.4
219.191	596.7
219.568	585.4
219.945	577.9
220.322	594.8
220.699	594
221.076	600.9
221.453	596.8
221.83	581.9
222.208	587.3
222.585	588.3
222.962	593.7
223.34	596.1
223.717	586.9
224.095	590.2
224.473	590.6
224.851	585.7
225.229	579.5
225.607	609.2
225.985	577.3
226.363	591.8
226.741	590.7
227.119	592.6
227.497	600.5
227.876	582.6
228.254	591.4
228.633	600.1
229.011	591.8
229.39	590.3
229.769	590.4
230.148	594.4
230.527	613.7
230.905	590.7
231.284	592.4
231.664	584.3
232.043	602.5
232.422	601.5
232.801	583
233.181	591.9
233.56	587.8
233.94	593.9
234.319	580.1
234.699	586.4
235.079	631.1
235.458	626.8
235.838	608.4
236.218	580.7
236.598	577.9
236.978	587.5
237.358	583.8
237.738	589
238.119	603.1
238.499	577.6
238.88	593.3
239.26	610.6
239.641	580.5
240.021	583.1
240.402	583.3
240.783	585
241.163	593.4
241.544	596.2
241.925	593.3
242.306	606.9
242.687	589.7
243.069	593.9
243.45	599.2
243.831	584.2
244.212	594
244.594	629.8
244.975	597.6
245.357	597
245.739	581.3
246.12	593.2
246.502	607.7
246.884	592.1
247.266	588.8
247.648	595
248.03	614.7
248.412	595.7
248.794	595.7
249.176	592.2
249.559	602.7
249.941	581.1
250.323	584.4
250.706	585.8
251.089	592.1
251.471	597
251.854	590.6
252.237	592.6
252.62	603.7
253.002	589.4
253.385	590.9
253.769	607
254.152	592.8
254.535	598.5
254.918	588.8
255.301	592.2
255.685	586.6
256.068	580
256.452	618.7
256.835	601.1
257.219	598.6
257.603	597
257.986	584.3
258.37	597.9
258.754	581.2
259.138	599
259.522	604.7
259.906	591.3
260.29	595.3
260.675	592.5
261.059	595.6
261.443	584.4
261.828	597
262.212	591
262.597	580.4
262.981	583.2
263.366	593.8
263.751	590.3
264.136	584.1
264.521	591.9
264.906	582
265.291	598.2
265.676	588.7
266.061	600
266.446	608.2
266.831	589.3
267.217	610.9
267.602	591.7
267.987	591.9
268.373	582.7
268.759	600.1
269.144	597.8
269.53	592.6
269.916	586.6
270.302	584.7
270.688	598.1
271.074	600.6
271.46	601.8
271.846	626.3
272.232	588.2
272.618	591.9
273.004	588.5
273.391	603.2
273.777	608.8
274.164	600.9
274.55	609.2
274.937	592.7
275.324	594.5
275.71	600.8
276.097	601.8
276.484	582.9
276.871	595.6
277.258	601.8
277.645	579.9
278.032	596.1
278.419	587.6
278.807	597.8
279.194	583.2
279.581	583.2
279.969	598.6
280.356	593.6
280.744	590.7
281.131	612.2
281.519	602.7
281.907	587.1
282.295	586.1
282.682	602.3
283.07	594.7
283.458	598.9
283.846	594.4
284.235	602
284.623	605
285.011	579.9
285.399	588.6
285.788	592.3
286.176	586.9
286.565	602.2
286.953	586.4
287.342	587.8
287.731	581.9
288.119	582.7
288.508	588.3
288.897	588.6
289.286	575.1
289.675	594.2
290.064	601.8
290.453	584.6
290.821	592.3
291.21	608.7
291.599	589.5
291.989	594.2
292.378	596.1
292.768	608.5
293.157	593.7
293.547	597.7
293.936	590.8
294.326	590.1
294.716	595
295.106	585.5
295.496	602.4
295.886	597.5
296.276	591.7
296.666	582.7
297.056	596
297.446	584
297.836	603.7
298.227	593.1
298.617	589
299.008	609.4
299.398	592.1
299.789	581.2
300.179	597.4
300.57	605.6
300.961	583.7
301.352	591.6
301.742	599.3
302.133	593.8
302.524	596.1
302.915	598.5
303.307	588.6
303.698	605.3
304.089	601.9
304.48	595.9
304.872	597.4
305.263	591
305.655	587.8
306.046	596.3
306.438	602.4
306.829	590.2
307.221	611.6
307.613	596.5
308.005	603.4
308.397	610.3
308.789	616
309.181	613.4
309.573	610.1
309.965	607.1
310.357	593.1
310.749	598.5
311.142	583.5
311.534	586.5
311.926	599.1
312.319	593.5
312.711	592.8
313.104	610.2
313.497	596.8
313.889	627
314.282	606.2
314.675	621.6
315.068	595.4
315.461	603.8
315.854	623.3
316.247	598.3
316.64	597.8
317.033	600.3
317.405	597.1
317.798	597.6
318.192	596.3
318.585	586.2
318.979	601.6
319.372	587.5
319.766	594.4
320.16	606.9
320.553	611.5
320.947	619.6
321.341	590.9
321.735	591.3
322.129	583.3
322.523	619.8
322.917	583.3
323.311	599.1
323.705	599.1
324.099	595.4
324.494	611.9
324.888	603.6
325.282	590
325.677	593.4
326.071	602.7
326.466	602.4
326.861	599.2
327.255	606.4
327.65	605.1
328.045	606.4
328.44	594.1
328.835	593.8
329.23	590.4
329.625	617.6
330.02	592.1
330.415	616.1
330.81	595.3
331.206	596.4
331.601	588.3
331.996	598
332.37	602.8
332.766	586
333.161	614.3
333.557	592.7
333.953	590.5
334.348	1041.6
334.744	593.1
335.14	587.8
335.536	593.9
335.932	604.6
336.328	595.1
336.724	600.4
337.12	594.2
337.516	599.8
337.913	596.5
338.309	607.6
338.705	592.3
339.102	598.2
339.498	589.6
339.895	608.2
340.291	590
340.688	603.8
341.085	588.9
341.481	596.9
341.878	586.3
342.275	611.9
342.672	583.5
343.069	586.2
343.466	586.1
343.842	602
344.239	586.1
344.636	592.8
345.033	582.6
345.431	582
345.828	593.4
346.225	587.8
346.623	604.6
347.02	590.1
347.418	598.1
347.816	604.8
348.213	581.9
348.611	599.3
349.009	589.6
349.407	602.7
349.805	580.8
350.203	577
350.601	603.1
350.999	592.2
351.397	585
351.795	593.9
352.193	604.7
352.57	603
352.969	603
353.367	581.5
353.766	585.3
354.164	589.5
354.563	599.1
354.961	593.4
355.36	592.4
355.759	589.5
356.158	583.8
356.557	582.4
356.956	582.2
357.355	574.3
357.754	590.8
358.153	591.4
358.552	610.6
358.951	587
359.35	598.2
359.75	583.1
360.149	576.7
360.527	573.3
360.926	575.5
361.326	587.3
361.726	582.8
362.125	581.4
362.525	587.6
362.925	588
363.325	590.8
363.724	589
364.124	581.2
364.524	580.9
364.924	583.6
365.324	600.1
365.725	572.6
366.125	588.8
366.525	591.3
366.904	578.5
367.304	571.7
367.705	602.3
368.105	601.6
368.506	585
368.906	590
369.307	590.3
369.708	594
370.108	576.6
370.509	596.5
370.91	578.3
371.311	588.6
371.712	583.4
372.113	580.1
372.514	576.3
372.894	585.1
373.295	585.3
373.696	601.7
374.097	594.4
374.499	615.9
374.9	590
375.301	575.7
375.703	590.9
376.105	577.4
376.506	592.6
376.908	584.6
377.309	582.3
377.711	579.1
378.113	580.9
378.493	589
378.895	582.4
379.297	592.7
379.699	568.7
380.102	592.8
380.504	583
380.906	578.2
381.308	605.5
381.71	586.6
382.113	593
382.515	580
382.918	585.9
383.299	582.3
383.701	594.3
384.104	585.6
384.507	569.8
384.909	583
385.312	575.2
385.715	577.6
386.118	577.3
386.521	579.2
386.924	596.1
387.327	578.9
387.709	571.3
388.112	566.8
388.515	578.1
388.918	582
389.322	590.9
389.725	585.3
390.129	596.8
390.532	586.6
390.936	572.8
391.339	576.4
391.743	587.7
392.125	578.7
392.529	590.2
392.933	599
393.337	581.8
393.74	578.2
394.144	584.4
394.548	583
394.953	583.1
395.357	586.7
395.761	586.1
396.144	586.7
396.548	587.4
396.952	586
397.357	584.2
397.761	583.9
398.166	581.2
398.57	580.1
398.975	574.6
399.379	586.1
399.763	639.1
400.168	581.7
400.572	584.6
400.977	584.5
401.382	603.8
401.787	594.4
402.192	601.8
402.597	594.7
403.002	577.6
403.386	595.4
403.791	604.3
404.197	573.2
404.602	587.5
405.007	583.9
405.413	581.8
405.818	576.4
406.224	576.8
406.608	576.2
407.014	585.6
407.42	598.5
407.825	581.7
408.231	591.5
408.637	588.7
409.043	604.8
409.449	586.2
409.834	574.7
410.24	593.6
410.646	602.1
411.052	592.5
411.458	592.8
411.865	593.6
412.271	597.4
412.677	588.1
413.062	594.1
413.469	579.6
413.875	609.8
414.282	601.4
414.689	584.8
415.095	589.2
415.502	578.1
415.888	591
416.294	573
416.701	624.5
417.108	582.6
417.515	594.8
417.923	586.7
418.33	604.3
418.715	591.2
419.123	586.9
419.53	582.6
419.937	584.9
420.345	600.9
420.752	582.9
421.16	602.1
421.546	586.1
421.953	589.9
422.361	581.4
422.769	588.7
423.177	574.8
423.585	613.7
423.992	603.9
424.379	591.7
424.787	589.3
425.195	606
425.603	591.1
426.011	600.8
426.419	597.6
426.806	588.2
427.214	591.2
427.623	600
428.031	599.2
428.44	590.4
428.848	597.6
429.235	602.7
429.644	592.1
430.053	587.3
430.461	608.4
430.87	612.7
431.279	596.1
431.666	581
432.075	586.6
432.484	592.7
432.893	583.9
433.302	606.4
433.711	627
434.099	592.9
434.508	585.5
434.918	580.2
435.327	590.9
435.737	587.9
436.125	590.5
436.534	584
436.944	596.8
437.353	591.6
437.763	614.5
438.173	575.6
438.561	601.9
438.971	569.4
439.381	588
439.791	588.2
440.201	568.6
440.589	589
440.999	594.6
441.409	581.8
441.819	572.2
442.23	593.3
442.619	596.3
443.029	588.7
443.439	594
443.85	593.3
444.26	606.7
444.649	593.9
445.06	596
445.471	582.3
445.881	590.2
446.292	601.9
446.682	605.1
447.092	577.7
447.503	631.1
447.914	587.1
448.325	583.4
448.715	586.3
449.126	576.2
449.537	583.4
449.948	585.3
450.338	589
450.75	593.8
451.161	592.9
451.572	589.5
451.984	576.8
452.374	571.8
452.786	590.2
453.197	588.8
453.609	594.1
453.999	571.1
454.411	574
454.823	589.9
455.235	585.7
455.647	579.1
456.037	586.2
456.449	569.6
456.862	590.8
457.274	586.4
457.665	575.4
458.077	592.2
458.489	596.6
458.902	585.2
459.293	587.3
459.705	592.8
460.118	579.2
460.53	593
460.921	584.2
461.334	593.3
461.747	588.5
462.16	606.9
462.551	597.3
462.964	592.6
463.377	577.5
463.79	586.6
464.182	597.4
464.595	579.5
465.008	592.6
465.421	589.3
465.813	585.8
466.226	588.8
466.64	585.8
467.053	632.7
467.445	595.8
