#lambda/nm	C1
208.295	470.1
208.67	440.8
209.045	403.9
209.419	405.8
209.794	600.9
210.169	579
210.544	695.7
210.919	592.6
211.295	584.5
211.67	591.4
212.045	579.6
212.421	585.6
212.796	620.5
213.172	587.1
213.547	580
213.923	586.2
214.299	583.3
214.675	597.5
215.051	592.2
215.427	592.8
215.803	607.6
216.179	590.1
216.555	578.3
216.932	590.5
217.308	585.6
217.684	585.4
218.061	594.5
218.438	589.1
218.814	580.2
219.191	597.2
219.568	581.8
219.945	588.2
220.322	593.5
220.699	592
221.076	598.6
221.453	592.9
221.83	577.2
222.208	587.3
222.585	582.3
222.962	594.6
223.34	593.2
223.717	580.3
224.095	584
224.473	591.9
224.851	582.6
225.229	579.1
225.607	603.2
225.985	580.5
226.363	590.9
226.741	593.4
227.119	591.7
227.497	599.5
227.876	572.2
228.254	600.6
228.633	593.9
229.011	581.9
229.39	588.4
229.769	592
230.148	598.3
230.527	604
230.905	588.7
231.284	594.5
231.664	581.9
232.043	599
232.422	596
232.801	579.5
233.181	593.4
233.56	585.3
233.94	587.7
234.319	575.2
234.699	583.9
235.079	628.4
235.458	628
235.838	603.6
236.218	584.2
236.598	575.7
236.978	584.3
237.358	584.6
237.738	586
238.119	598.1
238.499	576.6
238.88	591.1
239.26	605.3
239.641	582.9
240.021	580.5
240.402	589.3
240.783	589.6
241.163	594.1
241.544	591.5
241.925	592.7
242.306	601.7
242.687	584.3
243.069	589.6
243.45	600.2
243.831	585.4
244.212	588.4
244.594	623.5
244.975	591.6
245.357	594.1
245.739	585.4
246.12	594.7
246.502	600.8
246.884	587.5
247.266	584.4
247.648	596.1
248.03	608
248.412	592.6
248.794	591.3
249.176	586.8
249.559	599.6
249.941	583.1
250.323	580.9
250.706	581.9
251.089	585.9
251.471	590.6
251.854	590.9
252.237	589.8
252.62	599.4
253.002	589
253.385	592.3
253.769	601.2
254.152	591.3
254.535	594.3
254.918	578.2
255.301	587.6
255.685	585.8
256.068	585
256.452	611.9
256.835	599.3
257.219	596.2
257.603	598.7
257.986	580.9
258.37	593.1
258.754	578.9
259.138	589.2
259.522	600.6
259.906	582
260.29	595.4
260.675	583.1
261.059	591
261.443	582.9
261.828	597
262.212	595.2
262.597	581.8
262.981	582.2
263.366	597.2
263.751	588.5
264.136	581.4
264.521	588.9
264.906	580.6
265.291	598.6
265.676	585.3
266.061	595.9
266.446	609.4
266.831	591.6
267.217	599.9
267.602	586.3
267.987	589.8
268.373	583
268.759	595.8
269.144	598.1
269.53	587.3
269.916	583.5
270.302	586.9
270.688	589.7
271.074	592.2
271.46	601
271.846	620.9
272.232	588.8
272.618	584
273.004	586.6
273.391	602.8
273.777	601.8
274.164	591.6
274.55	601.1
274.937	594.5
275.324	589.7
275.71	589.9
276.097	595.5
276.484	580.4
276.871	596.9
277.258	593.3
277.645	578.1
278.032	590.8
278.419	587
278.807	590
279.194	583.2
279.581	582.6
279.969	590.2
280.356	589.4
280.744	589.3
281.131	612.6
281.519	598.8
281.907	589.6
282.295	591.2
282.682	598.1
283.07	593.4
283.458	596.4
283.846	598.1
284.235	600.8
284.623	603
285.011	577.7
285.399	589.3
285.788	592.6
286.176	583.3
286.565	601.2
286.953	584.6
287.342	594.8
287.731	582.7
288.119	580.9
288.508	596.3
288.897	591.3
289.286	581
289.675	591
290.064	597.8
290.453	589.9
290.821	590.7
291.21	609.8
291.599	585.9
291.989	592.6
292.378	601.8
292.768	609.9
293.157	590
293.547	600.8
293.936	591.5
294.326	587.6
294.716	593.8
295.106	586.7
295.496	591.8
295.886	600.8
296.276	588.1
296.666	585.7
297.056	582.4
297.446	577.1
297.836	603.2
298.227	583.9
298.617	589.1
299.008	602.4
299.398	584.1
299.789	584.6
300.179	598.1
300.57	600.2
300.961	582.1
301.352	583
301.742	598.3
302.133	588
302.524	585.3
302.915	588.4
303.307	581.8
303.698	597.6
304.089	594.8
304.48	587.6
304.872	596.9
305.263	587.3
305.655	579.6
306.046	597.9
306.438	596.5
306.829	589
307.221	607.8
307.613	598
308.005	603.4
308.397	598.7
308.789	615.5
309.181	614.8
309.573	606.8
309.965	607.5
310.357	591.1
310.749	595.9
311.142	587.5
311.534	584.9
311.926	598.2
312.319	594.1
312.711	587
313.104	602.6
313.497	587.6
313.889	626.8
314.282	613.8
314.675	620.6
