#lambda/nm	C1
208.295	471.1
208.67	439.2
209.045	402.9
209.419	409.6
209.794	591.6
210.169	581.4
210.544	700.6
210.919	595.9
211.295	582.1
211.67	597.6
212.045	590.3
212.421	586.8
212.796	625
213.172	586.5
213.547	585.8
213.923	590.5
214.299	588
214.675	595.4
215.051	592
215.427	593.8
215.803	606.9
216.179	597.9
216.555	576.4
216.932	594
217.308	587.6
217.684	583.7
218.061	597.4
218.438	594.7
218.814	586.3
219.191	599
219.568	578.9
219.945	582.1
220.322	594.9
220.699	595.4
221.076	594.5
221.453	597.1
221.83	582.4
222.208	586.5
222.585	583.8
222.962	589.2
223.34	597
223.717	593.9
224.095	587.6
224.473	591.7
224.851	591.3
225.229	581.5
225.607	603.4
225.985	580.4
226.363	595.2
226.741	592.9
227.119	592.7
227.497	600.1
227.876	580.5
228.254	596.9
228.633	597.9
229.011	596.3
229.39	594.7
229.769	592.5
230.148	596.8
230.527	609.7
230.905	594.4
231.284	597.1
231.664	588.3
232.043	601.7
232.422	595.5
232.801	586.8
233.181	595.5
233.56	586.8
233.94	588.7
234.319	580.2
234.699	586.4
235.079	625.5
235.458	625.6
235.838	607.2
236.218	581
236.598	581.4
236.978	579.5
237.358	582.2
237.738	581
238.119	599.5
238.499	585.6
238.88	595.2
239.26	611.6
239.641	583
240.021	588.9
240.402	591.4
240.783	595.6
241.163	591.6
241.544	593.9
241.925	589.5
242.306	604.5
242.687	587.3
243.069	585.2
243.45	598.8
243.831	584.5
244.212	591
244.594	631.4
244.975	599.5
245.357	588.9
245.739	591.2
246.12	592.8
246.502	600
246.884	591.7
247.266	589.3
247.648	595.4
248.03	609.4
248.412	589
248.794	601.4
249.176	587.2
249.559	603.9
249.941	584.3
250.323	580.2
250.706	587.3
251.089	598.2
251.471	595.1
251.854	594.7
252.237	588.1
252.62	595.7
253.002	590.5
253.385	588
253.769	606.3
254.152	591.5
254.535	598.9
254.918	583.8
255.301	589.3
255.685	585.3
256.068	585.6
256.452	617.2
256.835	594.4
257.219	597.2
257.603	608.2
257.986	585.6
258.37	598.3
258.754	584.8
259.138	596.6
259.522	601.7
259.906	590.9
260.29	595.1
260.675	590.9
261.059	596.2
261.443	578.5
261.828	602.7
262.212	594.9
262.597	587
262.981	590.2
263.366	595.4
263.751	595.6
264.136	586.7
264.521	596.1
264.906	587.3
265.291	603.5
265.676	594.2
266.061	603
266.446	617.9
266.831	594.5
267.217	605
267.602	595.7
267.987	593
268.373	589
268.759	599.5
269.144	598.5
269.53	590.4
269.916	592.1
270.302	590
270.688	593.1
271.074	592.7
271.46	604.1
271.846	618
272.232	593.1
272.618	591.8
273.004	595
273.391	602.1
273.777	602.3
274.164	594.6
274.55	603
274.937	595.1
275.324	589.7
275.71	598.8
276.097	599.5
276.484	583.6
276.871	597.3
277.258	603.6
277.645	584.5
278.032	586
278.419	588.5
278.807	602.9
279.194	590.4
279.581	589.1
279.969	598.6
280.356	593.8
280.744	590.4
281.131	617.4
281.519	602.6
281.907	588.1
282.295	590.8
282.682	600.6
283.07	597.4
283.458	603.3
283.846	603.3
