#lambda/nm	C1
208.295	472.7
208.67	439.4
209.045	402.5
209.419	405.6
209.794	595.8
210.169	581.7
210.544	698.7
210.919	594.7
211.295	579.8
211.67	589.3
212.045	589.7
212.421	590.6
212.796	625.8
213.172	588.6
213.547	583.3
213.923	581.3
214.299	584.2
214.675	598.7
215.051	591.1
215.427	597.7
215.803	611.7
216.179	593.1
216.555	588.3
216.932	593.3
217.308	593.3
217.684	596.3
218.061	595.9
218.438	592.7
218.814	585.5
219.191	599.5
219.568	589.2
219.945	588.1
220.322	599.8
220.699	593.7
221.076	604.1
221.453	600.7
221.83	583.8
222.208	586
222.585	593.3
222.962	592.8
223.34	595.3
223.717	591.8
224.095	586.5
224.473	592
224.851	584.7
225.229	579.6
225.607	601.7
225.985	575.2
226.363	590.4
226.741	593.4
227.119	593
227.497	613.1
227.876	581.6
228.254	597.7
228.633	598.7
229.011	592.7
229.39	593
229.769	594.5
230.148	599.7
230.527	604.4
230.905	586.3
231.284	592.5
231.664	584.5
232.043	598.4
232.422	598.4
232.801	591.1
233.181	595
233.56	590.4
233.94	591.6
234.319	573.1
234.699	590
235.079	634.1
235.458	628.9
235.838	609.4
236.218	577.6
236.598	582.7
236.978	586.1
237.358	587.2
237.738	584
238.119	594.8
238.499	582.5
238.88	594.1
239.26	607.6
239.641	575.6
240.021	590.4
240.402	594.6
240.783	588.9
241.163	588.6
241.544	598.1
241.925	596.7
242.306	605.7
242.687	588.7
243.069	592
243.45	596.5
243.831	586.5
244.212	584.7
244.594	628.6
244.975	604.9
245.357	595.4
245.739	586.1
246.12	589.3
246.502	604
246.884	591.4
247.266	591.2
247.648	596
248.03	610.1
248.412	590.9
248.794	591.5
249.176	591.3
249.559	601.3
249.941	581.5
250.323	584.6
250.706	584.3
251.089	593.5
251.471	593.6
251.854	596.5
252.237	592.3
252.62	600.1
253.002	589.3
253.385	591.2
253.769	605.2
254.152	595.1
254.535	597.6
254.918	583.9
255.301	591.7
255.685	592.4
256.068	584.9
256.452	610.8
256.835	601
257.219	596
