#lambda/nm	C1
208.295	470.6
208.67	434.7
209.045	399.7
209.419	406.4
209.794	595.3
210.169	580.7
210.544	702.7
210.919	588.1
211.295	579.8
211.67	590.5
212.045	579.7
212.421	588.9
212.796	626
213.172	583.4
213.547	583.8
213.923	587.7
214.299	578.1
214.675	597.5
215.051	588.9
215.427	592.2
215.803	607.3
216.179	594.5
216.555	586.8
216.932	595.9
217.308	587.9
217.684	590.7
218.061	601.6
218.438	591
218.814	584.1
219.191	594.9
219.568	581.7
219.945	585.9
220.322	599.7
220.699	595.1
221.076	599.4
221.453	591.3
221.83	580.3
222.208	581
222.585	586.4
222.962	588.4
223.34	596.3
223.717	588
224.095	587.2
224.473	590.4
224.851	583.2
225.229	579.1
225.607	599.7
225.985	582.7
226.363	586.8
226.741	591.3
227.119	594.3
227.497	600.3
227.876	579.8
228.254	590.7
228.633	596.1
229.011	588.4
229.39	598.4
229.769	593.2
230.148	597.8
230.527	614.9
230.905	590.3
231.284	595.7
231.664	588.2
232.043	602.2
232.422	596.5
232.801	585.8
233.181	594.9
233.56	583.3
233.94	592.2
234.319	579.9
234.699	589.4
235.079	631.9
235.458	632.7
235.838	605
236.218	584.6
236.598	581.3
236.978	591.7
237.358	584
237.738	584.9
238.119	594.6
238.499	580.7
238.88	598.2
239.26	603.3
239.641	581.1
240.021	586.4
240.402	591.3
240.783	589.4
241.163	580.9
241.544	599.3
241.925	595.7
242.306	600.5
242.687	590.5
243.069	592.5
243.45	597.6
243.831	587.2
244.212	588.6
244.594	621
244.975	599
245.357	594.5
245.739	587.2
246.12	591.5
246.502	606.1
246.884	584.9
247.266	589.3
247.648	596.7
248.03	613.2
248.412	594.4
248.794	597
249.176	589.4
249.559	597.6
249.941	584.5
250.323	584
250.706	588.6
251.089	594
251.471	596.1
251.854	590.9
252.237	592
252.62	596.9
253.002	584
253.385	595.2
253.769	605
254.152	589.9
254.535	602.8
254.918	583
255.301	590.5
255.685	589.5
256.068	580.6
256.452	617.7
256.835	597
257.219	596.2
257.603	598.7
257.986	581.3
258.37	599.7
258.754	580.4
259.138	592.2
259.522	602.2
259.906	587.2
260.29	593.5
260.675	589.5
261.059	597.5
261.443	581.5
261.828	594.6
262.212	597.7
262.597	581.8
262.981	588.4
263.366	602.5
263.751	598.3
264.136	586.2
264.521	588.8
264.906	584.2
265.291	599.2
265.676	584.8
266.061	593.9
266.446	611
266.831	592.8
267.217	610.7
267.602	589.1
267.987	591.7
268.373	594.6
268.759	602.4
269.144	595.3
269.53	590.3
269.916	589.8
270.302	583.8
270.688	595.3
271.074	594.7
271.46	600
271.846	627.7
272.232	590.6
272.618	587.6
273.004	591.1
273.391	607.1
273.777	605.2
274.164	596.6
274.55	606.9
274.937	590.1
275.324	597.9
275.71	594.4
276.097	593.5
276.484	583
276.871	596.1
277.258	596.5
277.645	578.7
278.032	591.4
278.419	590.4
278.807	598.9
279.194	584.7
279.581	586.5
279.969	599.4
280.356	594.9
280.744	590.4
281.131	612.3
281.519	600
281.907	586.5
282.295	591.9
282.682	601.2
283.07	591.6
283.458	597.9
283.846	605.5
284.235	601.1
284.623	605.9
285.011	583
285.399	591.9
285.788	594.1
286.176	584.4
286.565	606.3
286.953	584.2
287.342	590.5
287.731	586.5
288.119	585
288.508	590.1
288.897	590.6
289.286	579.7
289.675	594.6
290.064	604.5
290.453	587.6
290.821	593.8
291.21	611.5
291.599	591.7
291.989	594.3
292.378	598.5
292.768	606.5
293.157	598.2
293.547	599.7
293.936	589.2
294.326	589
294.716	598.6
295.106	590.7
295.496	598.3
295.886	601.7
296.276	594.4
296.666	590.2
297.056	584.5
297.446	581.2
297.836	611.6
298.227	585.4
298.617	593
299.008	599.1
299.398	588.7
299.789	585.7
300.179	596.6
300.57	603.9
300.961	590.2
301.352	589.6
301.742	605.7
302.133	593.6
302.524	588.7
302.915	593.5
303.307	580.9
303.698	600.8
304.089	597
304.48	592.4
304.872	594.7
305.263	591.5
305.655	584.3
306.046	595.8
306.438	597.5
306.829	588.9
307.221	600.9
307.613	592.8
308.005	596.8
308.397	606.9
308.789	620
309.181	616.5
309.573	607.8
309.965	601
310.357	589.9
310.749	595.6
311.142	585.8
311.534	587.8
311.926	597.6
312.319	590
312.711	584.2
313.104	607.4
313.497	590.3
313.889	635.8
314.282	613.9
314.675	618.4
315.068	592
315.461	602.9
315.854	626
316.247	602.1
316.64	598.4
317.033	590.1
317.405	602.6
317.798	595.1
318.192	597.8
318.585	588.7
318.979	595.8
319.372	586.4
319.766	590.5
320.16	603.3
320.553	607.9
320.947	616.3
321.341	589.3
321.735	593.6
322.129	587.5
322.523	618.6
322.917	587.9
323.311	606.7
323.705	597.7
324.099	597.6
324.494	609.8
324.888	605.8
325.282	591.7
325.677	596.3
326.071	604.7
326.466	600.5
326.861	587.4
327.255	605.7
327.65	605
328.045	606.6
328.44	588.8
328.835	591.2
329.23	589.3
329.625	622.7
330.02	590
330.415	619.8
330.81	602.1
331.206	595.6
331.601	586
331.996	603.9
332.37	605.8
332.766	588.2
333.161	617.4
333.557	589.9
333.953	599.5
334.348	1042
334.744	594
335.14	591
335.536	593
335.932	605.9
336.328	594.9
336.724	597.6
337.12	590.5
337.516	594
337.913	592.2
338.309	608
338.705	591.9
339.102	606.6
339.498	591.1
339.895	601.3
340.291	589.9
340.688	606.6
341.085	583.3
341.481	596.7
341.878	593.9
342.275	612.6
342.672	581.2
343.069	588
343.466	580
343.842	601.5
344.239	581.4
344.636	589.9
345.033	585.7
345.431	582.2
345.828	588.5
346.225	586.8
346.623	600.1
347.02	590.3
347.418	590.8
347.816	604.2
348.213	579.5
348.611	594.1
349.009	587.1
349.407	600.8
349.805	576.3
350.203	574.1
350.601	604.5
350.999	585.3
351.397	588.7
351.795	585.8
352.193	604.4
352.57	598.7
352.969	594.9
353.367	579.2
353.766	576.1
354.164	584
354.563	598.8
354.961	589.1
355.36	586.3
355.759	589.2
356.158	584.9
356.557	583.2
356.956	575.4
357.355	577.8
357.754	593
358.153	598.5
358.552	611.2
358.951	592.7
359.35	598.6
359.75	590.4
360.149	581.3
360.527	577.2
360.926	574.1
361.326	590.9
361.726	592.1
362.125	581.8
362.525	596.3
362.925	585.3
363.325	586.9
363.724	589.7
364.124	582.3
364.524	580
364.924	593.6
365.324	599.3
365.725	573
366.125	591.1
366.525	593
366.904	581.4
367.304	564.6
367.705	603.6
368.105	599.4
368.506	584.7
368.906	582.1
369.307	588.2
369.708	591.3
370.108	579.6
370.509	597.9
370.91	581
371.311	585.2
371.712	589.8
372.113	587.9
372.514	573.2
372.894	578.4
373.295	579.4
373.696	596.5
374.097	594.5
374.499	615.4
374.9	586.7
375.301	581.6
375.703	584
376.105	574.3
376.506	592.1
376.908	586.6
377.309	585.3
377.711	589.4
378.113	578.3
378.493	583.4
378.895	581.4
379.297	593.3
379.699	573.5
380.102	587.2
380.504	584.6
380.906	580.7
381.308	611
381.71	579.8
382.113	589.3
382.515	580.9
382.918	588.2
383.299	583.8
383.701	594.8
384.104	588.3
384.507	566.9
384.909	578.7
385.312	573.7
385.715	573.2
386.118	582
386.521	577
386.924	592.2
387.327	578.1
387.709	570.4
388.112	569.3
388.515	578.9
388.918	584.8
389.322	591.4
389.725	579
390.129	606.9
390.532	592.5
390.936	576.3
391.339	573.9
391.743	588.6
392.125	577.5
392.529	593
392.933	596.5
393.337	586.6
393.74	584.8
394.144	583.3
394.548	579.2
394.953	581.5
395.357	584.2
395.761	581.9
396.144	585.4
396.548	581.2
396.952	577.7
397.357	585.4
397.761	573.5
398.166	579
398.57	575.5
398.975	574
399.379	578.7
399.763	628.9
400.168	577.5
400.572	578.3
400.977	580.4
401.382	603.2
401.787	591.5
402.192	599.7
402.597	598.5
403.002	570.2
403.386	592.1
403.791	600.2
404.197	581.1
404.602	581.6
405.007	583.9
405.413	576.2
405.818	574.7
406.224	572.6
406.608	575.8
407.014	579.6
407.42	597.3
407.825	582.2
408.231	596.6
408.637	587.1
409.043	601.6
409.449	580.4
409.834	578.2
410.24	579.8
410.646	595.7
411.052	596.3
411.458	588.7
411.865	591.2
412.271	599.2
412.677	584.4
413.062	591.9
413.469	577
413.875	616.4
414.282	598.3
414.689	589.3
415.095	587.5
415.502	576
415.888	583.5
416.294	574.1
416.701	622.7
417.108	578.2
417.515	593.1
417.923	581.7
418.33	607.6
418.715	594.6
419.123	587.3
419.53	575.7
419.937	594
420.345	600.4
420.752	584.6
421.16	601.3
421.546	587.5
421.953	597.5
422.361	580.5
422.769	588.1
423.177	574.7
423.585	608.4
423.992	604.7
424.379	596.7
424.787	600.9
425.195	604.1
425.603	592
426.011	607.5
426.419	601.5
426.806	597.7
427.214	592.5
427.623	601.4
428.031	609.4
428.44	598.3
428.848	609.2
429.235	621.4
429.644	606.1
430.053	619
430.461	626.4
430.87	648.5
431.279	630
431.666	621.3
432.075	634.3
432.484	633.4
432.893	634.6
433.302	660.4
433.711	689
434.099	652.4
434.508	662.7
434.918	656.5
435.327	673.6
435.737	681.4
436.125	686.5
436.534	692.9
436.944	697
437.353	704.7
437.763	715.8
438.173	699.5
438.561	720.4
438.971	701.5
439.381	724.9
439.791	726.7
440.201	713.5
440.589	730
440.999	747.6
441.409	735.5
441.819	727.6
442.23	751.2
442.619	741.9
443.029	750
443.439	756.6
443.85	765.4
444.26	772.3
444.649	777.7
445.06	769.8
445.471	762.9
445.881	775.8
446.292	789.6
446.682	789.6
447.092	752.6
447.503	825.4
447.914	786.2
448.325	786.6
448.715	777.7
449.126	770.8
449.537	787.9
449.948	781.7
450.338	790.2
450.75	792.1
451.161	791.9
451.572	802.1
451.984	787.1
452.374	775.5
452.786	786.5
453.197	804.2
453.609	805.2
453.999	779
454.411	785.1
454.823	799.4
455.235	802.8
455.647	802
456.037	812.7
456.449	793.4
456.862	806.2
457.274	815.1
457.665	796.7
458.077	809.3
458.489	818.9
458.902	798
459.293	804
459.705	805.1
460.118	797.8
460.53	807
460.921	804.4
461.334	812
461.747	803.4
462.16	815
462.551	816.1
462.964	815.7
463.377	787.7
463.79	803.4
464.182	809.2
464.595	795.2
465.008	800.8
465.421	804.1
465.813	794
466.226	807.9
466.64	787
467.053	843.4
467.445	802.6
467.859	796.6
468.272	800.6
468.686	807.3
469.078	791.3
469.492	777.6
469.906	789.2
470.298	795.1
470.712	780.8
471.126	822.2
471.54	771.2
471.933	777.3
472.347	785.6
472.761	782.2
473.175	771.9
473.568	779.8
473.982	766.2
474.397	776
474.79	778.8
475.204	778.4
475.619	775.3
476.033	780.1
476.426	766.3
476.841	771.5
477.256	790.8
477.649	769.1
478.064	769.8
478.479	761.9
478.872	754.7
479.287	755.4
479.702	758.5
480.118	764.1
480.511	765.6
480.927	749.5
481.342	757
481.736	765.7
482.151	752.1
482.566	764
482.96	756
483.376	762.6
483.792	746
484.186	762.2
484.602	755.6
485.017	755.6
485.412	749.1
485.827	752
486.243	743.2
486.638	769.6
487.054	761.6
487.47	771.4
487.865	740.5
488.281	744.8
488.697	734.1
489.092	743.3
489.508	736
489.925	750.3
490.32	727.9
490.736	740
491.153	737.5
491.548	730.5
491.964	742.4
492.381	716.6
492.776	738.4
493.193	729.4
493.61	737.1
494.006	731.7
494.422	728.5
494.84	719.9
495.235	732.3
495.652	716.7
496.069	714.6
496.465	709.4
496.883	712.3
497.3	743.6
497.696	707.7
498.113	714
498.509	710.5
498.927	704.3
499.344	709.3
499.741	708.3
500.158	716.4
500.576	715.2
500.973	699.7
501.39	695.3
501.787	696.6
502.205	709.1
502.623	695.4
503.02	690.6
503.438	689.1
503.856	690.8
504.253	702.6
504.671	693.3
505.068	689.1
505.486	694.3
505.905	708.8
506.302	692.1
506.72	701.6
507.118	675.7
507.536	682.7
507.955	682.8
508.352	689.8
508.771	689.7
509.169	682.3
509.587	677.5
510.006	681.4
510.404	665.9
510.823	663.8
511.221	672.8
511.64	662.6
512.038	679.8
512.457	673.5
512.877	673.1
513.275	671.5
513.694	671.4
514.092	664.2
514.512	668.3
514.91	663.2
515.33	666.7
515.749	660.2
516.148	665
516.568	665.3
516.966	668.6
517.386	659.2
517.785	665.7
518.205	652.9
518.603	657.7
519.024	645.8
519.444	656
519.843	664.5
520.263	660.8
520.662	653.8
521.082	656.4
521.481	652.7
521.902	655.3
522.301	654.3
522.722	649.8
523.121	651.8
523.542	646.7
523.963	654.8
524.362	647.8
524.783	646.5
525.183	651.6
525.604	654.1
526.003	643.3
526.425	637.5
526.824	652.1
527.246	648.5
527.646	652.9
528.067	647.3
528.467	644.1
528.888	644.1
529.289	632.8
529.71	639.6
530.11	633.3
530.532	627.8
530.932	626.9
531.354	628.8
531.755	673.7
532.176	635.2
532.577	630.9
532.999	631
533.4	626
533.822	638.5
534.223	629.4
534.645	634.6
535.046	632.6
535.468	627.3
535.869	647
536.292	613.5
536.693	623.6
537.115	628
537.516	619.7
537.939	618.2
538.34	639.4
538.742	631
539.165	627.5
539.566	621.6
539.989	613.1
540.391	615
540.814	616.8
541.216	625
541.639	619.1
542.041	622.7
542.464	614.3
542.866	608.1
543.268	606.4
543.691	621.3
544.093	619.1
544.517	641.5
544.919	605.1
545.343	641.1
545.745	609.2
546.147	618.1
546.571	618.8
546.974	606.8
547.398	610.1
547.8	631.4
548.224	606.2
548.627	606.7
549.03	616.7
549.454	604.9
549.857	594.3
550.281	603.7
550.684	599
551.087	615.9
551.512	608
551.915	614.6
552.34	611.1
552.743	604.4
553.146	614.2
553.571	600.8
553.975	628.6
554.399	601.8
554.803	652.5
555.207	601.8
555.632	601.8
556.036	602.5
556.461	590.8
556.865	609.4
557.268	592.4
557.694	601.4
558.098	607.3
558.502	611.6
558.927	598.2
559.332	596.5
559.736	601.4
560.162	602.9
560.566	601.7
560.992	605.9
561.396	598.9
561.801	598.2
562.227	596.5
562.631	592.4
563.036	597.2
563.462	606.8
563.867	599.9
564.272	584.1
564.698	600.6
565.103	582.8
565.508	610.6
565.935	588.2
566.34	588.8
566.745	600.5
567.172	593.6
567.577	614.5
567.982	598
568.409	593.1
568.815	582.7
569.22	589.4
569.626	601.9
570.053	573.4
570.459	589.4
570.865	595.4
571.292	598.4
571.698	602.2
572.104	576.3
572.531	590.4
572.937	604
573.343	583.8
573.75	587.3
574.177	597.2
574.583	596.5
574.99	583.8
575.396	598
575.824	581.8
576.231	595
576.637	582.8
577.065	615.1
577.472	583.9
577.879	587.8
578.286	601.1
578.714	579
579.121	578.9
579.528	591.6
579.935	598.2
580.364	583
580.771	567.7
581.178	586.1
581.585	586.9
582.014	591.9
582.421	578.5
582.829	589.2
583.236	592.3
583.644	582.6
584.073	582.5
584.481	587.8
584.889	580.8
585.296	591.6
585.726	586.7
586.134	573.4
586.542	579.6
586.95	598.4
587.358	570.3
587.787	579.4
588.196	571.2
588.604	580.4
589.012	575.5
589.421	571.2
589.851	567.6
590.259	575
590.668	575.8
591.076	615
591.485	568.8
591.894	581.6
592.324	591.8
592.733	591.8
593.142	565.9
593.551	576.5
593.96	613.4
594.369	564.4
594.8	569.9
595.209	582.7
595.618	566.7
596.028	572.9
596.437	567.8
596.847	573
597.256	581.1
597.687	586.6
598.097	573.9
598.507	570
598.917	576
599.327	580.2
599.736	580.3
600.146	584.5
600.556	579
600.988	587.2
601.398	578
601.808	589.8
602.219	564.1
602.629	579.4
603.039	579.4
603.45	604.1
603.86	577.6
604.271	594.5
604.703	580.5
605.114	573.6
605.525	574.4
605.935	579
606.346	594
606.757	580.2
607.168	572.3
607.579	576.8
607.99	584.7
608.402	576.9
608.813	580.1
609.224	565.8
609.636	566.1
610.047	570.8
610.48	576
610.892	587.4
611.303	577.6
611.715	570.1
612.127	564.8
612.539	566.9
612.95	574.1
613.362	561.8
613.774	561.2
614.186	565.3
614.599	567.5
615.011	583.3
615.423	562.1
615.835	564.9
616.248	566.4
616.66	573.8
617.073	567.3
617.485	565
