#lambda/nm	C1
208.295	471.5
208.67	439.9
209.045	403.5
209.419	406.8
209.794	595.1
210.169	583.3
210.544	698.5
210.919	598.9
211.295	583.1
211.67	594.9
212.045	587.5
212.421	588.1
212.796	622.7
213.172	584.3
213.547	584.7
213.923	594.5
214.299	584.4
214.675	602.7
215.051	595.7
215.427	591.5
215.803	607.1
216.179	595.3
216.555	582.1
216.932	599.2
217.308	588.1
217.684	593.3
218.061	600.2
218.438	593.2
218.814	590
219.191	605.2
219.568	582.8
219.945	585.2
220.322	596.4
220.699	588.4
221.076	600.8
221.453	599.1
221.83	587.5
222.208	587.1
222.585	582.3
222.962	592.2
223.34	588.2
223.717	586.1
224.095	590.9
224.473	591.2
224.851	586.4
225.229	581.1
225.607	608.2
225.985	575.2
226.363	596.6
226.741	595.6
227.119	589.7
227.497	606.7
227.876	578.9
228.254	595.3
228.633	593.3
229.011	594.9
229.39	593.3
229.769	597.9
230.148	595.5
230.527	608
230.905	588.9
231.284	600.2
231.664	582.6
232.043	600.9
232.422	595.9
232.801	582.2
233.181	599.2
233.56	585.3
233.94	596.4
234.319	576.8
234.699	593.8
235.079	629.4
235.458	624.6
235.838	611
236.218	582.7
236.598	587.2
236.978	584.3
237.358	583.1
237.738	587.5
238.119	593.3
238.499	582.2
238.88	592.1
239.26	600.2
239.641	581.6
240.021	586.5
240.402	592.5
240.783	587.1
241.163	589.6
241.544	595.2
241.925	589.2
242.306	601
242.687	587.9
243.069	592.1
243.45	598.3
243.831	583.8
244.212	590.4
244.594	623.6
244.975	601.7
245.357	596.6
245.739	587.3
246.12	591.4
246.502	606
246.884	588.9
247.266	587.7
247.648	593.5
248.03	614.2
248.412	593.9
248.794	597.3
249.176	584.4
249.559	599.5
249.941	582.5
250.323	578.8
250.706	582
251.089	589.7
251.471	600.8
251.854	593.6
252.237	593
252.62	594.5
253.002	589.3
253.385	593.8
253.769	605.3
254.152	593.4
254.535	594.5
254.918	581.1
255.301	584.8
255.685	588.6
256.068	587.6
256.452	607.7
256.835	591.9
257.219	599.3
257.603	603.7
257.986	587.2
258.37	599.9
258.754	577.5
259.138	600.5
259.522	598.9
259.906	586.5
260.29	596.7
260.675	586.7
261.059	595
261.443	581.9
261.828	592.6
262.212	596.5
262.597	578.4
262.981	588.4
263.366	596.3
263.751	589.7
264.136	584.4
264.521	583.3
264.906	579.6
265.291	600.3
265.676	585.3
266.061	591.6
266.446	611.6
266.831	591.2
267.217	608.9
267.602	591.3
267.987	584.8
268.373	587.1
268.759	602.9
269.144	602.7
269.53	588.4
269.916	593.3
270.302	587.8
270.688	594.2
271.074	589
271.46	606.2
271.846	621
272.232	594.5
272.618	583.2
273.004	587.9
273.391	603.5
273.777	600.9
274.164	590.9
274.55	607.8
274.937	597.8
275.324	589.6
275.71	596.4
276.097	598.3
276.484	584.1
276.871	592.6
277.258	597.6
277.645	587
278.032	593.5
278.419	594.2
278.807	588.7
279.194	583.5
279.581	584.8
279.969	594.9
280.356	595.3
280.744	592.9
281.131	611.7
281.519	603.7
281.907	582.3
282.295	593.9
282.682	598.6
283.07	594.1
283.458	600.9
283.846	596.2
284.235	601
284.623	601.3
285.011	583.1
285.399	591
285.788	589.6
286.176	582.8
286.565	599.1
286.953	581.4
287.342	593.2
287.731	580.1
288.119	584.3
288.508	586.2
288.897	590.1
289.286	576.1
289.675	584.2
290.064	601.8
290.453	588.5
290.821	592.2
291.21	607.4
291.599	589.4
291.989	592.5
292.378	596.7
292.768	612.3
293.157	601.5
293.547	599.2
293.936	589.3
294.326	588.6
294.716	597.1
295.106	590.6
295.496	604.4
295.886	602.3
296.276	591.5
296.666	582.8
297.056	587
297.446	584.7
297.836	612.6
298.227	590.2
298.617	596.2
299.008	599.5
299.398	592.4
299.789	587
300.179	596.8
300.57	605.8
300.961	590.8
301.352	590.3
301.742	603
302.133	595.9
302.524	587.9
302.915	596.9
303.307	591.6
303.698	605.6
