#lambda/nm	C1
208.295	474.2
208.67	439
209.045	404.8
209.419	407.5
209.794	597.3
210.169	580.4
210.544	690.5
210.919	593
211.295	580.3
211.67	593.8
212.045	580.4
212.421	586.8
212.796	626.3
213.172	583.2
213.547	587.7
213.923	581.1
214.299	588.5
214.675	596.8
215.051	590.8
215.427	592.9
215.803	608.4
216.179	595.3
216.555	584.5
216.932	592.7
217.308	591.2
217.684	587.9
218.061	593.5
218.438	590.3
218.814	587.9
219.191	599.8
219.568	581.5
219.945	584.4
220.322	590.4
220.699	588.9
221.076	599.4
221.453	591.9
221.83	581.6
222.208	584.9
222.585	583.8
222.962	587.7
223.34	594.7
223.717	584.2
224.095	586.4
224.473	587.6
224.851	584.7
225.229	580.7
225.607	603.7
225.985	575.6
226.363	592.2
226.741	586.3
227.119	587.9
227.497	604.1
227.876	577.4
228.254	595.4
228.633	591
229.011	586.8
229.39	595.7
229.769	594.7
230.148	591
230.527	610.1
230.905	579.5
231.284	589.2
231.664	584.3
232.043	603
232.422	594.9
232.801	583.1
233.181	591.9
233.56	586.9
233.94	586.6
234.319	579.2
234.699	588.3
235.079	626.5
235.458	628.9
235.838	604.2
236.218	583.4
236.598	583.8
236.978	586
237.358	580.9
237.738	588.9
238.119	594.9
238.499	582.3
238.88	593.7
239.26	608.3
239.641	577.8
240.021	588.2
240.402	590.8
240.783	584.7
241.163	589.7
241.544	591.7
241.925	592
242.306	606.8
242.687	584.5
243.069	591.8
243.45	595.5
243.831	587.7
244.212	585.8
244.594	624.1
244.975	597.3
245.357	593.1
245.739	579.7
246.12	595.3
246.502	606.2
246.884	578.9
247.266	584.9
247.648	590.7
248.03	604
248.412	591.4
248.794	596.8
249.176	587.6
249.559	599.5
249.941	579.2
250.323	581.3
250.706	586.3
251.089	592.2
251.471	597.7
251.854	588.6
252.237	589
252.62	602.4
253.002	592.1
253.385	592.6
253.769	606
254.152	594.5
254.535	596.4
254.918	589.6
255.301	583.2
255.685	586.6
256.068	586
256.452	612.9
256.835	589.5
257.219	598.4
257.603	599.4
257.986	575.6
258.37	592.3
258.754	580.1
259.138	594.7
259.522	607.7
259.906	586.4
260.29	594.5
260.675	595.6
261.059	587.9
261.443	578.6
261.828	597.9
262.212	593.5
262.597	578.5
262.981	588.3
263.366	598.5
263.751	592.6
264.136	584.7
264.521	586.8
264.906	586.3
265.291	601.7
265.676	589.7
266.061	595.9
266.446	602.8
266.831	590.2
267.217	607.9
267.602	591.3
267.987	589.6
268.373	584.4
268.759	599
269.144	594.8
269.53	583.4
269.916	588.4
270.302	581.8
270.688	595.9
271.074	594.5
271.46	602.9
271.846	612.7
272.232	594.4
272.618	578.4
273.004	586.4
273.391	591.8
273.777	602.7
274.164	592.8
274.55	602.1
274.937	593.4
275.324	586.8
275.71	588.9
276.097	597.1
276.484	577.6
276.871	589.3
277.258	587.1
277.645	579.2
278.032	586.6
278.419	585
278.807	593.3
279.194	588.6
279.581	585.4
279.969	600.1
280.356	596.1
280.744	591
281.131	616.6
281.519	605
281.907	585.5
282.295	584.9
282.682	605
283.07	595.8
283.458	597.2
283.846	599.3
284.235	601.5
284.623	600.4
285.011	583.9
285.399	593.7
285.788	585.3
286.176	575.5
286.565	596.5
286.953	580.7
287.342	585.4
287.731	582.3
288.119	583.6
288.508	583.1
288.897	589.5
289.286	581.5
289.675	594.4
290.064	598.5
290.453	587.5
290.821	588.8
291.21	603.2
291.599	592.7
291.989	589.5
292.378	594.6
292.768	608.8
293.157	598.3
293.547	599.6
293.936	590
294.326	582.2
294.716	591.7
295.106	590.1
295.496	598
295.886	607.5
296.276	589.8
296.666	587.7
297.056	583.1
297.446	578.9
297.836	610.9
298.227	592
298.617	594
299.008	601.3
299.398	588.3
299.789	587
300.179	595.8
300.57	607.7
300.961	588.1
301.352	582.6
301.742	596
302.133	596.3
302.524	586.8
302.915	588.9
303.307	585.5
303.698	601.2
304.089	599.6
304.48	594.8
304.872	596.3
305.263	596.1
305.655	587
306.046	593.7
306.438	594.1
306.829	587.6
307.221	607.6
307.613	593.7
308.005	603.1
308.397	606.7
308.789	614.2
