#lambda/nm	C1
208.295	473.7
208.67	441.1
209.045	403.8
209.419	404.2
209.794	594.5
210.169	577.4
210.544	694.7
210.919	595.3
211.295	582.6
211.67	594.1
212.045	590.2
212.421	590.7
212.796	628.1
213.172	582
213.547	583.1
213.923	585.2
214.299	578.6
214.675	594.1
215.051	590.2
215.427	598.4
215.803	606.5
216.179	596.2
216.555	580.3
216.932	596.9
217.308	586.7
217.684	590.3
218.061	593.9
218.438	589.9
218.814	583.4
219.191	599.2
219.568	585.2
219.945	592.1
220.322	599.1
220.699	595.5
221.076	602.6
221.453	592.9
221.83	585.3
222.208	584.8
222.585	588.8
222.962	599.9
223.34	592.6
223.717	593.4
224.095	586.8
224.473	590.4
224.851	590
225.229	590.2
225.607	606.6
225.985	581
226.363	591.8
226.741	595.7
227.119	590.6
227.497	605.8
227.876	584.2
228.254	597.5
228.633	595.6
229.011	592.9
229.39	594.4
229.769	595.7
230.148	603.2
230.527	613.5
230.905	592.2
231.284	597.4
231.664	582.5
232.043	611.1
232.422	597.6
232.801	586.1
233.181	591.5
233.56	589.2
233.94	596.2
234.319	575.9
234.699	586.4
235.079	634.3
235.458	635.2
235.838	601
236.218	582.3
236.598	571.4
236.978	580.1
237.358	584.7
237.738	586
238.119	594.5
238.499	579.2
238.88	589.7
239.26	599.6
239.641	577.1
240.021	587.8
240.402	589.9
240.783	589.3
241.163	589.3
241.544	592.8
241.925	590.3
242.306	600.7
242.687	583.1
243.069	593.1
243.45	597.1
243.831	581.1
244.212	587.5
244.594	624.5
244.975	601
245.357	595.6
245.739	580.6
246.12	585.3
246.502	599.5
246.884	584.3
247.266	588.2
247.648	595.3
248.03	611.9
248.412	596.6
248.794	594.7
249.176	591.2
249.559	601.4
249.941	588.9
250.323	583.3
250.706	578.9
251.089	593.6
251.471	590.8
251.854	587.8
252.237	590.8
252.62	601.5
253.002	588.6
253.385	590.3
253.769	599.6
254.152	591.7
254.535	595.3
254.918	577.3
255.301	587.3
255.685	587
