#lambda/nm	C1
208.295	474.5
208.67	443.5
209.045	402.3
209.419	408.7
209.794	593.2
210.169	574.3
210.544	697.4
210.919	590.5
211.295	585.3
211.67	600
212.045	585.8
212.421	586.4
212.796	622.4
213.172	585.7
213.547	589.2
213.923	590
214.299	581.7
214.675	600.2
215.051	594.7
215.427	595.2
215.803	609.7
216.179	593.5
216.555	583.3
216.932	602
217.308	591.6
217.684	588.5
218.061	595.8
218.438	597.3
218.814	581
219.191	598.5
219.568	580.1
219.945	588.9
220.322	600.3
220.699	591.4
221.076	599.7
221.453	594
221.83	584.1
222.208	590.8
222.585	590.1
222.962	593.8
223.34	596.8
223.717	588.6
224.095	591.7
224.473	596
224.851	583.8
225.229	582.3
225.607	608
225.985	581.2
226.363	596
226.741	594.4
227.119	592.8
227.497	602
227.876	576.8
228.254	603.5
228.633	594.6
229.011	593.8
229.39	600.5
229.769	594.2
230.148	593.7
230.527	604.3
230.905	587.5
231.284	591.4
231.664	587.5
232.043	604.6
232.422	597.1
232.801	588.1
233.181	595.8
233.56	589.2
233.94	586
234.319	582.6
234.699	583.4
235.079	626.7
235.458	621.6
235.838	609.4
236.218	581.8
236.598	583.1
236.978	587.4
237.358	583.7
237.738	583.1
238.119	601.1
238.499	581
238.88	587.2
239.26	609.6
239.641	578.2
240.021	587.6
240.402	583.2
240.783	591.4
241.163	592.9
241.544	595.9
241.925	597.6
242.306	605.9
242.687	581.5
243.069	594.4
243.45	596.7
243.831	582.5
244.212	590.8
244.594	624.5
244.975	602.1
245.357	596.3
245.739	580.4
246.12	593.9
246.502	597.7
246.884	585.3
247.266	594.2
247.648	599.2
248.03	613.1
248.412	596.4
248.794	596.8
249.176	589.2
249.559	601.9
249.941	586.6
250.323	583
250.706	584.7
251.089	593.7
251.471	597.1
251.854	595.9
252.237	592.7
252.62	604.6
253.002	587.1
253.385	590.5
253.769	606.4
254.152	595.8
254.535	597
254.918	584
255.301	591.7
255.685	586.9
256.068	577.8
256.452	610.4
256.835	592.5
257.219	596.6
257.603	595.1
257.986	578.6
258.37	590.9
258.754	583.1
259.138	597.2
259.522	602.2
259.906	586.4
260.29	598.8
260.675	589
261.059	594.7
261.443	584.6
261.828	589.7
262.212	593.1
262.597	582.5
262.981	588.8
263.366	595.7
263.751	594.2
264.136	587.8
264.521	589.3
264.906	583.9
265.291	600.9
265.676	594.9
266.061	597.6
266.446	608.4
266.831	591.4
267.217	614
267.602	596.3
267.987	592.3
268.373	590.9
268.759	604.4
269.144	597.2
269.53	587.9
269.916	590.2
270.302	586.3
270.688	597.3
271.074	591.2
271.46	605
271.846	621.1
272.232	597.3
272.618	584.3
273.004	589.4
273.391	598.6
273.777	605.2
274.164	590.4
274.55	610.2
274.937	595.7
275.324	590.2
275.71	593
276.097	598.3
276.484	583.4
276.871	591.3
277.258	594.8
277.645	578.9
278.032	589.9
278.419	580.7
278.807	594.3
279.194	580.2
279.581	577
279.969	594.9
280.356	590.7
280.744	588.9
281.131	609.9
281.519	602.5
281.907	588.3
282.295	588.1
282.682	597.9
283.07	593.7
283.458	600.2
283.846	603.5
284.235	602.4
284.623	600.5
285.011	578.7
285.399	595.5
285.788	591.6
286.176	578.2
286.565	604.1
286.953	585.8
287.342	587.7
287.731	585.2
288.119	583.7
288.508	587.8
288.897	590.5
289.286	584
289.675	592.1
290.064	600.1
290.453	584.9
290.821	591.6
291.21	610.8
291.599	587
291.989	594.4
292.378	599.1
292.768	610
293.157	596.8
293.547	600.4
293.936	590.6
294.326	588.1
294.716	594.6
295.106	584.1
295.496	596.3
295.886	603.6
296.276	591.7
296.666	589.5
297.056	586.2
297.446	577.3
297.836	609.7
298.227	589.7
298.617	594.5
299.008	594.2
299.398	587.7
299.789	592.8
300.179	597
300.57	603.7
300.961	588
301.352	584.1
301.742	599.1
302.133	594.2
302.524	591.3
302.915	594
303.307	591.6
303.698	602.5
304.089	596.3
304.48	591.8
304.872	594.3
305.263	592.9
305.655	587.7
306.046	595.4
306.438	593.6
306.829	586.2
307.221	609.6
307.613	595.9
308.005	606.3
308.397	605.4
308.789	617.8
309.181	622
309.573	611.8
309.965	602.3
310.357	592.2
310.749	597.8
311.142	586.6
311.534	588.4
311.926	600.2
312.319	592.7
312.711	588.1
313.104	606.6
313.497	592.8
313.889	629.2
314.282	607.1
314.675	619.3
315.068	594.3
315.461	594.6
315.854	622.9
316.247	602.8
316.64	597.1
317.033	595.4
317.405	599.1
317.798	592
318.192	597.4
318.585	583.2
318.979	595
319.372	585
319.766	597.1
320.16	604.5
320.553	608.2
320.947	617.9
321.341	590.1
321.735	594
322.129	579
322.523	614
322.917	585
323.311	606.6
323.705	600.9
324.099	599.4
324.494	611.2
324.888	604.4
325.282	597
325.677	590.7
326.071	604.3
326.466	601.5
326.861	597.4
327.255	601.8
327.65	604.4
328.045	610.7
328.44	598.5
328.835	599.7
329.23	594.4
329.625	614.6
330.02	587.2
330.415	617.6
330.81	591.7
331.206	594
331.601	584.4
331.996	603.1
332.37	603.1
332.766	583.6
333.161	617.9
333.557	592.4
333.953	592.2
334.348	933.2
334.744	596.9
335.14	588.7
335.536	589.4
335.932	606.8
336.328	594.7
336.724	605.7
337.12	598.6
337.516	600.7
