#lambda/nm	C1
208.295	472
208.67	436.2
209.045	404.8
209.419	411.4
209.794	595.6
210.169	582.8
210.544	695.8
210.919	598.5
211.295	586.4
211.67	593.2
212.045	589.2
212.421	589.1
212.796	627.6
213.172	592.4
213.547	590.7
213.923	582.9
214.299	584.2
214.675	601.5
215.051	597
215.427	593.2
215.803	607.7
216.179	594.8
216.555	576.5
216.932	595.3
217.308	596.5
217.684	593.9
218.061	594.2
218.438	594.9
218.814	587
219.191	594.2
219.568	586.6
219.945	588.6
220.322	595
220.699	592.6
221.076	595.8
221.453	592.3
221.83	581.4
222.208	580.8
222.585	587.4
222.962	586.9
223.34	593
223.717	596.2
224.095	594
224.473	592.6
224.851	583.6
225.229	585.1
225.607	610.5
225.985	577.7
226.363	588.3
226.741	588.4
227.119	585.3
227.497	601
227.876	582.4
228.254	596.1
228.633	600.1
229.011	590.4
229.39	593
229.769	596.9
230.148	596.5
230.527	605.3
230.905	594.8
231.284	591.6
231.664	584.5
232.043	605
232.422	597.1
232.801	591.2
233.181	592.4
233.56	594.6
233.94	592
234.319	582.1
234.699	584.9
235.079	633.7
235.458	626.5
235.838	612.3
236.218	585.5
236.598	580
236.978	583.3
237.358	583.9
237.738	586.8
238.119	605.3
238.499	579.7
238.88	594.4
239.26	607.4
239.641	580.3
240.021	585.5
240.402	586.4
240.783	582.7
241.163	583.5
241.544	592.4
241.925	590.7
242.306	607.8
242.687	585.3
243.069	591.3
243.45	596.3
243.831	590.1
244.212	585.9
244.594	622.9
244.975	599.9
245.357	594.5
245.739	581.8
246.12	592.2
246.502	608.7
246.884	588.8
247.266	586.3
247.648	586.7
248.03	616.4
248.412	597.5
248.794	589.7
249.176	585.5
249.559	596.2
249.941	581.1
250.323	582.9
250.706	579.7
251.089	590.4
251.471	594.3
251.854	589
252.237	586.1
252.62	599
253.002	592.1
253.385	590
253.769	604.8
254.152	594.8
254.535	599.4
254.918	584.8
255.301	588.1
255.685	584.3
256.068	580.5
256.452	613.1
256.835	593.4
257.219	598.4
257.603	603.4
257.986	585
258.37	596.3
258.754	582.8
259.138	600.4
259.522	600.5
259.906	588.5
260.29	595.6
260.675	594.1
261.059	594.4
261.443	583.9
261.828	595.7
262.212	597.2
262.597	580.1
262.981	590.1
263.366	598
263.751	592.6
264.136	589.3
264.521	588
264.906	584.4
265.291	601.5
265.676	591.5
266.061	602.5
266.446	615.6
266.831	596.2
267.217	610.8
267.602	599.4
267.987	596.4
268.373	589.1
268.759	599.2
269.144	605.5
269.53	593.2
269.916	588.6
270.302	583.1
270.688	595.3
271.074	593.9
271.46	603.4
