#lambda/nm	C1
208.295	469.5
208.67	440.1
209.045	402.8
209.419	405.1
209.794	599.1
210.169	577.6
210.544	690.4
210.919	592
211.295	583.6
211.67	594.8
212.045	585.5
212.421	582.7
212.796	620.3
213.172	580.4
213.547	585.7
213.923	586.8
214.299	582.6
214.675	599.1
215.051	597.4
215.427	592.4
215.803	608.2
216.179	598.3
216.555	580.2
216.932	597.1
217.308	586
217.684	590.1
218.061	598
218.438	591
218.814	585.6
219.191	595.3
219.568	576.2
219.945	584.2
220.322	600.4
220.699	596.4
221.076	595.4
221.453	593.1
221.83	580.7
222.208	583.5
222.585	588.3
222.962	594.2
223.34	592.5
223.717	584.5
224.095	584
224.473	593.1
224.851	579.8
225.229	581.4
225.607	607.1
225.985	578.4
226.363	593.4
226.741	587.8
227.119	589.6
227.497	603.3
227.876	574.8
228.254	598.4
228.633	589.9
229.011	588.9
229.39	586.8
229.769	591.8
230.148	599.9
230.527	607.4
230.905	587.6
231.284	591.4
231.664	580.9
232.043	597.7
232.422	596.1
232.801	583.5
233.181	594.6
233.56	584.1
233.94	586.2
234.319	578.8
234.699	585.8
235.079	628.4
235.458	630.2
235.838	605.1
236.218	577.7
236.598	577.5
236.978	586.4
237.358	582.3
237.738	584.7
238.119	596.7
238.499	579.1
238.88	587.9
239.26	602.1
239.641	579.7
240.021	587.4
240.402	588.4
240.783	590.3
241.163	587.9
241.544	595.1
241.925	586.3
242.306	607.1
242.687	582.7
243.069	595
243.45	598.9
243.831	579.3
244.212	578
244.594	624
244.975	600.4
245.357	591.5
245.739	580.9
246.12	589
246.502	601.2
246.884	585.6
247.266	586.2
247.648	595.4
248.03	611
248.412	590.1
248.794	595.8
249.176	586.2
249.559	596.7
249.941	582.6
250.323	582.5
250.706	586.7
251.089	587.1
251.471	590.5
251.854	587.9
252.237	591.6
252.62	601.3
253.002	587.8
253.385	588
253.769	599
254.152	591.5
254.535	596.2
254.918	582.8
255.301	587.1
255.685	586.3
256.068	584.2
256.452	616.8
256.835	599.5
257.219	596.6
257.603	600.8
257.986	577.8
258.37	596
258.754	580.6
259.138	596.8
259.522	595.6
259.906	585.9
260.29	592.3
260.675	589.3
261.059	593.8
261.443	583
261.828	596.6
262.212	592.4
262.597	582.1
262.981	585
263.366	601.7
263.751	591.4
264.136	584.2
264.521	584.9
264.906	581.6
265.291	603.7
265.676	583.7
266.061	594.5
266.446	606.2
266.831	591.6
267.217	610.7
267.602	595.9
267.987	599
268.373	591
268.759	603.9
269.144	597.1
269.53	585.9
269.916	586.5
270.302	587.8
270.688	593
271.074	591.9
271.46	605.4
271.846	621.9
272.232	590.8
272.618	582.5
273.004	589.7
273.391	597.7
273.777	599.5
274.164	597.9
274.55	598.7
274.937	595.6
275.324	586
275.71	596
276.097	598.8
276.484	580.1
276.871	593.9
277.258	597.3
277.645	572.1
278.032	589.7
278.419	588.2
278.807	598.3
279.194	582
279.581	588.1
279.969	601.8
280.356	587.4
280.744	595.3
281.131	619
281.519	598.3
281.907	591.2
282.295	586.6
282.682	601.7
283.07	592.6
283.458	599.3
283.846	601.2
284.235	598.3
284.623	597.7
285.011	581
285.399	591
285.788	590.3
286.176	577.2
286.565	600.7
286.953	583.1
287.342	587.9
287.731	584.5
288.119	579.3
288.508	589.5
288.897	587.5
289.286	576.9
289.675	590
290.064	600.4
290.453	587.4
290.821	590.6
291.21	603.5
291.599	587.1
291.989	588.7
292.378	598.2
292.768	608.5
293.157	596.9
293.547	600.9
293.936	587.8
294.326	584.8
294.716	593.1
295.106	593.7
295.496	595.9
295.886	595.6
296.276	590.9
296.666	587.4
297.056	583.8
297.446	581.7
297.836	604.2
298.227	584.8
298.617	588
299.008	603.8
299.398	590.3
299.789	588.3
300.179	594.2
300.57	604
300.961	583.7
301.352	584.5
301.742	596.7
302.133	592.2
302.524	588
302.915	596.8
303.307	586.8
303.698	604.8
304.089	593.1
304.48	588.4
304.872	601.7
305.263	590.4
305.655	586
306.046	594.6
306.438	593.3
306.829	586.2
307.221	608.1
307.613	591.4
308.005	599.7
308.397	603.5
308.789	613.6
309.181	618.6
309.573	617.4
309.965	601.4
310.357	587.6
310.749	593.8
311.142	584.2
311.534	580.6
311.926	598.7
312.319	591.2
312.711	588
313.104	605.6
313.497	589.3
313.889	633.7
314.282	611.2
314.675	619
315.068	598.1
315.461	596.2
315.854	619.4
316.247	597.7
316.64	592.7
317.033	593.7
317.405	595.8
317.798	593.9
318.192	600.2
318.585	584.1
318.979	603.8
319.372	585
319.766	593
320.16	598.6
320.553	609.2
320.947	619.8
321.341	584.5
321.735	593
322.129	582.8
322.523	615.8
322.917	582.1
323.311	595.6
323.705	589.3
324.099	598.2
324.494	604.4
324.888	599.4
325.282	592.2
325.677	593.2
326.071	595.5
326.466	604.2
326.861	598.8
327.255	599.5
327.65	605
328.045	609.3
328.44	591.3
328.835	593.3
329.23	587
329.625	613.9
330.02	586.2
330.415	611.9
330.81	593
331.206	592.6
331.601	590.7
331.996	597.6
332.37	604.2
332.766	584.5
333.161	615.6
333.557	591.2
333.953	596.6
334.348	979.4
334.744	590.1
335.14	586.2
335.536	594.5
335.932	607.2
336.328	588.5
336.724	600.1
337.12	593.9
337.516	595.2
337.913	593.9
338.309	600.7
338.705	592.3
339.102	596.4
339.498	589.2
339.895	603.2
340.291	582.2
340.688	605.9
341.085	584.5
341.481	587.6
341.878	584.9
342.275	612.7
342.672	582
343.069	587.8
343.466	577.9
343.842	604.2
344.239	585.2
344.636	588
345.033	579.4
345.431	586.8
345.828	591.4
346.225	580.8
346.623	593.8
347.02	597.4
347.418	595.2
347.816	608
348.213	579.5
348.611	600.4
349.009	584.4
349.407	603.5
349.805	572.8
350.203	579.1
350.601	601.4
350.999	586.5
351.397	579.6
351.795	588
352.193	601.4
352.57	600.8
352.969	602.7
353.367	578.2
353.766	582.2
354.164	587.3
354.563	598
354.961	588.8
355.36	578.5
355.759	591.1
356.158	580.8
356.557	584.1
356.956	574.6
357.355	573.8
357.754	589.6
358.153	595.2
358.552	608.6
358.951	592.4
359.35	598.7
359.75	583
360.149	575.8
360.527	572.2
360.926	580.4
361.326	591
361.726	585.7
362.125	588.1
362.525	594.1
362.925	584.9
363.325	586.3
363.724	588.1
364.124	581.5
364.524	575.9
364.924	592.4
365.324	594.6
365.725	572.1
366.125	589.3
366.525	584.1
366.904	581.9
367.304	574.4
367.705	598.1
368.105	597.4
368.506	582.6
368.906	584.5
369.307	582.8
369.708	585.3
370.108	578.5
370.509	592.2
370.91	579.1
371.311	589.6
371.712	584.2
372.113	582.1
372.514	573.2
372.894	585
373.295	578.4
373.696	595.7
374.097	592.8
374.499	617.7
374.9	581.9
375.301	578.4
375.703	586.8
376.105	578.6
376.506	593.4
376.908	588.3
377.309	583.3
377.711	586.9
378.113	578.7
378.493	579.6
378.895	580.7
379.297	593.3
379.699	571.3
380.102	589.8
380.504	588.4
380.906	574.8
381.308	608.7
381.71	582.7
382.113	594.6
382.515	581.7
382.918	587.3
383.299	581.5
383.701	592.7
384.104	586.8
384.507	567.7
384.909	580.1
385.312	575.3
385.715	571.1
386.118	580.8
386.521	572.2
386.924	591.9
387.327	575.9
387.709	570.6
388.112	569.3
388.515	580.7
388.918	591.3
389.322	588.5
389.725	578
390.129	604.1
390.532	587
390.936	574.2
391.339	574.4
391.743	585.7
392.125	572.4
392.529	592.6
392.933	599.2
393.337	583.4
393.74	576.9
394.144	583.4
394.548	577
394.953	579
395.357	589.9
395.761	577.7
396.144	578.4
396.548	584.1
396.952	581.6
397.357	585.2
397.761	575.7
398.166	584.2
398.57	585.4
398.975	574.9
399.379	587.9
399.763	628.4
400.168	585.7
400.572	580.6
400.977	580.5
401.382	600.2
401.787	591.8
402.192	602.2
402.597	597.2
403.002	574.8
403.386	597.7
403.791	604.5
404.197	573.5
404.602	588.8
405.007	581.4
405.413	581.4
405.818	578.5
406.224	575.5
406.608	582.7
407.014	579.2
407.42	599
407.825	578.2
408.231	595.1
408.637	581
409.043	600.1
409.449	579.7
409.834	574.6
410.24	588
410.646	594.1
411.052	594.9
411.458	589.9
411.865	592.9
412.271	593.8
412.677	576.4
413.062	593.3
413.469	574.2
413.875	608.9
414.282	594.9
414.689	589.6
415.095	584.3
415.502	576
415.888	584.2
416.294	569.1
416.701	621.9
417.108	575.4
417.515	593.4
417.923	579.8
418.33	611.6
418.715	593.1
419.123	579.8
419.53	581.6
419.937	587.8
420.345	600
420.752	585.6
421.16	600.6
421.546	583
421.953	595.1
422.361	579.2
422.769	584.8
423.177	581.1
423.585	607.9
423.992	608.1
424.379	594
424.787	589
425.195	600.8
425.603	586.6
426.011	598.4
426.419	595.6
426.806	588.9
427.214	586.5
427.623	596.3
428.031	600.3
428.44	597.9
428.848	603
429.235	608
429.644	598.2
430.053	591.8
430.461	613.2
430.87	634.9
431.279	623
431.666	613.4
432.075	630.8
432.484	639.5
432.893	642.4
433.302	675.8
433.711	711.7
434.099	695.1
434.508	695.9
434.918	706.4
435.327	734.3
435.737	752.3
436.125	764.6
436.534	787.2
436.944	810.3
437.353	827.5
437.763	867.7
438.173	855.2
438.561	894.8
438.971	886.4
439.381	934.4
439.791	956.2
440.201	954.7
440.589	994.7
440.999	1019.9
441.409	1028.3
441.819	1026.8
442.23	1068.8
442.619	1086.8
443.029	1109.9
443.439	1130.2
443.85	1147.2
444.26	1159.8
444.649	1171.8
445.06	1182.5
445.471	1197.4
445.881	1209
446.292	1221.3
446.682	1243
447.092	1220.1
447.503	1292.6
447.914	1267.3
448.325	1290.1
448.715	1290.4
449.126	1290.4
449.537	1306.3
449.948	1314.9
450.338	1313.3
450.75	1338.6
451.161	1335.1
451.572	1343
451.984	1335.6
452.374	1327.7
452.786	1353.9
453.197	1359.6
453.609	1375.1
453.999	1372.3
454.411	1371.2
454.823	1399.7
455.235	1395.2
455.647	1377.1
456.037	1378.7
456.449	1366.1
456.862	1387.7
457.274	1397.3
457.665	1390.8
458.077	1388.5
458.489	1401
458.902	1389.5
459.293	1403.1
459.705	1402.3
460.118	1388.5
460.53	1406
460.921	1390.4
461.334	1397.2
461.747	1397.6
462.16	1408.4
462.551	1403.4
462.964	1394.5
463.377	1359.9
463.79	1362.5
464.182	1387.6
464.595	1368.3
465.008	1381.7
465.421	1392.7
465.813	1379.2
466.226	1376.7
466.64	1374.2
467.053	1419.6
467.445	1378.3
467.859	1369.7
468.272	1361.8
468.686	1368.4
469.078	1354.2
469.492	1340.1
469.906	1364.5
470.298	1359
470.712	1354.1
471.126	1376.9
471.54	1324.6
471.933	1333.4
472.347	1329.2
472.761	1334.5
473.175	1319.1
473.568	1322.3
473.982	1315.1
474.397	1317.1
474.79	1310.5
475.204	1308
475.619	1301.6
476.033	1298.2
476.426	1292.8
476.841	1286.9
477.256	1314
477.649	1284.9
478.064	1283
478.479	1277.6
478.872	1271.2
479.287	1253.7
479.702	1263
480.118	1261
480.511	1273.6
480.927	1255.6
481.342	1251.2
481.736	1261.6
482.151	1255.6
482.566	1267
482.96	1247.4
483.376	1252.3
483.792	1237.9
484.186	1241.1
484.602	1231.1
485.017	1236.7
485.412	1226.4
485.827	1227.1
486.243	1214.5
486.638	1239.7
487.054	1213.9
487.47	1221.1
487.865	1203.2
488.281	1187
488.697	1187.9
489.092	1178.9
489.508	1174.6
489.925	1201.1
490.32	1163.9
490.736	1173.3
491.153	1168.1
491.548	1162.1
491.964	1169.1
492.381	1133
492.776	1148.6
493.193	1149.1
493.61	1151.1
494.006	1138.9
494.422	1141.6
494.84	1115.7
495.235	1121.5
495.652	1120.1
496.069	1110.4
496.465	1092.7
496.883	1102.4
497.3	1115.5
497.696	1073.8
498.113	1090.7
498.509	1071.5
498.927	1066.1
499.344	1072.8
499.741	1074.4
500.158	1071
500.576	1068.1
500.973	1052.4
501.39	1046.3
501.787	1043.2
502.205	1044.7
502.623	1032.9
503.02	1032.4
503.438	1019.6
503.856	1029.5
504.253	1027.6
504.671	1019.2
505.068	1010.3
505.486	1003
505.905	1025.9
506.302	996.1
506.72	1005.5
507.118	983.4
507.536	981.4
507.955	972.3
508.352	982.6
508.771	977.7
509.169	976.4
509.587	956.8
510.006	962.9
510.404	943.6
510.823	942.7
511.221	941.4
511.64	943.3
512.038	957.2
512.457	941.2
512.877	928.6
513.275	928.4
513.694	926.1
514.092	922.8
514.512	921.9
514.91	914
515.33	917.3
515.749	913.9
516.148	912.8
516.568	909
516.966	905.8
517.386	895.2
517.785	893.9
518.205	881.3
518.603	882.4
519.024	877.6
519.444	875.7
519.843	890.4
520.263	872.8
520.662	862.3
521.082	864.3
521.481	861.8
521.902	861.8
522.301	850.6
522.722	856.1
523.121	850.2
523.542	840.4
523.963	839.4
524.362	844.9
524.783	843.1
525.183	835.1
525.604	834.6
526.003	819.9
526.425	819
526.824	826.2
527.246	827.4
527.646	822.1
528.067	814.6
528.467	803.8
528.888	809.4
529.289	800.9
529.71	800.3
530.11	798.4
530.532	790.9
530.932	792
531.354	779.2
531.755	813.4
532.176	791.7
532.577	781.2
532.999	778.7
533.4	776.9
533.822	790.7
534.223	769.2
534.645	767.7
535.046	765.2
535.468	767.4
535.869	774.1
536.292	760.4
536.693	761.5
537.115	761.6
537.516	756.4
537.939	750.6
538.34	777.9
538.742	766.4
539.165	752.6
539.566	752.9
539.989	747.9
540.391	749.5
540.814	747.5
541.216	750.7
541.639	741.6
542.041	754.4
542.464	739.7
542.866	735.7
543.268	730
543.691	749.7
544.093	737.6
544.517	751
544.919	722.6
545.343	753.9
545.745	720.5
546.147	727
546.571	717.8
546.974	716.7
547.398	718.5
547.8	733
548.224	713.1
548.627	707.9
549.03	724.4
549.454	711.5
549.857	701.7
550.281	698.9
550.684	702.9
551.087	719.7
551.512	712.5
551.915	713.2
552.34	703.8
552.743	699
553.146	699.6
553.571	700
553.975	707.1
554.399	686.4
554.803	736.6
555.207	680.8
555.632	687.7
556.036	694.7
556.461	675.5
556.865	683.2
557.268	674.4
557.694	675.3
558.098	686.3
558.502	677.7
558.927	669.9
559.332	672.5
559.736	677.9
560.162	678.6
560.566	673.5
560.992	674.2
561.396	671.4
561.801	663.2
562.227	666.7
562.631	663.4
563.036	664.9
563.462	668.4
563.867	664.3
564.272	639.7
564.698	663.2
565.103	649.4
565.508	680.4
565.935	658.1
566.34	654.8
566.745	662.5
567.172	653.8
567.577	672.3
567.982	658.4
568.409	654
568.815	641.1
569.22	645
569.626	654.9
570.053	636.2
570.459	641.8
570.865	647.4
571.292	652.3
571.698	644.7
572.104	629.5
572.531	635.7
572.937	647.7
573.343	639.5
573.75	629.4
574.177	636.9
574.583	644.9
574.99	638.1
575.396	636
575.824	628.4
576.231	643.4
576.637	631.4
577.065	654.8
577.472	624.4
577.879	626.3
578.286	646.4
578.714	624.6
579.121	617.5
579.528	624.1
579.935	630.9
580.364	624.5
580.771	604.5
581.178	614.2
581.585	622.2
582.014	628
582.421	618.2
582.829	617.5
583.236	630.2
583.644	611.3
584.073	614.8
584.481	619.3
584.889	605.7
585.296	625.6
585.726	615
586.134	606.3
586.542	610.8
586.95	633.1
587.358	600.3
587.787	613.8
588.196	597.2
588.604	613.2
589.012	610.4
589.421	607.5
589.851	602
590.259	612
590.668	606.3
591.076	645.7
591.485	603.3
591.894	601.6
592.324	622.8
592.733	621.4
593.142	592.6
593.551	605.2
593.96	635.2
594.369	595.9
594.8	595.5
595.209	604.8
595.618	587.4
596.028	593.7
596.437	589.8
596.847	596.3
597.256	600.5
597.687	602.3
598.097	599.3
598.507	588.1
598.917	599.6
599.327	604.7
599.736	595.2
600.146	611.3
600.556	595.9
600.988	606.6
601.398	590.5
601.808	600.9
602.219	581.2
602.629	588.4
603.039	599.6
603.45	614.8
603.86	595.3
604.271	603.2
604.703	589.2
605.114	587.4
605.525	584.7
605.935	588
606.346	606
606.757	587.7
607.168	591.2
607.579	579.4
607.99	592.3
608.402	586.7
608.813	593.8
609.224	583.3
609.636	572.9
610.047	573
610.48	590
610.892	597.8
611.303	592.5
611.715	584
612.127	576.7
612.539	579.1
612.95	583.9
613.362	573.7
613.774	567
614.186	578.8
614.599	580.6
615.011	588
615.423	570.7
615.835	575.2
616.248	576.9
616.66	589.6
617.073	576.5
617.485	577
617.898	588.1
618.311	588.9
618.723	581.4
619.136	607.6
619.549	596.5
619.962	602.9
620.375	584.6
620.788	589.7
621.201	576
621.614	586.5
622.028	579.5
622.441	580.3
622.854	589.5
623.268	571.3
623.681	587.5
624.095	587.5
624.509	586.2
624.922	590.5
625.336	568.7
625.728	580
626.142	583.5
626.556	596.5
626.97	581.4
627.384	574
627.799	578.3
628.213	592.2
628.627	578.4
629.041	574.9
629.456	577.2
629.87	576.5
630.285	592
630.699	589.7
631.093	573.9
631.507	579.2
631.922	583.3
632.337	590.8
632.752	569.7
633.167	575.4
633.582	570
633.997	570.3
634.412	569.6
634.806	578.2
635.221	561.9
635.637	580
636.052	558.5
636.468	574.5
636.883	590.5
637.299	573.4
637.715	561.6
638.109	572.5
638.525	562.9
638.941	588
639.357	574.7
639.773	582.8
640.189	569
640.584	575.3
641	579.6
641.416	562.1
641.832	573.9
642.249	572.7
642.665	571.7
643.06	581.4
643.477	582.1
643.894	558
644.31	560.5
644.727	569.8
645.123	568.9
645.54	567
645.957	567.7
646.374	576.2
646.77	569.2
647.187	600.2
647.604	570.9
648.021	561.6
648.439	567.1
648.835	579.6
649.252	571.9
649.67	569.8
650.088	574.7
650.484	572.6
650.902	577.7
651.32	572.4
651.738	573
652.134	578
652.552	589.6
652.971	578.1
653.389	571.5
653.786	580.6
654.204	574.1
654.622	561.2
655.019	569.4
655.438	567.4
655.857	572.4
656.275	574.6
656.673	568.5
657.091	636.3
657.51	568.1
657.908	572.8
658.327	581.8
658.746	560.2
659.144	567.8
659.563	583
659.982	574.2
660.38	563.4
660.8	568.2
661.219	575.5
661.617	568.3
662.037	569.2
662.457	569.6
662.855	559.5
663.275	602.3
663.695	568.5
664.094	573.5
664.514	570.1
664.934	564.1
665.333	574.4
665.753	563.9
666.152	556.7
666.572	564.6
666.993	574.2
667.392	561
667.812	564.6
668.212	570.1
668.632	582.1
669.053	568.3
669.453	577.3
669.874	569.5
670.273	569
670.694	555.3
671.116	579
671.515	579.3
671.937	564.7
672.337	560.8
672.758	562.8
673.158	575.2
673.58	561.6
673.98	573
674.402	574.3
674.824	569.1
675.224	558.7
675.646	554.6
676.047	560.5
676.469	565.9
676.869	573.1
677.292	572.3
677.693	555.1
678.115	559.2
678.516	570.3
678.939	566.4
679.34	560.8
679.762	580.6
680.164	568.7
680.586	559.2
680.988	569.1
681.411	591.8
681.812	567.9
682.236	558.3
682.637	556.5
683.061	553.9
683.462	565.4
683.864	565.2
684.288	571.8
684.69	555.5
685.114	571.9
685.516	578.2
685.94	560.6
686.342	573.4
686.766	560.7
687.168	565.9
687.571	580.9
687.995	563.7
688.398	554.7
688.822	567
689.225	586.6
689.628	578.4
690.052	567.3
690.456	570.1
690.88	570.2
691.284	554.6
691.687	574.1
692.112	553.1
692.515	551.9
692.919	568.2
693.344	568.8
693.747	558.3
694.173	560.8
694.577	574.6
694.98	561.8
695.406	560.6
695.81	567.5
696.214	569.2
696.64	561.5
697.044	565.2
697.448	573.4
697.874	562.4
698.279	559.4
698.684	554.2
699.11	553.1
699.514	555.8
699.919	557.8
700.324	555.8
700.75	565.1
701.156	555.6
701.561	573.5
701.987	566.1
702.393	571.2
702.798	575.7
703.203	562.2
703.63	555.8
704.036	561.3
704.442	557.4
704.847	555.9
705.274	554.3
705.68	562.5
706.086	566.7
706.492	549.3
706.92	556.8
707.326	569.6
707.732	554
708.139	551.1
708.545	550.7
708.973	560
709.38	559.7
709.786	548.6
710.193	568.6
710.6	558.7
711.028	553.6
711.435	562.9
711.842	566.5
712.249	559.2
712.656	558.5
713.064	568.8
713.492	547.4
713.9	561.8
714.307	563
714.715	558.6
715.123	562.6
715.53	562.9
715.938	562.5
716.367	562.2
716.775	558.3
717.184	552.9
717.592	559.1
718	570.4
718.408	593.6
718.816	599.8
719.225	562.6
719.633	563.2
720.042	555.6
720.472	558.3
720.881	577.9
721.29	564.6
721.699	552.7
722.108	563
722.517	563
722.926	556.2
723.335	569.8
723.744	563.6
724.154	557.7
724.563	561.2
724.973	562.9
725.382	571
725.792	564.6
726.202	556.1
726.612	575
727.022	562.5
727.432	555.3
779.813	554
780.223	603.2
780.634	555.4
781.044	556.6
781.454	560.5
781.865	578.9
782.276	555.5
782.686	571.3
783.097	556
783.508	563.5
783.919	564.9
784.33	571.1
784.741	571.8
785.152	554.8
785.563	546.4
785.974	554
786.386	566
786.776	559.5
787.188	560.9
787.599	551.4
788.011	569.6
788.423	561.5
788.835	564.5
789.247	545.2
789.659	552.5
790.071	556.2
790.483	602.6
790.874	555.9
791.286	563.3
791.699	561
792.111	558.5
792.524	564.3
792.937	562.8
793.349	551.2
793.741	553.4
794.154	553.8
794.567	570.1
794.98	557.5
795.393	549.9
795.785	575.3
796.198	554.5
796.612	560.9
797.026	555.9
797.439	544.2
797.831	554.8
798.245	550.2
798.659	554.9
799.073	547.9
799.487	550.3
799.88	561.5
800.294	558.2
800.708	562.1
801.123	564.2
801.516	576.4
801.93	544.4
802.345	543.3
802.76	559.9
803.153	566.7
803.568	571.3
803.983	562.5
804.377	559
804.792	545.8
805.207	544.6
805.601	560.9
806.016	590.5
806.432	553.2
806.826	586.7
807.242	570.6
807.658	559
808.052	557.3
808.468	552.6
808.884	550
809.279	556.9
809.695	568.4
810.111	574.5
810.506	557.5
810.922	578.4
811.339	555
811.734	571.6
812.151	554.3
812.546	550.5
812.963	552.4
813.38	560.9
813.776	562.8
814.193	583.1
814.589	552.4
815.006	551.5
815.402	549.8
815.82	550.7
816.237	552.9
816.633	560.8
817.051	552.9
817.448	565.5
817.866	550.2
818.262	577.4
818.68	555.1
819.077	556.9
819.495	557.7
819.892	600.6
820.311	556.8
820.708	551.5
821.127	553.6
821.524	564.3
821.943	558.6
822.34	574.1
822.759	562.5
823.157	552
823.576	566.2
823.974	564.9
824.393	567.9
824.791	548.5
825.189	546.6
825.609	554.4
826.007	554.4
826.427	543.1
826.826	561.4
827.246	560
827.644	542.7
828.043	568.7
828.463	557.3
828.862	572
829.261	564.3
829.682	544.3
830.081	558.2
830.502	547.8
830.901	557.2
831.301	556.7
831.722	545.8
832.121	555.6
832.521	552.3
832.943	556.5
833.342	553
833.742	546.3
834.164	552
834.564	547.3
834.965	555.6
835.386	548.4
835.787	557.8
836.188	556.2
836.588	556.5
837.01	555.6
837.411	547.7
837.812	564.7
838.213	560.8
838.636	556.7
839.037	624.5
839.438	556.4
839.84	560
840.263	568.3
840.664	562.3
841.066	551
841.468	553.8
841.891	550.6
842.293	568
842.695	558.7
843.098	566.7
843.5	550.4
843.902	559
844.326	561.7
844.729	559
845.131	567.2
845.534	550.2
845.937	568.9
846.34	569.1
846.764	544.9
847.167	556.4
847.571	552
847.974	550
848.377	557.1
848.781	606.1
849.184	567.8
849.588	557.7
849.992	550.3
850.396	559.5
850.821	580.1
851.225	559.5
851.63	551
852.034	561.9
852.438	556.3
852.843	586.1
853.247	549.2
853.652	551.3
854.057	569.1
854.462	556.2
