#lambda/nm	C1
208.295	474.5
208.67	437.5
209.045	405.1
209.419	408
209.794	603.2
210.169	577.9
210.544	699.1
210.919	597.2
211.295	581.7
211.67	593.8
212.045	588.3
212.421	586.1
212.796	622.9
213.172	584.3
213.547	584.8
213.923	589.4
214.299	589.8
214.675	595.1
215.051	590.2
215.427	596.9
215.803	605.9
216.179	592.7
216.555	579.8
216.932	598.6
217.308	589
217.684	587.5
218.061	602
218.438	589.6
218.814	588.6
219.191	594.8
219.568	580.6
219.945	584.6
220.322	598.9
220.699	594.3
221.076	598.9
221.453	592.3
221.83	583.5
222.208	588.8
222.585	587.6
222.962	587.6
223.34	597.3
223.717	587.6
224.095	588.5
224.473	586.8
224.851	591.3
225.229	579.7
225.607	608.6
225.985	579.7
226.363	591.1
226.741	590.5
227.119	587.8
227.497	607.9
227.876	575.8
228.254	603.5
228.633	594.1
229.011	588.3
229.39	597.6
229.769	596.4
230.148	595.4
230.527	608.8
230.905	586.8
231.284	590.8
231.664	584.9
232.043	599.7
232.422	594.3
232.801	584.6
233.181	597
233.56	593.7
233.94	596.1
234.319	576.7
234.699	590.1
235.079	636.7
235.458	631.8
235.838	611.2
236.218	583.3
236.598	579.1
236.978	583.3
237.358	583.4
237.738	586.7
238.119	596.5
238.499	581
238.88	594
239.26	613.9
239.641	583.2
240.021	587.8
240.402	587.2
240.783	591.4
241.163	589.6
241.544	588.8
241.925	588
242.306	608.2
242.687	584.9
243.069	593
243.45	598.2
243.831	590.9
244.212	587.8
244.594	625.5
244.975	596.6
245.357	596.6
245.739	589.5
246.12	592.7
246.502	601.1
246.884	586.1
247.266	584.9
247.648	599.2
248.03	611.7
248.412	594.3
248.794	594.1
249.176	588.1
249.559	604.4
249.941	589.8
250.323	581.3
250.706	587.4
251.089	596.3
251.471	594.2
251.854	594.6
252.237	589.6
252.62	596
253.002	594.3
253.385	588.2
253.769	608.8
254.152	586.9
254.535	598
254.918	590.5
255.301	585.1
255.685	582.9
256.068	584.8
256.452	613.7
256.835	600.6
257.219	596.5
257.603	603.2
257.986	576.7
258.37	593.7
258.754	580.6
259.138	598
259.522	600.1
259.906	589.4
260.29	594.2
260.675	594.4
261.059	594.5
261.443	581.7
261.828	599.4
262.212	590.5
262.597	578.1
262.981	586.6
263.366	604.5
263.751	590.6
264.136	586.4
264.521	590.1
264.906	585.2
265.291	600.5
265.676	589.4
266.061	594.1
266.446	607.8
266.831	595
267.217	612.9
267.602	595.8
267.987	595.1
268.373	589
268.759	603.6
269.144	598.8
269.53	591.2
269.916	587.2
270.302	583.8
270.688	593.5
271.074	594.1
271.46	602.5
271.846	618.3
272.232	593.3
272.618	582.3
273.004	590.9
273.391	602.1
273.777	604.7
274.164	594.2
274.55	606.1
274.937	594.1
275.324	593.3
275.71	601.5
276.097	597.6
276.484	585.3
276.871	594.7
277.258	595.8
277.645	581.8
278.032	598
278.419	588.9
278.807	599.1
279.194	582.4
279.581	582.8
279.969	597.1
280.356	591.8
280.744	589.6
281.131	610.9
281.519	604.9
281.907	587
282.295	588.8
282.682	604
283.07	591.2
283.458	596.4
283.846	605.7
284.235	605
284.623	599.5
285.011	585.2
285.399	593.2
285.788	593.9
286.176	586.5
286.565	605.1
286.953	587.6
287.342	592.8
287.731	588.6
