#lambda/nm	C1
208.295	473.1
208.67	437.1
209.045	403.6
209.419	408
209.794	596.5
210.169	576.5
210.544	693.8
210.919	598.5
211.295	583.3
211.67	593.2
212.045	589.2
212.421	585.7
212.796	622.6
213.172	590.9
213.547	582.4
213.923	589.7
214.299	580.9
214.675	599
215.051	588.4
215.427	598.2
215.803	603
216.179	596.9
216.555	582.9
216.932	598.1
217.308	584.2
217.684	588.7
218.061	595.5
218.438	592.4
218.814	581.3
219.191	598.7
219.568	579.9
219.945	585.1
220.322	594.4
220.699	590.3
221.076	595.4
221.453	588.6
221.83	581.6
222.208	587.9
222.585	592
222.962	593.3
223.34	592.1
223.717	589.9
224.095	590.4
224.473	593.3
224.851	587.9
225.229	581.6
225.607	601.4
225.985	577.2
226.363	592.6
226.741	590.6
227.119	594.5
227.497	603.6
227.876	579.8
228.254	596.7
228.633	594.9
229.011	594.5
229.39	592.5
229.769	594.1
230.148	597.5
230.527	608.7
230.905	592.6
231.284	592.5
231.664	587.7
232.043	603
232.422	599.5
232.801	588
233.181	596.8
233.56	587.2
233.94	592.2
234.319	579.8
234.699	587.3
235.079	629.4
235.458	631.2
235.838	609.6
236.218	584.2
236.598	583
236.978	586.3
237.358	586.9
237.738	584.1
238.119	594.8
238.499	574.6
238.88	589.2
239.26	608.1
239.641	578.5
240.021	584.8
240.402	587.4
240.783	589.3
241.163	596.4
241.544	587.2
241.925	591.1
242.306	601.8
242.687	583.4
243.069	590.9
243.45	600
243.831	588.1
244.212	589.7
244.594	626.1
244.975	595.9
245.357	592.3
245.739	580.4
246.12	592.4
246.502	609.2
246.884	593.7
247.266	588.4
247.648	591.3
248.03	617.9
248.412	591.1
248.794	601.4
249.176	585.6
249.559	604.2
249.941	587.3
250.323	580.5
250.706	577.7
251.089	587.2
251.471	589.9
251.854	597.2
252.237	599.1
252.62	600.9
253.002	587
253.385	593.1
253.769	603.5
254.152	592.8
254.535	594.6
254.918	586.1
255.301	587
255.685	593.8
256.068	586.5
256.452	615.1
256.835	594.9
257.219	599
257.603	594.9
257.986	578.9
258.37	592.3
258.754	582.8
259.138	593.7
259.522	598.5
259.906	587.3
260.29	601.3
260.675	588.3
261.059	594.8
261.443	585.1
261.828	598.7
262.212	594.6
262.597	578.5
262.981	584.7
263.366	598.9
263.751	587.7
264.136	582.1
264.521	586.5
264.906	589
265.291	598.5
265.676	591.8
266.061	594.7
266.446	612.5
266.831	592.3
267.217	605.1
267.602	600.4
267.987	593.6
268.373	590.2
268.759	598.1
269.144	598.6
269.53	596.5
269.916	585.7
270.302	580.6
270.688	596.5
271.074	593
271.46	603.3
271.846	622.2
272.232	591.9
272.618	582.6
273.004	586.1
273.391	600.7
273.777	602.3
274.164	600.4
274.55	602.8
274.937	593.5
275.324	591.7
275.71	596.3
276.097	603.5
276.484	587.9
276.871	589.2
277.258	592.8
277.645	581
278.032	590.7
278.419	590.9
278.807	598.7
279.194	583.2
279.581	582.9
279.969	596.3
280.356	596.2
280.744	595.8
281.131	616.2
281.519	603.5
281.907	589.2
282.295	586.2
282.682	607
283.07	595.8
283.458	599.2
283.846	610
284.235	607.5
284.623	600
285.011	581.4
285.399	594.3
285.788	593.7
286.176	581.2
286.565	606
286.953	591.1
287.342	587.9
287.731	585.8
288.119	584.8
288.508	588.9
288.897	589.1
289.286	579
289.675	590.9
290.064	601.5
290.453	592.8
290.821	598.1
291.21	605.4
291.599	588.4
291.989	588.6
292.378	596.9
292.768	610.6
293.157	595.7
293.547	597.9
293.936	590.2
294.326	586.3
294.716	596.4
295.106	585.3
295.496	593.3
295.886	598.3
296.276	590.8
296.666	578.8
297.056	586.7
297.446	575.4
297.836	610.6
298.227	585.9
298.617	586.9
299.008	601.6
299.398	591.1
299.789	588
300.179	596.1
300.57	603.8
300.961	584.5
301.352	587.3
301.742	601.5
302.133	593.4
302.524	591.2
302.915	599.2
303.307	580.7
303.698	592
304.089	596.2
304.48	594.9
304.872	598.2
305.263	592.4
305.655	588.2
306.046	594
306.438	601.6
306.829	587.3
307.221	601.3
307.613	594.3
308.005	604.5
308.397	610
308.789	611.5
309.181	614.6
309.573	612
309.965	605.2
310.357	591.8
310.749	593.3
311.142	585
311.534	583.3
311.926	607.4
312.319	590.1
312.711	587.5
313.104	603.9
313.497	595.3
313.889	631.1
314.282	611.7
314.675	619.8
315.068	592.6
315.461	598.8
315.854	625.8
316.247	599.1
316.64	593.8
317.033	596.6
317.405	601
317.798	592
318.192	592.7
318.585	586.4
318.979	598.7
319.372	589.4
319.766	594.3
320.16	603.4
320.553	602.5
320.947	616.7
321.341	586.1
321.735	589.3
322.129	583.2
322.523	610
322.917	588
323.311	604.2
323.705	595.1
324.099	599.9
324.494	608.7
324.888	610.9
325.282	589.3
325.677	597.4
326.071	601.8
326.466	604.4
326.861	598.9
327.255	606.9
327.65	607.8
328.045	613.2
328.44	592.6
328.835	597
329.23	586.3
329.625	619.3
330.02	590.9
330.415	617.9
330.81	591.6
331.206	597.7
331.601	587.5
331.996	602.8
332.37	602.2
332.766	587.4
333.161	620.5
333.557	589.1
333.953	594.3
334.348	984.4
334.744	591
335.14	592.3
335.536	588.8
335.932	607.3
336.328	590.3
336.724	605.8
337.12	593.9
337.516	597.4
337.913	597.9
338.309	613.7
338.705	590
339.102	599.2
339.498	591.1
339.895	604.6
340.291	588.8
340.688	602.7
341.085	588.8
341.481	589.9
341.878	588
342.275	606.9
342.672	583
