#lambda/nm	C1
208.295	472.3
208.67	442.4
209.045	400
209.419	410.7
209.794	593.8
210.169	575.9
210.544	695.7
210.919	596
211.295	582.9
211.67	598.1
212.045	585.5
212.421	585.5
212.796	630.6
213.172	589.3
213.547	590.5
213.923	588.3
214.299	583.4
214.675	596.3
215.051	591.7
215.427	596.4
215.803	609.2
216.179	600.3
216.555	580.9
216.932	594.1
217.308	596.3
217.684	587.6
218.061	594.8
218.438	595.7
218.814	589.9
219.191	599.6
219.568	584.1
219.945	590.8
220.322	595.8
220.699	595.6
221.076	598.3
221.453	589.5
221.83	582
222.208	587.5
222.585	591.7
222.962	590.1
223.34	594.2
223.717	593.6
224.095	591.4
224.473	589.7
224.851	588.6
225.229	582.1
225.607	606.1
225.985	579.5
226.363	597
226.741	593
227.119	588.1
227.497	605.4
227.876	582.2
228.254	593.7
228.633	597
229.011	593.2
229.39	596.2
229.769	595.3
230.148	601.3
230.527	613
230.905	595.4
231.284	591.3
231.664	590.4
232.043	604.3
232.422	592.5
232.801	579.5
233.181	590.8
233.56	588.1
233.94	590.1
234.319	578.4
234.699	591
235.079	633
235.458	630
235.838	605.6
236.218	584.1
236.598	584.3
236.978	586.3
237.358	587.2
237.738	583.6
238.119	593.5
238.499	582.5
238.88	593.9
239.26	612
239.641	584.3
240.021	588.8
240.402	584.4
240.783	586.3
241.163	589
241.544	590.5
241.925	585.2
242.306	609
242.687	587
243.069	592.2
243.45	598.1
243.831	585
244.212	586.1
244.594	625.5
244.975	600.5
245.357	590.8
245.739	587.8
246.12	586.6
246.502	603.9
246.884	586.8
247.266	589.3
247.648	595.2
248.03	609.3
248.412	590.2
248.794	595.5
249.176	586.5
249.559	603.8
249.941	587.5
250.323	582.5
250.706	586.2
251.089	593.9
251.471	591.9
251.854	588.6
252.237	594.2
252.62	600.7
253.002	588.9
253.385	590.8
253.769	605.5
254.152	592.8
254.535	600.9
254.918	581.2
255.301	584.4
255.685	592.6
256.068	580.3
256.452	611.6
256.835	596.4
257.219	595.4
257.603	605.4
257.986	584.3
258.37	590.9
258.754	579.2
259.138	599.7
259.522	604.8
259.906	591.8
260.29	591.4
260.675	585.6
261.059	592
261.443	580.8
261.828	601.5
262.212	598.6
262.597	581
262.981	587.2
263.366	593.4
263.751	588
264.136	583.3
264.521	592
264.906	581.8
265.291	597.8
265.676	588.3
266.061	594.5
266.446	610.6
266.831	589.5
267.217	612.5
267.602	601.4
267.987	597.8
268.373	585.9
268.759	603.1
269.144	599.3
269.53	591.6
269.916	593.5
270.302	581.1
270.688	596.1
271.074	597.4
271.46	605
271.846	626.4
272.232	594.7
272.618	587.9
273.004	589.9
273.391	598.4
273.777	602.5
274.164	595
274.55	601.2
274.937	598.9
275.324	589.7
275.71	592.4
276.097	595.6
276.484	583.2
276.871	590.9
277.258	589.7
277.645	581.5
278.032	597.9
278.419	590.1
278.807	594.6
279.194	585.6
279.581	585.5
279.969	599.6
280.356	599.1
280.744	593.8
281.131	611.5
281.519	599.5
281.907	586
282.295	587.2
282.682	601.2
283.07	593.1
283.458	599.7
283.846	602.3
284.235	601.4
284.623	603
285.011	579.9
285.399	593.8
285.788	590.9
286.176	582.4
286.565	607.5
286.953	586.8
287.342	587
287.731	587.7
288.119	585.8
288.508	591.6
288.897	594.7
289.286	574.3
289.675	595
290.064	605.7
290.453	592.7
290.821	586.2
291.21	605.1
291.599	593.4
291.989	593.8
292.378	598.1
292.768	610.2
293.157	593.3
293.547	598.1
293.936	586.6
294.326	590.2
294.716	600.4
295.106	584.7
295.496	599
295.886	601.9
296.276	592.1
296.666	588.9
297.056	591.2
297.446	585
297.836	614.2
298.227	590.5
298.617	599.7
299.008	610.3
299.398	593
299.789	592.2
300.179	600.2
300.57	601.4
300.961	584.9
301.352	578.5
301.742	600.7
302.133	591.5
302.524	585.4
302.915	591.9
303.307	587.8
303.698	599.2
304.089	597.2
304.48	588.1
304.872	594.7
305.263	592.5
305.655	589
306.046	597.4
306.438	595.3
306.829	589.5
307.221	602.1
307.613	597.5
308.005	605.8
308.397	605.7
308.789	619.5
309.181	617.1
309.573	613.5
309.965	606.7
310.357	590.1
310.749	596.7
311.142	580.8
311.534	583.8
311.926	601.9
312.319	592.4
312.711	579.3
313.104	601.6
313.497	596.8
313.889	627.9
314.282	612.6
314.675	618.1
315.068	594.2
315.461	597.5
315.854	627.6
316.247	597.5
316.64	589.9
317.033	590.7
317.405	601.6
317.798	593
318.192	607.3
318.585	587.3
318.979	597.7
319.372	590.8
319.766	596.4
320.16	606.5
320.553	603.6
320.947	611.2
321.341	585.8
321.735	589
