#lambda/nm	C1
208.295	472.2
208.67	440
209.045	400.6
209.419	407.9
209.794	595
210.169	573.3
210.544	702.4
210.919	602
211.295	579.8
211.67	593.7
212.045	585.3
212.421	585.6
212.796	626.7
213.172	584.6
213.547	580.7
213.923	581.9
214.299	582.4
214.675	598.8
215.051	594
215.427	595.3
215.803	606.7
216.179	594.2
216.555	581.8
216.932	600.1
217.308	592.1
217.684	589.7
218.061	599.7
218.438	596
218.814	584
219.191	602.7
219.568	581.9
219.945	589.4
220.322	597.9
220.699	592.3
221.076	605.8
221.453	597.1
221.83	586.7
222.208	583.6
222.585	590.1
222.962	593.7
223.34	599.9
223.717	587.1
224.095	587.3
224.473	591.9
224.851	588.1
225.229	583
225.607	610.4
225.985	576.7
226.363	590.6
226.741	588.8
227.119	589.1
227.497	603.3
227.876	582.1
228.254	599
228.633	596.7
229.011	595.6
229.39	602
229.769	593
230.148	605.1
230.527	612.5
230.905	595.3
231.284	593.3
231.664	590.4
232.043	607.8
232.422	603.5
232.801	592.9
233.181	597
233.56	593.7
233.94	592.1
234.319	580
234.699	591
235.079	632
235.458	629.2
235.838	604.1
236.218	585.5
236.598	583
236.978	584.8
237.358	583
237.738	588.5
238.119	599.8
238.499	582.5
238.88	587.3
239.26	610.5
239.641	580
240.021	589.5
240.402	592.5
240.783	588.8
241.163	593.3
241.544	596.4
241.925	591.2
242.306	608.9
242.687	587.5
243.069	591.7
243.45	596.2
243.831	586.7
244.212	593.8
244.594	629
244.975	600.7
245.357	595.3
245.739	586.3
246.12	591.3
246.502	612.5
246.884	587
247.266	591.7
247.648	588.3
248.03	614.9
248.412	592.8
248.794	590.8
249.176	589.2
249.559	603.5
249.941	588.3
250.323	577.9
250.706	587.1
251.089	589.2
251.471	598.1
251.854	591.6
252.237	589.2
252.62	595.4
253.002	587.3
253.385	596
253.769	604.7
254.152	598.2
254.535	594.2
254.918	582
255.301	591.2
255.685	587
256.068	578.9
256.452	615.9
256.835	601.3
257.219	596.2
257.603	600.9
257.986	582.6
258.37	602.8
258.754	581.5
259.138	596.9
259.522	600.2
259.906	590.8
260.29	596.9
260.675	587.2
261.059	591.5
261.443	583.2
261.828	593.6
262.212	596.5
262.597	580.5
262.981	587.5
263.366	601.8
263.751	593.1
264.136	591.1
264.521	591.8
264.906	588.4
265.291	604.2
265.676	587.9
266.061	600.2
266.446	610.2
266.831	593
267.217	609.6
267.602	591.3
267.987	596.6
268.373	588.2
268.759	599.7
269.144	597.8
269.53	587.6
269.916	590.3
270.302	588.8
270.688	599.9
271.074	592.8
271.46	600.2
271.846	624
272.232	591.2
272.618	579.6
273.004	587.1
273.391	606.5
273.777	600.2
274.164	597.7
274.55	608.8
274.937	593.7
275.324	584.1
275.71	598.2
276.097	601.2
276.484	589.4
276.871	595.2
277.258	597.8
277.645	580.8
278.032	591.1
278.419	587.5
278.807	597
279.194	585
279.581	585.1
279.969	595
280.356	594.4
280.744	590.5
281.131	619.3
281.519	603.2
281.907	589.4
282.295	593.1
282.682	603.1
283.07	589.3
283.458	597.7
283.846	602.3
284.235	606
284.623	601
