#lambda/nm	C1
208.295	472.9
208.67	439
209.045	398.7
209.419	409.2
209.794	598.5
210.169	576.7
210.544	693.1
210.919	590.4
211.295	586.7
211.67	588.3
212.045	584.3
212.421	589.4
212.796	625.2
213.172	588.1
213.547	588.2
213.923	584.5
214.299	584.8
214.675	596.8
215.051	591.2
215.427	594.4
215.803	604.4
216.179	591.6
216.555	576.2
216.932	597.1
217.308	595.6
217.684	589.4
218.061	593.4
218.438	593.3
218.814	582.8
219.191	603
219.568	580.7
219.945	589.9
220.322	595.9
220.699	595.5
221.076	599.5
221.453	594.5
221.83	584.4
222.208	584.6
222.585	583.8
222.962	592.5
223.34	596.3
223.717	591.8
224.095	583.9
224.473	589.7
224.851	578.5
225.229	582.5
225.607	600.8
225.985	577.7
226.363	595
226.741	589.2
227.119	584.2
227.497	603.7
227.876	577.3
228.254	594.4
228.633	593.8
229.011	587.4
229.39	594.2
229.769	591.8
230.148	595.8
230.527	607.7
230.905	596
231.284	591.3
231.664	585.3
232.043	602
232.422	597.6
232.801	588.5
233.181	596.7
233.56	591.9
233.94	588.9
234.319	579.6
234.699	583.7
235.079	627.2
235.458	629.8
235.838	606.9
236.218	584.9
236.598	584.1
236.978	584.7
237.358	586.8
237.738	585.4
238.119	596.6
238.499	577.7
238.88	590.3
239.26	599.7
239.641	575.8
240.021	584.8
240.402	585.6
240.783	582.4
241.163	590.6
241.544	588.6
241.925	591.7
242.306	602.8
242.687	584.7
243.069	587.6
243.45	596.3
243.831	583.7
244.212	585.7
244.594	620.4
244.975	604.9
245.357	594.4
245.739	585.5
246.12	592.1
246.502	606
246.884	587.8
247.266	593.8
247.648	596.9
248.03	616.7
248.412	592.8
248.794	595.3
249.176	583.3
249.559	602.1
249.941	588
250.323	585
250.706	586.9
251.089	593.8
251.471	594.1
251.854	595.4
252.237	589.9
252.62	599.9
253.002	592.2
253.385	592.1
253.769	608.9
254.152	592.8
254.535	600
254.918	585.5
255.301	592
255.685	589.7
256.068	586.8
256.452	615.8
256.835	599.8
257.219	601.3
257.603	602.6
257.986	580.6
258.37	594.9
258.754	587
259.138	600.7
259.522	597.6
259.906	591.8
260.29	594.5
260.675	593.6
261.059	592.3
261.443	588
261.828	595.7
262.212	591.3
262.597	581.1
262.981	591.4
263.366	599.1
263.751	594.9
264.136	587.9
264.521	590.2
264.906	584.4
265.291	599.1
265.676	588.5
266.061	596.2
266.446	606.7
266.831	594.3
267.217	615.9
267.602	591
267.987	591
268.373	593.8
268.759	600.5
269.144	595.9
269.53	595.6
269.916	588.8
270.302	587.5
270.688	595.4
271.074	593.9
271.46	599.7
271.846	622.8
272.232	589
272.618	584.9
273.004	587.1
273.391	607.7
273.777	605.1
274.164	596.8
274.55	602.3
274.937	596.1
275.324	589.8
275.71	601
276.097	596
276.484	581.1
276.871	591.1
277.258	598.6
277.645	576.9
278.032	590.5
278.419	589.4
278.807	594.1
279.194	583.9
279.581	587.6
279.969	602.3
280.356	601.6
280.744	595.1
281.131	617
281.519	601.7
281.907	591.7
282.295	587
282.682	605.2
283.07	598.5
283.458	599.8
283.846	603.8
284.235	601.3
284.623	604.3
285.011	588.6
285.399	588.2
285.788	593.8
286.176	585.2
286.565	611.6
286.953	588.5
287.342	589
287.731	583.3
288.119	586.5
288.508	582.6
288.897	590.4
289.286	576.7
289.675	586.9
290.064	605
290.453	594.2
290.821	595.5
291.21	610.4
291.599	589.6
291.989	592.9
292.378	603.4
292.768	612.2
293.157	605.3
293.547	598.2
293.936	592.1
294.326	593.3
294.716	593.5
295.106	589.1
295.496	599.4
295.886	600.9
296.276	590.9
296.666	589.3
297.056	583.9
297.446	585.5
297.836	608.8
298.227	590.5
298.617	591.8
299.008	603.8
299.398	596.2
299.789	585.2
