#lambda/nm	C1
208.295	470.5
208.67	441.7
209.045	402.3
209.419	404.6
209.794	593.8
210.169	576.7
210.544	692.7
210.919	591.2
211.295	582.3
211.67	590.4
212.045	586.5
212.421	584.7
212.796	622.9
213.172	583.3
213.547	587.8
213.923	585.8
214.299	582.6
214.675	592.3
215.051	591
215.427	591.9
215.803	605.9
216.179	594.2
216.555	582
216.932	600.4
217.308	590.9
217.684	593.9
218.061	598.2
218.438	592.1
218.814	585.8
219.191	600.8
219.568	576.9
219.945	589.4
220.322	595.6
220.699	589.3
221.076	599.3
221.453	592.3
221.83	579.6
222.208	586.2
222.585	583.7
222.962	588.8
223.34	593.6
223.717	586.7
224.095	590.1
224.473	591.5
224.851	581.2
225.229	576.1
225.607	603.8
225.985	574.4
226.363	592
226.741	590
227.119	583.5
227.497	600.1
227.876	580
228.254	593.6
228.633	594.9
229.011	592.8
229.39	597
229.769	597.6
230.148	591.5
230.527	616.2
230.905	584.1
231.284	593.6
231.664	589.3
232.043	604.8
232.422	596.1
232.801	586.1
233.181	596.9
233.56	593.6
233.94	592.2
234.319	573.8
234.699	583.1
235.079	634.6
235.458	628.5
235.838	613.3
236.218	585.7
236.598	579.7
236.978	582.5
237.358	587.8
237.738	589.3
238.119	599.3
238.499	578.8
238.88	591.7
239.26	609.1
239.641	582
240.021	593.6
240.402	596.7
240.783	588.4
241.163	592
241.544	593.6
241.925	594
242.306	600.5
242.687	591.5
243.069	589.9
243.45	600.8
243.831	583.3
244.212	587.4
244.594	625.1
244.975	602.5
245.357	595.7
245.739	584.9
246.12	588.1
246.502	599.3
246.884	584
247.266	583.9
247.648	585.3
248.03	611.2
248.412	595.3
248.794	596.3
249.176	584.9
249.559	604.7
249.941	585.6
250.323	584.5
250.706	583.3
251.089	590.7
251.471	591.4
251.854	592.5
252.237	587.2
252.62	598.7
253.002	591.6
253.385	587.2
253.769	601.4
254.152	593.2
254.535	596.6
254.918	581.4
255.301	584.1
255.685	586.7
256.068	579.6
256.452	616.7
256.835	595.6
257.219	594.6
257.603	603.2
257.986	581.7
258.37	596.8
258.754	584.1
259.138	594.8
259.522	603.2
259.906	591.9
260.29	592.4
260.675	583.9
261.059	595.5
261.443	584.4
261.828	598
262.212	596.5
262.597	586.1
262.981	588.3
263.366	595.6
263.751	596.2
264.136	584.1
264.521	591.6
264.906	586.7
265.291	600.9
265.676	591.8
266.061	603.5
266.446	609.6
266.831	591.8
267.217	616.5
267.602	595.7
267.987	603.1
268.373	587.7
268.759	603.6
269.144	598
269.53	586.6
269.916	589.8
270.302	587.6
270.688	591.9
271.074	586.6
271.46	601.3
271.846	620.4
272.232	587.3
272.618	582.8
273.004	589.3
273.391	599.6
273.777	603.5
274.164	594.2
274.55	602.2
274.937	591.2
275.324	587.5
275.71	597.4
276.097	597
276.484	580.7
276.871	587.4
277.258	591.8
277.645	575.9
278.032	586.1
278.419	586.1
278.807	593.8
279.194	584.5
279.581	587.4
279.969	597
280.356	593
280.744	589.1
281.131	611.3
281.519	605.7
281.907	588.2
282.295	595.4
282.682	605.3
283.07	591.4
283.458	600.4
283.846	606.9
284.235	601.8
284.623	595.6
285.011	582.9
285.399	590.3
285.788	591
286.176	582.4
286.565	600
286.953	582.4
287.342	587.4
287.731	584.8
288.119	585.4
288.508	591
288.897	592.4
289.286	573.5
289.675	593.8
290.064	608.2
290.453	588.6
290.821	594.5
291.21	610.5
291.599	587.8
291.989	594.5
292.378	600.4
292.768	612.4
293.157	597.7
293.547	600.5
293.936	588.1
294.326	589.5
294.716	604.6
295.106	590
295.496	595.8
295.886	601.3
296.276	588.3
296.666	581.4
297.056	584.5
297.446	583.9
297.836	614.8
298.227	590.9
298.617	596.3
299.008	613.2
299.398	589.9
299.789	590.1
300.179	593.8
300.57	606.8
300.961	591.2
301.352	589.1
301.742	602.8
302.133	590.9
302.524	591.4
302.915	594.7
303.307	589.1
303.698	601.1
304.089	607.1
304.48	589.4
304.872	594.8
305.263	595.7
305.655	581.6
306.046	599.4
306.438	594.8
306.829	590.6
307.221	609.8
307.613	598.7
308.005	600.5
308.397	603.2
308.789	615.4
309.181	614.7
309.573	608.5
309.965	605.6
310.357	594
310.749	591.4
311.142	578.6
311.534	586.5
311.926	603.6
312.319	597.6
312.711	587.2
313.104	604.2
313.497	589.8
313.889	630.6
314.282	610.7
314.675	623.6
315.068	591.8
315.461	596.6
315.854	621.3
316.247	595
316.64	596.4
317.033	597.3
317.405	596.2
317.798	592.1
318.192	597
318.585	581.3
318.979	596.6
319.372	582.5
319.766	592.1
320.16	601.3
320.553	605.1
320.947	615.2
321.341	586.5
321.735	589.2
322.129	576.3
322.523	613.6
322.917	581.3
323.311	601
323.705	592.8
324.099	595.3
324.494	604.9
324.888	603.5
325.282	595.1
325.677	595.2
326.071	600.4
326.466	605
326.861	595.3
327.255	604.9
327.65	606.8
328.045	602.9
328.44	599
328.835	594.1
329.23	587.9
329.625	616.6
330.02	595.9
330.415	612
330.81	595.8
331.206	597.8
331.601	592.3
331.996	602.5
332.37	607.2
332.766	586.7
333.161	611.1
333.557	585.4
333.953	591
334.348	979.2
334.744	595.2
335.14	587.2
335.536	589.9
335.932	603.7
336.328	603.4
336.724	604.6
337.12	591.6
337.516	591.1
337.913	592.6
338.309	606.2
338.705	592.2
339.102	603.5
339.498	587.9
339.895	606.6
340.291	590.9
340.688	598.6
341.085	583.7
341.481	590.4
341.878	589.5
342.275	603.2
342.672	589.5
343.069	588
343.466	574
343.842	600.7
344.239	590.2
344.636	587.5
345.033	581.1
345.431	584.1
345.828	587.1
346.225	581.2
346.623	593.8
347.02	589.6
347.418	597.4
347.816	606.4
348.213	577.3
348.611	594.9
349.009	585
349.407	603.6
349.805	581
350.203	579.2
350.601	600.8
350.999	588.4
351.397	585.4
351.795	591.4
352.193	591.5
352.57	601.4
352.969	601.2
353.367	586.2
353.766	578.9
354.164	586.1
354.563	596.6
354.961	588.5
355.36	592.6
355.759	587.2
356.158	578.4
356.557	583.2
356.956	577.6
357.355	576
357.754	591.9
358.153	597.9
358.552	623
358.951	592.2
359.35	599.7
359.75	584.2
360.149	582.6
360.527	576.9
360.926	576.9
361.326	593.7
361.726	592.2
362.125	580.6
362.525	593.8
362.925	584.8
363.325	588.5
363.724	591.7
364.124	581.6
364.524	579
364.924	583.3
365.324	596.9
365.725	571.1
366.125	595.7
366.525	592.9
366.904	578.5
367.304	569.6
367.705	606.2
368.105	597.7
368.506	583.3
368.906	585.9
369.307	582.3
369.708	590.8
370.108	579.3
370.509	599.6
370.91	572.7
371.311	587.1
371.712	590.6
372.113	590.8
372.514	575.4
372.894	585.1
373.295	580.8
373.696	593.9
374.097	588.6
374.499	621.2
374.9	591
375.301	582
375.703	588.4
376.105	570.7
376.506	589.3
376.908	592
377.309	589.6
377.711	586.5
378.113	576.5
378.493	582.9
378.895	582.4
379.297	596.3
379.699	574.8
380.102	588.2
380.504	585.5
380.906	581.7
381.308	606.7
381.71	587.7
382.113	595.5
382.515	584.5
382.918	585.5
383.299	581.2
383.701	595.7
384.104	589.9
384.507	573.6
384.909	588.8
385.312	577.7
385.715	578.8
386.118	577.2
386.521	569.4
386.924	592.9
387.327	580.6
387.709	571.3
388.112	565.4
388.515	581.3
388.918	584.5
389.322	588.8
389.725	574
390.129	603.9
390.532	587.5
390.936	581.9
391.339	575
391.743	587.5
392.125	579
392.529	594.2
392.933	593.2
393.337	582.1
393.74	578
394.144	580.8
394.548	579
394.953	574.1
395.357	591.1
395.761	575.2
396.144	581.2
396.548	580.1
396.952	580.5
397.357	585.1
397.761	581.3
398.166	585.7
398.57	580.8
398.975	572.1
399.379	587.1
399.763	630.5
400.168	587.3
400.572	585.5
400.977	584.6
401.382	598.1
401.787	593.9
402.192	601.3
402.597	594.2
403.002	570.4
403.386	591.3
403.791	602.4
404.197	573.7
404.602	578.3
405.007	587.4
405.413	578.9
405.818	574.9
406.224	573.2
406.608	580.1
407.014	572.9
407.42	604.6
407.825	577.3
408.231	598.2
408.637	584.5
409.043	598.3
409.449	579.5
