#lambda/nm	C1
208.295	475.2
208.67	440.3
209.045	403.8
209.419	406.7
209.794	598.8
210.169	578.5
210.544	701.8
210.919	593.6
211.295	585.8
211.67	587.9
212.045	583.5
212.421	586.7
212.796	632.7
213.172	581.6
213.547	581.6
213.923	583
214.299	581.5
214.675	600.7
215.051	594.6
215.427	591.8
215.803	610.9
216.179	599
216.555	584
216.932	599.4
217.308	588.4
217.684	594
218.061	596.8
218.438	592.6
218.814	579.9
219.191	598.5
219.568	581.6
219.945	586
220.322	596.1
220.699	594.3
221.076	598.9
221.453	595.5
221.83	585.5
222.208	586.2
222.585	583.2
222.962	589.9
223.34	595.3
223.717	588.3
224.095	586.7
224.473	588.5
224.851	588.5
225.229	581.3
225.607	606.8
225.985	581.3
226.363	592.7
226.741	590.8
227.119	585
227.497	600.7
227.876	579.8
228.254	601.1
228.633	597.5
229.011	590.5
229.39	595.2
229.769	590.8
230.148	597
230.527	611.8
230.905	592.8
231.284	597.4
231.664	588.8
232.043	603.5
232.422	596.6
232.801	583.9
233.181	591.9
233.56	586.1
233.94	591.5
234.319	578.2
234.699	589
235.079	629.6
235.458	630.9
235.838	604.3
236.218	582.6
236.598	580.3
236.978	585
237.358	588.6
237.738	585.8
238.119	598.6
238.499	576
238.88	594.4
239.26	610.4
239.641	576.5
240.021	589.2
240.402	590.2
240.783	589.5
241.163	587.5
241.544	594.6
241.925	591
242.306	600.4
242.687	582.5
243.069	593.3
243.45	598.4
243.831	585.1
244.212	585.6
244.594	624.4
244.975	598.4
245.357	596.2
245.739	585
246.12	594.3
246.502	605.7
246.884	592.5
247.266	585
247.648	592.8
248.03	614.6
248.412	592.6
248.794	599.1
249.176	586.2
249.559	600.6
249.941	581
250.323	578.3
250.706	586.3
251.089	589.1
251.471	594.8
251.854	592.6
252.237	585.9
252.62	597.2
253.002	590.8
253.385	593.6
253.769	604
254.152	595.8
254.535	596.9
254.918	583.4
255.301	590.6
255.685	587.4
256.068	575.2
256.452	612.3
256.835	597
257.219	603.5
257.603	605
257.986	586.6
258.37	590.1
258.754	582.5
259.138	598.1
259.522	600.6
259.906	586.9
260.29	593.3
260.675	593.1
261.059	593.8
261.443	578.5
261.828	596.5
262.212	597.5
262.597	577.2
262.981	584.3
263.366	599.1
263.751	588.2
264.136	585.9
264.521	588.6
264.906	581.8
265.291	602.7
265.676	588.6
266.061	599.1
266.446	608
266.831	589.7
267.217	612
267.602	596.2
267.987	597.2
268.373	592.2
268.759	605.2
269.144	601.7
269.53	585
269.916	588.6
270.302	582.4
270.688	596.2
271.074	595.6
271.46	602.5
271.846	624.5
272.232	593.8
272.618	579.9
273.004	588.1
273.391	600.3
273.777	602.5
274.164	591.6
274.55	600.4
274.937	588.5
275.324	586.1
275.71	594.6
276.097	596.3
276.484	585.1
276.871	596.7
277.258	595.2
277.645	580.7
278.032	586.7
278.419	581.8
278.807	596
279.194	580.9
279.581	582.5
279.969	599
280.356	587.6
280.744	593.1
281.131	617.7
281.519	594.5
281.907	591.3
282.295	584.2
282.682	602
283.07	588.2
283.458	602.2
283.846	605.6
284.235	599.2
284.623	604.1
285.011	583.7
285.399	591.3
285.788	587.8
286.176	576.7
286.565	601.6
286.953	584.1
287.342	588
287.731	582.4
288.119	586
288.508	587.6
288.897	592.2
289.286	583.1
289.675	591.4
290.064	602.8
290.453	591.1
290.821	596
291.21	604.9
291.599	586.5
291.989	595.6
292.378	601.5
292.768	614.2
293.157	590
293.547	593
293.936	592
294.326	579.8
294.716	592.5
295.106	589
295.496	599.9
295.886	601.8
296.276	594.2
296.666	591.2
297.056	584.2
297.446	580.6
297.836	608.8
298.227	585.3
298.617	596.5
299.008	600.8
299.398	587.6
299.789	584.4
300.179	597.8
300.57	610.6
300.961	586.5
301.352	585.5
301.742	598.3
302.133	593.4
302.524	587.2
302.915	592.7
303.307	588.1
303.698	602
304.089	602.4
304.48	590
304.872	594.3
305.263	592.7
305.655	584.7
306.046	598.7
306.438	591.1
306.829	591.5
307.221	603.6
307.613	604.9
308.005	598.7
308.397	607.8
308.789	612
309.181	615.3
309.573	613.3
309.965	601
310.357	592.9
310.749	595.5
311.142	594.4
311.534	591
311.926	596.3
312.319	592.6
312.711	588.4
313.104	604.4
313.497	587.2
313.889	629.8
314.282	609.7
314.675	617.5
315.068	597.1
315.461	606
315.854	628.4
316.247	598.2
316.64	597.6
317.033	594.5
317.405	601.9
317.798	592.6
318.192	593.9
318.585	584.1
318.979	600
319.372	586.9
319.766	590
320.16	605.7
320.553	609.1
320.947	612.1
321.341	588.8
321.735	600.1
322.129	586.5
322.523	618.3
322.917	594.5
323.311	606.7
323.705	599.7
324.099	598.5
324.494	606.5
324.888	608.2
325.282	590.1
325.677	601.2
326.071	599.7
326.466	606.3
326.861	600.7
327.255	605.8
327.65	613.9
328.045	607.8
328.44	595.7
328.835	595.6
329.23	588.5
329.625	614.9
330.02	584.3
330.415	610.9
330.81	593.7
331.206	604.2
331.601	596.8
331.996	597.4
332.37	605.5
332.766	583.8
333.161	614.9
333.557	586.1
333.953	594.7
334.348	1034.3
334.744	599
335.14	594.5
335.536	592.2
335.932	602.1
336.328	599
336.724	604.8
337.12	596.1
337.516	595.1
337.913	592.8
338.309	605.2
338.705	592.7
339.102	597.4
339.498	586
339.895	607.9
340.291	590.1
340.688	603.8
341.085	583.6
341.481	597
341.878	593.4
342.275	610.1
342.672	588
343.069	586
343.466	582.2
343.842	603.8
344.239	585.1
344.636	592.4
345.033	583.3
345.431	588.6
345.828	591.5
346.225	584.1
346.623	603.1
347.02	590.5
347.418	606.7
347.816	605.4
348.213	582.1
348.611	593.8
349.009	585.3
349.407	598.4
349.805	579.9
350.203	575.7
350.601	597.1
350.999	586.7
351.397	584.2
351.795	586.2
352.193	591.8
352.57	594.8
352.969	606.1
353.367	582.5
353.766	583.7
354.164	585.9
354.563	593.4
354.961	588.4
355.36	588.9
355.759	585.6
356.158	581.2
356.557	587.9
356.956	578.3
357.355	582
357.754	593.4
358.153	590.9
358.552	617.1
358.951	584.5
359.35	596.5
359.75	580.5
360.149	580.2
360.527	574.8
360.926	582.2
361.326	589.2
361.726	588.2
362.125	582.1
362.525	596.5
362.925	584.9
363.325	586.3
363.724	594.3
364.124	584.2
364.524	578.7
364.924	583.1
365.324	603.9
365.725	571.7
366.125	589.9
366.525	584.6
366.904	578.8
367.304	573.3
367.705	602.3
368.105	598.7
368.506	582.7
368.906	587.1
369.307	581.3
369.708	591.7
370.108	573.5
370.509	598.2
370.91	582.7
371.311	586
371.712	588.4
372.113	582.1
372.514	572.3
372.894	584
373.295	577.6
373.696	596.4
374.097	594.7
374.499	617.7
374.9	587.5
375.301	578.4
375.703	579.3
376.105	577.4
376.506	590.9
376.908	587.2
377.309	582.1
377.711	584.4
378.113	580
378.493	588.6
378.895	575.5
379.297	589.2
379.699	570.5
380.102	582
380.504	582.8
380.906	578.4
381.308	611
381.71	577.6
382.113	590.2
382.515	584.6
382.918	590.1
383.299	584.6
383.701	596.7
384.104	594.2
384.507	569.3
384.909	579.5
385.312	572.5
385.715	574.9
386.118	584.2
386.521	567.6
386.924	593.9
387.327	577.7
387.709	569.1
388.112	567.7
388.515	575.6
388.918	581.4
389.322	587.6
389.725	579.2
390.129	605.3
390.532	593.3
390.936	584.6
391.339	577.8
391.743	591.9
392.125	575.2
392.529	592.8
392.933	600.5
393.337	587.6
393.74	581.3
394.144	585.5
394.548	577.6
394.953	581.4
395.357	595.2
395.761	578.3
396.144	583.6
396.548	576
396.952	584.2
397.357	588.6
397.761	585
398.166	576.2
398.57	587
398.975	574.8
399.379	587.4
399.763	630.8
400.168	586.6
400.572	581.4
400.977	584.4
401.382	601.7
401.787	588
402.192	595.6
402.597	598.8
403.002	574.5
403.386	602.3
403.791	600.5
404.197	580.4
404.602	584.4
405.007	584.8
405.413	578.7
405.818	576.7
406.224	572.3
406.608	575.8
407.014	581
407.42	599.7
407.825	581.6
408.231	593.7
408.637	587.4
409.043	595.5
409.449	581.9
409.834	578.1
410.24	583.1
410.646	592.8
411.052	600.7
411.458	583.2
411.865	594
412.271	595.8
412.677	583.4
413.062	594.5
413.469	576.8
413.875	613.4
414.282	598.2
414.689	591.5
415.095	589.8
415.502	579.8
415.888	584.4
416.294	575.6
416.701	625.6
417.108	579.8
417.515	596.7
417.923	577.9
418.33	605
418.715	597.1
419.123	581.2
419.53	579.5
419.937	585.3
420.345	602.7
420.752	584.9
421.16	602.2
421.546	586.3
421.953	591.5
422.361	582.9
422.769	590.2
423.177	580.4
423.585	610.7
423.992	613.6
424.379	608
424.787	605.7
425.195	614.6
425.603	595.1
426.011	608.8
426.419	616.6
426.806	608.5
427.214	608.8
427.623	627.2
428.031	626.7
428.44	626.4
428.848	630
429.235	644.9
429.644	641.4
430.053	642.7
430.461	668.3
430.87	678.8
431.279	673.4
431.666	659.6
432.075	669
432.484	680
432.893	680.7
433.302	707.6
433.711	729.5
434.099	704.2
434.508	698.1
434.918	697.3
435.327	720.8
435.737	719.2
436.125	731.9
436.534	736.4
436.944	742.6
437.353	746.9
437.763	767.4
438.173	736.7
438.561	762.2
438.971	740.1
439.381	763.3
439.791	768.2
440.201	752.1
440.589	780.4
440.999	776.7
441.409	776.7
441.819	760.6
442.23	797.3
442.619	788.8
443.029	776.5
443.439	794.6
443.85	802.3
444.26	807.2
444.649	805.2
445.06	800.3
445.471	796.9
445.881	800.3
446.292	814.2
446.682	830.9
447.092	794
447.503	852.9
447.914	811.6
448.325	807.5
448.715	810.4
449.126	811.9
449.537	811.4
449.948	815.2
450.338	807
450.75	828.4
451.161	821.6
451.572	825.2
451.984	811.2
452.374	805.4
452.786	819.6
453.197	824
453.609	818.9
453.999	809.3
454.411	811.3
454.823	835.9
455.235	829.8
455.647	819.2
456.037	833.7
456.449	808.8
456.862	826.7
457.274	832.2
457.665	816.7
