#lambda/nm	C1
208.295	469.5
208.67	439.2
209.045	399.4
209.419	406.9
209.794	596.7
210.169	572.7
210.544	692.9
210.919	594.2
211.295	583.9
211.67	595.9
212.045	587.4
212.421	585.9
212.796	626
213.172	588.7
213.547	585.2
213.923	587.3
214.299	585.3
214.675	595.5
215.051	594.5
215.427	592.7
215.803	612.6
216.179	593.7
216.555	581.4
216.932	595.3
217.308	592.6
217.684	584.2
218.061	592.6
218.438	593.9
218.814	585.8
219.191	599.2
219.568	586
219.945	582.9
220.322	593.1
220.699	593.6
221.076	604.5
221.453	590.3
221.83	585.4
222.208	591.1
222.585	593.7
222.962	595.6
223.34	597.9
223.717	589
224.095	584.8
224.473	592.9
224.851	584.9
225.229	581.5
225.607	611
225.985	577.5
226.363	592.1
226.741	590
227.119	587
227.497	605.7
227.876	584
228.254	600.7
228.633	600.7
229.011	594.4
229.39	595.6
229.769	593.2
230.148	598
230.527	611.1
230.905	593.8
231.284	595.6
231.664	586.4
232.043	600.9
232.422	603.4
232.801	584.8
233.181	602.4
233.56	586.6
233.94	595.8
234.319	576
234.699	593.1
235.079	631.3
235.458	627.8
235.838	608.9
236.218	585.1
236.598	581.1
236.978	583.4
237.358	584.2
237.738	585.3
238.119	596
238.499	580.1
238.88	594.5
239.26	610.7
239.641	583
240.021	582.8
240.402	594.6
240.783	594
241.163	588.2
241.544	595
241.925	587
242.306	607.8
242.687	586.1
243.069	589.4
243.45	595.5
243.831	589.5
244.212	591.1
244.594	627
244.975	603.3
245.357	589.9
245.739	592.1
246.12	591.3
246.502	606.4
246.884	593.1
247.266	589.6
247.648	589.6
248.03	612.9
248.412	596.8
248.794	596.4
249.176	592.4
249.559	600.5
249.941	582
250.323	583.5
250.706	583.1
251.089	593.2
251.471	593.3
251.854	592.5
252.237	595.2
252.62	601.1
253.002	591.6
253.385	585.3
253.769	604.9
254.152	590
254.535	594.8
254.918	580.4
255.301	590
255.685	591.6
256.068	583.5
256.452	615.7
256.835	602.2
257.219	599.2
257.603	605.5
257.986	577.2
258.37	598.3
258.754	581.3
259.138	595.2
259.522	598.5
259.906	588
260.29	591.1
260.675	591.3
261.059	598.3
261.443	583.9
261.828	594
262.212	595.3
262.597	574.7
262.981	588.2
263.366	599
263.751	594.7
264.136	584.5
264.521	591.9
264.906	583.8
265.291	597
265.676	587
266.061	597.6
266.446	608.7
266.831	590.4
267.217	615.4
267.602	598.1
267.987	593.4
268.373	586.9
268.759	597.7
269.144	597.5
269.53	588.3
269.916	593.8
270.302	587.4
270.688	595.5
271.074	595
271.46	603.1
271.846	630.9
272.232	589.1
272.618	591.7
273.004	587.6
273.391	601.2
273.777	604.5
274.164	592.4
274.55	607.6
274.937	591.3
275.324	585.7
275.71	601.4
276.097	602.9
276.484	591.3
276.871	593.7
277.258	603.1
277.645	585.1
278.032	593.9
278.419	589.3
278.807	597.6
279.194	584.9
279.581	582.4
279.969	592.9
280.356	601.4
280.744	592.9
281.131	616.2
281.519	601.5
281.907	589.1
282.295	586.4
282.682	606.1
283.07	600.5
283.458	604.3
283.846	600.4
284.235	601.5
284.623	600.6
285.011	583.9
285.399	590.1
285.788	594.5
286.176	580.2
286.565	607
286.953	590.7
287.342	588.1
287.731	586.4
288.119	583.3
288.508	586.7
288.897	589.3
289.286	580.6
289.675	595.5
290.064	607.8
290.453	584.7
290.821	595.6
291.21	604.2
291.599	590.9
291.989	596.8
292.378	600.9
292.768	607.8
293.157	592.2
293.547	598.6
293.936	591.4
294.326	590.5
294.716	596.1
295.106	584.7
295.496	594.6
295.886	600
296.276	595.1
296.666	586.2
297.056	591.3
297.446	586.5
297.836	608.5
298.227	590.9
298.617	595.2
299.008	607.3
299.398	589.4
299.789	590.5
300.179	597.5
300.57	609
300.961	587.4
301.352	589.6
301.742	601.4
302.133	597.4
302.524	594
302.915	592.3
303.307	585.8
303.698	603.8
304.089	593.9
304.48	592.1
304.872	595.1
305.263	594.2
305.655	589.8
306.046	593
306.438	598.9
306.829	586.5
307.221	606.6
307.613	602.9
308.005	606.2
308.397	617.4
308.789	613.2
309.181	618.7
309.573	613.3
309.965	605.6
310.357	588.8
310.749	595.7
311.142	585.9
311.534	584
311.926	598
312.319	587.7
312.711	583.9
313.104	600.2
313.497	586.9
313.889	629.6
314.282	608.5
314.675	617.9
315.068	594.3
315.461	598.8
315.854	624.2
316.247	595.4
316.64	591.3
317.033	601.3
317.405	604.4
317.798	590
318.192	601.3
318.585	583.9
318.979	597.8
319.372	586.3
319.766	598.8
320.16	606.8
320.553	605.3
320.947	615.9
321.341	594.9
321.735	591.4
322.129	584
322.523	623.4
322.917	587.4
323.311	596.6
323.705	602.1
324.099	597.3
324.494	607.3
324.888	604.5
325.282	590.9
325.677	598.4
326.071	602
326.466	609.1
326.861	603.7
327.255	610.5
327.65	611.9
328.045	614.8
328.44	595.8
328.835	596.9
329.23	586.2
329.625	619
330.02	587.7
330.415	604.9
330.81	595.7
331.206	597.8
331.601	593.2
331.996	599
332.37	607.8
332.766	581
333.161	617.6
333.557	589
333.953	594.5
334.348	951
334.744	596.5
335.14	594.9
335.536	586.9
335.932	608.3
336.328	593.1
336.724	605.6
337.12	587.7
337.516	601.1
337.913	594.7
338.309	610.3
338.705	598.9
339.102	603.5
339.498	594.1
339.895	608.5
340.291	590.5
340.688	604.5
341.085	583.1
341.481	590.4
341.878	596
342.275	612.7
342.672	585.3
343.069	594.4
343.466	579.9
343.842	606.2
344.239	587.6
344.636	593.7
345.033	583.7
345.431	584.6
345.828	595.8
346.225	588
346.623	603.4
347.02	595.5
347.418	599.8
347.816	604.7
348.213	583.8
348.611	594.4
349.009	584.7
349.407	598.7
349.805	582.8
350.203	582.3
350.601	595.7
350.999	592
351.397	583.1
351.795	588.9
352.193	597.6
352.57	596.9
352.969	601.5
353.367	581.7
353.766	584.9
354.164	592.7
354.563	598.3
354.961	589.2
355.36	585.3
355.759	592.4
356.158	582.4
356.557	587.5
356.956	580.4
357.355	581.5
357.754	589.9
358.153	602.9
358.552	611
358.951	588.1
359.35	602.2
359.75	584.9
360.149	581.3
360.527	571.1
360.926	579
361.326	593.8
361.726	587.1
362.125	581.5
362.525	592
362.925	587.7
363.325	589.6
363.724	587
364.124	583
364.524	578.6
364.924	587.9
365.324	600.1
365.725	574.5
366.125	597.7
366.525	588.8
366.904	587.1
367.304	576.9
367.705	606.1
368.105	604.2
368.506	580.8
368.906	588.7
369.307	587.2
369.708	593.8
370.108	578.9
370.509	596.9
370.91	579.9
371.311	589.4
371.712	594.6
372.113	585.4
372.514	574.2
372.894	586.2
373.295	581.3
373.696	597.7
374.097	590.7
374.499	615.6
374.9	590.1
375.301	578
375.703	590.5
376.105	577.4
376.506	585.5
376.908	590.8
377.309	586.3
377.711	587.3
378.113	580
378.493	589.4
378.895	575.5
379.297	596.9
379.699	573.9
380.102	585
380.504	589.8
380.906	578.1
381.308	614.2
381.71	582.7
382.113	594.4
382.515	584.1
382.918	585.6
383.299	587.7
383.701	594
384.104	589.9
384.507	566.5
384.909	579.7
385.312	570.7
385.715	568.9
386.118	578.8
386.521	575.4
386.924	596.1
387.327	576.4
387.709	570.5
388.112	567.8
388.515	584.5
388.918	579.6
389.322	583.1
389.725	575.7
390.129	604.8
390.532	590.1
390.936	580.4
391.339	578
391.743	584.6
392.125	575.7
392.529	591.5
392.933	600
393.337	585.3
393.74	580.9
394.144	583.9
394.548	576
394.953	578.2
395.357	596.5
395.761	582.1
396.144	587
396.548	584.4
396.952	583.2
397.357	583.1
397.761	577.3
398.166	578.9
398.57	581.1
398.975	577.2
399.379	588.2
399.763	632.8
400.168	586.6
400.572	586.5
400.977	580.4
401.382	607.1
401.787	594.4
402.192	600.5
402.597	598.5
403.002	574.5
403.386	600.3
403.791	602.2
404.197	581.6
404.602	582.3
405.007	586.8
405.413	580.9
405.818	571.9
406.224	574
406.608	578.1
407.014	568.5
407.42	594.4
407.825	568.4
408.231	593.1
408.637	586.1
409.043	600.6
409.449	576.3
409.834	578.9
410.24	582.4
410.646	593.1
411.052	593.1
411.458	589.3
411.865	593.4
412.271	592.4
412.677	589.6
413.062	591.7
413.469	574
413.875	612.9
414.282	599.3
414.689	589.3
415.095	592
415.502	580
415.888	590
416.294	579.4
416.701	625.6
417.108	578.9
417.515	593.8
417.923	580
418.33	605.8
418.715	591
419.123	587.7
419.53	586.5
419.937	586.7
420.345	591.6
420.752	582.9
421.16	599.7
421.546	586.5
421.953	589.6
422.361	578.2
422.769	585
423.177	576.6
423.585	613.7
423.992	609.1
424.379	595.8
424.787	593
425.195	607
425.603	584.3
426.011	598.9
426.419	599
426.806	586.2
427.214	589
427.623	604.9
428.031	602.6
428.44	591.6
428.848	597.9
429.235	607.8
429.644	593.9
430.053	585.9
430.461	605.2
430.87	616
431.279	600.5
431.666	583
432.075	586.9
432.484	594.2
432.893	585.4
433.302	608.8
433.711	634.4
434.099	594.2
434.508	590
434.918	578.2
435.327	594.9
435.737	595.7
436.125	586.8
436.534	591.6
436.944	591.7
437.353	592.4
437.763	611.8
438.173	578.9
438.561	595.9
438.971	571.6
439.381	586.8
439.791	586.4
440.201	564.5
440.589	589.9
440.999	589.5
441.409	588.5
441.819	577.6
442.23	592.7
442.619	591.3
443.029	584.9
443.439	584.3
443.85	601.8
444.26	597.1
444.649	592.7
445.06	587.7
445.471	576.5
445.881	586.6
446.292	594.1
446.682	607.7
447.092	579.2
447.503	633.5
447.914	588.3
448.325	586.5
448.715	588.9
449.126	573.6
449.537	585.2
449.948	587.7
450.338	585.6
450.75	594.9
451.161	588.6
451.572	592.6
451.984	585.8
452.374	567.1
452.786	578.1
453.197	593.8
453.609	597
453.999	569.8
454.411	571.8
454.823	592
455.235	586.9
455.647	578.5
456.037	585.6
456.449	571.5
456.862	585.7
457.274	586.9
457.665	577.6
458.077	591
458.489	599
458.902	582.8
459.293	587
459.705	585.2
460.118	574.2
460.53	585.5
460.921	589.8
461.334	588
461.747	584.6
462.16	593.4
462.551	601.2
462.964	591.3
463.377	571.1
463.79	579.7
464.182	593.3
464.595	579
465.008	590.2
465.421	589
465.813	586.1
466.226	585.9
466.64	575
467.053	627.6
467.445	593.5
467.859	584.2
468.272	585.4
468.686	591.4
469.078	578.4
469.492	572.9
469.906	583.3
470.298	591.9
470.712	573.1
471.126	610.3
471.54	569.4
471.933	574.6
472.347	573.5
472.761	579
473.175	573.1
473.568	578
473.982	573.1
474.397	578.1
474.79	583.9
475.204	591
475.619	584
476.033	584.9
476.426	580.1
476.841	570.3
477.256	602.8
477.649	573.1
478.064	576.6
478.479	574.4
478.872	574.4
479.287	562.2
479.702	573.2
480.118	578.3
480.511	577.9
480.927	568.5
481.342	579.6
481.736	581
482.151	570.5
482.566	587.4
482.96	579.3
483.376	587.2
483.792	571.3
484.186	584.2
484.602	575.3
485.017	578.4
485.412	578
485.827	581.2
486.243	575.9
486.638	605.3
487.054	586.9
487.47	596.7
487.865	570
488.281	574.1
488.697	573
489.092	576.3
489.508	571.3
489.925	586.9
490.32	568
490.736	580.1
491.153	580.2
491.548	577.2
491.964	591.6
492.381	567.7
492.776	586.3
493.193	581.9
493.61	587.7
494.006	578.7
494.422	586.4
494.84	573.2
495.235	590.9
495.652	583.1
496.069	582.2
496.465	567.3
496.883	577.5
497.3	599.7
497.696	572.5
498.113	587
498.509	561.5
498.927	566.5
499.344	573.5
499.741	568.5
500.158	582.1
500.576	585
500.973	572.4
501.39	569.7
501.787	568.8
502.205	578.1
502.623	567.3
503.02	563.6
503.438	570.3
503.856	576.4
504.253	580.3
504.671	570.8
505.068	565.5
505.486	568.3
505.905	593
506.302	577.7
506.72	583.1
507.118	566.8
507.536	575.6
507.955	573.5
508.352	577.2
508.771	582.3
509.169	582.7
509.587	568.5
510.006	575
510.404	568.3
510.823	572.4
511.221	571.5
511.64	569.2
512.038	589
512.457	573.1
512.877	579.2
513.275	577.1
513.694	576.7
514.092	576.2
514.512	577.1
514.91	572.3
515.33	572.3
