#lambda/nm	C1
208.295	467.6
208.67	436.5
209.045	402.6
209.419	408
209.794	589.2
210.169	575.6
210.544	698.1
210.919	595.4
211.295	581.1
211.67	583.6
212.045	587.8
212.421	586.7
212.796	619.8
213.172	583.1
213.547	587.1
213.923	582.5
214.299	582.4
214.675	597.2
215.051	589
215.427	594.5
215.803	602.4
216.179	591.2
216.555	578.4
216.932	596.6
217.308	588.5
217.684	590.4
218.061	600.7
218.438	594.9
218.814	586.1
219.191	600.7
219.568	579.4
219.945	584.1
220.322	592.9
220.699	589.5
221.076	599.7
221.453	597.7
221.83	578.8
222.208	584
222.585	583.4
222.962	592.9
223.34	591.5
223.717	590.8
224.095	589.2
224.473	593
224.851	581.8
225.229	576.6
225.607	602.7
225.985	586.7
226.363	588.3
226.741	589
227.119	589.5
227.497	603.3
227.876	578.5
228.254	600.2
228.633	596.4
229.011	584.6
229.39	595.2
229.769	596.1
230.148	597.9
230.527	610.7
230.905	594.7
231.284	597.3
231.664	583.5
232.043	603.2
232.422	593.5
232.801	584.8
233.181	598.2
233.56	586.5
233.94	588.8
234.319	580.6
234.699	584.8
235.079	627.3
235.458	630.5
235.838	605.7
236.218	583.8
236.598	577.5
236.978	583.4
237.358	585.3
237.738	586.2
238.119	591.9
238.499	576.9
238.88	587.9
239.26	602.4
239.641	578
240.021	581.2
240.402	589.7
240.783	586.1
241.163	591.7
241.544	586.6
241.925	591
242.306	603.6
242.687	584.1
243.069	586.6
243.45	597.4
243.831	579.7
244.212	585.7
244.594	626.9
244.975	594.9
245.357	594.9
245.739	576.1
246.12	584.4
246.502	602.6
246.884	591.5
247.266	582
247.648	595.1
248.03	613.5
248.412	589.6
248.794	597.9
249.176	589
249.559	598.5
249.941	578.6
250.323	582.7
250.706	579.9
251.089	592.1
251.471	595.1
251.854	591.6
252.237	586.8
252.62	601.1
253.002	590.8
253.385	590.1
253.769	604.6
254.152	591.8
254.535	594.7
254.918	583.4
255.301	589.2
255.685	586.3
256.068	581.9
256.452	611.4
256.835	597.2
257.219	602.3
257.603	600.2
257.986	584.6
258.37	598.3
258.754	581.3
259.138	591.5
259.522	598.2
259.906	587.5
260.29	594.3
260.675	587
261.059	586.5
261.443	583.3
261.828	594.4
262.212	592.3
262.597	577
262.981	585.5
263.366	596.1
263.751	588.7
264.136	585.4
264.521	588.7
264.906	581.5
265.291	596.9
265.676	583.7
266.061	591.8
266.446	612.1
266.831	589
267.217	611.9
267.602	588.4
267.987	590.5
268.373	582.9
268.759	596.9
269.144	596.4
269.53	584
269.916	591.1
270.302	582.1
270.688	596.1
271.074	592.1
271.46	602.2
271.846	619.5
272.232	588.2
272.618	583.1
273.004	589
273.391	595.8
273.777	605.2
274.164	598.6
274.55	606.2
274.937	589.9
275.324	586.1
275.71	598.1
276.097	596.7
276.484	582
276.871	593.2
277.258	595.9
277.645	578.6
278.032	587.6
278.419	588.6
278.807	595.6
279.194	583
279.581	583.6
279.969	596.3
280.356	591.7
280.744	594.8
281.131	619
281.519	605.3
281.907	590.1
282.295	593.7
282.682	601.1
283.07	597.6
283.458	601.2
283.846	606.2
284.235	599.4
284.623	599.4
285.011	577.4
285.399	587.8
285.788	590.8
286.176	579.8
286.565	601.5
286.953	583
287.342	583.1
287.731	580.7
288.119	580.2
288.508	591.4
288.897	592.1
289.286	576
289.675	598.1
290.064	604.2
290.453	587.9
290.821	587.8
291.21	604.8
291.599	586.2
291.989	597.3
292.378	601
292.768	603.2
293.157	598.9
293.547	598.8
293.936	591.8
294.326	585.5
294.716	599.6
295.106	584.9
295.496	590
295.886	603.1
296.276	589.1
296.666	590.3
297.056	583.1
297.446	583.8
297.836	614.2
298.227	592.7
298.617	592.5
299.008	603.7
299.398	588.5
299.789	586.4
300.179	604.3
300.57	602.9
300.961	587.7
