#lambda/nm	C1
208.295	473.3
208.67	437.4
209.045	400.9
209.419	408.5
209.794	591.9
210.169	569.4
210.544	699.3
210.919	593
211.295	584.7
211.67	587.6
212.045	586
212.421	592.1
212.796	625.3
213.172	586.4
213.547	586.2
213.923	584
214.299	583.2
214.675	597.3
215.051	595.3
215.427	596.7
215.803	606.2
216.179	595.4
216.555	582.3
216.932	594.4
217.308	587.5
217.684	586.7
218.061	598.1
218.438	591.8
218.814	588.5
219.191	600.8
219.568	578
219.945	588.5
220.322	591.6
220.699	593.1
221.076	598.7
221.453	590.7
221.83	579.5
222.208	579.1
222.585	583.1
222.962	590.8
223.34	596.3
223.717	591.9
224.095	585
224.473	593.1
224.851	586.7
225.229	582
225.607	606.4
225.985	582.6
226.363	595.7
226.741	591.1
227.119	591.4
227.497	605.2
227.876	582.6
228.254	601
228.633	597.6
229.011	587.4
229.39	590.3
229.769	595.5
230.148	591.9
230.527	602.9
230.905	591
231.284	601.6
231.664	586
232.043	602.7
232.422	592
232.801	587.9
233.181	598.1
233.56	590.4
233.94	590.2
234.319	584.6
234.699	588.9
235.079	628.4
235.458	629.6
235.838	607
236.218	586.8
236.598	581.5
236.978	587.2
237.358	586.5
237.738	580.9
238.119	595.5
238.499	578.6
238.88	592.6
239.26	605.9
239.641	578.2
240.021	592.5
240.402	594
240.783	588.8
241.163	589.3
241.544	592.1
241.925	592.8
242.306	604.4
242.687	580.4
243.069	596.5
243.45	601.5
243.831	585.8
244.212	591.7
244.594	626.3
244.975	598.5
245.357	591.3
245.739	582.4
246.12	588.2
246.502	604.7
246.884	584.3
247.266	588.3
247.648	595.2
248.03	617
248.412	590.2
248.794	596.7
249.176	591.4
249.559	599.3
249.941	585.2
250.323	575
250.706	587.5
251.089	587.7
251.471	594.8
251.854	594.3
252.237	590
252.62	595.8
253.002	589.2
253.385	587.9
253.769	604.7
254.152	591
254.535	594.9
254.918	581.4
255.301	588.6
255.685	588.7
256.068	577.2
256.452	612.2
256.835	601.3
257.219	599.2
257.603	606.6
257.986	580.4
258.37	596.7
258.754	583.6
259.138	594.4
259.522	603.1
259.906	590.8
260.29	595.4
260.675	589.2
261.059	590.2
261.443	578.9
261.828	593.6
262.212	598.9
262.597	583
262.981	584.7
263.366	598.7
263.751	583.2
264.136	588.7
264.521	588.2
264.906	583.9
265.291	604.7
265.676	589.6
266.061	596.2
266.446	610.1
266.831	594.1
267.217	609.8
267.602	594.9
267.987	593
268.373	591.6
268.759	603.5
269.144	599.9
269.53	595.7
269.916	595.8
270.302	583.8
270.688	596.1
271.074	594.8
271.46	599.3
271.846	623.9
272.232	589.8
272.618	584
273.004	589.9
273.391	597.3
273.777	604.5
274.164	596.8
274.55	605
274.937	593.4
275.324	580.6
275.71	596.9
276.097	600.1
276.484	582.7
276.871	594.1
277.258	593.7
277.645	584.4
278.032	591.6
278.419	588.9
278.807	591.5
279.194	581.8
279.581	587.3
279.969	596.8
280.356	596.2
280.744	594.7
281.131	616.1
281.519	600.7
281.907	588.7
282.295	585
282.682	599.5
283.07	597.1
283.458	601.8
283.846	603.3
284.235	598.8
284.623	609.6
285.011	584.4
285.399	596.3
285.788	595.6
286.176	585
286.565	605.8
286.953	589.2
287.342	585.6
287.731	587.4
288.119	585.9
288.508	594.4
288.897	589.8
289.286	582.1
289.675	592.5
290.064	601.2
290.453	590.2
290.821	595.3
291.21	613.6
291.599	587.6
291.989	592.7
292.378	595.3
292.768	605.2
293.157	600.4
293.547	596
293.936	594.6
294.326	589.8
294.716	597.6
295.106	587.1
295.496	594.1
295.886	600
296.276	597.5
296.666	589.4
297.056	591.2
297.446	587
297.836	607.4
298.227	586.3
298.617	596.8
299.008	608.6
299.398	591.8
299.789	592.4
300.179	595.7
300.57	609.9
300.961	589.9
301.352	587.8
301.742	602.8
302.133	591.7
302.524	592.7
302.915	586.4
303.307	588.2
303.698	594.7
304.089	602.4
304.48	596.2
304.872	594.6
305.263	593.5
305.655	590.2
306.046	594.3
306.438	603.3
306.829	586
307.221	606.6
307.613	599.3
308.005	605.4
308.397	609.3
308.789	618.3
309.181	620.2
309.573	614
309.965	603.3
310.357	598.7
310.749	595.9
311.142	589.8
311.534	585.9
311.926	598.7
312.319	595.5
312.711	587.2
313.104	604.4
313.497	593.8
313.889	630.1
314.282	608
314.675	614.6
315.068	593.1
315.461	598.9
315.854	625.9
316.247	599.7
316.64	592
317.033	599.6
317.405	600
317.798	591.5
318.192	593
318.585	583.9
318.979	594.4
319.372	585
319.766	587.7
320.16	601.3
320.553	604
320.947	611.7
321.341	593.4
321.735	591.2
322.129	576.8
322.523	620.1
322.917	588
323.311	604.1
323.705	598.2
324.099	596.3
324.494	612.2
324.888	602.4
325.282	594.5
325.677	598.7
326.071	601.4
326.466	607.8
326.861	599.2
327.255	604.6
327.65	608.3
328.045	610.1
328.44	591.4
328.835	594.9
329.23	591
329.625	620.9
330.02	590.8
330.415	613.6
330.81	597
331.206	591.3
331.601	592
331.996	601.2
332.37	606.9
332.766	581.5
333.161	618.2
333.557	591.8
333.953	594.3
334.348	900.8
334.744	592.9
335.14	587.2
335.536	588.6
