#lambda/nm	C1
208.295	472.3
208.67	438.2
209.045	400.7
209.419	406.8
209.794	592
210.169	580.4
210.544	701.9
210.919	592.6
211.295	583
211.67	585.4
212.045	587.9
212.421	585.3
212.796	624.7
213.172	576.6
213.547	583.2
213.923	586.1
214.299	583.9
214.675	599.1
215.051	590.5
215.427	592.8
215.803	611.3
216.179	597.7
216.555	582
216.932	593.9
217.308	587.3
217.684	586.1
218.061	599.9
218.438	587.3
218.814	584.4
219.191	596.9
219.568	585.8
219.945	592
220.322	595.2
220.699	595
221.076	598.1
221.453	598.4
221.83	582.2
222.208	583.3
222.585	582.2
222.962	594.4
223.34	596.3
223.717	588.2
224.095	586.8
224.473	587.4
224.851	586.3
225.229	585.5
225.607	606.6
225.985	581.4
226.363	589.9
226.741	587.2
227.119	590.8
227.497	604.7
227.876	576.1
228.254	602.7
228.633	595.6
229.011	589.9
229.39	592.3
229.769	591.6
230.148	600.2
230.527	609.8
230.905	595.8
231.284	599.3
231.664	583.9
232.043	603.1
232.422	592.4
232.801	584.8
233.181	590.6
233.56	590.9
233.94	589.7
234.319	578.8
234.699	588.1
235.079	628.3
235.458	626.7
235.838	607.9
236.218	580.3
236.598	575.6
236.978	584.6
237.358	584.9
237.738	588.3
238.119	597.4
238.499	579.9
238.88	587.7
239.26	605
239.641	583.7
240.021	590.1
240.402	587.6
240.783	588.7
241.163	586.7
241.544	591.4
241.925	588.9
242.306	602.3
242.687	582.3
243.069	586.9
243.45	599.5
243.831	587.2
244.212	594.8
244.594	625.4
244.975	599.2
245.357	595.6
245.739	585.2
246.12	593.4
246.502	604.5
246.884	584.3
247.266	586.4
247.648	596.6
248.03	614.4
248.412	598.6
248.794	596.1
249.176	584.8
249.559	602.7
249.941	585.9
250.323	581.9
250.706	589.1
251.089	588.6
251.471	596.3
251.854	597
252.237	593.7
252.62	600.1
253.002	592.8
253.385	592.1
253.769	605.3
254.152	593.8
254.535	597.1
254.918	581.4
255.301	591.4
255.685	589.4
256.068	587.3
256.452	611.1
256.835	602
257.219	591.4
257.603	603.1
257.986	580.9
258.37	597.5
258.754	579.6
259.138	598.9
259.522	602.4
259.906	589.4
260.29	591.4
260.675	591.6
261.059	590
261.443	586.3
261.828	595.6
262.212	598.1
262.597	581.7
262.981	585.9
263.366	597.6
263.751	593.1
264.136	585.5
264.521	587.3
264.906	583.3
265.291	602.4
265.676	591.1
266.061	600.9
266.446	612.2
266.831	592.4
267.217	613.6
267.602	593.9
267.987	594.6
268.373	588.1
268.759	599.3
269.144	601.5
269.53	589.1
269.916	588.4
270.302	586.8
270.688	597.3
271.074	598.7
271.46	604.9
271.846	617.7
272.232	597.1
272.618	589
273.004	593.8
273.391	596.7
273.777	603
274.164	594.5
274.55	602.8
274.937	595.5
275.324	583.9
275.71	593.6
276.097	597.4
276.484	583.7
276.871	598.3
277.258	596.9
277.645	579.6
278.032	593.2
278.419	591.6
278.807	595.8
279.194	584.7
279.581	583.1
279.969	596.9
280.356	589.2
280.744	593.1
281.131	611.1
281.519	603.7
281.907	584.8
282.295	591.4
282.682	604.4
283.07	596.6
283.458	600.5
283.846	604.4
284.235	604
