#lambda/nm	C1
208.295	471.4
208.67	439.2
209.045	403.7
209.419	408.9
209.794	598.8
210.169	573.1
210.544	694.3
210.919	590.9
211.295	579.8
211.67	591.4
212.045	586.8
212.421	585.6
212.796	624.5
213.172	581.2
213.547	581.7
213.923	583.3
214.299	581.7
214.675	595.8
215.051	592.3
215.427	597.4
215.803	609.2
216.179	598.7
216.555	580.3
216.932	596.2
217.308	583.2
217.684	593.6
218.061	594.7
218.438	593.4
218.814	590.7
219.191	599.2
219.568	581.1
219.945	585.9
220.322	591.2
220.699	596.7
221.076	598
221.453	589.2
221.83	580.6
222.208	583.5
222.585	590
222.962	592.9
223.34	594.7
223.717	593.9
224.095	587.7
224.473	592.1
224.851	585.8
225.229	580
225.607	602.2
225.985	579.2
226.363	591.9
226.741	592
227.119	587.6
227.497	600.2
227.876	576.6
228.254	594.1
228.633	597.6
229.011	587.5
229.39	593.2
229.769	592.7
230.148	597.8
230.527	611.2
230.905	586.3
231.284	592.8
231.664	584.9
232.043	596.9
232.422	593.1
232.801	584.8
233.181	594.7
233.56	586
233.94	588.7
234.319	574.7
234.699	584
235.079	633.1
235.458	629.4
235.838	602.5
236.218	583.6
236.598	579
236.978	577.3
237.358	580.8
237.738	580.2
238.119	592.8
238.499	582
238.88	588.1
239.26	603.7
239.641	578.7
240.021	588.6
240.402	589.6
240.783	590.1
241.163	592.2
241.544	594
241.925	594.7
242.306	609.7
242.687	587
243.069	588.6
243.45	602.2
243.831	583.9
244.212	583.6
244.594	622.6
244.975	599.7
245.357	587.9
245.739	577.7
246.12	591.2
246.502	604
246.884	589.8
247.266	580
247.648	592.5
248.03	607.9
248.412	588.8
248.794	594.3
249.176	588
249.559	598.3
249.941	579.4
250.323	580.4
250.706	584.6
251.089	588
251.471	593.1
251.854	589.2
252.237	587.3
252.62	595.1
253.002	581.9
253.385	592.4
253.769	598.6
254.152	593.6
254.535	595.2
254.918	583
255.301	583.9
255.685	589.3
256.068	582.3
256.452	609.5
256.835	593.8
257.219	598
257.603	605.6
257.986	587.3
258.37	594.3
258.754	574.5
259.138	595.9
259.522	600.5
259.906	587
260.29	592
260.675	584.9
261.059	587.9
261.443	581.8
261.828	593.9
262.212	595.3
262.597	578.6
262.981	588.4
263.366	596.1
263.751	589.2
264.136	584.5
264.521	584.7
264.906	582.7
265.291	598.9
265.676	588.7
266.061	598.4
266.446	602.9
266.831	590
267.217	606.6
267.602	594.1
267.987	592.9
268.373	591.8
268.759	596.7
269.144	594.7
269.53	583.2
269.916	585.1
270.302	589.4
270.688	593.1
271.074	590.6
271.46	594.8
271.846	616
272.232	587.9
272.618	583.5
273.004	592
273.391	601.8
273.777	606.5
274.164	594.1
274.55	604.1
274.937	590.4
275.324	589.6
275.71	602.1
276.097	604.8
276.484	584.4
276.871	594
277.258	594.4
277.645	577.5
278.032	592
278.419	591.2
278.807	592.2
279.194	585.7
279.581	583.2
279.969	596
280.356	591.9
280.744	591.3
281.131	611.3
281.519	598.6
281.907	583.8
282.295	584.4
282.682	595.2
283.07	587.4
283.458	599.1
283.846	604
284.235	600.4
284.623	601.6
285.011	579.2
285.399	591.9
285.788	584.3
286.176	578.8
286.565	598.4
286.953	584.9
287.342	590.5
287.731	581.3
288.119	580.6
288.508	581.1
288.897	588.6
289.286	581.6
289.675	588.1
290.064	593.8
290.453	590.4
290.821	585.8
291.21	603.2
291.599	586.9
291.989	593.8
292.378	590.3
292.768	614.2
293.157	589.6
293.547	599.9
293.936	595.5
294.326	587.7
294.716	592.9
295.106	586.8
295.496	599.3
295.886	600.8
296.276	591.8
296.666	591.5
297.056	582.2
297.446	580.9
297.836	601.9
298.227	590.2
298.617	591.3
299.008	606.9
299.398	585.3
299.789	586.6
300.179	598.5
300.57	601.3
300.961	580.4
301.352	583.7
301.742	603.9
302.133	595.3
302.524	590.8
302.915	591.9
303.307	587.6
303.698	597.7
304.089	597.4
304.48	591.4
304.872	593.8
305.263	589.9
305.655	585
