#lambda/nm	C1
208.295	471.3
208.67	436.6
209.045	401.5
209.419	404.6
209.794	597.6
210.169	572.1
210.544	694.1
210.919	591.8
211.295	580.3
211.67	588
212.045	583.3
212.421	590.2
212.796	628.6
213.172	580.1
213.547	585.6
213.923	585.9
214.299	583.7
214.675	599.8
215.051	593.2
215.427	593.5
215.803	604.2
216.179	592.3
216.555	581.5
216.932	597.1
217.308	587.1
217.684	585.6
218.061	594.8
218.438	590.8
218.814	580.7
219.191	592.6
219.568	587.5
219.945	587.7
220.322	593.7
220.699	594.1
221.076	600.1
221.453	589.6
221.83	576.6
222.208	584.5
222.585	581.4
222.962	588.1
223.34	594.5
223.717	589.3
224.095	589.2
224.473	584.8
224.851	584.6
225.229	575.9
225.607	606.6
225.985	575.4
226.363	589.6
226.741	589
227.119	593.1
227.497	600.5
227.876	577.1
228.254	593.7
228.633	593.7
229.011	588.3
229.39	593.1
229.769	589.9
230.148	598.8
230.527	611
230.905	590.6
231.284	591.3
231.664	577.1
232.043	601
232.422	595.4
232.801	584.8
233.181	593.1
233.56	591.8
233.94	585.8
234.319	581.6
234.699	584.2
235.079	625.9
235.458	628.6
235.838	607.1
236.218	584.3
236.598	577.5
236.978	584.4
237.358	581.3
237.738	579.5
238.119	594
238.499	575.8
238.88	593.6
239.26	607.6
239.641	584.7
240.021	583.7
240.402	583.1
240.783	581.6
241.163	584.1
241.544	594.8
241.925	588.1
242.306	604.9
242.687	583.7
243.069	591
243.45	593.8
243.831	579.9
244.212	582.4
244.594	625.9
244.975	591.7
245.357	598.2
245.739	582.3
246.12	587.5
246.502	603.4
246.884	589.5
247.266	587.9
247.648	594.1
248.03	605.2
248.412	597.6
248.794	587.6
249.176	581.8
249.559	590.3
249.941	583.9
250.323	582.9
250.706	586.9
251.089	589
251.471	594.3
251.854	590.1
252.237	589.2
252.62	600.3
253.002	586
253.385	587.5
253.769	607.5
254.152	590.1
254.535	595.3
254.918	583.7
255.301	583.7
255.685	581.6
256.068	577.5
256.452	613.3
256.835	592
257.219	590.9
257.603	601.6
257.986	581.2
258.37	595.7
258.754	572.8
259.138	588
259.522	594.9
259.906	589.1
260.29	595.1
260.675	584.3
261.059	583.6
261.443	580.2
261.828	594.6
262.212	594.6
262.597	580.9
262.981	582.2
263.366	589.2
263.751	591.8
264.136	589.8
264.521	582.3
264.906	578
265.291	604.1
265.676	589.6
266.061	591.9
266.446	610
266.831	590.9
267.217	607.3
267.602	593.2
267.987	591.4
268.373	589.9
268.759	592.2
269.144	595.3
269.53	592.9
269.916	586.8
270.302	589.4
270.688	593
271.074	591.7
271.46	603.3
271.846	618.2
272.232	588.4
272.618	582.3
273.004	587.5
273.391	602.2
273.777	601.2
274.164	596.8
274.55	599
274.937	590.8
275.324	585.4
275.71	593.8
276.097	601.5
276.484	580.7
276.871	597.9
277.258	595.2
277.645	585.2
278.032	589.3
278.419	591.8
278.807	597.5
279.194	583.8
279.581	581
279.969	592.1
280.356	590.7
280.744	589.7
281.131	614.8
281.519	602.7
281.907	592
282.295	591.4
282.682	603.9
283.07	595.8
283.458	594.7
283.846	598.5
284.235	607.5
284.623	603.1
285.011	581.7
285.399	588.2
285.788	592.1
286.176	582.4
286.565	606.4
286.953	578.5
287.342	587.6
287.731	583
288.119	585.7
288.508	588.4
288.897	591.4
289.286	581.4
289.675	595.2
290.064	605.5
290.453	586.8
290.821	592
291.21	615.1
291.599	589
291.989	589.5
292.378	596.1
292.768	611.3
293.157	598.2
293.547	599
293.936	588.9
294.326	588
294.716	596.7
295.106	592.1
295.496	602.2
295.886	600.5
296.276	594.9
296.666	587.1
297.056	592.2
297.446	579.1
297.836	610
298.227	590.4
298.617	589
299.008	599.8
299.398	587.9
299.789	582.9
300.179	596.1
300.57	596.2
300.961	585.2
301.352	588.1
301.742	595.2
302.133	588.9
302.524	586
302.915	591.4
303.307	578.6
303.698	603.9
304.089	599.2
304.48	593.8
304.872	598.5
305.263	590.5
305.655	581.2
306.046	599.5
306.438	594.8
306.829	586.1
307.221	603.4
307.613	602.5
308.005	606.9
308.397	605.7
308.789	609.6
309.181	616.7
309.573	604.5
309.965	607.7
310.357	588.1
310.749	593.8
311.142	587.4
311.534	582.2
311.926	599.4
312.319	597.8
312.711	585.2
313.104	603.2
313.497	588.4
313.889	628.9
314.282	608.8
314.675	612.5
315.068	594.6
315.461	598.7
315.854	619.1
316.247	597.3
316.64	598
317.033	597.1
317.405	598.4
317.798	591.3
318.192	595.6
318.585	586.2
318.979	601.3
319.372	584
319.766	592
320.16	610.8
320.553	604.7
320.947	610.2
321.341	588.3
321.735	594.6
322.129	576.7
322.523	615.4
322.917	582.2
323.311	604.2
323.705	591.7
324.099	596.3
324.494	608.6
324.888	606
325.282	589.8
325.677	595.5
326.071	597.9
326.466	601
326.861	595.5
327.255	601.6
327.65	607.5
328.045	602
328.44	593.3
328.835	596
329.23	585.7
329.625	616.3
330.02	586.1
330.415	614.2
330.81	595.8
331.206	594.3
331.601	583.9
331.996	599.1
332.37	606.3
332.766	585.9
