#lambda/nm	C1
208.295	472.7
208.67	438.8
209.045	402.2
209.419	406.8
209.794	592.1
210.169	574.9
210.544	697.1
210.919	594.7
211.295	585.1
211.67	595.3
212.045	588.6
212.421	590.4
212.796	622.6
213.172	581.4
213.547	589.5
213.923	586.3
214.299	581
214.675	595.5
215.051	589.7
215.427	587.6
215.803	608.7
216.179	591.3
216.555	579.9
216.932	597.3
217.308	587.6
217.684	587
218.061	592
218.438	590.7
218.814	584.5
219.191	597.3
219.568	583.4
219.945	579.8
220.322	594.4
220.699	589.8
221.076	592.1
221.453	592.4
221.83	579.6
222.208	584.4
222.585	586.5
222.962	590.1
223.34	593.7
223.717	586.7
224.095	586.1
224.473	595.3
224.851	589.2
225.229	580.8
225.607	601.4
225.985	575.2
226.363	592.5
226.741	582.6
227.119	589.7
227.497	598.4
227.876	575.4
228.254	592.4
228.633	598.7
229.011	594.7
229.39	592.2
229.769	595.3
230.148	593
230.527	609.4
230.905	587.6
231.284	594.8
231.664	585.7
232.043	604.5
232.422	600.9
232.801	582.1
233.181	598.1
233.56	583.6
233.94	589.5
234.319	572.1
234.699	585.1
235.079	624.5
235.458	625.4
235.838	606.4
236.218	579.7
236.598	577.9
236.978	583.7
237.358	578.3
237.738	575.8
238.119	593.8
238.499	578.4
238.88	585.4
239.26	597.9
239.641	573.5
240.021	578.4
240.402	585.2
240.783	582.5
241.163	589.3
241.544	585.4
241.925	584.3
242.306	604.9
242.687	579.7
243.069	588.8
243.45	597
243.831	578.9
244.212	584.4
244.594	627.5
244.975	595.9
245.357	590.4
245.739	578.2
246.12	590.7
246.502	603.7
246.884	590.7
247.266	587.2
247.648	591.5
248.03	603.4
248.412	592.4
248.794	594.1
249.176	585.3
249.559	595.3
249.941	580.1
250.323	580.9
250.706	580.9
251.089	591.8
251.471	592.6
251.854	590.3
252.237	588.9
252.62	603.6
253.002	585.7
253.385	592.7
253.769	609.8
254.152	592.7
254.535	598.3
254.918	579.1
255.301	585.4
255.685	589.3
256.068	584.4
256.452	612.3
256.835	597.1
257.219	600.8
257.603	600.7
257.986	579.6
258.37	593.5
258.754	577.4
259.138	598.8
259.522	595.4
259.906	586.9
260.29	586.4
260.675	589.5
261.059	591.5
261.443	584.6
261.828	600
262.212	591.8
262.597	580.9
262.981	585.4
263.366	595.9
263.751	593.5
264.136	584.5
264.521	589.1
264.906	575.3
265.291	595.4
265.676	586.3
266.061	600.7
266.446	605.6
266.831	589.9
267.217	606.5
267.602	593.2
267.987	597.1
268.373	587.1
268.759	596.3
269.144	598
269.53	585.8
269.916	583.8
270.302	587.9
270.688	594.4
271.074	592.4
271.46	601.1
271.846	621.7
272.232	589.5
272.618	586.3
273.004	588.8
273.391	601.1
273.777	603.5
274.164	595.8
274.55	604.4
274.937	596.5
275.324	589.2
275.71	599.4
276.097	596.1
276.484	580.3
276.871	592.4
277.258	598.2
277.645	584
278.032	592.4
278.419	591.4
278.807	599.5
279.194	589.2
279.581	581.7
279.969	599
280.356	592.4
280.744	591
